 TITLE= "TESTPLOT" 
 VARIABLES="x","y","fx","fy","magf" 
 ZONE T="1", I=          81 , J=          21
   0.00000000       0.00000000       1.00000000       0.00000000       1.00000000    
   0.00000000       2.50000004E-02   1.00000000       0.00000000       1.00000000    
   0.00000000       7.50000030E-02   1.00000000       0.00000000       1.00000000    
   0.00000000      0.125000000       1.00000000       0.00000000       1.00000000    
   0.00000000      0.175000012       1.00000000       0.00000000       1.00000000    
   0.00000000      0.224999994       1.00000000       0.00000000       1.00000000    
   0.00000000      0.275000006       1.00000000       0.00000000       1.00000000    
   0.00000000      0.324999988       1.00000000       0.00000000       1.00000000    
   0.00000000      0.375000000       1.00000000       0.00000000       1.00000000    
   0.00000000      0.425000012       1.00000000       0.00000000       1.00000000    
   0.00000000      0.475000024       1.00000000       0.00000000       1.00000000    
   0.00000000      0.524999976       1.00000000       0.00000000       1.00000000    
   0.00000000      0.575000048       1.00000000       0.00000000       1.00000000    
   0.00000000      0.625000000       1.00000000       0.00000000       1.00000000    
   0.00000000      0.675000012       1.00000000       0.00000000       1.00000000    
   0.00000000      0.725000024       1.00000000       0.00000000       1.00000000    
   0.00000000      0.774999976       1.00000000       0.00000000       1.00000000    
   0.00000000      0.825000048       1.00000000       0.00000000       1.00000000    
   0.00000000      0.875000000       1.00000000       0.00000000       1.00000000    
   0.00000000      0.925000012       1.00000000       0.00000000       1.00000000    
   0.00000000      0.975000024       1.00000000       0.00000000       1.00000000    
   0.00000000       1.00000000       1.00000000       0.00000000       1.00000000    
   6.25000000E-02   0.00000000      0.500000000       0.00000000      0.500000000    
   6.25000000E-02   2.50000004E-02  0.716644287      0.111067727      0.725199997    
   6.25000000E-02   7.50000030E-02  0.920273542      0.251579821      0.954041779    
   6.25000000E-02  0.125000000       1.01098919      0.274186194       1.04751003    
   6.25000000E-02  0.175000012       1.04582858      0.246576250       1.07450330    
   6.25000000E-02  0.224999994       1.05400407      0.201762974       1.07314157    
   6.25000000E-02  0.275000006       1.05070782      0.154999137       1.06207895    
   6.25000000E-02  0.324999988       1.04370439      0.112355843       1.04973459    
   6.25000000E-02  0.375000000       1.03677750       7.52848908E-02   1.03950727    
   6.25000000E-02  0.425000012       1.03163171       4.30430919E-02   1.03252923    
   6.25000000E-02  0.475000024       1.02895069       1.39319375E-02   1.02904499    
   6.25000000E-02  0.524999976       1.02895677      -1.41093554E-02   1.02905357    
   6.25000000E-02  0.575000048       1.03165030      -4.32304889E-02   1.03255570    
   6.25000000E-02  0.625000000       1.03680992      -7.54927322E-02   1.03955472    
   6.25000000E-02  0.675000012       1.04375172     -0.112595201       1.04980731    
   6.25000000E-02  0.725000024       1.05077195     -0.155282557       1.06218374    
   6.25000000E-02  0.774999976       1.05408597     -0.202103674       1.07328618    
   6.25000000E-02  0.825000048       1.04592586     -0.246986538       1.07469213    
   6.25000000E-02  0.875000000       1.01109576     -0.274673998       1.04774058    
   6.25000000E-02  0.925000012      0.920375228     -0.252135307      0.954286516    
   6.25000000E-02  0.975000024      0.716715455     -0.111359365      0.725315094    
   6.25000000E-02   1.00000000      0.500000000       0.00000000      0.500000000    
  0.187500000       0.00000000       0.00000000       0.00000000       0.00000000    
  0.187500000       2.50000004E-02  0.339465559       3.52351740E-02  0.341289282    
  0.187500000       7.50000030E-02  0.730782986      0.111905560      0.739301443    
  0.187500000      0.125000000      0.948773623      0.180155307      0.965726316    
  0.187500000      0.175000012       1.06200159      0.216366172       1.08381808    
  0.187500000      0.224999994       1.11370122      0.221020088       1.13542080    
  0.187500000      0.275000006       1.13129342      0.201861560       1.14916182    
  0.187500000      0.324999988       1.13188827      0.167188853       1.14416921    
  0.187500000      0.375000000       1.12585580      0.123547144       1.13261437    
  0.187500000      0.425000012       1.11921668       7.53160045E-02   1.12174797    
  0.187500000      0.475000024       1.11520767       2.50826851E-02   1.11548972    
