  0.5000E-01   0.5000E-01  -0.5628E-04  -0.3880E-04
  0.5000E-01   0.1500E+00  -0.1170E-03  -0.1829E-04
  0.5000E-01   0.2500E+00  -0.1463E-03   0.3054E-04
  0.5000E-01   0.3500E+00  -0.1568E-03   0.8901E-04
  0.5000E-01   0.4500E+00  -0.1555E-03   0.1460E-03
  0.5000E-01   0.5500E+00  -0.1469E-03   0.1936E-03
  0.5000E-01   0.6500E+00  -0.1333E-03   0.2274E-03
  0.5000E-01   0.7500E+00  -0.1161E-03   0.2440E-03
  0.5000E-01   0.8500E+00  -0.9664E-04   0.2407E-03
  0.5000E-01   0.9500E+00  -0.7535E-04   0.2160E-03
  0.5000E-01   0.1050E+01  -0.5268E-04   0.1684E-03
  0.5000E-01   0.1150E+01  -0.2866E-04   0.9666E-04
  0.5000E-01   0.1250E+01  -0.3408E-05  -0.4184E-06
  0.5000E-01   0.1350E+01   0.2294E-04  -0.1238E-03
  0.5000E-01   0.1450E+01   0.5048E-04  -0.2747E-03
  0.5000E-01   0.1550E+01   0.7923E-04  -0.4542E-03
  0.5000E-01   0.1650E+01   0.1093E-03  -0.6635E-03
  0.5000E-01   0.1750E+01   0.1406E-03  -0.9039E-03
  0.5000E-01   0.1850E+01   0.1734E-03  -0.1176E-02
  0.5000E-01   0.1950E+01   0.2075E-03  -0.1483E-02
  0.5000E-01   0.2050E+01   0.2432E-03  -0.1824E-02
  0.5000E-01   0.2150E+01   0.2803E-03  -0.2201E-02
  0.5000E-01   0.2250E+01   0.3190E-03  -0.2616E-02
  0.5000E-01   0.2350E+01   0.3592E-03  -0.3070E-02
  0.5000E-01   0.2450E+01   0.4008E-03  -0.3565E-02
  0.5000E-01   0.2550E+01   0.4439E-03  -0.4100E-02
  0.5000E-01   0.2650E+01   0.4882E-03  -0.4678E-02
  0.5000E-01   0.2750E+01   0.5337E-03  -0.5300E-02
  0.5000E-01   0.2850E+01   0.5802E-03  -0.5966E-02
  0.5000E-01   0.2950E+01   0.6275E-03  -0.6676E-02
  0.5000E-01   0.3050E+01   0.6755E-03  -0.7432E-02
  0.5000E-01   0.3150E+01   0.7235E-03  -0.8232E-02
  0.5000E-01   0.3250E+01   0.7713E-03  -0.9078E-02
  0.5000E-01   0.3350E+01   0.8187E-03  -0.9967E-02
  0.5000E-01   0.3450E+01   0.8656E-03  -0.1090E-01
  0.5000E-01   0.3550E+01   0.9109E-03  -0.1187E-01
  0.5000E-01   0.3650E+01   0.9543E-03  -0.1289E-01
  0.5000E-01   0.3750E+01   0.9954E-03  -0.1394E-01
  0.5000E-01   0.3850E+01   0.1034E-02  -0.1502E-01
  0.5000E-01   0.3950E+01   0.1069E-02  -0.1614E-01
  0.5000E-01   0.4050E+01   0.1099E-02  -0.1728E-01
  0.5000E-01   0.4150E+01   0.1126E-02  -0.1844E-01
  0.5000E-01   0.4250E+01   0.1146E-02  -0.1962E-01
  0.5000E-01   0.4350E+01   0.1162E-02  -0.2081E-01
  0.5000E-01   0.4450E+01   0.1171E-02  -0.2200E-01
  0.5000E-01   0.4550E+01   0.1173E-02  -0.2319E-01
  0.5000E-01   0.4650E+01   0.1169E-02  -0.2438E-01
  0.5000E-01   0.4750E+01   0.1156E-02  -0.2554E-01
  0.5000E-01   0.4850E+01   0.1136E-02  -0.2668E-01
  0.5000E-01   0.4950E+01   0.1108E-02  -0.2778E-01
  0.5000E-01   0.5050E+01   0.1072E-02  -0.2885E-01
  0.5000E-01   0.5150E+01   0.1027E-02  -0.2986E-01
  0.5000E-01   0.5250E+01   0.9732E-03  -0.3082E-01
  0.5000E-01   0.5350E+01   0.9116E-03  -0.3171E-01
  0.5000E-01   0.5450E+01   0.8419E-03  -0.3252E-01
  0.5000E-01   0.5550E+01   0.7644E-03  -0.3326E-01
  0.5000E-01   0.5650E+01   0.6796E-03  -0.3390E-01
  0.5000E-01   0.5750E+01   0.5879E-03  -0.3445E-01
  0.5000E-01   0.5850E+01   0.4898E-03  -0.3489E-01
  0.5000E-01   0.5950E+01   0.3861E-03  -0.3523E-01
  0.5000E-01   0.6050E+01   0.2774E-03  -0.3545E-01
  0.5000E-01   0.6150E+01   0.1646E-03  -0.3556E-01
  0.5000E-01   0.6250E+01   0.4848E-04  -0.3555E-01
  0.5000E-01   0.6350E+01  -0.6933E-04  -0.3541E-01
  0.5000E-01   0.6450E+01  -0.1883E-03  -0.3516E-01
  0.5000E-01   0.6550E+01  -0.3075E-03  -0.3478E-01
  0.5000E-01   0.6650E+01  -0.4261E-03  -0.3428E-01
  0.5000E-01   0.6750E+01  -0.5426E-03  -0.3366E-01
  0.5000E-01   0.6850E+01  -0.6566E-03  -0.3293E-01
  0.5000E-01   0.6950E+01  -0.7666E-03  -0.3208E-01
