  0.5000E-01   0.5000E-01  -0.7034E-04  -0.4641E-04
  0.5000E-01   0.1500E+00  -0.1531E-03  -0.9243E-05
  0.5000E-01   0.2500E+00  -0.1960E-03   0.7139E-04
  0.5000E-01   0.3500E+00  -0.2141E-03   0.1707E-03
  0.5000E-01   0.4500E+00  -0.2169E-03   0.2732E-03
  0.5000E-01   0.5500E+00  -0.2101E-03   0.3695E-03
  0.5000E-01   0.6500E+00  -0.1970E-03   0.4531E-03
  0.5000E-01   0.7500E+00  -0.1795E-03   0.5199E-03
  0.5000E-01   0.8500E+00  -0.1591E-03   0.5668E-03
  0.5000E-01   0.9500E+00  -0.1365E-03   0.5919E-03
  0.5000E-01   0.1050E+01  -0.1121E-03   0.5934E-03
  0.5000E-01   0.1150E+01  -0.8634E-04   0.5700E-03
  0.5000E-01   0.1250E+01  -0.5922E-04   0.5205E-03
  0.5000E-01   0.1350E+01  -0.3084E-04   0.4437E-03
  0.5000E-01   0.1450E+01  -0.1210E-05   0.3384E-03
  0.5000E-01   0.1550E+01   0.2970E-04   0.2036E-03
  0.5000E-01   0.1650E+01   0.6193E-04   0.3789E-04
  0.5000E-01   0.1750E+01   0.9557E-04  -0.1599E-03
  0.5000E-01   0.1850E+01   0.1306E-03  -0.3911E-03
  0.5000E-01   0.1950E+01   0.1672E-03  -0.6572E-03
  0.5000E-01   0.2050E+01   0.2053E-03  -0.9595E-03
  0.5000E-01   0.2150E+01   0.2449E-03  -0.1299E-02
  0.5000E-01   0.2250E+01   0.2861E-03  -0.1679E-02
  0.5000E-01   0.2350E+01   0.3289E-03  -0.2098E-02
  0.5000E-01   0.2450E+01   0.3731E-03  -0.2560E-02
  0.5000E-01   0.2550E+01   0.4188E-03  -0.3065E-02
  0.5000E-01   0.2650E+01   0.4658E-03  -0.3614E-02
  0.5000E-01   0.2750E+01   0.5140E-03  -0.4209E-02
  0.5000E-01   0.2850E+01   0.5631E-03  -0.4850E-02
  0.5000E-01   0.2950E+01   0.6132E-03  -0.5539E-02
