  0.5000E-01   0.5000E-01   0.8079E-04   0.9756E-04
  0.5000E-01   0.1500E+00   0.1058E-03   0.1688E-03
  0.5000E-01   0.2500E+00   0.1014E-03   0.2436E-03
  0.5000E-01   0.3500E+00   0.9634E-04   0.3228E-03
  0.5000E-01   0.4500E+00   0.9680E-04   0.4013E-03
  0.5000E-01   0.5500E+00   0.1030E-03   0.4731E-03
  0.5000E-01   0.6500E+00   0.1139E-03   0.5339E-03
  0.5000E-01   0.7500E+00   0.1286E-03   0.5798E-03
  0.5000E-01   0.8500E+00   0.1460E-03   0.6080E-03
  0.5000E-01   0.9500E+00   0.1658E-03   0.6162E-03
  0.5000E-01   0.1050E+01   0.1874E-03   0.6026E-03
  0.5000E-01   0.1150E+01   0.2105E-03   0.5655E-03
  0.5000E-01   0.1250E+01   0.2350E-03   0.5036E-03
  0.5000E-01   0.1350E+01   0.2607E-03   0.4155E-03
  0.5000E-01   0.1450E+01   0.2875E-03   0.3000E-03
  0.5000E-01   0.1550E+01   0.3155E-03   0.1560E-03
  0.5000E-01   0.1650E+01   0.3446E-03  -0.1787E-04
  0.5000E-01   0.1750E+01   0.3749E-03  -0.2228E-03
  0.5000E-01   0.1850E+01   0.4062E-03  -0.4601E-03
  0.5000E-01   0.1950E+01   0.4388E-03  -0.7311E-03
  0.5000E-01   0.2050E+01   0.4726E-03  -0.1037E-02
  0.5000E-01   0.2150E+01   0.5075E-03  -0.1379E-02
  0.5000E-01   0.2250E+01   0.5437E-03  -0.1760E-02
  0.5000E-01   0.2350E+01   0.5809E-03  -0.2179E-02
  0.5000E-01   0.2450E+01   0.6192E-03  -0.2639E-02
  0.5000E-01   0.2550E+01   0.6585E-03  -0.3140E-02
  0.5000E-01   0.2650E+01   0.6987E-03  -0.3684E-02
  0.5000E-01   0.2750E+01   0.7395E-03  -0.4272E-02
  0.5000E-01   0.2850E+01   0.7810E-03  -0.4905E-02
  0.5000E-01   0.2950E+01   0.8226E-03  -0.5583E-02
  0.5000E-01   0.3050E+01   0.8643E-03  -0.6306E-02
  0.5000E-01   0.3150E+01   0.9057E-03  -0.7074E-02
  0.5000E-01   0.3250E+01   0.9465E-03  -0.7888E-02
  0.5000E-01   0.3350E+01   0.9864E-03  -0.8747E-02
  0.5000E-01   0.3450E+01   0.1025E-02  -0.9649E-02
  0.5000E-01   0.3550E+01   0.1061E-02  -0.1059E-01
  0.5000E-01   0.3650E+01   0.1096E-02  -0.1158E-01
  0.5000E-01   0.3750E+01   0.1127E-02  -0.1260E-01
  0.5000E-01   0.3850E+01   0.1155E-02  -0.1366E-01
  0.5000E-01   0.3950E+01   0.1180E-02  -0.1474E-01
  0.5000E-01   0.4050E+01   0.1200E-02  -0.1586E-01
  0.5000E-01   0.4150E+01   0.1215E-02  -0.1699E-01
  0.5000E-01   0.4250E+01   0.1224E-02  -0.1815E-01
  0.5000E-01   0.4350E+01   0.1228E-02  -0.1931E-01
  0.5000E-01   0.4450E+01   0.1225E-02  -0.2048E-01
  0.5000E-01   0.4550E+01   0.1215E-02  -0.2165E-01
  0.5000E-01   0.4650E+01   0.1198E-02  -0.2281E-01
  0.5000E-01   0.4750E+01   0.1174E-02  -0.2395E-01
  0.5000E-01   0.4850E+01   0.1141E-02  -0.2507E-01
  0.5000E-01   0.4950E+01   0.1100E-02  -0.2615E-01
  0.5000E-01   0.5050E+01   0.1051E-02  -0.2720E-01
  0.5000E-01   0.5150E+01   0.9937E-03  -0.2820E-01
  0.5000E-01   0.5250E+01   0.9281E-03  -0.2914E-01
  0.5000E-01   0.5350E+01   0.8544E-03  -0.3001E-01
  0.5000E-01   0.5450E+01   0.7730E-03  -0.3081E-01
  0.5000E-01   0.5550E+01   0.6839E-03  -0.3153E-01
  0.5000E-01   0.5650E+01   0.5879E-03  -0.3216E-01
  0.5000E-01   0.5750E+01   0.4854E-03  -0.3270E-01
  0.5000E-01   0.5850E+01   0.3770E-03  -0.3314E-01
  0.5000E-01   0.5950E+01   0.2635E-03  -0.3347E-01
  0.5000E-01   0.6050E+01   0.1456E-03  -0.3369E-01
  0.5000E-01   0.6150E+01   0.2415E-04  -0.3380E-01
  0.5000E-01   0.6250E+01  -0.9989E-04  -0.3379E-01
  0.5000E-01   0.6350E+01  -0.2253E-03  -0.3367E-01
  0.5000E-01   0.6450E+01  -0.3511E-03  -0.3342E-01
  0.5000E-01   0.6550E+01  -0.4766E-03  -0.3305E-01
