  0.5000E-01   0.5000E-01   0.2391E-04   0.3923E-04
  0.5000E-01   0.1500E+00   0.6907E-05   0.9502E-04
  0.5000E-01   0.2500E+00  -0.1444E-04   0.1718E-03
  0.5000E-01   0.3500E+00  -0.2723E-04   0.2611E-03
  0.5000E-01   0.4500E+00  -0.3080E-04   0.3535E-03
  0.5000E-01   0.5500E+00  -0.2698E-04   0.4417E-03
  0.5000E-01   0.6500E+00  -0.1765E-04   0.5201E-03
  0.5000E-01   0.7500E+00  -0.4220E-05   0.5847E-03
  0.5000E-01   0.8500E+00   0.1234E-04   0.6321E-03
  0.5000E-01   0.9500E+00   0.3134E-04   0.6599E-03
  0.5000E-01   0.1050E+01   0.5233E-04   0.6662E-03
  0.5000E-01   0.1150E+01   0.7500E-04   0.6491E-03
  0.5000E-01   0.1250E+01   0.9923E-04   0.6070E-03
  0.5000E-01   0.1350E+01   0.1249E-03   0.5387E-03
  0.5000E-01   0.1450E+01   0.1519E-03   0.4425E-03
  0.5000E-01   0.1550E+01   0.1802E-03   0.3172E-03
  0.5000E-01   0.1650E+01   0.2100E-03   0.1612E-03
  0.5000E-01   0.1750E+01   0.2411E-03  -0.2678E-04
  0.5000E-01   0.1850E+01   0.2736E-03  -0.2483E-03
  0.5000E-01   0.1950E+01   0.3075E-03  -0.5047E-03
  0.5000E-01   0.2050E+01   0.3430E-03  -0.7976E-03
  0.5000E-01   0.2150E+01   0.3799E-03  -0.1128E-02
  0.5000E-01   0.2250E+01   0.4182E-03  -0.1499E-02
  0.5000E-01   0.2350E+01   0.4580E-03  -0.1910E-02
  0.5000E-01   0.2450E+01   0.4992E-03  -0.2364E-02
  0.5000E-01   0.2550E+01   0.5417E-03  -0.2862E-02
  0.5000E-01   0.2650E+01   0.5854E-03  -0.3405E-02
  0.5000E-01   0.2750E+01   0.6302E-03  -0.3993E-02
  0.5000E-01   0.2850E+01   0.6759E-03  -0.4629E-02
  0.5000E-01   0.2950E+01   0.7223E-03  -0.5314E-02
  0.5000E-01   0.3050E+01   0.7692E-03  -0.6046E-02
  0.5000E-01   0.3150E+01   0.8163E-03  -0.6827E-02
  0.5000E-01   0.3250E+01   0.8633E-03  -0.7657E-02
  0.5000E-01   0.3350E+01   0.9098E-03  -0.8535E-02
  0.5000E-01   0.3450E+01   0.9554E-03  -0.9460E-02
  0.5000E-01   0.3550E+01   0.9998E-03  -0.1043E-01
  0.5000E-01   0.3650E+01   0.1043E-02  -0.1145E-01
  0.5000E-01   0.3750E+01   0.1083E-02  -0.1250E-01
  0.5000E-01   0.3850E+01   0.1121E-02  -0.1360E-01
  0.5000E-01   0.3950E+01   0.1155E-02  -0.1474E-01
  0.5000E-01   0.4050E+01   0.1185E-02  -0.1590E-01
  0.5000E-01   0.4150E+01   0.1211E-02  -0.1709E-01
  0.5000E-01   0.4250E+01   0.1232E-02  -0.1831E-01
  0.5000E-01   0.4350E+01   0.1248E-02  -0.1954E-01
  0.5000E-01   0.4450E+01   0.1257E-02  -0.2079E-01
  0.5000E-01   0.4550E+01   0.1260E-02  -0.2204E-01
  0.5000E-01   0.4650E+01   0.1256E-02  -0.2329E-01
  0.5000E-01   0.4750E+01   0.1244E-02  -0.2452E-01
  0.5000E-01   0.4850E+01   0.1224E-02  -0.2574E-01
  0.5000E-01   0.4950E+01   0.1195E-02  -0.2693E-01
  0.5000E-01   0.5050E+01   0.1158E-02  -0.2809E-01
  0.5000E-01   0.5150E+01   0.1113E-02  -0.2921E-01
  0.5000E-01   0.5250E+01   0.1059E-02  -0.3027E-01
  0.5000E-01   0.5350E+01   0.9961E-03  -0.3127E-01
  0.5000E-01   0.5450E+01   0.9248E-03  -0.3221E-01
  0.5000E-01   0.5550E+01   0.8450E-03  -0.3306E-01
  0.5000E-01   0.5650E+01   0.7571E-03  -0.3383E-01
  0.5000E-01   0.5750E+01   0.6615E-03  -0.3451E-01
  0.5000E-01   0.5850E+01   0.5587E-03  -0.3508E-01
  0.5000E-01   0.5950E+01   0.4493E-03  -0.3555E-01
  0.5000E-01   0.6050E+01   0.3338E-03  -0.3590E-01
