  0.5000E-01   0.5000E-01   0.5201E-04   0.6150E-04
  0.5000E-01   0.1500E+00   0.6920E-04   0.1067E-03
  0.5000E-01   0.2500E+00   0.6890E-04   0.1538E-03
  0.5000E-01   0.3500E+00   0.7046E-04   0.2017E-03
  0.5000E-01   0.4500E+00   0.7787E-04   0.2450E-03
  0.5000E-01   0.5500E+00   0.9090E-04   0.2786E-03
  0.5000E-01   0.6500E+00   0.1083E-03   0.2987E-03
  0.5000E-01   0.7500E+00   0.1288E-03   0.3022E-03
  0.5000E-01   0.8500E+00   0.1516E-03   0.2873E-03
  0.5000E-01   0.9500E+00   0.1761E-03   0.2526E-03
  0.5000E-01   0.1050E+01   0.2018E-03   0.1971E-03
  0.5000E-01   0.1150E+01   0.2284E-03   0.1199E-03
  0.5000E-01   0.1250E+01   0.2559E-03   0.2039E-04
  0.5000E-01   0.1350E+01   0.2842E-03  -0.1020E-03
  0.5000E-01   0.1450E+01   0.3132E-03  -0.2481E-03
  0.5000E-01   0.1550E+01   0.3430E-03  -0.4188E-03
  0.5000E-01   0.1650E+01   0.3735E-03  -0.6148E-03
  0.5000E-01   0.1750E+01   0.4049E-03  -0.8371E-03
  0.5000E-01   0.1850E+01   0.4370E-03  -0.1087E-02
  0.5000E-01   0.1950E+01   0.4699E-03  -0.1364E-02
  0.5000E-01   0.2050E+01   0.5037E-03  -0.1672E-02
  0.5000E-01   0.2150E+01   0.5382E-03  -0.2010E-02
  0.5000E-01   0.2250E+01   0.5734E-03  -0.2380E-02
  0.5000E-01   0.2350E+01   0.6092E-03  -0.2782E-02
  0.5000E-01   0.2450E+01   0.6455E-03  -0.3219E-02
  0.5000E-01   0.2550E+01   0.6823E-03  -0.3691E-02
  0.5000E-01   0.2650E+01   0.7193E-03  -0.4199E-02
  0.5000E-01   0.2750E+01   0.7564E-03  -0.4743E-02
  0.5000E-01   0.2850E+01   0.7932E-03  -0.5324E-02
  0.5000E-01   0.2950E+01   0.8296E-03  -0.5943E-02
  0.5000E-01   0.3050E+01   0.8653E-03  -0.6599E-02
  0.5000E-01   0.3150E+01   0.8998E-03  -0.7292E-02
  0.5000E-01   0.3250E+01   0.9328E-03  -0.8021E-02
  0.5000E-01   0.3350E+01   0.9640E-03  -0.8786E-02
  0.5000E-01   0.3450E+01   0.9930E-03  -0.9584E-02
  0.5000E-01   0.3550E+01   0.1019E-02  -0.1041E-01
  0.5000E-01   0.3650E+01   0.1042E-02  -0.1127E-01
  0.5000E-01   0.3750E+01   0.1062E-02  -0.1216E-01
  0.5000E-01   0.3850E+01   0.1077E-02  -0.1306E-01
  0.5000E-01   0.3950E+01   0.1087E-02  -0.1399E-01
  0.5000E-01   0.4050E+01   0.1093E-02  -0.1493E-01
  0.5000E-01   0.4150E+01   0.1093E-02  -0.1588E-01
  0.5000E-01   0.4250E+01   0.1087E-02  -0.1684E-01
  0.5000E-01   0.4350E+01   0.1074E-02  -0.1779E-01
  0.5000E-01   0.4450E+01   0.1055E-02  -0.1873E-01
  0.5000E-01   0.4550E+01   0.1030E-02  -0.1966E-01
  0.5000E-01   0.4650E+01   0.9965E-03  -0.2057E-01
  0.5000E-01   0.4750E+01   0.9562E-03  -0.2145E-01
  0.5000E-01   0.4850E+01   0.9086E-03  -0.2229E-01
  0.5000E-01   0.4950E+01   0.8538E-03  -0.2309E-01
  0.5000E-01   0.5050E+01   0.7919E-03  -0.2385E-01
  0.5000E-01   0.5150E+01   0.7231E-03  -0.2454E-01
  0.5000E-01   0.5250E+01   0.6477E-03  -0.2518E-01
  0.5000E-01   0.5350E+01   0.5662E-03  -0.2574E-01
  0.5000E-01   0.5450E+01   0.4791E-03  -0.2623E-01
  0.5000E-01   0.5550E+01   0.3870E-03  -0.2665E-01
  0.5000E-01   0.5650E+01   0.2905E-03  -0.2698E-01
