  0.5000E-01   0.5000E-01  -0.2574E-04  -0.6823E-05
  0.5000E-01   0.1500E+00  -0.7626E-04   0.3693E-04
  0.5000E-01   0.2500E+00  -0.1082E-03   0.1128E-03
  0.5000E-01   0.3500E+00  -0.1237E-03   0.2042E-03
  0.5000E-01   0.4500E+00  -0.1272E-03   0.2991E-03
  0.5000E-01   0.5500E+00  -0.1224E-03   0.3894E-03
  0.5000E-01   0.6500E+00  -0.1117E-03   0.4690E-03
  0.5000E-01   0.7500E+00  -0.9680E-04   0.5340E-03
  0.5000E-01   0.8500E+00  -0.7883E-04   0.5812E-03
  0.5000E-01   0.9500E+00  -0.5847E-04   0.6083E-03
  0.5000E-01   0.1050E+01  -0.3617E-04   0.6133E-03
  0.5000E-01   0.1150E+01  -0.1222E-04   0.5947E-03
  0.5000E-01   0.1250E+01   0.1326E-04   0.5510E-03
  0.5000E-01   0.1350E+01   0.4022E-04   0.4809E-03
  0.5000E-01   0.1450E+01   0.6857E-04   0.3831E-03
  0.5000E-01   0.1550E+01   0.9828E-04   0.2559E-03
  0.5000E-01   0.1650E+01   0.1294E-03   0.9824E-04
  0.5000E-01   0.1750E+01   0.1618E-03  -0.9141E-04
  0.5000E-01   0.1850E+01   0.1958E-03  -0.3147E-03
  0.5000E-01   0.1950E+01   0.2314E-03  -0.5727E-03
  0.5000E-01   0.2050E+01   0.2685E-03  -0.8671E-03
  0.5000E-01   0.2150E+01   0.3072E-03  -0.1199E-02
  0.5000E-01   0.2250E+01   0.3473E-03  -0.1571E-02
  0.5000E-01   0.2350E+01   0.3890E-03  -0.1984E-02
  0.5000E-01   0.2450E+01   0.4320E-03  -0.2439E-02
  0.5000E-01   0.2550E+01   0.4765E-03  -0.2938E-02
  0.5000E-01   0.2650E+01   0.5222E-03  -0.3482E-02
  0.5000E-01   0.2750E+01   0.5691E-03  -0.4072E-02
  0.5000E-01   0.2850E+01   0.6171E-03  -0.4710E-02
  0.5000E-01   0.2950E+01   0.6658E-03  -0.5395E-02
  0.5000E-01   0.3050E+01   0.7149E-03  -0.6129E-02
  0.5000E-01   0.3150E+01   0.7645E-03  -0.6912E-02
  0.5000E-01   0.3250E+01   0.8140E-03  -0.7743E-02
  0.5000E-01   0.3350E+01   0.8631E-03  -0.8623E-02
  0.5000E-01   0.3450E+01   0.9114E-03  -0.9549E-02
  0.5000E-01   0.3550E+01   0.9581E-03  -0.1052E-01
  0.5000E-01   0.3650E+01   0.1003E-02  -0.1154E-01
  0.5000E-01   0.3750E+01   0.1047E-02  -0.1260E-01
  0.5000E-01   0.3850E+01   0.1087E-02  -0.1370E-01
  0.5000E-01   0.3950E+01   0.1124E-02  -0.1483E-01
  0.5000E-01   0.4050E+01   0.1158E-02  -0.1600E-01
  0.5000E-01   0.4150E+01   0.1186E-02  -0.1719E-01
