  0.5000E-01   0.5000E-01   0.5079E-04   0.6490E-04
  0.5000E-01   0.1500E+00   0.5165E-04   0.1285E-03
  0.5000E-01   0.2500E+00   0.3609E-04   0.2074E-03
  0.5000E-01   0.3500E+00   0.2519E-04   0.2970E-03
  0.5000E-01   0.4500E+00   0.2230E-04   0.3893E-03
  0.5000E-01   0.5500E+00   0.2645E-04   0.4772E-03
  0.5000E-01   0.6500E+00   0.3606E-04   0.5554E-03
  0.5000E-01   0.7500E+00   0.4976E-04   0.6195E-03
  0.5000E-01   0.8500E+00   0.6661E-04   0.6664E-03
  0.5000E-01   0.9500E+00   0.8592E-04   0.6937E-03
  0.5000E-01   0.1050E+01   0.1072E-03   0.6992E-03
  0.5000E-01   0.1150E+01   0.1301E-03   0.6812E-03
  0.5000E-01   0.1250E+01   0.1545E-03   0.6382E-03
  0.5000E-01   0.1350E+01   0.1802E-03   0.5688E-03
  0.5000E-01   0.1450E+01   0.2071E-03   0.4716E-03
  0.5000E-01   0.1550E+01   0.2354E-03   0.3453E-03
  0.5000E-01   0.1650E+01   0.2649E-03   0.1884E-03
  0.5000E-01   0.1750E+01   0.2957E-03  -0.2817E-06
  0.5000E-01   0.1850E+01   0.3277E-03  -0.2223E-03
  0.5000E-01   0.1950E+01   0.3612E-03  -0.4792E-03
  0.5000E-01   0.2050E+01   0.3959E-03  -0.7722E-03
  0.5000E-01   0.2150E+01   0.4321E-03  -0.1103E-02
  0.5000E-01   0.2250E+01   0.4696E-03  -0.1473E-02
  0.5000E-01   0.2350E+01   0.5084E-03  -0.1884E-02
  0.5000E-01   0.2450E+01   0.5485E-03  -0.2336E-02
  0.5000E-01   0.2550E+01   0.5898E-03  -0.2832E-02
  0.5000E-01   0.2650E+01   0.6322E-03  -0.3373E-02
  0.5000E-01   0.2750E+01   0.6757E-03  -0.3959E-02
  0.5000E-01   0.2850E+01   0.7200E-03  -0.4592E-02
  0.5000E-01   0.2950E+01   0.7648E-03  -0.5273E-02
  0.5000E-01   0.3050E+01   0.8099E-03  -0.6002E-02
  0.5000E-01   0.3150E+01   0.8548E-03  -0.6778E-02
  0.5000E-01   0.3250E+01   0.8997E-03  -0.7603E-02
  0.5000E-01   0.3350E+01   0.9442E-03  -0.8475E-02
  0.5000E-01   0.3450E+01   0.9876E-03  -0.9393E-02
  0.5000E-01   0.3550E+01   0.1029E-02  -0.1036E-01
  0.5000E-01   0.3650E+01   0.1069E-02  -0.1136E-01
  0.5000E-01   0.3750E+01   0.1107E-02  -0.1241E-01
  0.5000E-01   0.3850E+01   0.1141E-02  -0.1350E-01
  0.5000E-01   0.3950E+01   0.1172E-02  -0.1462E-01
  0.5000E-01   0.4050E+01   0.1200E-02  -0.1578E-01
  0.5000E-01   0.4150E+01   0.1222E-02  -0.1696E-01
  0.5000E-01   0.4250E+01   0.1240E-02  -0.1816E-01
  0.5000E-01   0.4350E+01   0.1252E-02  -0.1938E-01
  0.5000E-01   0.4450E+01   0.1258E-02  -0.2061E-01
  0.5000E-01   0.4550E+01   0.1256E-02  -0.2184E-01
  0.5000E-01   0.4650E+01   0.1248E-02  -0.2306E-01
  0.5000E-01   0.4750E+01   0.1232E-02  -0.2428E-01
  0.5000E-01   0.4850E+01   0.1208E-02  -0.2548E-01
  0.5000E-01   0.4950E+01   0.1176E-02  -0.2665E-01
  0.5000E-01   0.5050E+01   0.1135E-02  -0.2778E-01
  0.5000E-01   0.5150E+01   0.1086E-02  -0.2887E-01
  0.5000E-01   0.5250E+01   0.1028E-02  -0.2990E-01
  0.5000E-01   0.5350E+01   0.9619E-03  -0.3088E-01
  0.5000E-01   0.5450E+01   0.8870E-03  -0.3178E-01
  0.5000E-01   0.5550E+01   0.8039E-03  -0.3261E-01
  0.5000E-01   0.5650E+01   0.7130E-03  -0.3335E-01
  0.5000E-01   0.5750E+01   0.6146E-03  -0.3399E-01
  0.5000E-01   0.5850E+01   0.5094E-03  -0.3453E-01
  0.5000E-01   0.5950E+01   0.3978E-03  -0.3497E-01
  0.5000E-01   0.6050E+01   0.2807E-03  -0.3529E-01
  0.5000E-01   0.6150E+01   0.1586E-03  -0.3550E-01
  0.5000E-01   0.6250E+01   0.3263E-04  -0.3558E-01
  0.5000E-01   0.6350E+01  -0.9631E-04  -0.3554E-01
  0.5000E-01   0.6450E+01  -0.2270E-03  -0.3538E-01
  0.5000E-01   0.6550E+01  -0.3587E-03  -0.3508E-01
  0.5000E-01   0.6650E+01  -0.4903E-03  -0.3466E-01
  0.5000E-01   0.6750E+01  -0.6209E-03  -0.3411E-01
  0.5000E-01   0.6850E+01  -0.7491E-03  -0.3343E-01
  0.5000E-01   0.6950E+01  -0.8739E-03  -0.3264E-01
  0.5000E-01   0.7050E+01  -0.9942E-03  -0.3172E-01
  0.5000E-01   0.7150E+01  -0.1109E-02  -0.3070E-01
  0.5000E-01   0.7250E+01  -0.1218E-02  -0.2957E-01
  0.5000E-01   0.7350E+01  -0.1319E-02  -0.2834E-01
  0.5000E-01   0.7450E+01  -0.1411E-02  -0.2703E-01
  0.5000E-01   0.7550E+01  -0.1494E-02  -0.2563E-01
  0.5000E-01   0.7650E+01  -0.1568E-02  -0.2416E-01
  0.5000E-01   0.7750E+01  -0.1630E-02  -0.2263E-01
  0.5000E-01   0.7850E+01  -0.1682E-02  -0.2105E-01
  0.5000E-01   0.7950E+01  -0.1721E-02  -0.1943E-01
  0.5000E-01   0.8050E+01  -0.1748E-02  -0.1779E-01
  0.5000E-01   0.8150E+01  -0.1761E-02  -0.1614E-01
  0.5000E-01   0.8250E+01  -0.1762E-02  -0.1449E-01
  0.5000E-01   0.8350E+01  -0.1749E-02  -0.1285E-01
  0.5000E-01   0.8450E+01  -0.1721E-02  -0.1124E-01
  0.5000E-01   0.8550E+01  -0.1679E-02  -0.9677E-02
  0.5000E-01   0.8650E+01  -0.1623E-02  -0.8169E-02
  0.5000E-01   0.8750E+01  -0.1551E-02  -0.6733E-02
  0.5000E-01   0.8850E+01  -0.1464E-02  -0.5385E-02
  0.5000E-01   0.8950E+01  -0.1362E-02  -0.4141E-02
  0.5000E-01   0.9050E+01  -0.1243E-02  -0.3015E-02
  0.5000E-01   0.9150E+01  -0.1109E-02  -0.2024E-02
  0.5000E-01   0.9250E+01  -0.9596E-03  -0.1184E-02
  0.5000E-01   0.9350E+01  -0.7948E-03  -0.5080E-03
  0.5000E-01   0.9450E+01  -0.6167E-03  -0.1101E-04
  0.5000E-01   0.9550E+01  -0.4291E-03   0.2981E-03
  0.5000E-01   0.9650E+01  -0.2404E-03   0.4183E-03
  0.5000E-01   0.9750E+01  -0.6783E-04   0.3659E-03
  0.5000E-01   0.9850E+01   0.5461E-04   0.1907E-03
  0.5000E-01   0.9950E+01   0.6978E-04   0.0000E+00
  0.1500E+00   0.5000E-01   0.2445E-04   0.1415E-03
  0.1500E+00   0.1500E+00  -0.9384E-05   0.3173E-03
  0.1500E+00   0.2500E+00  -0.5199E-04   0.5201E-03
  0.1500E+00   0.3500E+00  -0.7695E-04   0.7368E-03
  0.1500E+00   0.4500E+00  -0.7864E-04   0.9520E-03
  0.1500E+00   0.5500E+00  -0.5875E-04   0.1151E-02
  0.1500E+00   0.6500E+00  -0.2085E-04   0.1322E-02
  0.1500E+00   0.7500E+00   0.3154E-04   0.1454E-02
  0.1500E+00   0.8500E+00   0.9558E-04   0.1538E-02
