  0.5000E-01   0.5000E-01  -0.8359E-04  -0.6011E-04
  0.5000E-01   0.1500E+00  -0.1645E-03  -0.4002E-04
  0.5000E-01   0.2500E+00  -0.2006E-03   0.1588E-04
  0.5000E-01   0.3500E+00  -0.2129E-03   0.8428E-04
  0.5000E-01   0.4500E+00  -0.2118E-03   0.1521E-03
  0.5000E-01   0.5500E+00  -0.2024E-03   0.2115E-03
  0.5000E-01   0.6500E+00  -0.1878E-03   0.2576E-03
  0.5000E-01   0.7500E+00  -0.1695E-03   0.2869E-03
  0.5000E-01   0.8500E+00  -0.1485E-03   0.2971E-03
  0.5000E-01   0.9500E+00  -0.1253E-03   0.2862E-03
  0.5000E-01   0.1050E+01  -0.1005E-03   0.2528E-03
  0.5000E-01   0.1150E+01  -0.7410E-04   0.1956E-03
  0.5000E-01   0.1250E+01  -0.4629E-04   0.1134E-03
  0.5000E-01   0.1350E+01  -0.1721E-04   0.4913E-05
  0.5000E-01   0.1450E+01   0.1327E-04  -0.1310E-03
  0.5000E-01   0.1550E+01   0.4504E-04  -0.2955E-03
  0.5000E-01   0.1650E+01   0.7821E-04  -0.4898E-03
  0.5000E-01   0.1750E+01   0.1128E-03  -0.7152E-03
  0.5000E-01   0.1850E+01   0.1488E-03  -0.9731E-03
  0.5000E-01   0.1950E+01   0.1863E-03  -0.1265E-02
  0.5000E-01   0.2050E+01   0.2253E-03  -0.1592E-02
  0.5000E-01   0.2150E+01   0.2657E-03  -0.1955E-02
  0.5000E-01   0.2250E+01   0.3076E-03  -0.2357E-02
  0.5000E-01   0.2350E+01   0.3510E-03  -0.2798E-02
  0.5000E-01   0.2450E+01   0.3958E-03  -0.3281E-02
  0.5000E-01   0.2550E+01   0.4418E-03  -0.3805E-02
  0.5000E-01   0.2650E+01   0.4891E-03  -0.4373E-02
  0.5000E-01   0.2750E+01   0.5374E-03  -0.4985E-02
  0.5000E-01   0.2850E+01   0.5865E-03  -0.5643E-02
  0.5000E-01   0.2950E+01   0.6362E-03  -0.6347E-02
  0.5000E-01   0.3050E+01   0.6865E-03  -0.7097E-02
  0.5000E-01   0.3150E+01   0.7368E-03  -0.7894E-02
  0.5000E-01   0.3250E+01   0.7869E-03  -0.8738E-02
  0.5000E-01   0.3350E+01   0.8364E-03  -0.9627E-02
  0.5000E-01   0.3450E+01   0.8850E-03  -0.1056E-01
  0.5000E-01   0.3550E+01   0.9321E-03  -0.1154E-01
  0.5000E-01   0.3650E+01   0.9773E-03  -0.1256E-01
  0.5000E-01   0.3750E+01   0.1020E-02  -0.1362E-01
  0.5000E-01   0.3850E+01   0.1060E-02  -0.1472E-01
  0.5000E-01   0.3950E+01   0.1097E-02  -0.1584E-01
  0.5000E-01   0.4050E+01   0.1129E-02  -0.1700E-01
  0.5000E-01   0.4150E+01   0.1157E-02  -0.1819E-01
  0.5000E-01   0.4250E+01   0.1180E-02  -0.1939E-01
  0.5000E-01   0.4350E+01   0.1197E-02  -0.2061E-01
  0.5000E-01   0.4450E+01   0.1208E-02  -0.2183E-01
  0.5000E-01   0.4550E+01   0.1212E-02  -0.2306E-01
  0.5000E-01   0.4650E+01   0.1209E-02  -0.2428E-01
  0.5000E-01   0.4750E+01   0.1198E-02  -0.2548E-01
  0.5000E-01   0.4850E+01   0.1179E-02  -0.2667E-01
  0.5000E-01   0.4950E+01   0.1153E-02  -0.2782E-01
  0.5000E-01   0.5050E+01   0.1117E-02  -0.2894E-01
  0.5000E-01   0.5150E+01   0.1074E-02  -0.3001E-01
  0.5000E-01   0.5250E+01   0.1021E-02  -0.3103E-01
  0.5000E-01   0.5350E+01   0.9603E-03  -0.3198E-01
  0.5000E-01   0.5450E+01   0.8911E-03  -0.3286E-01
  0.5000E-01   0.5550E+01   0.8139E-03  -0.3366E-01
  0.5000E-01   0.5650E+01   0.7288E-03  -0.3437E-01
  0.5000E-01   0.5750E+01   0.6366E-03  -0.3498E-01
  0.5000E-01   0.5850E+01   0.5375E-03  -0.3550E-01
  0.5000E-01   0.5950E+01   0.4324E-03  -0.3590E-01
  0.5000E-01   0.6050E+01   0.3219E-03  -0.3619E-01
  0.5000E-01   0.6150E+01   0.2067E-03  -0.3637E-01
  0.5000E-01   0.6250E+01   0.8773E-04  -0.3642E-01
  0.5000E-01   0.6350E+01  -0.3383E-04  -0.3634E-01
  0.5000E-01   0.6450E+01  -0.1569E-03  -0.3614E-01
  0.5000E-01   0.6550E+01  -0.2807E-03  -0.3582E-01
  0.5000E-01   0.6650E+01  -0.4042E-03  -0.3536E-01
  0.5000E-01   0.6750E+01  -0.5264E-03  -0.3478E-01
  0.5000E-01   0.6850E+01  -0.6461E-03  -0.3408E-01
  0.5000E-01   0.6950E+01  -0.7624E-03  -0.3325E-01
  0.5000E-01   0.7050E+01  -0.8742E-03  -0.3231E-01
  0.5000E-01   0.7150E+01  -0.9804E-03  -0.3126E-01
  0.5000E-01   0.7250E+01  -0.1080E-02  -0.3011E-01
  0.5000E-01   0.7350E+01  -0.1172E-02  -0.2886E-01
  0.5000E-01   0.7450E+01  -0.1256E-02  -0.2752E-01
  0.5000E-01   0.7550E+01  -0.1331E-02  -0.2611E-01
  0.5000E-01   0.7650E+01  -0.1396E-02  -0.2462E-01
  0.5000E-01   0.7750E+01  -0.1451E-02  -0.2308E-01
  0.5000E-01   0.7850E+01  -0.1494E-02  -0.2149E-01
  0.5000E-01   0.7950E+01  -0.1526E-02  -0.1986E-01
  0.5000E-01   0.8050E+01  -0.1547E-02  -0.1821E-01
  0.5000E-01   0.8150E+01  -0.1554E-02  -0.1655E-01
  0.5000E-01   0.8250E+01  -0.1549E-02  -0.1489E-01
  0.5000E-01   0.8350E+01  -0.1531E-02  -0.1325E-01
  0.5000E-01   0.8450E+01  -0.1499E-02  -0.1163E-01
  0.5000E-01   0.8550E+01  -0.1453E-02  -0.1006E-01
  0.5000E-01   0.8650E+01  -0.1394E-02  -0.8539E-02
  0.5000E-01   0.8750E+01  -0.1319E-02  -0.7093E-02
  0.5000E-01   0.8850E+01  -0.1230E-02  -0.5734E-02
  0.5000E-01   0.8950E+01  -0.1126E-02  -0.4475E-02
  0.5000E-01   0.9050E+01  -0.1007E-02  -0.3334E-02
  0.5000E-01   0.9150E+01  -0.8716E-03  -0.2327E-02
  0.5000E-01   0.9250E+01  -0.7209E-03  -0.1468E-02
  0.5000E-01   0.9350E+01  -0.5551E-03  -0.7728E-03
  0.5000E-01   0.9450E+01  -0.3758E-03  -0.2559E-03
  0.5000E-01   0.9550E+01  -0.1872E-03   0.7328E-04
  0.5000E-01   0.9650E+01   0.1525E-05   0.2144E-03
  0.5000E-01   0.9750E+01   0.1691E-03   0.1880E-03
  0.5000E-01   0.9850E+01   0.2689E-03   0.6135E-04
  0.5000E-01   0.9950E+01   0.2027E-03   0.0000E+00
  0.1500E+00   0.5000E-01  -0.1563E-03  -0.7169E-04
  0.1500E+00   0.1500E+00  -0.3462E-03  -0.3463E-04
  0.1500E+00   0.2500E+00  -0.4457E-03   0.6580E-04
  0.1500E+00   0.3500E+00  -0.4841E-03   0.1926E-03
  0.1500E+00   0.4500E+00  -0.4816E-03   0.3187E-03
  0.1500E+00   0.5500E+00  -0.4515E-03   0.4249E-03
  0.1500E+00   0.6500E+00  -0.4020E-03   0.4976E-03
  0.1500E+00   0.7500E+00  -0.3385E-03   0.5266E-03
  0.1500E+00   0.8500E+00  -0.2644E-03   0.5046E-03
  0.1500E+00   0.9500E+00  -0.1820E-03   0.4252E-03
  0.1500E+00   0.1050E+01  -0.9260E-04   0.2835E-03
  0.1500E+00   0.1150E+01   0.3005E-05   0.7530E-04
  0.1500E+00   0.1250E+01   0.1042E-03  -0.2036E-03
  0.1500E+00   0.1350E+01   0.2106E-03  -0.5569E-03
  0.1500E+00   0.1450E+01   0.3222E-03  -0.9884E-03
  0.1500E+00   0.1550E+01   0.4390E-03  -0.1502E-02
  0.1500E+00   0.1650E+01   0.5611E-03  -0.2101E-02
  0.1500E+00   0.1750E+01   0.6885E-03  -0.2789E-02
  0.1500E+00   0.1850E+01   0.8214E-03  -0.3571E-02
  0.1500E+00   0.1950E+01   0.9598E-03  -0.4450E-02
  0.1500E+00   0.2050E+01   0.1104E-02  -0.5430E-02
  0.1500E+00   0.2150E+01   0.1253E-02  -0.6515E-02
  0.1500E+00   0.2250E+01   0.1408E-02  -0.7710E-02
  0.1500E+00   0.2350E+01   0.1569E-02  -0.9018E-02
  0.1500E+00   0.2450E+01   0.1734E-02  -0.1044E-01
  0.1500E+00   0.2550E+01   0.1904E-02  -0.1199E-01
  0.1500E+00   0.2650E+01   0.2078E-02  -0.1366E-01
  0.1500E+00   0.2750E+01   0.2256E-02  -0.1545E-01
  0.1500E+00   0.2850E+01   0.2437E-02  -0.1737E-01
  0.1500E+00   0.2950E+01   0.2620E-02  -0.1942E-01
  0.1500E+00   0.3050E+01   0.2804E-02  -0.2160E-01
  0.1500E+00   0.3150E+01   0.2987E-02  -0.2391E-01
  0.1500E+00   0.3250E+01   0.3170E-02  -0.2635E-01
  0.1500E+00   0.3350E+01   0.3350E-02  -0.2892E-01
  0.1500E+00   0.3450E+01   0.3525E-02  -0.3161E-01
  0.1500E+00   0.3550E+01   0.3694E-02  -0.3442E-01
  0.1500E+00   0.3650E+01   0.3856E-02  -0.3734E-01
  0.1500E+00   0.3750E+01   0.4008E-02  -0.4037E-01
  0.1500E+00   0.3850E+01   0.4148E-02  -0.4349E-01
  0.1500E+00   0.3950E+01   0.4274E-02  -0.4670E-01
  0.1500E+00   0.4050E+01   0.4385E-02  -0.4999E-01
  0.1500E+00   0.4150E+01   0.4477E-02  -0.5333E-01
  0.1500E+00   0.4250E+01   0.4549E-02  -0.5672E-01
  0.1500E+00   0.4350E+01   0.4599E-02  -0.6015E-01
  0.1500E+00   0.4450E+01   0.4626E-02  -0.6358E-01
  0.1500E+00   0.4550E+01   0.4626E-02  -0.6701E-01
  0.1500E+00   0.4650E+01   0.4599E-02  -0.7041E-01
  0.1500E+00   0.4750E+01   0.4543E-02  -0.7377E-01
  0.1500E+00   0.4850E+01   0.4457E-02  -0.7705E-01
  0.1500E+00   0.4950E+01   0.4339E-02  -0.8024E-01
  0.1500E+00   0.5050E+01   0.4191E-02  -0.8331E-01
  0.1500E+00   0.5150E+01   0.4010E-02  -0.8624E-01
  0.1500E+00   0.5250E+01   0.3797E-02  -0.8901E-01
  0.1500E+00   0.5350E+01   0.3552E-02  -0.9160E-01
  0.1500E+00   0.5450E+01   0.3277E-02  -0.9397E-01
