  0.5000E-01   0.5000E-01   0.8978E-06   0.1820E-04
  0.5000E-01   0.1500E+00  -0.3261E-04   0.6996E-04
  0.5000E-01   0.2500E+00  -0.5973E-04   0.1488E-03
  0.5000E-01   0.3500E+00  -0.7435E-04   0.2424E-03
  0.5000E-01   0.4500E+00  -0.7821E-04   0.3396E-03
  0.5000E-01   0.5500E+00  -0.7415E-04   0.4326E-03
  0.5000E-01   0.6500E+00  -0.6425E-04   0.5157E-03
  0.5000E-01   0.7500E+00  -0.5019E-04   0.5845E-03
  0.5000E-01   0.8500E+00  -0.3293E-04   0.6360E-03
  0.5000E-01   0.9500E+00  -0.1331E-04   0.6676E-03
  0.5000E-01   0.1050E+01   0.8323E-05   0.6773E-03
  0.5000E-01   0.1150E+01   0.3172E-04   0.6637E-03
  0.5000E-01   0.1250E+01   0.5648E-04   0.6248E-03
  0.5000E-01   0.1350E+01   0.8272E-04   0.5597E-03
  0.5000E-01   0.1450E+01   0.1103E-03   0.4664E-03
  0.5000E-01   0.1550E+01   0.1393E-03   0.3441E-03
  0.5000E-01   0.1650E+01   0.1697E-03   0.1910E-03
  0.5000E-01   0.1750E+01   0.2015E-03   0.6024E-05
  0.5000E-01   0.1850E+01   0.2347E-03  -0.2127E-03
  0.5000E-01   0.1950E+01   0.2694E-03  -0.4662E-03
  0.5000E-01   0.2050E+01   0.3056E-03  -0.7565E-03
  0.5000E-01   0.2150E+01   0.3434E-03  -0.1084E-02
  0.5000E-01   0.2250E+01   0.3826E-03  -0.1452E-02
  0.5000E-01   0.2350E+01   0.4234E-03  -0.1861E-02
  0.5000E-01   0.2450E+01   0.4655E-03  -0.2312E-02
  0.5000E-01   0.2550E+01   0.5090E-03  -0.2808E-02
  0.5000E-01   0.2650E+01   0.5538E-03  -0.3348E-02
  0.5000E-01   0.2750E+01   0.5996E-03  -0.3935E-02
  0.5000E-01   0.2850E+01   0.6465E-03  -0.4569E-02
  0.5000E-01   0.2950E+01   0.6941E-03  -0.5251E-02
  0.5000E-01   0.3050E+01   0.7422E-03  -0.5981E-02
  0.5000E-01   0.3150E+01   0.7907E-03  -0.6761E-02
  0.5000E-01   0.3250E+01   0.8388E-03  -0.7589E-02
  0.5000E-01   0.3350E+01   0.8867E-03  -0.8465E-02
  0.5000E-01   0.3450E+01   0.9336E-03  -0.9389E-02
  0.5000E-01   0.3550E+01   0.9793E-03  -0.1036E-01
  0.5000E-01   0.3650E+01   0.1023E-02  -0.1137E-01
  0.5000E-01   0.3750E+01   0.1065E-02  -0.1243E-01
  0.5000E-01   0.3850E+01   0.1104E-02  -0.1353E-01
  0.5000E-01   0.3950E+01   0.1140E-02  -0.1466E-01
  0.5000E-01   0.4050E+01   0.1172E-02  -0.1582E-01
  0.5000E-01   0.4150E+01   0.1199E-02  -0.1702E-01
  0.5000E-01   0.4250E+01   0.1221E-02  -0.1823E-01
  0.5000E-01   0.4350E+01   0.1238E-02  -0.1947E-01
  0.5000E-01   0.4450E+01   0.1249E-02  -0.2071E-01
  0.5000E-01   0.4550E+01   0.1253E-02  -0.2196E-01
  0.5000E-01   0.4650E+01   0.1250E-02  -0.2321E-01
  0.5000E-01   0.4750E+01   0.1240E-02  -0.2445E-01
  0.5000E-01   0.4850E+01   0.1222E-02  -0.2567E-01
  0.5000E-01   0.4950E+01   0.1195E-02  -0.2686E-01
  0.5000E-01   0.5050E+01   0.1160E-02  -0.2802E-01
  0.5000E-01   0.5150E+01   0.1116E-02  -0.2914E-01
  0.5000E-01   0.5250E+01   0.1064E-02  -0.3021E-01
  0.5000E-01   0.5350E+01   0.1002E-02  -0.3121E-01
  0.5000E-01   0.5450E+01   0.9326E-03  -0.3215E-01
  0.5000E-01   0.5550E+01   0.8542E-03  -0.3300E-01
  0.5000E-01   0.5650E+01   0.7677E-03  -0.3378E-01
  0.5000E-01   0.5750E+01   0.6736E-03  -0.3445E-01
  0.5000E-01   0.5850E+01   0.5722E-03  -0.3503E-01
  0.5000E-01   0.5950E+01   0.4641E-03  -0.3550E-01
  0.5000E-01   0.6050E+01   0.3500E-03  -0.3586E-01
  0.5000E-01   0.6150E+01   0.2307E-03  -0.3610E-01
  0.5000E-01   0.6250E+01   0.1069E-03  -0.3621E-01
  0.5000E-01   0.6350E+01  -0.2042E-04  -0.3620E-01
  0.5000E-01   0.6450E+01  -0.1500E-03  -0.3606E-01
  0.5000E-01   0.6550E+01  -0.2809E-03  -0.3579E-01
  0.5000E-01   0.6650E+01  -0.4122E-03  -0.3538E-01
  0.5000E-01   0.6750E+01  -0.5428E-03  -0.3485E-01
  0.5000E-01   0.6850E+01  -0.6717E-03  -0.3419E-01
  0.5000E-01   0.6950E+01  -0.7976E-03  -0.3341E-01
  0.5000E-01   0.7050E+01  -0.9196E-03  -0.3250E-01
  0.5000E-01   0.7150E+01  -0.1036E-02  -0.3147E-01
  0.5000E-01   0.7250E+01  -0.1147E-02  -0.3034E-01
  0.5000E-01   0.7350E+01  -0.1250E-02  -0.2910E-01
  0.5000E-01   0.7450E+01  -0.1346E-02  -0.2777E-01
  0.5000E-01   0.7550E+01  -0.1432E-02  -0.2636E-01
  0.5000E-01   0.7650E+01  -0.1507E-02  -0.2486E-01
  0.5000E-01   0.7750E+01  -0.1572E-02  -0.2330E-01
  0.5000E-01   0.7850E+01  -0.1626E-02  -0.2169E-01
  0.5000E-01   0.7950E+01  -0.1667E-02  -0.2004E-01
  0.5000E-01   0.8050E+01  -0.1696E-02  -0.1836E-01
  0.5000E-01   0.8150E+01  -0.1712E-02  -0.1667E-01
  0.5000E-01   0.8250E+01  -0.1713E-02  -0.1497E-01
  0.5000E-01   0.8350E+01  -0.1700E-02  -0.1329E-01
  0.5000E-01   0.8450E+01  -0.1673E-02  -0.1163E-01
  0.5000E-01   0.8550E+01  -0.1630E-02  -0.1002E-01
  0.5000E-01   0.8650E+01  -0.1572E-02  -0.8462E-02
  0.5000E-01   0.8750E+01  -0.1498E-02  -0.6981E-02
  0.5000E-01   0.8850E+01  -0.1408E-02  -0.5590E-02
  0.5000E-01   0.8950E+01  -0.1301E-02  -0.4306E-02
  0.5000E-01   0.9050E+01  -0.1178E-02  -0.3146E-02
  0.5000E-01   0.9150E+01  -0.1039E-02  -0.2125E-02
  0.5000E-01   0.9250E+01  -0.8828E-03  -0.1260E-02
  0.5000E-01   0.9350E+01  -0.7112E-03  -0.5667E-03
  0.5000E-01   0.9450E+01  -0.5259E-03  -0.5977E-04
  0.5000E-01   0.9550E+01  -0.3315E-03   0.2527E-03
  0.5000E-01   0.9650E+01  -0.1373E-03   0.3710E-03
  0.5000E-01   0.9750E+01   0.3682E-04   0.3152E-03
  0.5000E-01   0.9850E+01   0.1501E-03   0.1461E-03
  0.5000E-01   0.9950E+01   0.1271E-03   0.0000E+00
  0.1500E+00   0.5000E-01  -0.4408E-04   0.6413E-04
  0.1500E+00   0.1500E+00  -0.1474E-03   0.1980E-03
  0.1500E+00   0.2500E+00  -0.2233E-03   0.3807E-03
  0.1500E+00   0.3500E+00  -0.2638E-03   0.5893E-03
  0.1500E+00   0.4500E+00  -0.2725E-03   0.8024E-03
  0.1500E+00   0.5500E+00  -0.2556E-03   0.1003E-02
  0.1500E+00   0.6500E+00  -0.2188E-03   0.1176E-02
  0.1500E+00   0.7500E+00  -0.1667E-03   0.1311E-02
  0.1500E+00   0.8500E+00  -0.1025E-03   0.1399E-02
  0.1500E+00   0.9500E+00  -0.2870E-04   0.1433E-02
  0.1500E+00   0.1050E+01   0.5318E-04   0.1406E-02
  0.1500E+00   0.1150E+01   0.1421E-03   0.1313E-02
  0.1500E+00   0.1250E+01   0.2372E-03   0.1150E-02
  0.1500E+00   0.1350E+01   0.3383E-03   0.9122E-03
  0.1500E+00   0.1450E+01   0.4449E-03   0.5947E-03
  0.1500E+00   0.1550E+01   0.5571E-03   0.1939E-03
  0.1500E+00   0.1650E+01   0.6749E-03  -0.2948E-03
  0.1500E+00   0.1750E+01   0.7983E-03  -0.8751E-03
  0.1500E+00   0.1850E+01   0.9274E-03  -0.1552E-02
  0.1500E+00   0.1950E+01   0.1062E-02  -0.2329E-02
  0.1500E+00   0.2050E+01   0.1203E-02  -0.3211E-02
  0.1500E+00   0.2150E+01   0.1349E-02  -0.4201E-02
  0.1500E+00   0.2250E+01   0.1501E-02  -0.5305E-02
  0.1500E+00   0.2350E+01   0.1659E-02  -0.6527E-02
  0.1500E+00   0.2450E+01   0.1822E-02  -0.7869E-02
  0.1500E+00   0.2550E+01   0.1990E-02  -0.9336E-02
  0.1500E+00   0.2650E+01   0.2162E-02  -0.1093E-01
  0.1500E+00   0.2750E+01   0.2339E-02  -0.1266E-01
  0.1500E+00   0.2850E+01   0.2518E-02  -0.1452E-01
  0.1500E+00   0.2950E+01   0.2700E-02  -0.1651E-01
  0.1500E+00   0.3050E+01   0.2884E-02  -0.1864E-01
  0.1500E+00   0.3150E+01   0.3068E-02  -0.2091E-01
  0.1500E+00   0.3250E+01   0.3251E-02  -0.2331E-01
  0.1500E+00   0.3350E+01   0.3432E-02  -0.2584E-01
  0.1500E+00   0.3450E+01   0.3608E-02  -0.2851E-01
  0.1500E+00   0.3550E+01   0.3780E-02  -0.3130E-01
  0.1500E+00   0.3650E+01   0.3944E-02  -0.3421E-01
  0.1500E+00   0.3750E+01   0.4098E-02  -0.3724E-01
  0.1500E+00   0.3850E+01   0.4242E-02  -0.4037E-01
  0.1500E+00   0.3950E+01   0.4372E-02  -0.4359E-01
  0.1500E+00   0.4050E+01   0.4487E-02  -0.4690E-01
  0.1500E+00   0.4150E+01   0.4585E-02  -0.5028E-01
  0.1500E+00   0.4250E+01   0.4663E-02  -0.5372E-01
  0.1500E+00   0.4350E+01   0.4719E-02  -0.5720E-01
  0.1500E+00   0.4450E+01   0.4752E-02  -0.6069E-01
  0.1500E+00   0.4550E+01   0.4759E-02  -0.6420E-01
  0.1500E+00   0.4650E+01   0.4739E-02  -0.6768E-01
  0.1500E+00   0.4750E+01   0.4690E-02  -0.7113E-01
  0.1500E+00   0.4850E+01   0.4611E-02  -0.7452E-01
  0.1500E+00   0.4950E+01   0.4500E-02  -0.7782E-01
  0.1500E+00   0.5050E+01   0.4358E-02  -0.8102E-01
  0.1500E+00   0.5150E+01   0.4183E-02  -0.8409E-01
  0.1500E+00   0.5250E+01   0.3975E-02  -0.8700E-01
  0.1500E+00   0.5350E+01   0.3735E-02  -0.8973E-01
  0.1500E+00   0.5450E+01   0.3463E-02  -0.9227E-01
  0.1500E+00   0.5550E+01   0.3159E-02  -0.9458E-01
  0.1500E+00   0.5650E+01   0.2826E-02  -0.9664E-01
  0.1500E+00   0.5750E+01   0.2465E-02  -0.9843E-01
  0.1500E+00   0.5850E+01   0.2078E-02  -0.9995E-01
  0.1500E+00   0.5950E+01   0.1666E-02  -0.1012E+00
  0.1500E+00   0.6050E+01   0.1234E-02  -0.1020E+00
  0.1500E+00   0.6150E+01   0.7828E-03  -0.1026E+00
  0.1500E+00   0.6250E+01   0.3167E-03  -0.1028E+00
  0.1500E+00   0.6350E+01  -0.1610E-03  -0.1027E+00
  0.1500E+00   0.6450E+01  -0.6465E-03  -0.1022E+00
  0.1500E+00   0.6550E+01  -0.1136E-02  -0.1014E+00
  0.1500E+00   0.6650E+01  -0.1626E-02  -0.1002E+00
  0.1500E+00   0.6750E+01  -0.2113E-02  -0.9859E-01
  0.1500E+00   0.6850E+01  -0.2592E-02  -0.9668E-01
  0.1500E+00   0.6950E+01  -0.3059E-02  -0.9443E-01
  0.1500E+00   0.7050E+01  -0.3511E-02  -0.9185E-01
  0.1500E+00   0.7150E+01  -0.3942E-02  -0.8896E-01
  0.1500E+00   0.7250E+01  -0.4350E-02  -0.8577E-01
  0.1500E+00   0.7350E+01  -0.4730E-02  -0.8230E-01
  0.1500E+00   0.7450E+01  -0.5080E-02  -0.7858E-01
  0.1500E+00   0.7550E+01  -0.5395E-02  -0.7463E-01
  0.1500E+00   0.7650E+01  -0.5672E-02  -0.7048E-01
  0.1500E+00   0.7750E+01  -0.5910E-02  -0.6616E-01
  0.1500E+00   0.7850E+01  -0.6104E-02  -0.6170E-01
  0.1500E+00   0.7950E+01  -0.6253E-02  -0.5713E-01
  0.1500E+00   0.8050E+01  -0.6355E-02  -0.5248E-01
  0.1500E+00   0.8150E+01  -0.6408E-02  -0.4780E-01
  0.1500E+00   0.8250E+01  -0.6409E-02  -0.4313E-01
  0.1500E+00   0.8350E+01  -0.6358E-02  -0.3848E-01
  0.1500E+00   0.8450E+01  -0.6252E-02  -0.3392E-01
  0.1500E+00   0.8550E+01  -0.6091E-02  -0.2948E-01
  0.1500E+00   0.8650E+01  -0.5874E-02  -0.2519E-01
