  0.5000E-01   0.5000E-01  -0.1473E-04   0.3385E-05
  0.5000E-01   0.1500E+00  -0.5808E-04   0.5015E-04
  0.5000E-01   0.2500E+00  -0.8798E-04   0.1267E-03
  0.5000E-01   0.3500E+00  -0.1031E-03   0.2183E-03
  0.5000E-01   0.4500E+00  -0.1068E-03   0.3136E-03
  0.5000E-01   0.5500E+00  -0.1021E-03   0.4044E-03
  0.5000E-01   0.6500E+00  -0.9175E-04   0.4848E-03
  0.5000E-01   0.7500E+00  -0.7727E-04   0.5505E-03
  0.5000E-01   0.8500E+00  -0.5964E-04   0.5988E-03
  0.5000E-01   0.9500E+00  -0.3956E-04   0.6271E-03
  0.5000E-01   0.1050E+01  -0.1759E-04   0.6333E-03
  0.5000E-01   0.1150E+01   0.6027E-05   0.6159E-03
  0.5000E-01   0.1250E+01   0.3122E-04   0.5736E-03
  0.5000E-01   0.1350E+01   0.5790E-04   0.5048E-03
  0.5000E-01   0.1450E+01   0.8587E-04   0.4080E-03
  0.5000E-01   0.1550E+01   0.1152E-03   0.2820E-03
  0.5000E-01   0.1650E+01   0.1459E-03   0.1254E-03
  0.5000E-01   0.1750E+01   0.1781E-03  -0.6304E-04
  0.5000E-01   0.1850E+01   0.2118E-03  -0.2851E-03
  0.5000E-01   0.1950E+01   0.2469E-03  -0.5424E-03
  0.5000E-01   0.2050E+01   0.2836E-03  -0.8357E-03
  0.5000E-01   0.2150E+01   0.3217E-03  -0.1167E-02
  0.5000E-01   0.2250E+01   0.3614E-03  -0.1538E-02
  0.5000E-01   0.2350E+01   0.4027E-03  -0.1950E-02
  0.5000E-01   0.2450E+01   0.4454E-03  -0.2405E-02
  0.5000E-01   0.2550E+01   0.4894E-03  -0.2903E-02
  0.5000E-01   0.2650E+01   0.5347E-03  -0.3446E-02
  0.5000E-01   0.2750E+01   0.5812E-03  -0.4036E-02
  0.5000E-01   0.2850E+01   0.6286E-03  -0.4673E-02
  0.5000E-01   0.2950E+01   0.6768E-03  -0.5358E-02
  0.5000E-01   0.3050E+01   0.7256E-03  -0.6091E-02
  0.5000E-01   0.3150E+01   0.7746E-03  -0.6873E-02
  0.5000E-01   0.3250E+01   0.8235E-03  -0.7703E-02
  0.5000E-01   0.3350E+01   0.8721E-03  -0.8582E-02
  0.5000E-01   0.3450E+01   0.9198E-03  -0.9508E-02
  0.5000E-01   0.3550E+01   0.9662E-03  -0.1048E-01
  0.5000E-01   0.3650E+01   0.1011E-02  -0.1150E-01
  0.5000E-01   0.3750E+01   0.1054E-02  -0.1255E-01
  0.5000E-01   0.3850E+01   0.1093E-02  -0.1365E-01
  0.5000E-01   0.3950E+01   0.1130E-02  -0.1479E-01
  0.5000E-01   0.4050E+01   0.1163E-02  -0.1595E-01
  0.5000E-01   0.4150E+01   0.1191E-02  -0.1715E-01
  0.5000E-01   0.4250E+01   0.1215E-02  -0.1837E-01
  0.5000E-01   0.4350E+01   0.1232E-02  -0.1960E-01
  0.5000E-01   0.4450E+01   0.1244E-02  -0.2085E-01
  0.5000E-01   0.4550E+01   0.1249E-02  -0.2210E-01
  0.5000E-01   0.4650E+01   0.1247E-02  -0.2335E-01
  0.5000E-01   0.4750E+01   0.1238E-02  -0.2459E-01
  0.5000E-01   0.4850E+01   0.1220E-02  -0.2581E-01
  0.5000E-01   0.4950E+01   0.1195E-02  -0.2700E-01
  0.5000E-01   0.5050E+01   0.1161E-02  -0.2816E-01
  0.5000E-01   0.5150E+01   0.1118E-02  -0.2928E-01
  0.5000E-01   0.5250E+01   0.1066E-02  -0.3034E-01
  0.5000E-01   0.5350E+01   0.1006E-02  -0.3135E-01
  0.5000E-01   0.5450E+01   0.9370E-03  -0.3228E-01
  0.5000E-01   0.5550E+01   0.8596E-03  -0.3314E-01
  0.5000E-01   0.5650E+01   0.7741E-03  -0.3391E-01
  0.5000E-01   0.5750E+01   0.6808E-03  -0.3459E-01
  0.5000E-01   0.5850E+01   0.5803E-03  -0.3516E-01
  0.5000E-01   0.5950E+01   0.4731E-03  -0.3563E-01
  0.5000E-01   0.6050E+01   0.3598E-03  -0.3599E-01
  0.5000E-01   0.6150E+01   0.2413E-03  -0.3623E-01
  0.5000E-01   0.6250E+01   0.1184E-03  -0.3634E-01
  0.5000E-01   0.6350E+01  -0.8110E-05  -0.3632E-01
  0.5000E-01   0.6450E+01  -0.1368E-03  -0.3618E-01
  0.5000E-01   0.6550E+01  -0.2669E-03  -0.3591E-01
  0.5000E-01   0.6650E+01  -0.3974E-03  -0.3550E-01
  0.5000E-01   0.6750E+01  -0.5273E-03  -0.3497E-01
  0.5000E-01   0.6850E+01  -0.6555E-03  -0.3431E-01
  0.5000E-01   0.6950E+01  -0.7807E-03  -0.3352E-01
  0.5000E-01   0.7050E+01  -0.9020E-03  -0.3261E-01
  0.5000E-01   0.7150E+01  -0.1018E-02  -0.3158E-01
  0.5000E-01   0.7250E+01  -0.1128E-02  -0.3044E-01
  0.5000E-01   0.7350E+01  -0.1231E-02  -0.2920E-01
  0.5000E-01   0.7450E+01  -0.1326E-02  -0.2787E-01
  0.5000E-01   0.7550E+01  -0.1411E-02  -0.2645E-01
  0.5000E-01   0.7650E+01  -0.1486E-02  -0.2495E-01
  0.5000E-01   0.7750E+01  -0.1551E-02  -0.2339E-01
  0.5000E-01   0.7850E+01  -0.1605E-02  -0.2178E-01
  0.5000E-01   0.7950E+01  -0.1646E-02  -0.2012E-01
  0.5000E-01   0.8050E+01  -0.1674E-02  -0.1844E-01
