  0.5000E-01   0.5000E-01  -0.3026E-05   0.1388E-04
  0.5000E-01   0.1500E+00  -0.3775E-04   0.6229E-04
  0.5000E-01   0.2500E+00  -0.6457E-04   0.1373E-03
  0.5000E-01   0.3500E+00  -0.7865E-04   0.2264E-03
  0.5000E-01   0.4500E+00  -0.8213E-04   0.3188E-03
  0.5000E-01   0.5500E+00  -0.7776E-04   0.4067E-03
  0.5000E-01   0.6500E+00  -0.6773E-04   0.4846E-03
  0.5000E-01   0.7500E+00  -0.5358E-04   0.5482E-03
  0.5000E-01   0.8500E+00  -0.3631E-04   0.5945E-03
  0.5000E-01   0.9500E+00  -0.1666E-04   0.6210E-03
  0.5000E-01   0.1050E+01   0.4975E-05   0.6257E-03
  0.5000E-01   0.1150E+01   0.2828E-04   0.6071E-03
  0.5000E-01   0.1250E+01   0.5308E-04   0.5635E-03
  0.5000E-01   0.1350E+01   0.7932E-04   0.4936E-03
  0.5000E-01   0.1450E+01   0.1069E-03   0.3959E-03
  0.5000E-01   0.1550E+01   0.1359E-03   0.2691E-03
  0.5000E-01   0.1650E+01   0.1663E-03   0.1118E-03
  0.5000E-01   0.1750E+01   0.1980E-03  -0.7757E-04
  0.5000E-01   0.1850E+01   0.2313E-03  -0.3003E-03
  0.5000E-01   0.1950E+01   0.2660E-03  -0.5580E-03
  0.5000E-01   0.2050E+01   0.3022E-03  -0.8521E-03
  0.5000E-01   0.2150E+01   0.3399E-03  -0.1184E-02
  0.5000E-01   0.2250E+01   0.3792E-03  -0.1556E-02
  0.5000E-01   0.2350E+01   0.4199E-03  -0.1968E-02
  0.5000E-01   0.2450E+01   0.4621E-03  -0.2423E-02
  0.5000E-01   0.2550E+01   0.5058E-03  -0.2922E-02
  0.5000E-01   0.2650E+01   0.5506E-03  -0.3466E-02
  0.5000E-01   0.2750E+01   0.5966E-03  -0.4056E-02
  0.5000E-01   0.2850E+01   0.6434E-03  -0.4693E-02
  0.5000E-01   0.2950E+01   0.6912E-03  -0.5378E-02
  0.5000E-01   0.3050E+01   0.7393E-03  -0.6112E-02
  0.5000E-01   0.3150E+01   0.7877E-03  -0.6894E-02
  0.5000E-01   0.3250E+01   0.8360E-03  -0.7725E-02
  0.5000E-01   0.3350E+01   0.8838E-03  -0.8604E-02
  0.5000E-01   0.3450E+01   0.9312E-03  -0.9530E-02
  0.5000E-01   0.3550E+01   0.9769E-03  -0.1050E-01
  0.5000E-01   0.3650E+01   0.1021E-02  -0.1152E-01
  0.5000E-01   0.3750E+01   0.1063E-02  -0.1258E-01
  0.5000E-01   0.3850E+01   0.1102E-02  -0.1368E-01
  0.5000E-01   0.3950E+01   0.1138E-02  -0.1481E-01
  0.5000E-01   0.4050E+01   0.1170E-02  -0.1598E-01
  0.5000E-01   0.4150E+01   0.1198E-02  -0.1717E-01
  0.5000E-01   0.4250E+01   0.1220E-02  -0.1839E-01
  0.5000E-01   0.4350E+01   0.1237E-02  -0.1962E-01
  0.5000E-01   0.4450E+01   0.1248E-02  -0.2087E-01
  0.5000E-01   0.4550E+01   0.1253E-02  -0.2212E-01
  0.5000E-01   0.4650E+01   0.1250E-02  -0.2337E-01
  0.5000E-01   0.4750E+01   0.1240E-02  -0.2461E-01
  0.5000E-01   0.4850E+01   0.1222E-02  -0.2583E-01
  0.5000E-01   0.4950E+01   0.1195E-02  -0.2702E-01
  0.5000E-01   0.5050E+01   0.1160E-02  -0.2818E-01
  0.5000E-01   0.5150E+01   0.1117E-02  -0.2930E-01
  0.5000E-01   0.5250E+01   0.1065E-02  -0.3036E-01
  0.5000E-01   0.5350E+01   0.1004E-02  -0.3137E-01
  0.5000E-01   0.5450E+01   0.9342E-03  -0.3230E-01
  0.5000E-01   0.5550E+01   0.8561E-03  -0.3316E-01
  0.5000E-01   0.5650E+01   0.7699E-03  -0.3393E-01
  0.5000E-01   0.5750E+01   0.6760E-03  -0.3461E-01
  0.5000E-01   0.5850E+01   0.5747E-03  -0.3518E-01
  0.5000E-01   0.5950E+01   0.4668E-03  -0.3565E-01
  0.5000E-01   0.6050E+01   0.3529E-03  -0.3601E-01
  0.5000E-01   0.6150E+01   0.2337E-03  -0.3624E-01
  0.5000E-01   0.6250E+01   0.1100E-03  -0.3636E-01
  0.5000E-01   0.6350E+01  -0.1725E-04  -0.3634E-01
  0.5000E-01   0.6450E+01  -0.1466E-03  -0.3620E-01
  0.5000E-01   0.6550E+01  -0.2776E-03  -0.3593E-01
  0.5000E-01   0.6650E+01  -0.4089E-03  -0.3552E-01
  0.5000E-01   0.6750E+01  -0.5396E-03  -0.3499E-01
  0.5000E-01   0.6850E+01  -0.6686E-03  -0.3432E-01
  0.5000E-01   0.6950E+01  -0.7944E-03  -0.3354E-01
  0.5000E-01   0.7050E+01  -0.9164E-03  -0.3262E-01
  0.5000E-01   0.7150E+01  -0.1033E-02  -0.3160E-01
  0.5000E-01   0.7250E+01  -0.1144E-02  -0.3046E-01
  0.5000E-01   0.7350E+01  -0.1247E-02  -0.2922E-01
  0.5000E-01   0.7450E+01  -0.1342E-02  -0.2788E-01
  0.5000E-01   0.7550E+01  -0.1428E-02  -0.2646E-01
  0.5000E-01   0.7650E+01  -0.1504E-02  -0.2497E-01
  0.5000E-01   0.7750E+01  -0.1570E-02  -0.2340E-01
  0.5000E-01   0.7850E+01  -0.1623E-02  -0.2179E-01
  0.5000E-01   0.7950E+01  -0.1665E-02  -0.2013E-01
  0.5000E-01   0.8050E+01  -0.1694E-02  -0.1845E-01
  0.5000E-01   0.8150E+01  -0.1709E-02  -0.1675E-01
  0.5000E-01   0.8250E+01  -0.1711E-02  -0.1505E-01
  0.5000E-01   0.8350E+01  -0.1698E-02  -0.1336E-01
  0.5000E-01   0.8450E+01  -0.1671E-02  -0.1170E-01
  0.5000E-01   0.8550E+01  -0.1628E-02  -0.1008E-01
  0.5000E-01   0.8650E+01  -0.1570E-02  -0.8521E-02
  0.5000E-01   0.8750E+01  -0.1496E-02  -0.7035E-02
  0.5000E-01   0.8850E+01  -0.1406E-02  -0.5641E-02
  0.5000E-01   0.8950E+01  -0.1300E-02  -0.4353E-02
  0.5000E-01   0.9050E+01  -0.1177E-02  -0.3186E-02
  0.5000E-01   0.9150E+01  -0.1037E-02  -0.2159E-02
  0.5000E-01   0.9250E+01  -0.8809E-03  -0.1290E-02
  0.5000E-01   0.9350E+01  -0.7094E-03  -0.5923E-03
  0.5000E-01   0.9450E+01  -0.5243E-03  -0.7985E-04
  0.5000E-01   0.9550E+01  -0.3295E-03   0.2380E-03
  0.5000E-01   0.9650E+01  -0.1344E-03   0.3612E-03
  0.5000E-01   0.9750E+01   0.4040E-04   0.3088E-03
  0.5000E-01   0.9850E+01   0.1541E-03   0.1427E-03
  0.5000E-01   0.9950E+01   0.1304E-03   0.0000E+00
  0.1500E+00   0.5000E-01  -0.4863E-04   0.5623E-04
  0.1500E+00   0.1500E+00  -0.1532E-03   0.1822E-03
  0.1500E+00   0.2500E+00  -0.2279E-03   0.3559E-03
  0.1500E+00   0.3500E+00  -0.2669E-03   0.5545E-03
  0.1500E+00   0.4500E+00  -0.2742E-03   0.7568E-03
  0.1500E+00   0.5500E+00  -0.2564E-03   0.9456E-03
  0.1500E+00   0.6500E+00  -0.2192E-03   0.1107E-02
  0.1500E+00   0.7500E+00  -0.1668E-03   0.1230E-02
  0.1500E+00   0.8500E+00  -0.1026E-03   0.1306E-02
  0.1500E+00   0.9500E+00  -0.2878E-04   0.1328E-02
  0.1500E+00   0.1050E+01   0.5299E-04   0.1290E-02
  0.1500E+00   0.1150E+01   0.1417E-03   0.1186E-02
  0.1500E+00   0.1250E+01   0.2367E-03   0.1012E-02
  0.1500E+00   0.1350E+01   0.3375E-03   0.7631E-03
  0.1500E+00   0.1450E+01   0.4440E-03   0.4352E-03
  0.1500E+00   0.1550E+01   0.5560E-03   0.2407E-04
  0.1500E+00   0.1650E+01   0.6737E-03  -0.4745E-03
  0.1500E+00   0.1750E+01   0.7969E-03  -0.1065E-02
  0.1500E+00   0.1850E+01   0.9259E-03  -0.1751E-02
  0.1500E+00   0.1950E+01   0.1061E-02  -0.2537E-02
  0.1500E+00   0.2050E+01   0.1201E-02  -0.3428E-02
  0.1500E+00   0.2150E+01   0.1347E-02  -0.4428E-02
  0.1500E+00   0.2250E+01   0.1499E-02  -0.5541E-02
  0.1500E+00   0.2350E+01   0.1657E-02  -0.6770E-02
  0.1500E+00   0.2450E+01   0.1820E-02  -0.8121E-02
  0.1500E+00   0.2550E+01   0.1988E-02  -0.9596E-02
  0.1500E+00   0.2650E+01   0.2160E-02  -0.1120E-01
  0.1500E+00   0.2750E+01   0.2337E-02  -0.1293E-01
  0.1500E+00   0.2850E+01   0.2516E-02  -0.1480E-01
  0.1500E+00   0.2950E+01   0.2698E-02  -0.1680E-01
  0.1500E+00   0.3050E+01   0.2882E-02  -0.1894E-01
  0.1500E+00   0.3150E+01   0.3066E-02  -0.2121E-01
  0.1500E+00   0.3250E+01   0.3249E-02  -0.2362E-01
  0.1500E+00   0.3350E+01   0.3429E-02  -0.2616E-01
  0.1500E+00   0.3450E+01   0.3606E-02  -0.2883E-01
  0.1500E+00   0.3550E+01   0.3778E-02  -0.3163E-01
  0.1500E+00   0.3650E+01   0.3942E-02  -0.3454E-01
  0.1500E+00   0.3750E+01   0.4097E-02  -0.3757E-01
  0.1500E+00   0.3850E+01   0.4241E-02  -0.4071E-01
  0.1500E+00   0.3950E+01   0.4371E-02  -0.4394E-01
  0.1500E+00   0.4050E+01   0.4486E-02  -0.4725E-01
  0.1500E+00   0.4150E+01   0.4584E-02  -0.5063E-01
  0.1500E+00   0.4250E+01   0.4662E-02  -0.5407E-01
  0.1500E+00   0.4350E+01   0.4719E-02  -0.5755E-01
  0.1500E+00   0.4450E+01   0.4752E-02  -0.6105E-01
  0.1500E+00   0.4550E+01   0.4759E-02  -0.6456E-01
  0.1500E+00   0.4650E+01   0.4739E-02  -0.6804E-01
  0.1500E+00   0.4750E+01   0.4690E-02  -0.7149E-01
  0.1500E+00   0.4850E+01   0.4611E-02  -0.7488E-01
  0.1500E+00   0.4950E+01   0.4501E-02  -0.7818E-01
  0.1500E+00   0.5050E+01   0.4359E-02  -0.8138E-01
  0.1500E+00   0.5150E+01   0.4184E-02  -0.8445E-01
  0.1500E+00   0.5250E+01   0.3977E-02  -0.8736E-01
  0.1500E+00   0.5350E+01   0.3737E-02  -0.9009E-01
  0.1500E+00   0.5450E+01   0.3465E-02  -0.9262E-01
  0.1500E+00   0.5550E+01   0.3162E-02  -0.9493E-01
  0.1500E+00   0.5650E+01   0.2829E-02  -0.9699E-01
  0.1500E+00   0.5750E+01   0.2468E-02  -0.9878E-01
  0.1500E+00   0.5850E+01   0.2081E-02  -0.1003E+00
  0.1500E+00   0.5950E+01   0.1670E-02  -0.1015E+00
  0.1500E+00   0.6050E+01   0.1237E-02  -0.1024E+00
  0.1500E+00   0.6150E+01   0.7865E-03  -0.1029E+00
  0.1500E+00   0.6250E+01   0.3203E-03  -0.1032E+00
  0.1500E+00   0.6350E+01  -0.1574E-03  -0.1030E+00
  0.1500E+00   0.6450E+01  -0.6430E-03  -0.1025E+00
  0.1500E+00   0.6550E+01  -0.1133E-02  -0.1017E+00
  0.1500E+00   0.6650E+01  -0.1623E-02  -0.1005E+00
  0.1500E+00   0.6750E+01  -0.2110E-02  -0.9890E-01
  0.1500E+00   0.6850E+01  -0.2589E-02  -0.9698E-01
  0.1500E+00   0.6950E+01  -0.3057E-02  -0.9473E-01
  0.1500E+00   0.7050E+01  -0.3508E-02  -0.9214E-01
  0.1500E+00   0.7150E+01  -0.3940E-02  -0.8924E-01
  0.1500E+00   0.7250E+01  -0.4348E-02  -0.8604E-01
  0.1500E+00   0.7350E+01  -0.4729E-02  -0.8257E-01
  0.1500E+00   0.7450E+01  -0.5079E-02  -0.7884E-01
  0.1500E+00   0.7550E+01  -0.5394E-02  -0.7488E-01
  0.1500E+00   0.7650E+01  -0.5671E-02  -0.7072E-01
  0.1500E+00   0.7750E+01  -0.5909E-02  -0.6639E-01
  0.1500E+00   0.7850E+01  -0.6104E-02  -0.6192E-01
  0.1500E+00   0.7950E+01  -0.6254E-02  -0.5734E-01
  0.1500E+00   0.8050E+01  -0.6356E-02  -0.5268E-01
  0.1500E+00   0.8150E+01  -0.6409E-02  -0.4799E-01
  0.1500E+00   0.8250E+01  -0.6411E-02  -0.4330E-01
  0.1500E+00   0.8350E+01  -0.6360E-02  -0.3865E-01
  0.1500E+00   0.8450E+01  -0.6254E-02  -0.3408E-01
  0.1500E+00   0.8550E+01  -0.6094E-02  -0.2962E-01
  0.1500E+00   0.8650E+01  -0.5877E-02  -0.2532E-01
  0.1500E+00   0.8750E+01  -0.5602E-02  -0.2123E-01
  0.1500E+00   0.8850E+01  -0.5270E-02  -0.1738E-01
  0.1500E+00   0.8950E+01  -0.4879E-02  -0.1381E-01
  0.1500E+00   0.9050E+01  -0.4429E-02  -0.1057E-01
  0.1500E+00   0.9150E+01  -0.3922E-02  -0.7695E-02
  0.1500E+00   0.9250E+01  -0.3361E-02  -0.5228E-02
  0.1500E+00   0.9350E+01  -0.2750E-02  -0.3200E-02
  0.1500E+00   0.9450E+01  -0.2099E-02  -0.1637E-02
  0.1500E+00   0.9550E+01  -0.1426E-02  -0.5519E-03
  0.1500E+00   0.9650E+01  -0.7645E-03   0.6643E-04
  0.1500E+00   0.9750E+01  -0.1749E-03   0.2697E-03
  0.1500E+00   0.9850E+01   0.2374E-03   0.1747E-03
  0.1500E+00   0.9950E+01   0.2928E-03   0.0000E+00
  0.2500E+00   0.5000E-01  -0.1235E-03   0.8531E-04
  0.2500E+00   0.1500E+00  -0.3213E-03   0.2637E-03
  0.2500E+00   0.2500E+00  -0.4517E-03   0.4977E-03
  0.2500E+00   0.3500E+00  -0.5152E-03   0.7563E-03
  0.2500E+00   0.4500E+00  -0.5204E-03   0.1013E-02
  0.2500E+00   0.5500E+00  -0.4774E-03   0.1244E-02
  0.2500E+00   0.6500E+00  -0.3958E-03   0.1430E-02
  0.2500E+00   0.7500E+00  -0.2830E-03   0.1556E-02
  0.2500E+00   0.8500E+00  -0.1452E-03   0.1609E-02
  0.2500E+00   0.9500E+00   0.1354E-04   0.1576E-02
  0.2500E+00   0.1050E+01   0.1900E-03   0.1449E-02
  0.2500E+00   0.1150E+01   0.3822E-03   0.1218E-02
  0.2500E+00   0.1250E+01   0.5885E-03   0.8752E-03
  0.2500E+00   0.1350E+01   0.8082E-03   0.4137E-03
  0.2500E+00   0.1450E+01   0.1041E-02  -0.1739E-03
  0.2500E+00   0.1550E+01   0.1286E-02  -0.8948E-03
  0.2500E+00   0.1650E+01   0.1543E-02  -0.1756E-02
  0.2500E+00   0.1750E+01   0.1814E-02  -0.2764E-02
  0.2500E+00   0.1850E+01   0.2096E-02  -0.3926E-02
  0.2500E+00   0.1950E+01   0.2392E-02  -0.5249E-02
  0.2500E+00   0.2050E+01   0.2700E-02  -0.6740E-02
  0.2500E+00   0.2150E+01   0.3021E-02  -0.8405E-02
  0.2500E+00   0.2250E+01   0.3353E-02  -0.1025E-01
  0.2500E+00   0.2350E+01   0.3698E-02  -0.1229E-01
  0.2500E+00   0.2450E+01   0.4054E-02  -0.1451E-01
  0.2500E+00   0.2550E+01   0.4421E-02  -0.1694E-01
  0.2500E+00   0.2650E+01   0.4797E-02  -0.1957E-01
  0.2500E+00   0.2750E+01   0.5180E-02  -0.2241E-01
  0.2500E+00   0.2850E+01   0.5571E-02  -0.2545E-01
  0.2500E+00   0.2950E+01   0.5966E-02  -0.2872E-01
  0.2500E+00   0.3050E+01   0.6363E-02  -0.3219E-01
  0.2500E+00   0.3150E+01   0.6760E-02  -0.3588E-01
  0.2500E+00   0.3250E+01   0.7155E-02  -0.3978E-01
  0.2500E+00   0.3350E+01   0.7543E-02  -0.4389E-01
  0.2500E+00   0.3450E+01   0.7922E-02  -0.4820E-01
  0.2500E+00   0.3550E+01   0.8288E-02  -0.5271E-01
  0.2500E+00   0.3650E+01   0.8636E-02  -0.5740E-01
  0.2500E+00   0.3750E+01   0.8964E-02  -0.6226E-01
  0.2500E+00   0.3850E+01   0.9266E-02  -0.6728E-01
  0.2500E+00   0.3950E+01   0.9539E-02  -0.7245E-01
  0.2500E+00   0.4050E+01   0.9777E-02  -0.7773E-01
  0.2500E+00   0.4150E+01   0.9975E-02  -0.8312E-01
  0.2500E+00   0.4250E+01   0.1013E-01  -0.8859E-01
  0.2500E+00   0.4350E+01   0.1024E-01  -0.9410E-01
  0.2500E+00   0.4450E+01   0.1029E-01  -0.9964E-01
  0.2500E+00   0.4550E+01   0.1029E-01  -0.1052E+00
  0.2500E+00   0.4650E+01   0.1023E-01  -0.1107E+00
  0.2500E+00   0.4750E+01   0.1011E-01  -0.1161E+00
  0.2500E+00   0.4850E+01   0.9923E-02  -0.1214E+00
  0.2500E+00   0.4950E+01   0.9668E-02  -0.1266E+00
  0.2500E+00   0.5050E+01   0.9343E-02  -0.1315E+00
  0.2500E+00   0.5150E+01   0.8949E-02  -0.1363E+00
  0.2500E+00   0.5250E+01   0.8485E-02  -0.1408E+00
  0.2500E+00   0.5350E+01   0.7952E-02  -0.1450E+00
  0.2500E+00   0.5450E+01   0.7351E-02  -0.1489E+00
  0.2500E+00   0.5550E+01   0.6684E-02  -0.1524E+00
  0.2500E+00   0.5650E+01   0.5955E-02  -0.1556E+00
  0.2500E+00   0.5750E+01   0.5167E-02  -0.1583E+00
  0.2500E+00   0.5850E+01   0.4324E-02  -0.1605E+00
  0.2500E+00   0.5950E+01   0.3432E-02  -0.1623E+00
  0.2500E+00   0.6050E+01   0.2497E-02  -0.1635E+00
  0.2500E+00   0.6150E+01   0.1524E-02  -0.1643E+00
  0.2500E+00   0.6250E+01   0.5212E-03  -0.1645E+00
  0.2500E+00   0.6350E+01  -0.5042E-03  -0.1641E+00
  0.2500E+00   0.6450E+01  -0.1545E-02  -0.1632E+00
  0.2500E+00   0.6550E+01  -0.2593E-02  -0.1618E+00
  0.2500E+00   0.6650E+01  -0.3640E-02  -0.1598E+00
  0.2500E+00   0.6750E+01  -0.4677E-02  -0.1572E+00
  0.2500E+00   0.6850E+01  -0.5697E-02  -0.1541E+00
  0.2500E+00   0.6950E+01  -0.6690E-02  -0.1505E+00
  0.2500E+00   0.7050E+01  -0.7647E-02  -0.1464E+00
  0.2500E+00   0.7150E+01  -0.8561E-02  -0.1417E+00
  0.2500E+00   0.7250E+01  -0.9424E-02  -0.1367E+00
  0.2500E+00   0.7350E+01  -0.1023E-01  -0.1312E+00
  0.2500E+00   0.7450E+01  -0.1096E-01  -0.1253E+00
  0.2500E+00   0.7550E+01  -0.1163E-01  -0.1191E+00
  0.2500E+00   0.7650E+01  -0.1221E-01  -0.1125E+00
  0.2500E+00   0.7750E+01  -0.1271E-01  -0.1058E+00
  0.2500E+00   0.7850E+01  -0.1311E-01  -0.9876E-01
  0.2500E+00   0.7950E+01  -0.1342E-01  -0.9160E-01
  0.2500E+00   0.8050E+01  -0.1363E-01  -0.8433E-01
  0.2500E+00   0.8150E+01  -0.1374E-01  -0.7701E-01
  0.2500E+00   0.8250E+01  -0.1374E-01  -0.6969E-01
  0.2500E+00   0.8350E+01  -0.1362E-01  -0.6244E-01
  0.2500E+00   0.8450E+01  -0.1340E-01  -0.5530E-01
  0.2500E+00   0.8550E+01  -0.1305E-01  -0.4835E-01
  0.2500E+00   0.8650E+01  -0.1259E-01  -0.4165E-01
  0.2500E+00   0.8750E+01  -0.1201E-01  -0.3525E-01
  0.2500E+00   0.8850E+01  -0.1131E-01  -0.2922E-01
  0.2500E+00   0.8950E+01  -0.1049E-01  -0.2362E-01
  0.2500E+00   0.9050E+01  -0.9549E-02  -0.1851E-01
  0.2500E+00   0.9150E+01  -0.8495E-02  -0.1395E-01
  0.2500E+00   0.9250E+01  -0.7333E-02  -0.9990E-02
  0.2500E+00   0.9350E+01  -0.6077E-02  -0.6674E-02
  0.2500E+00   0.9450E+01  -0.4750E-02  -0.4034E-02
  0.2500E+00   0.9550E+01  -0.3388E-02  -0.2083E-02
  0.2500E+00   0.9650E+01  -0.2057E-02  -0.8027E-03
