  0.5000E-01   0.5000E-01  -0.2280E-04  -0.2662E-04
  0.5000E-01   0.1500E+00  -0.2618E-04  -0.5063E-04
  0.5000E-01   0.2500E+00  -0.2077E-04  -0.7768E-04
  0.5000E-01   0.3500E+00  -0.1407E-04  -0.1035E-03
  0.5000E-01   0.4500E+00  -0.8736E-05  -0.1231E-03
  0.5000E-01   0.5500E+00  -0.5623E-05  -0.1356E-03
  0.5000E-01   0.6500E+00  -0.4268E-05  -0.1433E-03
  0.5000E-01   0.7500E+00  -0.3849E-05  -0.1488E-03
  0.5000E-01   0.8500E+00  -0.3801E-05  -0.1535E-03
  0.5000E-01   0.9500E+00  -0.3870E-05  -0.1581E-03
  0.5000E-01   0.1050E+01  -0.3972E-05  -0.1627E-03
  0.5000E-01   0.1150E+01  -0.4083E-05  -0.1674E-03
  0.5000E-01   0.1250E+01  -0.4194E-05  -0.1722E-03
  0.5000E-01   0.1350E+01  -0.4303E-05  -0.1771E-03
  0.5000E-01   0.1450E+01  -0.4410E-05  -0.1821E-03
  0.5000E-01   0.1550E+01  -0.4514E-05  -0.1871E-03
  0.5000E-01   0.1650E+01  -0.4613E-05  -0.1923E-03
  0.5000E-01   0.1750E+01  -0.4710E-05  -0.1975E-03
  0.5000E-01   0.1850E+01  -0.4802E-05  -0.2027E-03
  0.5000E-01   0.1950E+01  -0.4884E-05  -0.2081E-03
  0.5000E-01   0.2050E+01  -0.4958E-05  -0.2134E-03
  0.5000E-01   0.2150E+01  -0.5027E-05  -0.2189E-03
  0.5000E-01   0.2250E+01  -0.5086E-05  -0.2243E-03
  0.5000E-01   0.2350E+01  -0.5134E-05  -0.2298E-03
  0.5000E-01   0.2450E+01  -0.5172E-05  -0.2352E-03
  0.5000E-01   0.2550E+01  -0.5196E-05  -0.2407E-03
  0.5000E-01   0.2650E+01  -0.5203E-05  -0.2461E-03
  0.5000E-01   0.2750E+01  -0.5196E-05  -0.2515E-03
  0.5000E-01   0.2850E+01  -0.5176E-05  -0.2568E-03
  0.5000E-01   0.2950E+01  -0.5139E-05  -0.2621E-03
  0.5000E-01   0.3050E+01  -0.5080E-05  -0.2672E-03
  0.5000E-01   0.3150E+01  -0.5001E-05  -0.2723E-03
  0.5000E-01   0.3250E+01  -0.4902E-05  -0.2772E-03
  0.5000E-01   0.3350E+01  -0.4785E-05  -0.2820E-03
