  0.5000E-01   0.5000E-01   0.1759E-03   0.1729E-03
  0.5000E-01   0.1500E+00   0.2855E-03   0.2288E-03
  0.5000E-01   0.2500E+00   0.3185E-03   0.2472E-03
  0.5000E-01   0.3500E+00   0.3299E-03   0.2510E-03
  0.5000E-01   0.4500E+00   0.3371E-03   0.2453E-03
  0.5000E-01   0.5500E+00   0.3449E-03   0.2298E-03
  0.5000E-01   0.6500E+00   0.3540E-03   0.2035E-03
  0.5000E-01   0.7500E+00   0.3641E-03   0.1647E-03
  0.5000E-01   0.8500E+00   0.3745E-03   0.1123E-03
  0.5000E-01   0.9500E+00   0.3847E-03   0.4541E-04
  0.5000E-01   0.1050E+01   0.3942E-03  -0.3661E-04
  0.5000E-01   0.1150E+01   0.4030E-03  -0.1342E-03
  0.5000E-01   0.1250E+01   0.4106E-03  -0.2480E-03
  0.5000E-01   0.1350E+01   0.4169E-03  -0.3787E-03
  0.5000E-01   0.1450E+01   0.4222E-03  -0.5274E-03
  0.5000E-01   0.1550E+01   0.4263E-03  -0.6943E-03
  0.5000E-01   0.1650E+01   0.4294E-03  -0.8809E-03
  0.5000E-01   0.1750E+01   0.4316E-03  -0.1088E-02
  0.5000E-01   0.1850E+01   0.4329E-03  -0.1317E-02
  0.5000E-01   0.1950E+01   0.4337E-03  -0.1570E-02
  0.5000E-01   0.2050E+01   0.4343E-03  -0.1847E-02
  0.5000E-01   0.2150E+01   0.4348E-03  -0.2150E-02
  0.5000E-01   0.2250E+01   0.4354E-03  -0.2479E-02
  0.5000E-01   0.2350E+01   0.4366E-03  -0.2838E-02
  0.5000E-01   0.2450E+01   0.4384E-03  -0.3226E-02
  0.5000E-01   0.2550E+01   0.4412E-03  -0.3644E-02
  0.5000E-01   0.2650E+01   0.4451E-03  -0.4094E-02
  0.5000E-01   0.2750E+01   0.4503E-03  -0.4576E-02
  0.5000E-01   0.2850E+01   0.4568E-03  -0.5090E-02
  0.5000E-01   0.2950E+01   0.4648E-03  -0.5636E-02
  0.5000E-01   0.3050E+01   0.4742E-03  -0.6214E-02
  0.5000E-01   0.3150E+01   0.4850E-03  -0.6823E-02
  0.5000E-01   0.3250E+01   0.4972E-03  -0.7461E-02
  0.5000E-01   0.3350E+01   0.5105E-03  -0.8127E-02
  0.5000E-01   0.3450E+01   0.5247E-03  -0.8819E-02
  0.5000E-01   0.3550E+01   0.5395E-03  -0.9534E-02
  0.5000E-01   0.3650E+01   0.5545E-03  -0.1027E-01
  0.5000E-01   0.3750E+01   0.5694E-03  -0.1102E-01
  0.5000E-01   0.3850E+01   0.5836E-03  -0.1179E-01
  0.5000E-01   0.3950E+01   0.5968E-03  -0.1256E-01
  0.5000E-01   0.4050E+01   0.6085E-03  -0.1333E-01
  0.5000E-01   0.4150E+01   0.6180E-03  -0.1410E-01
  0.5000E-01   0.4250E+01   0.6250E-03  -0.1487E-01
  0.5000E-01   0.4350E+01   0.6289E-03  -0.1562E-01
  0.5000E-01   0.4450E+01   0.6293E-03  -0.1635E-01
  0.5000E-01   0.4550E+01   0.6257E-03  -0.1705E-01
  0.5000E-01   0.4650E+01   0.6177E-03  -0.1773E-01
  0.5000E-01   0.4750E+01   0.6052E-03  -0.1836E-01
  0.5000E-01   0.4850E+01   0.5878E-03  -0.1895E-01
  0.5000E-01   0.4950E+01   0.5654E-03  -0.1949E-01
  0.5000E-01   0.5050E+01   0.5379E-03  -0.1998E-01
  0.5000E-01   0.5150E+01   0.5053E-03  -0.2041E-01
  0.5000E-01   0.5250E+01   0.4677E-03  -0.2077E-01
  0.5000E-01   0.5350E+01   0.4253E-03  -0.2106E-01
  0.5000E-01   0.5450E+01   0.3784E-03  -0.2129E-01
  0.5000E-01   0.5550E+01   0.3273E-03  -0.2144E-01
  0.5000E-01   0.5650E+01   0.2723E-03  -0.2151E-01
  0.5000E-01   0.5750E+01   0.2139E-03  -0.2151E-01
  0.5000E-01   0.5850E+01   0.1527E-03  -0.2144E-01
  0.5000E-01   0.5950E+01   0.8933E-04  -0.2129E-01
  0.5000E-01   0.6050E+01   0.2431E-04  -0.2106E-01
  0.5000E-01   0.6150E+01  -0.4185E-04  -0.2077E-01
  0.5000E-01   0.6250E+01  -0.1087E-03  -0.2041E-01
  0.5000E-01   0.6350E+01  -0.1757E-03  -0.1999E-01
  0.5000E-01   0.6450E+01  -0.2423E-03  -0.1951E-01
  0.5000E-01   0.6550E+01  -0.3080E-03  -0.1897E-01
  0.5000E-01   0.6650E+01  -0.3723E-03  -0.1838E-01
  0.5000E-01   0.6750E+01  -0.4349E-03  -0.1775E-01
  0.5000E-01   0.6850E+01  -0.4954E-03  -0.1707E-01
  0.5000E-01   0.6950E+01  -0.5534E-03  -0.1637E-01
  0.5000E-01   0.7050E+01  -0.6087E-03  -0.1563E-01
  0.5000E-01   0.7150E+01  -0.6611E-03  -0.1488E-01
  0.5000E-01   0.7250E+01  -0.7103E-03  -0.1410E-01
  0.5000E-01   0.7350E+01  -0.7563E-03  -0.1331E-01
  0.5000E-01   0.7450E+01  -0.7988E-03  -0.1252E-01
  0.5000E-01   0.7550E+01  -0.8377E-03  -0.1172E-01
  0.5000E-01   0.7650E+01  -0.8732E-03  -0.1092E-01
  0.5000E-01   0.7750E+01  -0.9045E-03  -0.1012E-01
  0.5000E-01   0.7850E+01  -0.9320E-03  -0.9336E-02
  0.5000E-01   0.7950E+01  -0.9555E-03  -0.8558E-02
  0.5000E-01   0.8050E+01  -0.9751E-03  -0.7794E-02
  0.5000E-01   0.8150E+01  -0.9905E-03  -0.7045E-02
  0.5000E-01   0.8250E+01  -0.1002E-02  -0.6315E-02
  0.5000E-01   0.8350E+01  -0.1009E-02  -0.5605E-02
  0.5000E-01   0.8450E+01  -0.1011E-02  -0.4918E-02
  0.5000E-01   0.8550E+01  -0.1008E-02  -0.4257E-02
  0.5000E-01   0.8650E+01  -0.1001E-02  -0.3623E-02
