  0.5000E-01   0.5000E-01  -0.4418E-05   0.1353E-04
  0.5000E-01   0.1500E+00  -0.4217E-04   0.6500E-04
  0.5000E-01   0.2500E+00  -0.7099E-04   0.1454E-03
  0.5000E-01   0.3500E+00  -0.8623E-04   0.2411E-03
  0.5000E-01   0.4500E+00  -0.9030E-04   0.3409E-03
  0.5000E-01   0.5500E+00  -0.8616E-04   0.4366E-03
  0.5000E-01   0.6500E+00  -0.7615E-04   0.5222E-03
  0.5000E-01   0.7500E+00  -0.6189E-04   0.5934E-03
  0.5000E-01   0.8500E+00  -0.4445E-04   0.6472E-03
  0.5000E-01   0.9500E+00  -0.2457E-04   0.6809E-03
  0.5000E-01   0.1050E+01  -0.2727E-05   0.6927E-03
  0.5000E-01   0.1150E+01   0.2078E-04   0.6809E-03
  0.5000E-01   0.1250E+01   0.4580E-04   0.6439E-03
  0.5000E-01   0.1350E+01   0.7222E-04   0.5803E-03
  0.5000E-01   0.1450E+01   0.1000E-03   0.4888E-03
  0.5000E-01   0.1550E+01   0.1291E-03   0.3679E-03
  0.5000E-01   0.1650E+01   0.1596E-03   0.2164E-03
  0.5000E-01   0.1750E+01   0.1916E-03   0.3271E-04
  0.5000E-01   0.1850E+01   0.2250E-03  -0.1846E-03
  0.5000E-01   0.1950E+01   0.2598E-03  -0.4369E-03
  0.5000E-01   0.2050E+01   0.2962E-03  -0.7259E-03
  0.5000E-01   0.2150E+01   0.3341E-03  -0.1053E-02
  0.5000E-01   0.2250E+01   0.3735E-03  -0.1420E-02
  0.5000E-01   0.2350E+01   0.4144E-03  -0.1827E-02
  0.5000E-01   0.2450E+01   0.4567E-03  -0.2278E-02
  0.5000E-01   0.2550E+01   0.5004E-03  -0.2772E-02
  0.5000E-01   0.2650E+01   0.5454E-03  -0.3312E-02
  0.5000E-01   0.2750E+01   0.5915E-03  -0.3898E-02
  0.5000E-01   0.2850E+01   0.6384E-03  -0.4531E-02
  0.5000E-01   0.2950E+01   0.6862E-03  -0.5212E-02
  0.5000E-01   0.3050E+01   0.7343E-03  -0.5942E-02
  0.5000E-01   0.3150E+01   0.7829E-03  -0.6721E-02
  0.5000E-01   0.3250E+01   0.8314E-03  -0.7549E-02
  0.5000E-01   0.3350E+01   0.8793E-03  -0.8425E-02
  0.5000E-01   0.3450E+01   0.9266E-03  -0.9349E-02
  0.5000E-01   0.3550E+01   0.9726E-03  -0.1032E-01
  0.5000E-01   0.3650E+01   0.1017E-02  -0.1133E-01
  0.5000E-01   0.3750E+01   0.1059E-02  -0.1239E-01
  0.5000E-01   0.3850E+01   0.1098E-02  -0.1349E-01
  0.5000E-01   0.3950E+01   0.1134E-02  -0.1462E-01
  0.5000E-01   0.4050E+01   0.1166E-02  -0.1578E-01
  0.5000E-01   0.4150E+01   0.1195E-02  -0.1698E-01
  0.5000E-01   0.4250E+01   0.1218E-02  -0.1819E-01
  0.5000E-01   0.4350E+01   0.1235E-02  -0.1943E-01
  0.5000E-01   0.4450E+01   0.1246E-02  -0.2067E-01
  0.5000E-01   0.4550E+01   0.1251E-02  -0.2192E-01
  0.5000E-01   0.4650E+01   0.1248E-02  -0.2317E-01
  0.5000E-01   0.4750E+01   0.1238E-02  -0.2441E-01
  0.5000E-01   0.4850E+01   0.1220E-02  -0.2563E-01
  0.5000E-01   0.4950E+01   0.1194E-02  -0.2682E-01
  0.5000E-01   0.5050E+01   0.1160E-02  -0.2799E-01
  0.5000E-01   0.5150E+01   0.1116E-02  -0.2910E-01
  0.5000E-01   0.5250E+01   0.1064E-02  -0.3017E-01
  0.5000E-01   0.5350E+01   0.1003E-02  -0.3117E-01
  0.5000E-01   0.5450E+01   0.9337E-03  -0.3211E-01
  0.5000E-01   0.5550E+01   0.8558E-03  -0.3297E-01
  0.5000E-01   0.5650E+01   0.7699E-03  -0.3374E-01
  0.5000E-01   0.5750E+01   0.6761E-03  -0.3442E-01
  0.5000E-01   0.5850E+01   0.5752E-03  -0.3499E-01
  0.5000E-01   0.5950E+01   0.4677E-03  -0.3546E-01
  0.5000E-01   0.6050E+01   0.3541E-03  -0.3582E-01
  0.5000E-01   0.6150E+01   0.2352E-03  -0.3606E-01
  0.5000E-01   0.6250E+01   0.1118E-03  -0.3617E-01
  0.5000E-01   0.6350E+01  -0.1519E-04  -0.3616E-01
  0.5000E-01   0.6450E+01  -0.1444E-03  -0.3602E-01
  0.5000E-01   0.6550E+01  -0.2751E-03  -0.3575E-01
  0.5000E-01   0.6650E+01  -0.4061E-03  -0.3535E-01
  0.5000E-01   0.6750E+01  -0.5365E-03  -0.3482E-01
  0.5000E-01   0.6850E+01  -0.6650E-03  -0.3416E-01
  0.5000E-01   0.6950E+01  -0.7906E-03  -0.3337E-01
  0.5000E-01   0.7050E+01  -0.9121E-03  -0.3246E-01
  0.5000E-01   0.7150E+01  -0.1029E-02  -0.3144E-01
  0.5000E-01   0.7250E+01  -0.1139E-02  -0.3031E-01
  0.5000E-01   0.7350E+01  -0.1242E-02  -0.2907E-01
  0.5000E-01   0.7450E+01  -0.1337E-02  -0.2774E-01
  0.5000E-01   0.7550E+01  -0.1422E-02  -0.2632E-01
  0.5000E-01   0.7650E+01  -0.1498E-02  -0.2483E-01
  0.5000E-01   0.7750E+01  -0.1563E-02  -0.2327E-01
  0.5000E-01   0.7850E+01  -0.1617E-02  -0.2167E-01
  0.5000E-01   0.7950E+01  -0.1658E-02  -0.2001E-01
  0.5000E-01   0.8050E+01  -0.1686E-02  -0.1833E-01
