  0.5000E-01   0.5000E-01   0.5183E-04   0.7137E-04
  0.5000E-01   0.1500E+00   0.5815E-04   0.1348E-03
  0.5000E-01   0.2500E+00   0.4884E-04   0.2069E-03
  0.5000E-01   0.3500E+00   0.4340E-04   0.2837E-03
  0.5000E-01   0.4500E+00   0.4497E-04   0.3586E-03
  0.5000E-01   0.5500E+00   0.5254E-04   0.4259E-03
  0.5000E-01   0.6500E+00   0.6467E-04   0.4808E-03
  0.5000E-01   0.7500E+00   0.8040E-04   0.5203E-03
  0.5000E-01   0.8500E+00   0.9869E-04   0.5412E-03
  0.5000E-01   0.9500E+00   0.1193E-03   0.5418E-03
  0.5000E-01   0.1050E+01   0.1417E-03   0.5203E-03
  0.5000E-01   0.1150E+01   0.1655E-03   0.4749E-03
  0.5000E-01   0.1250E+01   0.1909E-03   0.4045E-03
  0.5000E-01   0.1350E+01   0.2175E-03   0.3077E-03
  0.5000E-01   0.1450E+01   0.2452E-03   0.1833E-03
  0.5000E-01   0.1550E+01   0.2740E-03   0.2999E-04
  0.5000E-01   0.1650E+01   0.3041E-03  -0.1534E-03
  0.5000E-01   0.1750E+01   0.3354E-03  -0.3681E-03
  0.5000E-01   0.1850E+01   0.3679E-03  -0.6153E-03
  0.5000E-01   0.1950E+01   0.4015E-03  -0.8967E-03
  0.5000E-01   0.2050E+01   0.4364E-03  -0.1213E-02
  0.5000E-01   0.2150E+01   0.4725E-03  -0.1567E-02
  0.5000E-01   0.2250E+01   0.5098E-03  -0.1958E-02
  0.5000E-01   0.2350E+01   0.5482E-03  -0.2389E-02
  0.5000E-01   0.2450E+01   0.5877E-03  -0.2861E-02
  0.5000E-01   0.2550E+01   0.6282E-03  -0.3374E-02
  0.5000E-01   0.2650E+01   0.6695E-03  -0.3931E-02
  0.5000E-01   0.2750E+01   0.7116E-03  -0.4531E-02
  0.5000E-01   0.2850E+01   0.7542E-03  -0.5176E-02
  0.5000E-01   0.2950E+01   0.7971E-03  -0.5867E-02
  0.5000E-01   0.3050E+01   0.8401E-03  -0.6603E-02
  0.5000E-01   0.3150E+01   0.8827E-03  -0.7384E-02
  0.5000E-01   0.3250E+01   0.9248E-03  -0.8211E-02
  0.5000E-01   0.3350E+01   0.9659E-03  -0.9082E-02
  0.5000E-01   0.3450E+01   0.1006E-02  -0.9997E-02
  0.5000E-01   0.3550E+01   0.1043E-02  -0.1095E-01
  0.5000E-01   0.3650E+01   0.1079E-02  -0.1195E-01
  0.5000E-01   0.3750E+01   0.1112E-02  -0.1298E-01
  0.5000E-01   0.3850E+01   0.1141E-02  -0.1405E-01
  0.5000E-01   0.3950E+01   0.1167E-02  -0.1515E-01
  0.5000E-01   0.4050E+01   0.1188E-02  -0.1627E-01
  0.5000E-01   0.4150E+01   0.1204E-02  -0.1742E-01
  0.5000E-01   0.4250E+01   0.1215E-02  -0.1858E-01
  0.5000E-01   0.4350E+01   0.1220E-02  -0.1976E-01
  0.5000E-01   0.4450E+01   0.1218E-02  -0.2094E-01
  0.5000E-01   0.4550E+01   0.1210E-02  -0.2211E-01
  0.5000E-01   0.4650E+01   0.1194E-02  -0.2328E-01
  0.5000E-01   0.4750E+01   0.1170E-02  -0.2443E-01
  0.5000E-01   0.4850E+01   0.1139E-02  -0.2555E-01
  0.5000E-01   0.4950E+01   0.1099E-02  -0.2664E-01
  0.5000E-01   0.5050E+01   0.1051E-02  -0.2769E-01
  0.5000E-01   0.5150E+01   0.9949E-03  -0.2869E-01
  0.5000E-01   0.5250E+01   0.9304E-03  -0.2963E-01
  0.5000E-01   0.5350E+01   0.8580E-03  -0.3051E-01
  0.5000E-01   0.5450E+01   0.7777E-03  -0.3131E-01
  0.5000E-01   0.5550E+01   0.6900E-03  -0.3203E-01
  0.5000E-01   0.5650E+01   0.5953E-03  -0.3267E-01
  0.5000E-01   0.5750E+01   0.4941E-03  -0.3320E-01
  0.5000E-01   0.5850E+01   0.3870E-03  -0.3364E-01
  0.5000E-01   0.5950E+01   0.2747E-03  -0.3397E-01
  0.5000E-01   0.6050E+01   0.1580E-03  -0.3419E-01
  0.5000E-01   0.6150E+01   0.3773E-04  -0.3429E-01
  0.5000E-01   0.6250E+01  -0.8514E-04  -0.3428E-01
  0.5000E-01   0.6350E+01  -0.2095E-03  -0.3415E-01
  0.5000E-01   0.6450E+01  -0.3343E-03  -0.3389E-01
  0.5000E-01   0.6550E+01  -0.4588E-03  -0.3352E-01
  0.5000E-01   0.6650E+01  -0.5818E-03  -0.3303E-01
  0.5000E-01   0.6750E+01  -0.7024E-03  -0.3242E-01
  0.5000E-01   0.6850E+01  -0.8195E-03  -0.3170E-01
  0.5000E-01   0.6950E+01  -0.9322E-03  -0.3087E-01
  0.5000E-01   0.7050E+01  -0.1040E-02  -0.2994E-01
  0.5000E-01   0.7150E+01  -0.1141E-02  -0.2890E-01
  0.5000E-01   0.7250E+01  -0.1235E-02  -0.2778E-01
  0.5000E-01   0.7350E+01  -0.1321E-02  -0.2657E-01
  0.5000E-01   0.7450E+01  -0.1399E-02  -0.2529E-01
  0.5000E-01   0.7550E+01  -0.1467E-02  -0.2393E-01
  0.5000E-01   0.7650E+01  -0.1526E-02  -0.2253E-01
  0.5000E-01   0.7750E+01  -0.1575E-02  -0.2107E-01
  0.5000E-01   0.7850E+01  -0.1614E-02  -0.1958E-01
  0.5000E-01   0.7950E+01  -0.1641E-02  -0.1806E-01
  0.5000E-01   0.8050E+01  -0.1658E-02  -0.1652E-01
  0.5000E-01   0.8150E+01  -0.1663E-02  -0.1498E-01
  0.5000E-01   0.8250E+01  -0.1657E-02  -0.1344E-01
  0.5000E-01   0.8350E+01  -0.1638E-02  -0.1193E-01
  0.5000E-01   0.8450E+01  -0.1608E-02  -0.1044E-01
  0.5000E-01   0.8550E+01  -0.1565E-02  -0.8999E-02
  0.5000E-01   0.8650E+01  -0.1510E-02  -0.7611E-02
  0.5000E-01   0.8750E+01  -0.1443E-02  -0.6291E-02
  0.5000E-01   0.8850E+01  -0.1362E-02  -0.5051E-02
  0.5000E-01   0.8950E+01  -0.1268E-02  -0.3904E-02
  0.5000E-01   0.9050E+01  -0.1160E-02  -0.2865E-02
  0.5000E-01   0.9150E+01  -0.1039E-02  -0.1947E-02
  0.5000E-01   0.9250E+01  -0.9036E-03  -0.1165E-02
