  0.5000E-01   0.5000E-01  -0.3350E-04  -0.1567E-04
  0.5000E-01   0.1500E+00  -0.8487E-04   0.1946E-04
  0.5000E-01   0.2500E+00  -0.1148E-03   0.8413E-04
  0.5000E-01   0.3500E+00  -0.1283E-03   0.1621E-03
  0.5000E-01   0.4500E+00  -0.1302E-03   0.2421E-03
  0.5000E-01   0.5500E+00  -0.1244E-03   0.3162E-03
  0.5000E-01   0.6500E+00  -0.1130E-03   0.3792E-03
  0.5000E-01   0.7500E+00  -0.9783E-04   0.4272E-03
  0.5000E-01   0.8500E+00  -0.7970E-04   0.4575E-03
  0.5000E-01   0.9500E+00  -0.5932E-04   0.4677E-03
  0.5000E-01   0.1050E+01  -0.3703E-04   0.4561E-03
  0.5000E-01   0.1150E+01  -0.1308E-04   0.4212E-03
  0.5000E-01   0.1250E+01   0.1235E-04   0.3615E-03
  0.5000E-01   0.1350E+01   0.3919E-04   0.2755E-03
  0.5000E-01   0.1450E+01   0.6743E-04   0.1620E-03
  0.5000E-01   0.1550E+01   0.9707E-04   0.1962E-04
  0.5000E-01   0.1650E+01   0.1281E-03  -0.1530E-03
  0.5000E-01   0.1750E+01   0.1607E-03  -0.3573E-03
  0.5000E-01   0.1850E+01   0.1946E-03  -0.5947E-03
  0.5000E-01   0.1950E+01   0.2302E-03  -0.8666E-03
  0.5000E-01   0.2050E+01   0.2672E-03  -0.1175E-02
  0.5000E-01   0.2150E+01   0.3058E-03  -0.1520E-02
  0.5000E-01   0.2250E+01   0.3460E-03  -0.1905E-02
  0.5000E-01   0.2350E+01   0.3876E-03  -0.2330E-02
  0.5000E-01   0.2450E+01   0.4308E-03  -0.2797E-02
  0.5000E-01   0.2550E+01   0.4753E-03  -0.3307E-02
  0.5000E-01   0.2650E+01   0.5211E-03  -0.3862E-02
  0.5000E-01   0.2750E+01   0.5680E-03  -0.4463E-02
  0.5000E-01   0.2850E+01   0.6159E-03  -0.5110E-02
  0.5000E-01   0.2950E+01   0.6647E-03  -0.5805E-02
  0.5000E-01   0.3050E+01   0.7139E-03  -0.6547E-02
  0.5000E-01   0.3150E+01   0.7633E-03  -0.7338E-02
  0.5000E-01   0.3250E+01   0.8128E-03  -0.8177E-02
  0.5000E-01   0.3350E+01   0.8618E-03  -0.9063E-02
  0.5000E-01   0.3450E+01   0.9100E-03  -0.9996E-02
  0.5000E-01   0.3550E+01   0.9569E-03  -0.1097E-01
  0.5000E-01   0.3650E+01   0.1002E-02  -0.1200E-01
  0.5000E-01   0.3750E+01   0.1045E-02  -0.1306E-01
  0.5000E-01   0.3850E+01   0.1085E-02  -0.1416E-01
  0.5000E-01   0.3950E+01   0.1123E-02  -0.1530E-01
  0.5000E-01   0.4050E+01   0.1156E-02  -0.1647E-01
  0.5000E-01   0.4150E+01   0.1185E-02  -0.1767E-01
  0.5000E-01   0.4250E+01   0.1209E-02  -0.1889E-01
  0.5000E-01   0.4350E+01   0.1227E-02  -0.2012E-01
  0.5000E-01   0.4450E+01   0.1239E-02  -0.2137E-01
  0.5000E-01   0.4550E+01   0.1244E-02  -0.2262E-01
  0.5000E-01   0.4650E+01   0.1243E-02  -0.2387E-01
  0.5000E-01   0.4750E+01   0.1234E-02  -0.2511E-01
  0.5000E-01   0.4850E+01   0.1217E-02  -0.2633E-01
  0.5000E-01   0.4950E+01   0.1191E-02  -0.2752E-01
  0.5000E-01   0.5050E+01   0.1158E-02  -0.2868E-01
  0.5000E-01   0.5150E+01   0.1115E-02  -0.2979E-01
  0.5000E-01   0.5250E+01   0.1064E-02  -0.3085E-01
  0.5000E-01   0.5350E+01   0.1004E-02  -0.3185E-01
  0.5000E-01   0.5450E+01   0.9357E-03  -0.3278E-01
  0.5000E-01   0.5550E+01   0.8588E-03  -0.3363E-01
  0.5000E-01   0.5650E+01   0.7738E-03  -0.3439E-01
  0.5000E-01   0.5750E+01   0.6811E-03  -0.3506E-01
  0.5000E-01   0.5850E+01   0.5811E-03  -0.3563E-01
  0.5000E-01   0.5950E+01   0.4745E-03  -0.3609E-01
  0.5000E-01   0.6050E+01   0.3620E-03  -0.3644E-01
  0.5000E-01   0.6150E+01   0.2441E-03  -0.3666E-01
  0.5000E-01   0.6250E+01   0.1218E-03  -0.3677E-01
  0.5000E-01   0.6350E+01  -0.3933E-05  -0.3674E-01
  0.5000E-01   0.6450E+01  -0.1318E-03  -0.3659E-01
  0.5000E-01   0.6550E+01  -0.2611E-03  -0.3630E-01
  0.5000E-01   0.6650E+01  -0.3907E-03  -0.3589E-01
  0.5000E-01   0.6750E+01  -0.5197E-03  -0.3534E-01
  0.5000E-01   0.6850E+01  -0.6469E-03  -0.3467E-01
  0.5000E-01   0.6950E+01  -0.7712E-03  -0.3387E-01
  0.5000E-01   0.7050E+01  -0.8914E-03  -0.3295E-01
  0.5000E-01   0.7150E+01  -0.1006E-02  -0.3191E-01
  0.5000E-01   0.7250E+01  -0.1115E-02  -0.3076E-01
  0.5000E-01   0.7350E+01  -0.1217E-02  -0.2951E-01
