  0.5000E-01   0.5000E-01   0.9682E-04   0.1015E-03
  0.5000E-01   0.1500E+00   0.1318E-03   0.1659E-03
  0.5000E-01   0.2500E+00   0.1300E-03   0.2308E-03
  0.5000E-01   0.3500E+00   0.1264E-03   0.2985E-03
  0.5000E-01   0.4500E+00   0.1286E-03   0.3635E-03
  0.5000E-01   0.5500E+00   0.1367E-03   0.4198E-03
  0.5000E-01   0.6500E+00   0.1491E-03   0.4629E-03
  0.5000E-01   0.7500E+00   0.1647E-03   0.4898E-03
  0.5000E-01   0.8500E+00   0.1824E-03   0.4980E-03
  0.5000E-01   0.9500E+00   0.2014E-03   0.4861E-03
  0.5000E-01   0.1050E+01   0.2214E-03   0.4527E-03
  0.5000E-01   0.1150E+01   0.2422E-03   0.3972E-03
  0.5000E-01   0.1250E+01   0.2636E-03   0.3184E-03
  0.5000E-01   0.1350E+01   0.2854E-03   0.2156E-03
  0.5000E-01   0.1450E+01   0.3079E-03   0.8801E-04
  0.5000E-01   0.1550E+01   0.3310E-03  -0.6525E-04
  0.5000E-01   0.1650E+01   0.3547E-03  -0.2451E-03
  0.5000E-01   0.1750E+01   0.3792E-03  -0.4526E-03
  0.5000E-01   0.1850E+01   0.4045E-03  -0.6887E-03
  0.5000E-01   0.1950E+01   0.4307E-03  -0.9546E-03
  0.5000E-01   0.2050E+01   0.4577E-03  -0.1251E-02
  0.5000E-01   0.2150E+01   0.4858E-03  -0.1580E-02
  0.5000E-01   0.2250E+01   0.5148E-03  -0.1942E-02
  0.5000E-01   0.2350E+01   0.5447E-03  -0.2338E-02
  0.5000E-01   0.2450E+01   0.5756E-03  -0.2770E-02
  0.5000E-01   0.2550E+01   0.6073E-03  -0.3238E-02
  0.5000E-01   0.2650E+01   0.6396E-03  -0.3743E-02
  0.5000E-01   0.2750E+01   0.6725E-03  -0.4285E-02
  0.5000E-01   0.2850E+01   0.7058E-03  -0.4866E-02
  0.5000E-01   0.2950E+01   0.7391E-03  -0.5484E-02
  0.5000E-01   0.3050E+01   0.7723E-03  -0.6141E-02
  0.5000E-01   0.3150E+01   0.8050E-03  -0.6835E-02
  0.5000E-01   0.3250E+01   0.8368E-03  -0.7566E-02
  0.5000E-01   0.3350E+01   0.8674E-03  -0.8332E-02
  0.5000E-01   0.3450E+01   0.8963E-03  -0.9132E-02
  0.5000E-01   0.3550E+01   0.9231E-03  -0.9964E-02
  0.5000E-01   0.3650E+01   0.9474E-03  -0.1082E-01
  0.5000E-01   0.3750E+01   0.9685E-03  -0.1171E-01
  0.5000E-01   0.3850E+01   0.9860E-03  -0.1262E-01
  0.5000E-01   0.3950E+01   0.9994E-03  -0.1354E-01
  0.5000E-01   0.4050E+01   0.1008E-02  -0.1448E-01
  0.5000E-01   0.4150E+01   0.1012E-02  -0.1543E-01
  0.5000E-01   0.4250E+01   0.1010E-02  -0.1638E-01
  0.5000E-01   0.4350E+01   0.1003E-02  -0.1732E-01
  0.5000E-01   0.4450E+01   0.9886E-03  -0.1826E-01
  0.5000E-01   0.4550E+01   0.9682E-03  -0.1918E-01
