  0.5000E-01   0.5000E-01   0.8893E-05   0.1632E-04
  0.5000E-01   0.1500E+00   0.1884E-04   0.1580E-04
  0.5000E-01   0.2500E+00   0.2834E-04   0.1194E-05
  0.5000E-01   0.3500E+00   0.3980E-04  -0.2768E-04
  0.5000E-01   0.4500E+00   0.5350E-04  -0.7167E-04
  0.5000E-01   0.5500E+00   0.6904E-04  -0.1315E-03
  0.5000E-01   0.6500E+00   0.8589E-04  -0.2078E-03
  0.5000E-01   0.7500E+00   0.1039E-03  -0.3006E-03
  0.5000E-01   0.8500E+00   0.1227E-03  -0.4102E-03
  0.5000E-01   0.9500E+00   0.1422E-03  -0.5364E-03
  0.5000E-01   0.1050E+01   0.1623E-03  -0.6791E-03
  0.5000E-01   0.1150E+01   0.1831E-03  -0.8383E-03
  0.5000E-01   0.1250E+01   0.2044E-03  -0.1013E-02
  0.5000E-01   0.1350E+01   0.2265E-03  -0.1204E-02
  0.5000E-01   0.1450E+01   0.2493E-03  -0.1411E-02
  0.5000E-01   0.1550E+01   0.2728E-03  -0.1633E-02
  0.5000E-01   0.1650E+01   0.2970E-03  -0.1871E-02
  0.5000E-01   0.1750E+01   0.3221E-03  -0.2125E-02
  0.5000E-01   0.1850E+01   0.3479E-03  -0.2394E-02
  0.5000E-01   0.1950E+01   0.3746E-03  -0.2680E-02
  0.5000E-01   0.2050E+01   0.4019E-03  -0.2982E-02
  0.5000E-01   0.2150E+01   0.4299E-03  -0.3302E-02
  0.5000E-01   0.2250E+01   0.4583E-03  -0.3639E-02
  0.5000E-01   0.2350E+01   0.4872E-03  -0.3996E-02
  0.5000E-01   0.2450E+01   0.5165E-03  -0.4372E-02
  0.5000E-01   0.2550E+01   0.5458E-03  -0.4767E-02
  0.5000E-01   0.2650E+01   0.5751E-03  -0.5185E-02
  0.5000E-01   0.2750E+01   0.6041E-03  -0.5624E-02
  0.5000E-01   0.2850E+01   0.6327E-03  -0.6085E-02
  0.5000E-01   0.2950E+01   0.6604E-03  -0.6570E-02
  0.5000E-01   0.3050E+01   0.6869E-03  -0.7078E-02
  0.5000E-01   0.3150E+01   0.7121E-03  -0.7609E-02
  0.5000E-01   0.3250E+01   0.7354E-03  -0.8164E-02
  0.5000E-01   0.3350E+01   0.7567E-03  -0.8742E-02
  0.5000E-01   0.3450E+01   0.7756E-03  -0.9341E-02
  0.5000E-01   0.3550E+01   0.7916E-03  -0.9962E-02
  0.5000E-01   0.3650E+01   0.8045E-03  -0.1060E-01
  0.5000E-01   0.3750E+01   0.8140E-03  -0.1126E-01
  0.5000E-01   0.3850E+01   0.8195E-03  -0.1193E-01
  0.5000E-01   0.3950E+01   0.8210E-03  -0.1261E-01
  0.5000E-01   0.4050E+01   0.8180E-03  -0.1330E-01
  0.5000E-01   0.4150E+01   0.8103E-03  -0.1400E-01
  0.5000E-01   0.4250E+01   0.7975E-03  -0.1469E-01
  0.5000E-01   0.4350E+01   0.7794E-03  -0.1538E-01
  0.5000E-01   0.4450E+01   0.7561E-03  -0.1606E-01
  0.5000E-01   0.4550E+01   0.7272E-03  -0.1672E-01
  0.5000E-01   0.4650E+01   0.6929E-03  -0.1737E-01
  0.5000E-01   0.4750E+01   0.6532E-03  -0.1798E-01
  0.5000E-01   0.4850E+01   0.6080E-03  -0.1857E-01
  0.5000E-01   0.4950E+01   0.5577E-03  -0.1912E-01
  0.5000E-01   0.5050E+01   0.5025E-03  -0.1963E-01
  0.5000E-01   0.5150E+01   0.4427E-03  -0.2009E-01
  0.5000E-01   0.5250E+01   0.3787E-03  -0.2049E-01
  0.5000E-01   0.5350E+01   0.3109E-03  -0.2085E-01
  0.5000E-01   0.5450E+01   0.2400E-03  -0.2114E-01
  0.5000E-01   0.5550E+01   0.1664E-03  -0.2137E-01
  0.5000E-01   0.5650E+01   0.9081E-04  -0.2153E-01
  0.5000E-01   0.5750E+01   0.1393E-04  -0.2163E-01
  0.5000E-01   0.5850E+01  -0.6345E-04  -0.2166E-01
  0.5000E-01   0.5950E+01  -0.1406E-03  -0.2161E-01
  0.5000E-01   0.6050E+01  -0.2168E-03  -0.2150E-01
  0.5000E-01   0.6150E+01  -0.2915E-03  -0.2133E-01
  0.5000E-01   0.6250E+01  -0.3640E-03  -0.2108E-01
  0.5000E-01   0.6350E+01  -0.4337E-03  -0.2077E-01
  0.5000E-01   0.6450E+01  -0.4999E-03  -0.2040E-01
  0.5000E-01   0.6550E+01  -0.5623E-03  -0.1997E-01
  0.5000E-01   0.6650E+01  -0.6203E-03  -0.1949E-01
  0.5000E-01   0.6750E+01  -0.6736E-03  -0.1895E-01
  0.5000E-01   0.6850E+01  -0.7219E-03  -0.1837E-01
  0.5000E-01   0.6950E+01  -0.7649E-03  -0.1774E-01
  0.5000E-01   0.7050E+01  -0.8026E-03  -0.1708E-01
  0.5000E-01   0.7150E+01  -0.8351E-03  -0.1638E-01
  0.5000E-01   0.7250E+01  -0.8623E-03  -0.1565E-01
  0.5000E-01   0.7350E+01  -0.8842E-03  -0.1490E-01
  0.5000E-01   0.7450E+01  -0.9011E-03  -0.1412E-01
  0.5000E-01   0.7550E+01  -0.9131E-03  -0.1333E-01
  0.5000E-01   0.7650E+01  -0.9203E-03  -0.1253E-01
