  0.5000E-01   0.5000E-01  -0.1393E-04   0.4288E-05
  0.5000E-01   0.1500E+00  -0.5691E-04   0.5139E-04
  0.5000E-01   0.2500E+00  -0.8673E-04   0.1285E-03
  0.5000E-01   0.3500E+00  -0.1018E-03   0.2207E-03
  0.5000E-01   0.4500E+00  -0.1055E-03   0.3166E-03
  0.5000E-01   0.5500E+00  -0.1010E-03   0.4079E-03
  0.5000E-01   0.6500E+00  -0.9063E-04   0.4890E-03
  0.5000E-01   0.7500E+00  -0.7613E-04   0.5557E-03
  0.5000E-01   0.8500E+00  -0.5847E-04   0.6047E-03
  0.5000E-01   0.9500E+00  -0.3842E-04   0.6337E-03
  0.5000E-01   0.1050E+01  -0.1638E-04   0.6409E-03
  0.5000E-01   0.1150E+01   0.7267E-05   0.6245E-03
  0.5000E-01   0.1250E+01   0.3244E-04   0.5831E-03
  0.5000E-01   0.1350E+01   0.5905E-04   0.5149E-03
  0.5000E-01   0.1450E+01   0.8705E-04   0.4191E-03
  0.5000E-01   0.1550E+01   0.1164E-03   0.2941E-03
  0.5000E-01   0.1650E+01   0.1471E-03   0.1386E-03
  0.5000E-01   0.1750E+01   0.1792E-03  -0.4900E-04
  0.5000E-01   0.1850E+01   0.2129E-03  -0.2702E-03
  0.5000E-01   0.1950E+01   0.2480E-03  -0.5263E-03
  0.5000E-01   0.2050E+01   0.2847E-03  -0.8189E-03
  0.5000E-01   0.2150E+01   0.3229E-03  -0.1149E-02
  0.5000E-01   0.2250E+01   0.3627E-03  -0.1520E-02
  0.5000E-01   0.2350E+01   0.4039E-03  -0.1931E-02
  0.5000E-01   0.2450E+01   0.4466E-03  -0.2384E-02
  0.5000E-01   0.2550E+01   0.4906E-03  -0.2882E-02
  0.5000E-01   0.2650E+01   0.5359E-03  -0.3424E-02
  0.5000E-01   0.2750E+01   0.5825E-03  -0.4013E-02
  0.5000E-01   0.2850E+01   0.6299E-03  -0.4649E-02
  0.5000E-01   0.2950E+01   0.6780E-03  -0.5333E-02
  0.5000E-01   0.3050E+01   0.7267E-03  -0.6066E-02
  0.5000E-01   0.3150E+01   0.7757E-03  -0.6846E-02
  0.5000E-01   0.3250E+01   0.8247E-03  -0.7676E-02
  0.5000E-01   0.3350E+01   0.8731E-03  -0.8554E-02
  0.5000E-01   0.3450E+01   0.9208E-03  -0.9480E-02
  0.5000E-01   0.3550E+01   0.9673E-03  -0.1045E-01
  0.5000E-01   0.3650E+01   0.1012E-02  -0.1147E-01
  0.5000E-01   0.3750E+01   0.1054E-02  -0.1253E-01
  0.5000E-01   0.3850E+01   0.1094E-02  -0.1362E-01
  0.5000E-01   0.3950E+01   0.1131E-02  -0.1476E-01
  0.5000E-01   0.4050E+01   0.1163E-02  -0.1592E-01
  0.5000E-01   0.4150E+01   0.1192E-02  -0.1712E-01
  0.5000E-01   0.4250E+01   0.1215E-02  -0.1833E-01
  0.5000E-01   0.4350E+01   0.1233E-02  -0.1957E-01
  0.5000E-01   0.4450E+01   0.1244E-02  -0.2082E-01
  0.5000E-01   0.4550E+01   0.1249E-02  -0.2207E-01
  0.5000E-01   0.4650E+01   0.1247E-02  -0.2331E-01
  0.5000E-01   0.4750E+01   0.1238E-02  -0.2455E-01
  0.5000E-01   0.4850E+01   0.1220E-02  -0.2577E-01
  0.5000E-01   0.4950E+01   0.1195E-02  -0.2697E-01
  0.5000E-01   0.5050E+01   0.1161E-02  -0.2813E-01
  0.5000E-01   0.5150E+01   0.1118E-02  -0.2925E-01
  0.5000E-01   0.5250E+01   0.1066E-02  -0.3031E-01
  0.5000E-01   0.5350E+01   0.1006E-02  -0.3132E-01
  0.5000E-01   0.5450E+01   0.9368E-03  -0.3225E-01
  0.5000E-01   0.5550E+01   0.8593E-03  -0.3311E-01
  0.5000E-01   0.5650E+01   0.7738E-03  -0.3388E-01
  0.5000E-01   0.5750E+01   0.6804E-03  -0.3456E-01
  0.5000E-01   0.5850E+01   0.5798E-03  -0.3513E-01
  0.5000E-01   0.5950E+01   0.4724E-03  -0.3560E-01
  0.5000E-01   0.6050E+01   0.3591E-03  -0.3596E-01
  0.5000E-01   0.6150E+01   0.2405E-03  -0.3620E-01
  0.5000E-01   0.6250E+01   0.1174E-03  -0.3631E-01
  0.5000E-01   0.6350E+01  -0.9160E-05  -0.3630E-01
  0.5000E-01   0.6450E+01  -0.1379E-03  -0.3615E-01
  0.5000E-01   0.6550E+01  -0.2681E-03  -0.3588E-01
  0.5000E-01   0.6650E+01  -0.3987E-03  -0.3548E-01
  0.5000E-01   0.6750E+01  -0.5287E-03  -0.3495E-01
  0.5000E-01   0.6850E+01  -0.6568E-03  -0.3428E-01
  0.5000E-01   0.6950E+01  -0.7821E-03  -0.3350E-01
  0.5000E-01   0.7050E+01  -0.9034E-03  -0.3259E-01
  0.5000E-01   0.7150E+01  -0.1020E-02  -0.3156E-01
  0.5000E-01   0.7250E+01  -0.1130E-02  -0.3042E-01
  0.5000E-01   0.7350E+01  -0.1232E-02  -0.2919E-01
  0.5000E-01   0.7450E+01  -0.1327E-02  -0.2785E-01
  0.5000E-01   0.7550E+01  -0.1412E-02  -0.2643E-01
  0.5000E-01   0.7650E+01  -0.1488E-02  -0.2494E-01
  0.5000E-01   0.7750E+01  -0.1553E-02  -0.2338E-01
  0.5000E-01   0.7850E+01  -0.1606E-02  -0.2176E-01
  0.5000E-01   0.7950E+01  -0.1647E-02  -0.2011E-01
  0.5000E-01   0.8050E+01  -0.1675E-02  -0.1843E-01
  0.5000E-01   0.8150E+01  -0.1689E-02  -0.1673E-01
  0.5000E-01   0.8250E+01  -0.1690E-02  -0.1503E-01
  0.5000E-01   0.8350E+01  -0.1677E-02  -0.1334E-01
  0.5000E-01   0.8450E+01  -0.1649E-02  -0.1168E-01
  0.5000E-01   0.8550E+01  -0.1607E-02  -0.1006E-01
  0.5000E-01   0.8650E+01  -0.1548E-02  -0.8505E-02
  0.5000E-01   0.8750E+01  -0.1474E-02  -0.7021E-02
  0.5000E-01   0.8850E+01  -0.1383E-02  -0.5628E-02
  0.5000E-01   0.8950E+01  -0.1277E-02  -0.4341E-02
  0.5000E-01   0.9050E+01  -0.1153E-02  -0.3177E-02
  0.5000E-01   0.9150E+01  -0.1013E-02  -0.2154E-02
  0.5000E-01   0.9250E+01  -0.8570E-03  -0.1287E-02
  0.5000E-01   0.9350E+01  -0.6849E-03  -0.5918E-03
  0.5000E-01   0.9450E+01  -0.4991E-03  -0.8271E-04
  0.5000E-01   0.9550E+01  -0.3041E-03   0.2310E-03
  0.5000E-01   0.9650E+01  -0.1091E-03   0.3494E-03
  0.5000E-01   0.9750E+01   0.6557E-04   0.2950E-03
  0.5000E-01   0.9850E+01   0.1762E-03   0.1310E-03
  0.5000E-01   0.9950E+01   0.1432E-03   0.0000E+00
  0.1500E+00   0.5000E-01  -0.6424E-04   0.4070E-04
  0.1500E+00   0.1500E+00  -0.1860E-03   0.1601E-03
  0.1500E+00   0.2500E+00  -0.2695E-03   0.3332E-03
  0.1500E+00   0.3500E+00  -0.3125E-03   0.5342E-03
  0.1500E+00   0.4500E+00  -0.3215E-03   0.7406E-03
  0.1500E+00   0.5500E+00  -0.3040E-03   0.9340E-03
  0.1500E+00   0.6500E+00  -0.2663E-03   0.1100E-02
  0.1500E+00   0.7500E+00  -0.2131E-03   0.1228E-02
  0.1500E+00   0.8500E+00  -0.1480E-03   0.1308E-02
  0.1500E+00   0.9500E+00  -0.7324E-04   0.1333E-02
  0.1500E+00   0.1050E+01   0.9481E-05   0.1298E-02
  0.1500E+00   0.1150E+01   0.9913E-04   0.1197E-02
  0.1500E+00   0.1250E+01   0.1950E-03   0.1026E-02
  0.1500E+00   0.1350E+01   0.2967E-03   0.7790E-03
  0.1500E+00   0.1450E+01   0.4040E-03   0.4533E-03
  0.1500E+00   0.1550E+01   0.5169E-03   0.4417E-04
  0.1500E+00   0.1650E+01   0.6353E-03  -0.4525E-03
  0.1500E+00   0.1750E+01   0.7593E-03  -0.1041E-02
  0.1500E+00   0.1850E+01   0.8892E-03  -0.1725E-02
  0.1500E+00   0.1950E+01   0.1025E-02  -0.2510E-02
  0.1500E+00   0.2050E+01   0.1166E-02  -0.3400E-02
  0.1500E+00   0.2150E+01   0.1313E-02  -0.4398E-02
  0.1500E+00   0.2250E+01   0.1466E-02  -0.5509E-02
  0.1500E+00   0.2350E+01   0.1625E-02  -0.6737E-02
  0.1500E+00   0.2450E+01   0.1789E-02  -0.8087E-02
  0.1500E+00   0.2550E+01   0.1958E-02  -0.9561E-02
  0.1500E+00   0.2650E+01   0.2131E-02  -0.1116E-01
  0.1500E+00   0.2750E+01   0.2309E-02  -0.1289E-01
  0.1500E+00   0.2850E+01   0.2489E-02  -0.1476E-01
  0.1500E+00   0.2950E+01   0.2672E-02  -0.1676E-01
  0.1500E+00   0.3050E+01   0.2857E-02  -0.1890E-01
  0.1500E+00   0.3150E+01   0.3042E-02  -0.2117E-01
  0.1500E+00   0.3250E+01   0.3226E-02  -0.2357E-01
  0.1500E+00   0.3350E+01   0.3408E-02  -0.2611E-01
