   7.65200  8.96754
   2.85292  5.98107
   6.85120  5.87221
   2.81446  5.99142
   8.25165  5.40789
   2.91786  5.67433
   6.17318  5.57741
   1.94443  5.03250
   3.05599  9.30935
   8.47321  6.02277
   8.42693  5.82927
   3.09007  6.28661
   6.24531  5.73376
   6.54914  5.28327
   8.55562  6.63212
   6.63426  5.61243
   6.06197  4.31133
   6.62834  5.58384
   7.33771  4.29999
   2.93691  6.08476
   6.71441  9.37527
   6.77768  5.54377
   7.97781  8.66821
   1.58741  5.85912
   4.46552  5.55546
   1.77572  8.30807
   2.02858  8.68211
   1.90892  5.03620
   5.66526  9.53441
   3.96123  6.80200
   3.02207  5.73760
   7.12472  5.97858
   6.48239  7.10306
   3.14018  9.33502
   4.15778  6.64691
   3.95700  9.50084
   1.56454  7.85473
   8.01624  4.94122
   2.03001  8.68788
   3.23958  5.72721
   2.80297  6.18712
   1.85346  5.18560
   1.82511  8.43784
   4.28546  4.73287
   7.01590  5.88430
   3.21575  6.92767
   2.56281  4.37956
   7.03348  6.41091
   3.03458  5.81157
   2.88762  6.46132
   5.69956  6.36177
   4.29747  6.29212
   4.01298  9.50139
   6.79963  5.86934
   8.53628  6.95702
   3.55621  4.17457
   7.54315  9.04321
   5.54896  5.17658
   3.33325  4.16558
   3.95123  9.50141
   5.62256  4.94153
   3.49736  5.36385
   2.36124  4.52580
   6.35411  5.29964
   3.28665  9.37829
   2.31374  4.55783
   5.82732  6.47288
   6.17742  6.99681
   5.95603  6.83301
   3.16917  6.73526
   6.47330  7.00705
   6.74419  5.67375
   3.54200  4.16622
   3.92103  6.80601
   7.10899  6.52857
   3.53222  4.17337
   7.07303  4.22922
   6.77352  5.90095
   7.29228  9.17279
   5.55743  5.05528
   7.16376  4.23778
   4.44284  5.76167
   3.91593  9.49610
   6.49679  5.62613
   3.12444  6.11092
   1.44890  7.01297
   5.93082  9.51400
   4.19260  9.53095
   3.23624  4.14498
   6.34634  4.19226
   6.89268  5.99727
   1.45700  6.49669
   3.67108  5.19624
   2.96632  5.71109
   1.61645  7.91879
   1.51460  6.06490
   6.10659  4.30954
   6.74309  9.36753
   2.53495  9.07417
   5.61945  4.87436
   6.47426  6.98809
   2.84216  5.88257
   4.38340  6.01359
   3.47036  6.96759
   3.13149  6.94831
   8.08912  8.54734
   1.76379  8.33677
   8.34561  8.12127
   1.43861  6.80590
   2.85123  6.35939
   3.77718  5.48609
   3.06949  5.55045
   2.83535  5.99611
   5.58464  5.99338
   2.92410  6.16466
   5.79426  6.57864
   1.45393  7.27548
   4.23327  4.59781
   7.74310  8.89093
   6.34180  5.35868
   6.79979  5.77018
   7.74578  4.61046
   3.65160  5.76387
   8.42449  5.93156
   5.87266  6.66400
   3.23340  6.93139
   3.23646  5.39019
   6.29144  6.89391
   1.46695  6.41246
   3.16616  5.59322
   3.53147  5.39580
   3.02602  6.52574
   2.91464  6.58122
   8.12945  8.46349
   7.07139  5.98751
   8.56357  6.80917
   2.46706  9.03986
   6.27764  5.64523
   1.57391  7.86392
   5.71926  6.35505
   6.91742  6.82715
   6.99778  6.60933
   3.12837  6.67837
   5.76814  6.47568
   4.29080  6.36242
   7.06332  6.06859
   4.37067  4.83752
   8.42230  7.87269
   6.79617  4.16203
   3.91319  4.29046
   6.81626  5.98272
   6.04261  6.82551
   3.62570  5.25875
   3.07575  5.72731
   8.48482  6.06782
   3.59482  5.41949
   1.50632  7.59158
   6.05478  6.80006
   8.53306  7.32765
   8.56332  6.84092
   5.81275  9.52617
   2.90167  6.37315
   5.53709  5.49726
   5.90241  9.51770
   6.15672  6.86515
   3.32478  6.80024
   6.28896  5.49465
   7.06585  6.62537
   7.31269  9.16419
   1.44623  7.17697
   1.79593  5.22837
   6.98434  6.73860
   8.23916  8.31212
   5.54081  5.12280
   6.94348  5.60611
   7.07060  6.39644
   5.74237  6.48754
   6.68897  6.90780
   3.72171  5.35891
   6.11602  5.47726
   5.85024  6.64912
   2.91085  6.37114
   8.18909  5.22904
   7.05808  6.13590
   1.98866  8.62178
   7.01926  4.19299
   5.78342  4.56736
   7.46922  4.40252
   3.16378  6.66863
   3.03521  5.94929
   2.34925  8.97822
   6.34483  6.89090
   6.21686  5.36341
   5.61959  6.02712
   2.34325  4.55891
   8.08066  5.06642
   3.49521  5.62965
   8.49652  6.15539
   6.43412  5.25516
   3.28880  6.93976
   2.98562  4.18755
   1.60317  7.99214
   8.14217  8.47437
   8.51587  7.50745
   2.36991  8.97696
   1.73614  5.39470
   2.99945  6.68032
   6.29947  4.23500
   3.93161  4.35133
   5.88941  4.50470
   4.42203  5.12666
   6.79331  6.72736
   5.99394  4.33889
   7.22847  4.26269
   6.94956  6.71759
   6.23019  9.47450
   3.31277  5.90775
   4.14215  6.54168
   5.57080  5.75893
   6.91444  6.80620
   1.70496  8.20559
   5.57730  5.02474
   6.63246  4.13988
   6.80997  5.56970
   2.99414  5.95915
   7.91864  8.71464
   3.91873  6.84518
   6.78438  5.29467
   6.15671  5.67199
   3.74955  5.21275
   5.87102  6.69671
   3.00568  5.71368
   6.98106  6.54016
   8.36026  5.61490
   3.34392  5.45950
   7.02217  5.73586
   8.51891  7.44714
   6.35947  5.46069
   5.84615  6.60466
   8.24604  5.33173
   8.49919  6.14973
   3.40974  5.22093
   6.64064  6.95269
   7.60210  4.50200
   1.43226  6.75504
   7.17907  4.23850
   7.14831  5.86239
   6.08555  6.84885
   1.90995  5.04017
   6.95735  5.74697
   2.81182  4.25126
   3.24440  6.93704
   6.63962  6.89492
   7.59917  8.99916
   2.89312  6.57173
   5.91508  4.41239
   4.33957  4.79894
   3.75607  5.61331
   6.79415  6.63812
   3.13476  5.77704
   6.98729  5.84877
   6.06849  4.28818
   3.00575  6.18600
   6.42087  7.04464
   8.52157  6.35660
   8.26647  8.25627
   6.33445  4.20051
   3.02282  6.74636
   2.87378  6.35631
   8.53862  7.12864
   6.83891  6.84593
   6.57911  5.76908
   4.44002  5.65988
   6.73181  4.14579
   3.58284  7.00203
   2.96462  6.41918
   3.17306  6.56211
   8.03517  8.58091
   8.09233  5.00842
   1.92008  5.01850
   4.35346  6.16148
   1.46910  7.10668
   3.29549  6.89623
   4.20052  6.46073
   7.72215  4.57587
   6.23696  5.23795
   8.43512  5.88104
   3.13801  5.76479
   2.98245  6.50443
   6.69056  6.84802
   6.95723  5.57888
   2.87421  9.24330
   6.45440  5.34042
   3.25037  5.54983
   3.35052  9.38958
   1.46208  6.35966
   6.60768  5.69491
   8.50482  7.53147
   7.36127  4.34603
   3.09517  6.67023
   6.87372  6.85451
   7.00129  5.90440
   4.45207  5.23695
   7.79037  4.66121
   8.51713  7.32293
   4.07844  6.69084
   2.26396  8.90264
   7.09664  6.31996
   3.07936  5.45762
   6.78839  6.95720
   6.77779  5.70909
   3.70838  5.22614
   6.70069  6.74196
   3.67238  5.53746
   5.92175  6.77276
   7.13459  6.32242
   2.89583  6.53529
   2.36002  4.54778
   3.18706  5.64124
   3.19135  5.58564
   7.73933  8.91190
   6.70713  5.55615
   8.38016  5.77955
   3.28852  5.44897
   6.24275  4.23307
   3.12802  5.61880
   3.30315  7.04544
   3.24090  6.95515
   2.85124  6.42287
   5.91026  4.45968
   2.48382  9.03171
   7.06173  6.53297
   1.66653  5.61470
   3.84037  4.26340
   6.54319  4.14819
   3.45831  4.12677
   8.54480  6.55463
   7.03843  6.47101
   6.75146  5.52005
   1.44202  7.05466
   6.85584  6.82798
   5.95352  6.67777
   1.75486  8.30102
   6.27505  5.76906
   5.57263  9.54580
   7.87313  8.78731
   7.07382  5.87098
   3.18698  5.57104
   6.57838  5.29476
   3.12064  5.80758
   6.56734  5.36055
   5.85260  4.45556
   2.99796  5.64174
   3.47897  5.23644
   4.50073  9.55014
   1.90920  8.53840
   7.35060  9.14565
   6.67508  5.50168
   5.67158  9.53829
   6.16901  5.59932
   2.81585  6.34610
   3.46347  5.49665
   8.31869  8.14746
   3.42035  5.28811
   2.84866  6.09866
   3.75566  7.02711
   1.71153  5.47250
   7.48479  4.40556
   3.33088  6.93959
   6.65188  4.15249
   8.53316  6.72280
   6.97544  6.80276
   7.90126  8.75280
   4.40974  5.92980
   5.61261  6.12691
   1.57703  7.87096
   3.68801  5.66464
   3.41376  5.78244
   6.82302  5.69732
   4.64665  9.55764
   4.40326  6.03143
   3.57905  5.22929
   6.22888  9.47465
   6.68357  5.54465
   6.66595  5.87993
   3.18306  4.14707
   4.28640  4.66781
   6.16141  4.25889
   7.87984  4.73943
   3.07713  5.70298
   3.22297  5.55590
   5.68793  6.36028
   2.56833  9.10484
   8.57470  6.85527
   8.26380  8.25730
   3.93730  4.28088
   4.18254  4.54183
   3.31661  5.55058
   1.48003  7.44684
   2.16700  8.82441
   5.94074  4.40739
   3.03371  6.21240
   6.45384  4.16634
   6.47377  4.18001
   7.03286  6.59074
   2.83911  5.94386
   1.44811  6.43966
   6.89070  6.40026
   6.87918  6.61416
   6.87541  6.87252
   7.16560  6.48124
   3.39640  5.22195
   5.39042  9.54580
   3.39402  7.03158
   6.75153  9.35504
   7.05088  6.63456
   3.32085  4.16120
   8.56379  6.91755
   2.88646  4.21642
   5.96873  9.50781
   6.89643  5.67822
   6.84971  5.69348
   3.37364  6.98162
   3.50076  4.15662
   1.48891  7.48958
   3.55994  5.91690
   2.89501  6.19266
   6.71461  5.70395
   7.72144  4.59445
   3.74883  5.32415
   3.36188  5.61767
   8.43725  7.82805
   3.54611  7.04705
   8.02536  4.94738
   6.77241  7.02270
   5.61055  4.89311
   1.52276  5.96223
   3.01682  6.64181
   6.86833  5.72004
   3.43883  5.49376
   4.04189  6.80172
   4.37063  4.86883
   7.17505  6.35488
   6.69973  5.42360
   5.54184  5.67165
   7.14704  5.85891
   5.73920  9.53309
   1.82253  5.18476
   3.27653  7.03908
   6.59173  5.45926
   6.81839  5.91746
   5.67803  6.24355
   7.98178  8.67474
   8.48701  7.62941
   1.50462  7.58548
   6.65560  9.38671
   8.53951  7.26307
   1.42284  6.78685
   1.75953  8.33424
   6.55146  5.61611
   5.70271  4.71092
   6.24484  6.90115
   3.68811  6.91887
   2.98267  6.58341
   6.83246  5.53744
   6.83681  9.34266
   2.73284  4.28906
   7.85533  4.73974
   4.01273  4.35310
   8.06239  4.98198
   6.89248  5.48135
   8.32561  8.13333
   3.38323  4.18500
   5.56510  5.80778
   8.32648  5.58031
   1.75057  8.29058
   6.74602  5.49391
   2.29400  4.57498
   3.68040  5.27544
   6.78710  6.80935
   1.47276  7.40579
   3.99189  6.77397
   6.43078  4.16360
   6.87537  9.33066
   3.42838  5.25983
   3.20387  5.64073
   3.04762  6.80987
   6.59879  9.40329
   4.62327  9.55558
   6.37034  9.45354
   8.10531  5.07595
   6.84797  6.00913
   4.44345  5.20453
   8.27347  8.21348
   2.94000  9.27500
   6.58994  7.00009
   7.02714  6.52386
   6.82286  6.75765
   6.48275  5.23154
   2.29824  4.58512
   2.52137  4.41064
   3.69365  4.22071
   1.45401  7.06990
   7.05722  6.58884
   4.97361  9.56358
   4.84358  9.56231
   6.93251  5.58982
   7.67928  8.94352
   2.91118  6.10549
   3.18791  9.34709
   8.00532  8.64864
   6.83370  9.34198
   4.10455  6.66270
   7.34000  4.34867
   5.76911  6.53708
   7.65445  4.55817
   3.57577  5.25410
   2.82868  9.22524
   6.92682  5.91053
   1.86213  8.47818
   3.15803  9.33549
   6.77697  6.86274
   3.09816  6.03961
   7.43608  4.39840
   2.28052  8.90607
   2.36266  4.53064
   1.90450  5.01945
   8.56312  6.87413
   8.36582  5.68285
   3.66612  4.18888
   3.36166  6.81253
   6.13989  4.28645
   5.54858  5.64431
   1.59933  5.79187
   1.65887  5.65150
   6.75891  6.95561
   6.73115  5.92472
   7.14796  9.23210
   6.86686  6.52807
   2.41590  9.01058
   3.36545  5.43369
   6.75195  5.81358
   2.39864  4.49357
   6.25121  4.22763
   6.28507  6.86722
   7.13658  6.43046
   7.53460  4.44414
   4.37083  4.87271
   3.47396  6.98753
   6.10053  6.82774
   4.14009  4.44335
   5.62651  4.84983
   6.88236  6.85126
   7.06961  5.83802
   3.08502  6.59582
   6.50098  7.07969
