   8.73026  8.22895
   4.19775  5.40731
   5.99674  5.71730
   4.21169  5.34448
   6.81217  3.70704
   4.10233  5.99604
   6.64770  5.78307
   3.73201  3.80573
   1.86511  9.06430
   7.57770  3.88571
   7.37918  3.79464
   3.91963  5.06664
   6.53687  5.64056
   6.49090  6.29335
   8.11921  4.30789
   6.25370  5.97368
   6.75981  7.58444
   6.27307  6.00412
   5.45841  6.29648
   4.12980  5.29149
   7.89120  9.22606
   6.19797  6.14641
   8.89981  7.50853
   2.63628  3.80938
   2.59863  7.09003
   1.06752  6.69700
   1.10218  7.54190
   3.64491  3.75327
   6.37281  9.64114
   2.43388  6.04195
   4.04319  5.93204
   5.81274  5.43367
   7.48483  5.48562
   1.95123  9.12740
   2.37631  6.46014
   2.99402  9.54106
   1.15656  5.83737
   6.16935  3.83770
   1.10256  7.55588
   3.88579  5.90075
   4.09358  4.99771
   3.49252  3.73323
   1.05225  6.98605
   2.87324  7.32641
   5.88237  5.67949
   2.94235  4.99357
   4.60112  5.90348
   6.17839  4.87018
   4.06217  5.81674
   3.75885  4.77857
   7.57991  6.71428
   2.44597  6.64960
   3.07227  9.55342
   6.03225  5.70939
   8.32515  4.60159
   3.61039  7.58859
   8.65398  8.41295
   7.29859  7.22355
   3.83479  7.50025
   2.98705  9.54039
   7.22161  7.24295
   3.52324  6.16696
   4.57537  4.85988
   6.61006  6.14352
   2.11321  9.23096
   4.51446  4.63643
   7.54604  6.34872
   7.60674  5.92361
   7.65174  6.30258
   3.26340  4.88600
   7.37555  5.40096
   6.15123  5.96411
   3.63104  7.59023
   2.46794  5.94547
   6.34180  4.74327
   3.63231  7.58125
   5.73344  7.04738
   6.04177  5.65390
   8.45926  8.73094
   7.25580  7.30869
   5.62581  6.84389
   2.54962  6.99420
   2.93266  9.52763
   6.33613  5.86279
   4.01806  5.32694
   1.61477  4.66944
   6.82790  9.57635
   3.38552  9.61384
   3.96230  7.44117
   6.48491  7.60548
   5.95024  5.51196
   1.99459  4.19587
   3.31776  6.25602
   4.07631  5.95986
   1.15591  5.93273
   2.37398  3.90881
   6.74031  7.56244
   7.92348  9.20727
   1.39681  8.49215
   7.19050  7.33946
   7.35138  5.38183
   4.20993  5.58053
   2.49755  6.82369
   2.71894  5.28930
