   5.23158  7.83584
   3.14533  5.92075
   6.47296  5.97830
   3.09628  5.87797
   5.72784  7.54151
   3.15411  5.70848
   6.23443  5.27793
   4.19162  7.53272
   4.85612  7.84943
   5.69566  7.71006
   5.72983  7.70497
   3.52894  6.21158
   6.15440  5.35927
   6.57466  5.46908
   5.60390  7.73890
   6.40822  5.75231
   6.31789  7.30753
   6.42490  5.73647
   6.12125  7.56398
   3.28149  6.07062
   5.12145  7.84382
   6.58686  5.75568
   5.28162  7.77194
   4.33669  7.58361
   3.52854  7.14081
   4.66590  7.71953
   4.71433  7.80464
   4.11456  7.65761
   5.04039  7.77432
   3.49402  6.86950
   3.29659  5.86852
   6.82477  5.94476
   6.83630  6.71276
   4.86491  7.84419
   3.36545  6.99498
   4.93198  7.84732
   4.55556  7.84313
   5.87788  7.60500
   4.71129  7.82456
   3.55303  5.87215
   3.08397  5.99124
   4.22191  7.54504
   4.64844  7.88378
   3.78807  7.11350
   6.69609  5.96481
   3.23443  6.54044
   3.96284  7.52194
   6.69933  6.25143
   3.34536  5.93478
   3.15582  6.20774
   6.60312  7.05826
   3.53323  7.01566
   4.93951  7.75149
   6.40852  5.95575
   5.49354  7.57990
   3.77999  7.35128
   5.21874  7.86535
   6.42119  7.16995
   3.85599  7.35673
   4.93079  7.86605
   6.25578  7.10640
   3.49828  5.53045
   4.01411  7.55004
   6.46409  5.37608
   4.87636  7.87483
   4.00628  7.57915
   6.34219  6.89165
   6.72705  6.85537
   6.72412  6.95496
   3.40162  6.46117
   6.66144  6.70622
   6.46509  5.83851
   3.76330  7.36838
   3.54500  6.83032
   6.86777  6.22910
   3.79417  7.34741
   6.06788  7.41904
   6.36048  5.95336
   5.18133  7.83612
   6.49044  7.21842
   6.11530  7.49596
   3.52505  7.11281
   4.92866  7.85584
   6.30777  5.64306
   3.57546  6.10667
   4.47302  7.69712
   5.06002  7.84461
   4.94638  7.90870
   3.79651  7.43719
   6.25338  7.34710
   6.47870  6.05428
   4.38310  7.71781
   3.51132  5.25289
   3.21875  5.80094
   4.62424  7.64195
   4.30156  7.73066
   6.22822  7.25658
   5.12382  7.84074
   4.80580  7.75477
   6.39587  7.20379
   6.62832  6.69880
   3.11638  5.82452
   3.56576  7.05292
   3.38451  6.66641
   3.11415  6.48247
   5.31878  7.83615
   4.62972  7.88198
   5.41287  7.89141
   4.42282  7.74238
   3.13028  6.13296
   3.69307  5.33008
   3.26400  5.71012
   3.12383  5.91027
   6.58616  7.12065
   3.26692  6.10770
   6.65064  7.02052
   4.47659  7.79645
   3.66107  7.22828
   5.23880  7.78088
   6.42752  5.41017
   6.46504  5.90874
