   5.93706  8.94125
   4.11132  5.16265
   6.13902  5.22816
   4.15095  5.18778
   7.38874  7.88518
   4.16648  5.55730
   6.45968  5.95866
   2.49649  7.69278
   4.40527  9.01105
   7.26247  8.14621
   7.32298  8.07381
   3.62400  5.02722
   6.47667  5.82549
   6.11861  5.96647
   7.07042  8.34839
   6.13185  5.51370
   7.75380  6.26082
   6.11999  5.54142
   7.76771  7.08313
   3.94049  5.03808
   5.50573  9.02166
   5.99849  5.55663
   6.14497  8.86559
   2.73671  8.07525
   2.38056  5.73788
   3.64978  8.77651
   3.85496  8.87467
   2.44310  7.70104
   5.17538  9.03285
   2.69351  5.30088
   4.06943  5.35184
   5.91373  5.14882
   7.01832  4.87059
   4.43924  9.01459
   2.56615  5.32978
   4.71457  9.04350
   3.37537  8.69011
   7.56390  7.64209
   3.85299  8.87967
   3.88840  5.36329
   4.06139  4.99343
   2.54001  7.77704
   3.67184  8.83485
   2.35795  6.11090
   5.97960  5.19682
   3.25644  4.82013
   2.28240  7.17886
   6.29735  4.88621
   4.01534  5.25964
   3.79048  4.82210
   7.51373  5.45163
   2.50637  5.54760
   4.73515  9.02279
   6.18258  5.25751
   6.89577  8.42285
   2.23603  6.51463
   5.87868  8.96273
   7.65249  5.85630
   2.25051  6.67258
   4.71197  9.04776
   7.62954  6.01706
   3.86277  5.85319
   2.32190  7.33129
   6.24723  6.01495
   4.49212  9.02895
   2.31967  7.36162
   7.40235  5.54224
   7.23549  5.07746
   7.37287  5.19693
   3.33840  4.91189
   7.02542  4.98843
   6.08899  5.41237
   2.22683  6.51461
   2.72366  5.31230
   6.24222  4.79132
   2.23987  6.53437
   7.73279  6.93988
   6.22937  5.26064
   5.74623  8.98245
   7.68667  5.84368
   7.76169  6.97614
   2.40783  5.68781
   4.70187  9.04462
   6.23300  5.60342
   3.70617  5.11145
   3.08219  8.45259
   5.25239  9.04498
   4.78060  9.06209
   2.21348  6.70131
   7.76735  6.44565
   6.19305  5.14315
   2.89164  8.30474
   3.70064  6.16763
   4.12636  5.43272
   3.47516  8.67419
   2.74236  8.16306
   7.72378  6.32907
   5.51605  9.01963
   4.17717  8.94665
   7.68282  5.95198
   7.02304  5.00908
   4.16968  5.30448
   2.45887  5.64700
   3.02252  4.99474
   3.34918  4.73070
   6.24413  8.85082
   3.61253  8.81128
   6.50991  8.76236
   2.98940  8.39990
   3.89474  4.86532
   3.62089  5.95300
   4.09484  5.61812
   4.12396  5.16025
   7.58445  5.56593
   3.90463  4.98644
   7.46317  5.34968
   3.14387  8.53622
   2.29491  6.08401
   5.98485  8.91459
   6.25290  5.95218
   6.10874  5.31647
   7.66889  7.40730
   3.58044  5.70339
   7.22584  8.09889
   7.41124  5.34702
   3.23793  4.83286
   4.01032  5.81052
   7.14117  5.20125
   2.86796  8.27709
   4.02171  5.49616
   3.83799  5.82608
   3.57283  4.88233
   3.70326  4.77798
   6.26180  8.81224
   5.98393  5.11458
   7.01496  8.40246
   4.13560  8.94841
   6.39883  5.81558
   3.39452  8.68606
   7.49020  5.50486
   6.58262  4.77335
   6.42883  4.82480
   3.39791  4.90428
   7.46668  5.44411
   2.49665  5.47315
   6.04830  5.04917
   2.30691  5.95166
   6.59902  8.68718
   7.76354  6.74234
   2.23585  6.26609
   6.25509  5.19928
