   5.25094  7.91831
   3.11207  5.84306
   6.52672  5.94762
   3.06832  5.79545
   5.79063  7.61593
   3.14039  5.62636
   6.20848  5.28070
   4.12404  7.60044
   4.84408  7.93270
   5.75132  7.77784
   5.78757  7.77057
   3.45665  6.18946
   6.14318  5.38148
   6.56756  5.41204
   5.65302  7.81120
   6.44108  5.72571
   6.40639  7.32849
   6.45515  5.70639
   6.19944  7.60175
   3.23036  6.01060
   5.13167  7.92778
   6.61315  5.70165
   5.30597  7.85774
   4.27917  7.66096
   3.43751  7.14416
   4.63641  7.80751
   4.69014  7.88784
   4.04744  7.71321
   5.04395  7.86465
   3.40196  6.86345
   3.26281  5.80356
   6.86118  5.87023
   6.91491  6.66748
   4.85357  7.92797
   3.27670  6.97833
   4.92625  7.93158
   4.51999  7.91748
   5.94644  7.66336
   4.68714  7.90618
   3.50857  5.84217
   3.04689  5.91104
   4.15632  7.61486
   4.62044  7.95909
   3.69552  7.14717
   6.73915  5.90365
   3.15802  6.49450
   3.88547  7.56855
   6.76427  6.20050
   3.30344  5.87730
   3.10001  6.14089
   6.69250  7.04639
   3.44075  7.01744
   4.93410  7.84356
   6.46308  5.93506
   5.53900  7.66982
   3.69334  7.38240
   5.23673  7.94586
   6.51231  7.17909
   3.77065  7.39596
   4.92503  7.94884
   6.34868  7.13455
   3.49611  5.48422
   3.93936  7.60066
   6.44714  5.33447
   4.86616  7.95638
   3.93226  7.62815
   6.43730  6.90708
   6.81231  6.82528
   6.81018  6.92856
   3.32129  6.43046
   6.74673  6.67740
   6.50517  5.80462
   3.67697  7.39761
   3.45186  6.82965
   6.92396  6.16118
   3.70757  7.38007
   6.14954  7.46516
   6.41698  5.94142
   5.19660  7.91965
   6.57995  7.22099
   6.19561  7.53565
   3.43372  7.11537
   4.92269  7.93940
   6.33127  5.63330
   3.50868  6.08830
   4.42807  7.77685
   5.06508  7.92918
   4.94203  7.98840
   3.71263  7.46912
   6.34050  7.37472
   6.53896  6.02531
   4.33257  7.79056
   3.54447  5.20820
   3.19420  5.72643
   4.58978  7.73395
   4.24637  7.79714
   6.31755  7.28751
   5.13426  7.92492
   4.78862  7.84439
   6.48655  7.21601
   6.71466  6.67332
   3.09264  5.74213
   3.47308  7.05905
   3.29834  6.64122
   3.04521  6.42353
   5.34509  7.91595
   4.60028  7.95669
   5.44520  7.96385
   4.37554  7.81611
   3.08069  6.06121
   3.71319  5.31711
   3.24732  5.63773
   3.09220  5.83067
   6.67538  7.11196
   3.21354  6.04751
   6.73891  7.00303
   4.43439  7.86992
   3.57065  7.24683
   5.25943  7.86739
   6.41580  5.37473
   6.51238  5.87702
   6.05580  7.64325
   3.83525  5.50142
   5.69051  7.62781
   6.67264  6.95721
   3.17093  6.50670
   3.32831  5.53050
   6.54861  6.72667
   4.32296  7.77894
   3.35801  5.73764
   3.53421  5.49515
   3.27604  6.28400
   3.08273  6.19952
   5.33621  7.81323
   6.79119  5.93660
   5.62963  7.82855
   4.77340  7.88386
   6.21577  5.40968
   4.53438  7.88107
   6.60038  7.01926
   6.87858  6.39000
   6.80782  6.29302
   3.31931  6.39216
   6.63469  7.00150
   3.34618  7.03554
   6.77113  6.00001
   3.49577  7.22958
   5.46209  7.87532
   6.23648  7.44291
   3.57808  7.34439
   6.43937  6.00170
   6.63814  6.87112
   3.52716  5.30960
   3.32103  5.82604
   5.74982  7.79144
   3.58353  5.46565
   4.49300  7.86171
   6.57019  6.84806
   5.54066  7.83064
   5.62314  7.82670
   5.05633  7.92934
   3.14941  6.12687
   6.52232  7.13719
   5.06327  7.93744
   6.57517  6.80126
   3.42828  6.51239
   6.31477  5.39330
   6.91549  6.22865
   5.20019  7.92682
   4.42254  7.85693
   4.07824  7.74971
   6.88420  6.32526
   5.38820  7.90061
   6.61566  7.22162
   6.74628  5.69310
   6.81612  6.16352
   6.74996  7.02973
   6.72381  6.54912
   3.61898  5.31678
   6.22161  5.19013
   6.70481  6.97242
   3.16354  6.13561
   5.88293  7.69388
   6.76029  6.04613
