   9.15983  6.88532
   2.88461  6.40211
   6.90279  5.88213
   2.87629  6.48209
   5.46265  6.86211
   2.82739  6.03053
   6.15096  5.68688
   4.05423  7.75439
   1.12490  8.50550
   5.74951  3.84748
   5.45491  4.33334
   3.13795  6.46443
   6.27443  5.83290
   6.55041  5.23135
   6.67587  3.34793
   6.61655  5.51615
   7.92983  5.92671
   6.60567  5.48874
   7.32565  7.76181
   2.96529  6.37815
   8.68883  8.82744
   6.81601  5.51705
   9.05671  5.72224
   4.57958  4.44043
   2.58491  4.83300
   1.23763  4.74119
   0.93268  5.77208
   4.16330  7.66557
   7.13078  9.63725
   3.89607  4.52636
   2.94876  5.89633
   7.10652  6.36086
   5.61052  5.21375
   1.18805  8.63132
   3.30116  4.41000
   2.13727  9.44237
   1.69886  3.99612
   6.02705  7.83101
   0.92790  5.79363
   3.21074  5.66576
   2.98975  6.69577
   4.28198  7.48333
   1.10032  5.06761
   2.34722  5.22872
   7.06187  6.08874
   4.02546  6.62233
   2.79661  7.82693
   6.81331  6.72918
   2.97326  5.94503
   3.23519  6.86109
   7.00448  4.50961
   3.10876  4.49587
   2.21538  9.46803
   6.84745  5.84147
   7.06213  3.36133
   2.05034  6.47693
   9.15111  7.22661
   7.55681  5.01159
   2.10154  6.78834
   2.13101  9.44069
   7.56145  5.07326
   3.55142  5.29447
   3.14071  7.96669
   6.28393  5.26381
   1.31607  8.83715
   3.24113  7.99118
   6.46621  4.46053
   6.02611  4.52412
   6.52622  4.37761
   3.66471  6.80855
   5.62970  5.66372
   6.76455  5.60536
   2.04952  6.51666
   4.03978  4.63538
   6.68387  6.91377
   2.05441  6.50480
   7.65443  7.37888
   6.82278  5.86423
   9.07693  7.84113
   7.65587  5.13010
   7.55074  7.53929
   2.69351  4.73259
   2.07335  9.41651
   6.46107  5.55746
   3.09364  6.20097
   2.81234  3.36784
   7.66983  9.50998
   2.58033  9.58068
   2.14388  7.00051
   7.95823  6.34227
   6.93750  6.06874
   3.53141  3.39185
   3.68491  5.14946
   2.88431  5.96624
   1.66884  4.05690
   4.17083  3.76016
   7.91081  5.91494
   8.71484  8.79017
   0.86462  7.37203
   7.67995  5.20459
   5.64658  5.75419
   2.84079  6.33208
   2.90222  4.59798
   4.28762  6.03148
   4.02588  6.67251
   8.98072  5.35614
   1.18877  4.82666
   8.60275  4.40168
   3.07747  3.33503
   3.13100  6.80441
   3.83417  5.55654
   2.96742  5.69499
   2.88465  6.44804
   7.27620  4.67826
   2.99766  6.49023
   6.82452  4.43350
   2.42325  3.47525
   2.21171  5.44338
   9.14992  6.55528
   6.25915  5.33902
   6.84045  5.73281
   6.63526  8.00520
   3.62046  5.79893
   5.50096  4.24811
   6.57762  4.40895
   4.04223  6.59518
   3.16221  5.41136
   5.64589  5.33126
   3.66206  3.43561
   3.11067  5.60310
   3.60069  5.33259
   3.32113  6.79344
   3.38392  6.92916
   8.90342  5.11266
   7.07491  6.28175
   6.93380  3.33382
   0.85139  7.21133
   6.27087  5.71574
   1.69781  4.00290
   6.88237  4.48331
   6.21125  6.84626
   6.57529  6.87686
   3.55798  6.82461
   6.79214  4.44896
   3.04941  4.49595
   7.04133  6.35981
   2.29290  5.24521
   8.31079  4.01341
   7.84267  7.01130
   2.05747  5.98333
   6.86931  5.98976
   6.13772  4.50059
   3.67345  5.21312
   3.00842  5.81429
   5.82916  3.76090
   3.67687  5.38075
   2.02783  3.70441
   6.03743  4.57206
   7.62830  3.50345
   6.97657  3.33604
   7.44164  9.57325
   3.14391  6.75799
   7.40970  4.83958
   7.61579  9.52671
   5.82324  4.77881
   3.87796  6.65710
   6.22507  5.53321
   6.55464  6.93808
   9.08504  7.79907
   2.55701  3.42531
   4.43550  7.20248
   6.37584  6.91227
   8.77989  4.76344
   7.65052  5.10875
   7.03562  5.74784
   6.83200  6.75202
   6.95268  4.47378
   5.94678  6.53574
   3.80289  5.36469
   6.07004  5.55900
   6.66210  4.40898
   3.14255  6.74526
   5.60578  7.28698
   7.00991  6.43135
   0.97562  5.56819
   7.68860  7.35011
   7.81200  5.49138
   7.15608  7.85181
   3.55924  6.79789
   2.99353  6.08891
   0.83733  6.93401
   5.65296  5.61516
   6.14214  5.39021
   7.09141  4.59351
   3.15848  7.96166
   5.88086  7.69516
   3.52970  5.55766
   5.94689  3.65890
   6.40316  5.20210
   4.09301  6.50494
   2.30970  7.35219
   1.53478  4.19243
   8.92452  5.15566
   7.87934  3.63512
   0.84228  6.92605
   4.56753  6.76275
   3.52893  6.91273
   7.93493  6.17940
   2.12608  5.79670
   7.77211  5.49057
   2.52292  4.95936
   6.32753  6.78219
   7.93492  5.88328
   7.47765  7.61905
   6.40499  6.88689
   8.14235  9.31068
   3.26412  5.84388
   3.57423  4.45519
   7.22132  4.69016
   6.24747  6.85404
   1.32324  4.54605
   7.61288  5.09660
   7.91111  6.81029
   6.85872  5.56318
   2.96227  6.15383
   9.07733  5.87258
   3.97007  4.56540
   6.92264  5.39801
   6.16435  5.79887
   3.77671  5.17286
   6.64909  4.39944
   2.92635  5.90214
   6.66293  6.81186
   5.27381  5.44834
   3.35102  5.38793
   7.09832  5.96516
   7.78839  3.58462
   6.28111  5.45160
   6.60038  4.41941
   5.47063  6.91765
   5.95239  3.65219
   3.34196  5.20929
   5.83074  6.35386
   6.93320  7.94305
   3.12575  3.32947
   7.53029  7.56720
   7.16170  6.29698
   6.02177  4.57062
   4.15856  7.66886
   7.02704  5.87496
   2.47256  7.56196
   4.05904  6.57101
   5.92823  6.48415
   9.15649  7.02561
   3.37323  6.94167
   7.89543  5.73243
   2.32186  5.22818
   3.77138  5.69979
   6.46209  6.75806
   3.08166  5.79359
   7.04266  6.01157
   7.95377  5.99891
   3.04318  6.41420
   5.61992  5.25407
   6.23590  3.48204
   8.72410  4.64360
   7.95507  6.30864
   3.63790  6.90764
   3.12751  6.77343
   7.32908  3.40437
   6.15003  6.77454
   6.59083  5.68372
   2.73677  4.72690
   7.87182  6.94604
   4.38115  5.44807
   3.19440  6.74007
   3.42070  6.72586
   8.99147  5.43694
   5.82108  7.65935
   4.13624  7.69556
   2.93709  4.56157
   2.72553  3.39713
   4.02095  6.57723
   3.40387  4.44735
   6.67282  8.00859
   6.19520  5.20739
   5.51095  4.21234
   3.08528  5.77837
   3.28841  6.80997
   6.05272  6.62702
   7.06006  5.75198
   1.00587  8.18444
   6.39128  5.28050
   3.22614  5.50125
   1.36899  8.90089
   3.70057  3.44360
   6.60021  5.59850
   7.89601  3.65141
   7.32394  7.73870
   3.53346  6.84345
   6.14868  6.79559
   7.04534  6.08814
   2.49641  4.95584
   6.54609  8.00292
   7.58370  3.49585
   3.60772  4.43244
   0.84605  6.60600
   6.90309  6.69747
   2.94998  5.63613
   5.92297  6.57111
   6.80973  5.65765
