   8.78616  8.14263
   4.19584  5.70817
   6.04328  5.89765
   4.22329  5.65583
   6.64490  3.68340
   4.00057  6.23404
   6.64117  5.70729
   3.92159  3.87185
   1.78930  9.03092
   7.45155  3.78856
   7.24175  3.71400
   4.04086  5.19820
   6.50990  5.59134
   6.58501  6.28619
   8.02895  4.17077
   6.32015  6.03767
   6.93089  7.56397
   6.34288  6.06148
   5.56160  6.73507
   4.16675  5.54714
   7.97000  9.20285
   6.29714  6.24084
   8.93719  7.38028
   2.77535  3.72878
   2.48671  6.95228
   1.05331  6.53428
   1.06403  7.41555
   3.82956  3.80079
   6.43456  9.64382
   2.43763  5.84316
   3.95463  6.13762
   5.81953  5.72700
   7.41645  5.29433
   1.87416  9.09802
   2.33511  6.26963
   2.91797  9.53717
   1.17131  5.66133
   5.97786  3.92724
   1.06413  7.43036
   3.81756  6.02461
   4.21118  5.23180
   3.67302  3.75321
   1.02984  6.83444
   2.72865  7.23625
   5.93427  5.92645
   3.07921  4.85850
   4.52036  6.42305
   6.00909  4.95819
   3.99067  6.03156
   3.94480  4.84310
   7.64874  6.53865
   2.38194  6.47248
   2.99690  9.55049
   6.07292  5.86976
   8.25183  4.44823
   3.43490  7.64008
   8.71430  8.33825
   7.42638  7.10541
   3.66449  7.60426
   2.91102  9.53642
   7.35562  7.13526
   3.44648  6.15789
   4.64074  5.42098
   6.67112  6.09311
   2.03453  9.20802
   4.62836  5.12675
   7.57843  6.15900
   7.58865  5.72156
   7.67506  6.10497
   3.42647  4.80559
   7.29522  5.21894
   6.22663  6.07273
   3.45579  7.64608
   2.48253  5.74759
   6.15055  4.77239
   3.45706  7.63750
   5.87576  7.29910
   6.06944  5.80782
   8.52754  8.67640
   7.39134  7.20088
   5.75632  7.15118
   2.44824  6.84562
   2.85585  9.52291
   6.37331  5.88867
   4.06160  5.51178
   1.68308  4.51360
   6.90082  9.57466
   3.31772  9.61437
   3.79795  7.57884
   6.66085  7.63718
   5.95723  5.71616
   2.09317  4.06652
   3.24532  6.19230
   3.98113  6.18361
   1.16740  5.75556
   2.49717  3.80807
   6.91165  7.54475
   8.00199  9.18290
   1.33381  8.42226
   7.33183  7.24163
   7.26826  5.20216
   4.16791  5.88698
   2.41399  6.66014
   2.81462  5.11828
   3.08933  4.80482
   8.96235  7.08811
   1.03644  6.60757
   8.92402  6.15827
   1.82956  4.31849
   4.07108  4.95889
   3.36331  5.81267
   3.80624  6.34128
   4.21110  5.66482
   7.59792  6.79349
   4.17100  5.37708
   7.67083  6.37041
   1.48464  4.81655
   2.80096  7.37328
   8.83994  7.94516
   6.63636  6.02048
   6.13382  6.00206
   5.42536  4.79775
   3.60277  5.62073
   7.29159  3.75448
   7.64556  6.18543
   3.06214  4.87343
   3.59761  6.38261
   7.34793  5.39708
   2.17193  4.00732
   3.76783  6.23311
   3.45365  6.09280
   3.82308  4.85068
   3.76679  4.74153
   8.95814  6.88539
   5.85140  5.73509
   8.17634  4.32253
   1.28877  8.33143
   6.50792  5.68963
   1.17225  5.67326
   7.63029  6.45507
   6.68405  4.74865
   6.29432  4.77049
   3.54243  4.79881
   7.64245  6.37041
   2.35829  6.50076
   5.83532  5.57962
   2.68279  7.26951
   8.83058  5.68780
   6.17992  7.55547
   3.09745  7.58294
   6.00712  5.71011
   7.57800  5.85733
   3.31220  6.15460
   3.91210  6.13023
   7.50336  3.80944
   3.43960  6.01035
   1.30250  5.23770
   7.54161  5.80075
   8.54053  4.87643
   8.20038  4.35123
   6.69822  9.60949
   4.04852  4.97523
   7.50032  6.95448
   6.85217  9.58400
   7.47971  5.62881
   3.20503  4.90560
   6.57960  5.84235
   6.30591  4.72238
   8.54355  8.65360
   1.55131  4.69938
   3.51817  3.68527
   6.51075  4.71938
   8.95543  6.54953
   7.41051  7.18922
   6.15076  6.28601
   5.98282  4.95784
   7.66953  6.47838
   6.95473  4.92640
   3.32516  5.97506
   6.74743  5.79120
   7.65860  6.24464
   4.04871  4.98461
   6.44349  3.70490
   5.83445  5.44538
   1.05536  7.26479
   5.91836  7.36608
   7.17971  7.39964
   5.45260  6.29813
   3.53727  4.82047
   4.06488  5.81508
   1.21746  8.16918
   7.28017  5.30851
   6.71568  5.93582
   7.58813  6.65368
   4.63676  5.34237
   6.14470  3.83174
