   7.75865  2.70177
   3.79802  4.73098
   6.19232  6.29989
   3.56909  4.67790
   7.22614  3.69976
   4.25566  5.36474
   6.44185  5.35379
   3.81116  3.69566
   0.82307  4.35299
   8.44446  5.07355
   8.22025  4.58478
   3.91772  4.91865
   6.25520  5.48203
   6.85173  6.25244
   8.62114  6.91946
   6.66246  6.10197
   8.04701  5.87811
   6.68278  6.09533
   6.25958  7.92684
   3.98614  4.88940
   9.38268  5.20478
   6.55882  6.45451
   6.49648  2.61936
   1.85654  4.47497
   2.99112  4.30095
   4.80185  4.43535
   3.43413  2.59920
   3.50848  3.60020
   8.98005  9.14400
   4.09154  6.90526
   4.05811  6.13711
   6.08375  4.79649
   6.42992  7.34556
   0.73636  4.64363
   4.33983  4.69697
   0.58784  8.08957
   4.08387  8.56602
   6.07988  3.74213
   3.40237  2.59076
   3.50172  6.33751
   3.13050  4.80885
   3.33470  3.59523
   4.28964  3.13757
   2.57069  4.62399
   5.79856  5.66946
   2.57929  6.71910
   3.91055  7.82780
   6.85238  4.87711
   4.05402  6.10558
   2.77859  5.15934
   6.21914  4.23006
   4.13775  4.45497
   0.61672  8.23019
   6.29616  6.31187
   8.42216  7.59950
   1.98559  6.74259
   8.09124  2.87108
   7.29468  4.47626
   2.14310  7.18384
   0.58599  8.08097
   7.22617  4.45218
   3.17803  5.98045
   4.42805  7.09299
   6.84914  5.80031
   0.61075  5.24100
   4.55408  6.66848
   5.61651  6.21384
   5.81724  6.80573
   5.51805  5.10689
   2.56711  5.72046
   6.88062  7.26744
   6.55808  6.32620
   2.00250  6.82395
   3.85323  7.14237
   7.36260  5.37180
   1.99464  6.77712
   7.15957  7.87525
   6.29606  6.27858
   8.64039  3.35533
   7.54043  4.69180
   6.81858  7.98400
   3.22981  4.22301
   0.56468  7.94443
   6.57232  5.82162
   4.13481  5.68181
   1.71045  7.86175
   9.32591  8.46626
   0.82147  8.84778
   2.35626  7.52462
   8.05066  6.54418
   5.95319  5.99722
   1.34139  6.47899
   3.04213  6.04471
   4.20641  5.79235
   4.10870  8.54101
   1.50409  5.22581
   8.01824  5.76503
   9.36188  5.08622
   1.79426  2.95360
   7.55740  4.72810
   6.96336  7.21893
   3.87536  4.74556
   3.72599  4.23379
   2.85720  7.08056
   2.61750  6.86194
   6.06990  2.81312
   4.62402  3.73265
   5.24755  7.16666
   1.49482  7.40658
   2.91868  4.99079
   3.46385  5.42994
   3.89558  6.41251
   3.67822  4.69548
   6.78527  4.21194
   3.74552  4.76123
   5.89546  4.40329
   2.28656  8.43850
   2.22274  5.05742
   7.41493  2.59672
   6.75967  5.67454
   6.40008  6.36936
   5.33657  6.01238
   3.69774  5.68677
   8.21190  4.59023
   5.50901  5.23097
   2.58949  6.73564
   3.44406  6.55994
   6.82772  7.24298
   1.34401  6.20052
   3.57914  6.48914
   3.22201  5.85552
   2.92977  5.06096
   2.58019  5.50151
   5.70835  3.14793
   5.88373  5.03305
   8.49642  7.43422
   1.93668  2.85742
   6.34431  5.51691
   4.07489  8.56941
   5.88085  4.43303
   7.53069  6.29705
   7.33867  5.39553
   2.65089  5.48765
   5.74121  4.58165
   3.93061  4.29716
   5.98330  4.91691
   2.37774  4.80490
   5.90429  8.55642
   7.64970  7.50855
   1.93692  5.99492
   6.11455  6.17457
   5.83257  6.79547
   3.10061  5.92962
   3.88526  6.34070
   8.49442  5.22220
   3.29177  5.70535
   3.17042  8.72874
   6.01940  7.03464
   7.62964  8.48420
   8.46708  7.51335
   9.19637  8.80857
   3.05428  4.90723
   6.97129  4.29077
   9.29737  8.55806
   6.33224  7.24824
   2.53269  6.05986
   6.52692  5.50099
   7.46495  5.62859
   8.60498  3.31323
   2.05748  8.27167
   2.92446  3.63578
   7.52680  5.95613
   5.26256  4.10442
   7.54364  4.68887
   6.07131  6.35925
   6.92277  4.90401
   6.16404  4.24281
   7.42448  6.63558
   3.25509  5.59633
   6.66935  5.38573
   5.59603  4.84108
   3.09115  4.88690
   6.95131  3.61276
   6.10761  4.82801
   3.70109  2.69303
   7.17795  7.87606
   7.83061  5.15525
   6.01220  7.76929
   2.70183  5.41221
   4.14449  5.82584
   2.17952  2.72502
   7.01725  7.13880
   6.74969  5.54360
   6.26292  4.23630
   4.41882  7.10996
   6.33098  3.64413
   3.42278  5.83588
   8.54823  5.42463
   6.90088  6.05072
   2.62285  6.78618
   2.83154  7.88221
   4.49106  8.11078
   5.81008  3.02815
   7.05275  8.69640
   2.21027  2.71668
   2.66414  3.73989
   2.52635  5.70926
   8.05730  6.17291
   2.05518  5.49845
   7.70650  4.97630
   2.96521  4.33965
   7.40217  5.65994
   8.05439  5.87618
   6.63911  7.99670
   7.48159  5.78332
   9.49137  7.35135
   3.63189  6.20058
   4.36848  6.27708
   6.51326  4.20776
   7.53090  6.18178
   4.84856  6.14970
   7.41073  4.57572
   7.81674  7.28200
   6.48420  6.48219
   4.20382  5.54676
   6.64490  2.58718
   4.01717  7.00464
   6.39514  6.64163
   6.36771  5.31225
   3.03431  5.92428
   5.60324  4.81578
   4.10207  6.07048
   7.12817  5.11562
   7.87256  4.12331
   3.25773  6.25291
   5.81854  5.86325
   7.28537  8.63266
   6.61727  5.60298
   5.51093  5.23528
   7.26800  3.70544
   8.55458  5.44641
   3.21660  6.48514
   7.30838  6.89139
   5.67752  7.33320
   1.46980  7.33648
   6.75124  7.99372
   6.05235  4.78898
   5.99213  7.01546
   3.52601  3.60402
   6.00235  6.21920
   3.22457  7.98789
   2.60288  6.76391
   7.42060  6.60702
   7.88823  2.76136
   2.56167  5.52859
   7.99307  5.58803
   2.47064  4.70837
   3.63468  5.45380
   7.18473  5.26265
   3.74815  6.38022
   5.86779  5.92981
   8.07464  6.07162
   3.98304  4.92943
   6.56204  7.33968
   8.63871  5.97371
   5.13681  5.11231
   8.05662  6.47234
   2.47130  5.98048
   3.00458  4.93033
   8.13215  8.07303
   7.51173  6.31275
   6.51807  6.01730
   3.40532  4.21197
   7.70234  7.45072
   3.24074  7.30350
   3.11559  4.89488
   3.03963  5.02691
   6.11669  2.79072
   6.56729  3.58504
   3.56375  3.60992
   3.74201  4.22984
   1.78853  7.96752
   2.55422  6.56673
   4.49080  5.56001
   5.35082  6.14072
   6.94196  5.84015
   8.26144  4.66259
   3.73038  6.39112
   2.89948  5.07134
   7.47771  6.31175
   6.01713  6.31332
   1.07117  3.78097
   6.83036  5.90901
   3.39051  6.39824
   0.58092  5.45194
   1.34264  6.15904
   6.59381  6.04528
   7.02645  8.69961
   6.35643  7.94922
   2.63940  5.49140
   7.51386  6.38947
   5.81448  5.72317
   2.84250  4.38930
   5.30494  5.49722
   7.74396  8.41041
   4.41135  6.15017
   2.52362  2.60948
   6.78538  4.81614
   3.91282  6.43555
   7.36049  6.86472
   6.48672  6.36950
   3.05971  5.91126
   7.40428  5.73490
   3.50696  5.55063
   5.52326  5.09295
   6.93545  4.88326
   2.63366  5.38166
   4.36925  7.22907
   3.54199  6.44506
   3.51524  6.47124
   7.53737  2.62237
   6.66252  6.30037
   7.95696  4.23243
   3.31817  6.40215
   8.06722  6.22765
   3.69140  6.47956
   2.95669  7.22611
   2.64076  6.85209
   2.76829  5.15203
   7.84346  5.21333
   1.99819  2.82811
   7.27459  5.25774
   2.30905  3.97105
   1.93594  6.06948
   7.91815  7.07208
   2.14062  7.22115
   8.65094  6.62622
   7.05302  5.01780
   6.61178  6.42403
   1.81268  8.01307
   7.51785  6.22971
   5.84003  6.78189
   4.76955  4.24883
   6.23814  5.54800
   8.76920  9.34750
   6.99940  2.54752
   5.79078  5.24195
   3.52340  6.48468
   6.82937  6.30232
   3.80990  6.34175
   6.82236  6.15064
   7.99911  5.58334
   4.12347  6.06186
   3.12928  6.29287
   1.42275  9.47207
   3.97746  2.84706
   8.52642  3.22732
   6.71280  6.26202
   8.97822  9.14851
   6.42083  5.34436
   2.82932  5.06024
   3.28108  5.91714
   5.24100  7.11334
   3.17236  6.31896
   3.54991  4.70278
   4.01787  7.04384
   2.54853  3.80365
   5.93947  7.70631
   2.64265  6.80745
   7.83452  7.23914
   8.61242  6.92276
   7.54541  6.26678
   6.84339  2.55515
   3.48598  4.19795
   6.71648  4.19333
   4.09119  8.55927
   3.65296  5.57769
   3.49089  6.03455
   6.40752  6.42476
   1.95235  9.67133
   3.31599  4.19560
   3.08207  6.09350
   9.49109  7.35621
   6.68792  6.25145
   6.41242  6.17833
   2.45571  7.63038
   2.24872  5.00274
   8.06779  6.10754
   5.55051  4.27728
   3.87089  6.36318
   3.44172  6.44533
   6.39661  4.18449
   1.64702  3.06361
   8.41526  7.64446
   5.13565  5.14873
   1.91673  6.15833
   2.19894  5.11068
   3.31483  6.24721
   2.72098  8.63510
   2.84720  2.55433
   7.96096  5.49961
   3.99241  4.95438
   7.99908  6.81904
   8.01266  6.72999
   7.35272  5.40030
   3.78020  4.71440
   1.33659  6.46031
   6.44030  4.81455
   7.18947  5.23123
   7.50138  6.48623
   7.39260  5.39007
   3.23757  6.51094
   8.24750  9.61061
   2.99027  7.22475
   9.33049  4.93907
   7.46016  5.62728
   2.17070  7.24107
   8.37819  7.71241
   3.07169  7.96478
   9.36216  8.32856
   6.21989  6.42551
   6.34641  6.43916
   2.78638  7.03104
   2.03708  6.94659
   2.83547  8.66782
   3.73935  5.86697
   3.54177  4.72848
   6.56589  6.26229
   5.38860  6.38096
   3.19326  5.63287
   3.34125  6.10986
   6.03471  8.62610
   3.35639  7.33989
   6.14279  3.70869
   7.16471  7.14054
   7.56349  4.73240
   1.54773  5.07874
   2.61197  5.50017
   6.28294  6.42026
   3.26651  5.97717
   4.50247  5.59592
   2.51218  4.65939
   7.15942  5.05342
   6.69880  6.40323
   6.93737  4.26896
   6.04228  4.79596
   9.09140  8.99629
   3.07239  3.60453
   2.91504  7.20039
   6.76542  6.08285
   6.20180  6.26623
   6.05010  4.31587
   6.54575  2.60336
   6.69543  8.73829
   3.15384  8.72712
   9.41298  5.40943
   7.79115  8.38510
   1.52210  7.49840
   4.62203  3.72657
   6.62740  5.92016
   7.62566  4.82686
   6.60370  7.29425
   3.20509  7.26288
   2.68976  5.33635
   6.42512  6.52029
   9.28773  4.73718
   3.42131  7.99122
   5.38213  4.72629
   1.96595  5.77355
   6.37450  3.62187
   6.20832  6.51034
   5.26371  7.26177
   2.05059  6.93699
   6.70289  4.21074
   7.65863  3.94315
   4.80127  4.42587
   6.62362  6.43436
   4.59406  6.47920
   3.12230  5.80790
   7.49570  6.08568
   2.61022  8.59640
   4.17150  6.77907
   8.00162  6.82052
   9.24936  4.59055
   3.17017  6.35852
   3.50626  6.42544
   2.45996  6.26126
   9.44806  5.69250
   1.84621  9.64217
   9.50582  6.76807
   6.52586  3.59848
   6.02255  6.07881
   2.89052  4.36735
   5.17004  6.42638
   0.94787  4.02572
   7.11134  7.13392
   7.17722  5.14923
   7.46155  5.82881
   6.89512  6.21826
   4.55373  6.66365
   4.00598  7.75335
   1.93773  6.29800
   1.78635  7.97177
   7.38852  5.45404
   4.66868  9.89328
   3.23412  9.84342
   6.10760  6.39828
   7.64774  2.66134
   3.83609  4.78350
   0.69754  4.80176
   6.44550  2.63260
   9.28615  4.73246
   4.46693  5.86720
   6.48698  7.97341
   6.02715  4.30949
   5.59011  7.13271
   3.09742  6.03332
   1.14324  3.65729
   5.97100  6.08618
   4.18188  3.02045
   0.73328  4.66021
   7.49294  6.37609
   4.10837  5.84156
   6.17989  7.87503
   2.52634  2.61157
   4.40729  7.14445
   3.43162  3.58613
   8.43261  7.59669
   7.88484  4.14476
   1.95028  6.57254
   2.53365  6.16010
   8.04176  5.89832
   6.79238  4.23379
   1.92091  4.37718
   2.27093  4.00497
   7.35814  6.85425
   6.31272  6.23625
   8.88344  3.70298
   6.88762  4.96203
   2.05982  2.78707
   3.23483  6.22521
   6.42810  6.30184
   4.34582  7.28896
   8.06791  6.26835
   6.91468  7.19429
   7.21431  5.13741
   5.82424  7.57283
   2.52768  4.64460
   2.93517  7.15634
   6.18097  7.16871
   1.98419  5.64310
   7.59556  4.77257
   7.51671  6.38112
   5.77261  5.33191
   2.81864  5.20528
   6.59699  7.35607
   8.05565  6.46577
   7.62223  8.48800
   3.54703  6.10324
   6.39507  6.66254
   6.24910  6.53896
   3.41719  4.74362
   5.64172  6.37256
   8.66167  6.30404
   4.48449  5.77417
   7.34272  4.50594
   0.72738  4.68087
   3.27905  6.00530
   5.63163  4.15028
   7.53565  6.02005
   5.90728  5.00302
   2.60783  5.61597
   8.58377  3.28540
   3.59546  3.61849
   2.20777  9.72693
   5.84415  5.90250
   3.59549  5.35099
   2.66324  8.61575
   7.67068  4.91884
   1.92766  6.36295
   7.21909  5.14953
   3.55910  9.86273
   2.93379  7.12849
   2.44222  6.22857
   7.57315  3.87121
   3.40176  5.69621
   2.21060  8.38463
   3.04874  8.71288
   1.57065  7.60535
   6.28053  6.26484
   4.10993  5.19107
   7.47340  4.66931
   8.80626  3.57103
   7.29738  6.87352
   8.02848  8.18732
   5.86573  4.96803
   4.49956  5.35385
   3.16661  5.67330
   5.84730  5.99383
   1.97515  2.83257
   2.20052  5.09678
   0.60317  5.29254
   2.83824  7.88667
   0.60965  5.26979
   5.75668  6.63756
   0.55719  5.66520
   4.80354  6.72418
   7.48774  6.57530
   2.44137  6.05686
   3.39990  7.28949
   6.41144  5.72092
   6.59000  6.60060
   4.14108  5.95619
   8.99417  3.90861
   6.65139  5.64642
   3.53539  7.33438
   3.89181  6.40609
   7.52409  6.37209
   8.05689  6.01626
   6.89500  4.85126
   7.25708  7.01364
   3.59653  7.30384
   6.57773  4.80798
   0.52808  5.95124
   7.34778  6.87227
   6.56474  5.59789
   7.57352  7.60659
   0.63144  8.30464
   4.20238  6.72859
   6.47461  5.55013
   2.37510  3.90320
   8.06494  6.02927
   7.17317  7.86840
   8.82707  9.30047
   6.98000  7.25239
   2.96282  4.99462
   7.55913  8.52262
   3.89401  8.65561
   2.47978  6.27752
   3.55301  4.20405
   0.90617  4.12852
   5.91817  6.17781
   6.70909  3.58604
   6.26690  5.35138
   6.89137  7.97689
   1.60945  9.56143
   6.49461  5.79684
   3.95057  4.33488
   6.27126  7.27672
   6.87359  6.29571
   6.05155  4.86159
   6.40823  5.67304
   2.94270  4.31710
   8.65662  6.50892
   7.98083  5.61934
   7.84418  4.09436
   4.07546  6.06372
   6.22420  3.67301
   6.95866  4.28686
   2.59413  4.57544
   1.34075  6.39952
   8.25896  7.91447
   4.23740  5.21948
   3.97329  7.78530
   4.63806  4.81022
   2.77858  8.65506
   8.05088  6.05205
   7.48525  6.22262
   4.19965  5.32298
   5.91374  7.67795
   3.94449  6.15250
   0.71947  8.60852
   5.91846  7.67043
   4.41954  6.08991
   2.90498  5.09779
   6.90080  6.26857
   6.47376  5.99887
   2.93165  7.90295
   8.56733  5.50443
   0.52294  6.03899
   6.95258  6.16067
   6.22345  4.24742
   7.52330  7.64485
   7.41539  5.54168
   2.99517  2.54524
   3.80186  6.48735
   4.14126  5.85710
   2.07613  5.40702
   6.59605  4.21455
   1.48855  9.50300
   3.50082  8.73488
   6.54935  6.43221
   7.81407  5.12855
   8.01846  6.76098
   5.61768  8.28596
   2.84864  2.55440
   4.02763  6.17075
   7.62345  2.65148
   4.08031  5.99108
   9.50264  6.60043
   6.13925  8.66659
   7.23552  4.43714
   6.52011  6.14935
   2.60063  5.68753
   5.78605  5.72374
   4.20805  4.54970
   1.06164  9.19145
   6.44279  6.39226
   3.52635  7.33708
   6.44142  7.32851
   4.40619  6.17362
   2.95749  7.93169
   6.41199  5.51128
   2.46878  6.41983
   6.09857  6.41331
   6.21355  5.61631
   3.59891  7.30386
   6.83767  6.17473
   0.82886  8.85853
   8.04765  6.36699
   3.29392  8.73752
   6.24657  6.29105
   3.88718  7.13707
   9.43500  7.94603
   6.35715  6.59225
   6.16246  7.87107
   6.27116  3.65009
   7.51529  5.81915
   2.41354  4.75625
   5.84741  5.40965
   8.06718  6.04398
   5.82896  5.25375
   5.96071  7.70692
   3.11029  6.39918
   5.32134  5.85374
   1.36055  5.92271
   6.72467  6.30662
   7.30000  8.62759
   7.50767  4.69231
   1.93405  2.85888
   4.00956  4.34340
   2.80953  3.67596
   5.66123  3.20375
   3.34764  2.58033
   7.69457  3.96171
   7.36455  8.60537
   2.49669  4.64853
   3.10880  6.21219
   4.86754  5.36048
   1.74670  4.64231
   8.63303  3.34861
   3.18362  6.12235
   6.04174  6.41664
   7.44628  3.79379
   5.30054  7.46080
   3.64578  6.14063
   5.90926  4.95776
   6.14241  7.86314
   6.89700  5.91016
   2.07990  5.39507
   6.83916  5.78154
   4.35399  8.32361
   5.95982  6.00641
   6.74341  6.36463
   4.44768  9.89009
   5.74272  4.00871
