   5.62849  8.71964
   3.54598  4.91229
   6.52160  5.25325
   3.57600  4.86687
   6.81517  8.04454
   3.79401  4.93051
   6.21774  5.85269
   3.05627  7.92338
   4.60634  8.76020
   6.69502  8.23363
   6.75529  8.18864
   3.21385  5.34366
   6.31243  5.83313
   6.02070  5.37497
   6.51502  8.36051
   6.32229  5.34247
   7.47704  6.90995
   6.29841  5.33311
   7.30818  7.53153
   3.39759  5.05556
   5.33374  8.76450
   6.24735  5.17297
   5.77355  8.66414
   3.31220  8.16792
   2.48562  6.46543
   4.07814  8.60365
   4.22473  8.67634
   2.99098  7.94889
   5.11448  8.75432
   2.60940  6.01916
   3.64160  5.03995
   6.47241  4.94000
   7.34426  5.51701
   4.62935  8.76087
   2.49976  6.07129
   4.81249  8.77681
   3.85735  8.58122
   7.01688  7.90302
   4.22226  8.68351
   3.58229  5.27694
   3.43388  4.88104
   3.10620  7.97810
   4.08494  8.67194
   2.60591  6.77014
   6.47198  5.04945
   2.84386  5.36459
   2.76715  7.58977
   6.81938  5.16129
   3.56473  5.08241
   3.20062  5.02802
   7.52519  6.19753
   2.53821  6.27957
   4.82724  8.74384
   6.52326  5.31449
   6.34911  8.37396
   2.58440  7.10519
   5.58886  8.73801
   7.50326  6.56992
   2.64156  7.21975
   4.81052  8.78345
   7.41440  6.69433
   3.90232  5.39352
   2.83072  7.69443
   6.04679  5.57438
   4.66408  8.77562
   2.82987  7.71861
   7.36936  6.25563
   7.43201  5.78736
   7.50224  5.93299
   2.95069  5.42047
   7.29428  5.64284
   6.37486  5.26440
   2.57292  7.10727
   2.64397  6.02274
   6.83357  5.02605
   2.59438  7.11911
   7.28455  7.41427
   6.54540  5.36492
   5.49619  8.74185
   7.54682  6.56497
   7.31565  7.44949
   2.49447  6.41831
   4.80399  8.77939
   6.30621  5.48698
   3.31784  5.33824
   3.62382  8.41387
   5.16568  8.77698
   4.85536  8.80110
   2.60118  7.25039
   7.43852  7.05394
   6.60520  5.26364
   3.45167  8.33048
   4.00936  5.68522
   3.70863  4.97601
   3.94945  8.53025
   3.30836  8.24765
   7.41910  6.95585
   5.34057  8.76272
   4.45414  8.70426
   7.50085  6.65320
   7.28202  5.66305
   3.64770  4.88115
   2.53220  6.37462
