   9.17075  5.63499
   3.16960  4.99975
   6.20649  5.13583
   3.07169  5.03708
   6.74067  8.20199
   3.58490  4.85237
   6.61522  5.98438
   2.59928  7.95911
   0.80571  7.84762
   5.61898  7.60321
   5.88444  7.95907
   3.12722  5.23440
   6.57855  5.77944
   6.10578  6.04810
   5.36497  4.36062
   6.10902  5.68350
   7.13929  4.34227
   6.10885  5.72058
   8.16941  6.43868
   3.21958  5.04821
   9.07205  8.34779
   5.97041  5.49500
   8.81595  4.46346
   4.06323  7.98994
   4.21578  4.54383
   1.75047  3.67481
   1.16067  4.50917
   2.72388  8.05256
   7.65198  9.59360
   3.77422  7.11498
   3.77536  4.97985
   6.77816  4.98690
   6.72087  7.25889
   0.84398  8.04238
   4.28801  6.50929
   1.62895  9.30000
   2.47948  3.21605
   7.48192  7.91342
   1.15027  4.52938
   3.93439  5.38559
   2.84968  5.27048
   2.86834  8.10391
   1.50679  3.92417
   3.70976  4.25687
   6.44140  4.95229
   2.72328  6.72253
   1.85238  6.61146
   7.17583  5.46983
   3.72757  4.99390
   2.68529  5.64411
   5.52347  5.75562
   4.40467  6.09087
   1.69927  9.33916
   6.17960  5.20926
   5.81273  3.59448
   2.41412  4.70369
   9.22801  6.04266
   6.05081  4.32386
   2.20948  4.98885
   1.62367  9.29744
   6.07771  4.33520
   3.79517  6.04167
   1.95370  7.08974
   6.35047  6.18226
   0.93185  8.36342
   1.99723  7.21841
   5.93734  6.82653
   6.25904  7.18948
   5.83583  6.78287
   2.66505  6.17389
   6.90427  7.12135
   6.04363  5.46337
   2.38094  4.73629
   3.63653  7.15430
   7.36930  5.78942
   2.39607  4.72684
   8.08717  5.73328
   6.20828  5.22246
   9.26978  6.85777
   6.25850  4.22208
   8.14309  5.99628
   4.36953  4.79976
   1.57013  9.26061
   6.25550  5.76107
   3.44260  5.09913
   4.01819  3.43536
   8.18935  9.40262
   2.05657  9.50843
   2.07113  5.21936
   7.48813  4.59867
   6.40293  5.06281
   4.77051  5.27036
   3.69390  6.28956
   3.68100  4.90490
   2.44073  3.24781
   4.44549  7.47063
   7.10324  4.34197
   9.09065  8.28964
   0.75934  6.22088
   6.32738  4.21831
   6.93899  7.08605
   3.23750  4.93641
   4.48328  5.46951
   2.95775  6.99175
   2.70337  6.77089
   8.65041  4.15351
   1.66576  3.74144
   7.98649  3.44663
   4.34898  3.77445
   2.74380  5.48577
   3.45890  6.03095
   3.97113  5.08322
   3.11493  5.02351
   5.59242  4.87021
   3.09045  5.13148
   5.61913  6.24693
   3.50059  3.17252
   3.37952  4.20021
   9.09405  5.26882
   6.38728  6.12224
   6.09048  5.28132
   7.93947  7.36074
   3.54439  5.67168
   5.85573  7.91300
   5.81376  6.70535
   2.73499  6.73783
   4.08461  5.57872
   6.78396  7.11706
   4.75272  5.94390
   4.01785  5.32859
   3.74421  6.03112
   2.74523  5.67211
   2.61191  5.88873
   8.50236  3.95380
   6.67366  4.97970
   5.66612  3.75250
   0.77711  6.02061
   6.51050  5.82504
   2.47929  3.21987
   5.59658  6.11186
   7.37715  6.43873
   7.34683  5.88476
   2.67448  6.01866
   5.65385  6.32345
   4.44840  5.92257
   6.75964  5.03512
   3.60942  4.20269
   7.53333  3.22493
   7.92675  5.23282
   2.80287  4.36989
   6.32211  5.13591
   6.18962  7.10608
   3.69567  6.20973
   3.86512  5.07133
   5.55518  7.47123
   3.66528  6.03187
   2.95816  3.12221
   6.28932  7.13619
   6.56592  3.15987
   5.71896  3.68503
   7.96725  9.49767
   2.79377  5.45477
   5.77777  4.55923
   8.13719  9.42783
   6.49343  7.18155
   2.71908  6.42581
   6.47366  5.98219
   7.40130  5.97913
   9.26989  6.79877
   3.67935  3.23425
   3.09446  8.19377
   7.40191  6.21784
   8.27983  3.69346
   6.24213  4.22158
   6.07588  5.05155
   7.19988  5.47207
   5.54077  5.90709
   7.24038  6.71165
   3.54842  6.14932
   6.63660  6.15336
   5.74262  6.57419
   2.80755  5.44209
   6.97120  8.16916
   6.84013  5.09303
   1.25519  4.32785
   8.08641  5.68594
   6.68509  4.20149
   8.13821  6.68125
   2.69589  5.99332
   3.56907  5.00095
   0.81681  5.69413
   6.89408  7.04897
   6.51026  6.18003
   5.51681  5.49049
   1.96346  7.09680
   7.32975  8.00630
   3.75273  5.75422
   5.47124  7.24191
   6.23388  6.17493
   2.77294  6.78369
   1.91099  5.68855
   2.22966  3.31877
   8.54051  3.99165
   6.91377  3.11481
   0.82341  5.67996
   3.31793  8.21636
   2.60948  6.06973
   7.33141  4.48993
   3.03246  4.29679
   6.61847  4.22935
   4.09330  4.45066
   7.31756  6.15974
   7.11738  4.31755
   8.15789  6.14418
   7.38001  6.14287
   8.62450  9.09822
   3.77441  5.31562
   4.03400  6.87241
   5.55685  5.06316
   7.37847  6.37855
   1.89410  3.54093
   6.17247  4.26708
   7.82054  5.01007
   5.97135  5.40102
   3.48793  4.97925
   8.87012  4.59479
   3.71224  7.14951
   5.86347  5.47813
   6.66481  5.93435
   3.60909  6.32574
   5.74796  6.59672
   3.76415  4.95565
   7.27486  5.70891
   6.23517  8.16664
   3.95301  5.79519
   6.31174  4.92166
   6.78530  3.12462
   6.39272  5.99756
   5.80110  6.67031
   6.75026  8.21586
   5.46544  7.22682
   3.99196  5.99017
   7.16581  6.86132
   8.07395  6.99030
   4.40400  3.85163
   8.15101  6.04545
   6.72176  4.92051
   6.29484  7.15273
   2.71798  8.04760
   6.19854  5.01067
   1.85389  6.03825
   2.74544  6.75693
   7.21918  6.71316
   9.19484  5.79676
   2.60186  5.88909
   6.95946  4.25753
   3.66644  4.22792
   3.45626  5.88080
   7.26559  5.92138
   3.87927  5.16081
   6.34843  4.97000
   7.22419  4.37585
   3.18636  5.12735
   6.74321  7.21624
   5.29444  6.39611
   8.18470  3.60777
   7.45772  4.57461
   2.59972  6.23540
   2.77682  5.45373
   6.16224  3.32071
   7.34245  6.48461
   6.20470  5.55156
   4.40894  4.93580
   7.89736  5.15675
   3.17597  7.15930
   2.81211  5.48700
   2.79299  5.72986
   8.67664  4.21456
   7.25561  8.07336
   2.69241  8.03524
   4.48486  5.57803
   3.91342  3.37073
   2.74248  6.67079
   4.17849  6.67019
   7.96068  7.32824
   6.42174  6.30967
   5.83141  7.90310
   3.89217  5.17320
   2.73263  5.65120
   7.27545  6.54678
   6.08290  5.02051
   0.74823  7.35831
   6.25495  6.09339
   4.01084  5.55636
   0.97027  8.46200
   4.74168  6.09523
   6.15424  5.61614
   6.93474  3.11858
   8.15627  6.40136
   2.66393  6.00159
   7.35380  6.50915
   6.43662  4.96658
   4.05215  4.39861
   7.88756  7.45142
   6.49899  3.18568
   4.02348  6.91867
   0.89121  5.32465
   7.14088  5.35975
   4.01876  5.09575
   7.25315  6.80154
   6.05035  5.37098
   3.63391  6.28735
   7.28830  6.24564
   3.56482  5.91652
   5.81744  6.73873
   7.19684  5.40333
   2.62972  5.79953
   1.94977  7.05027
   3.99288  5.35108
   4.02087  5.39558
   9.12298  5.37367
   6.02482  5.63441
   6.10959  8.09572
   4.01601  5.69882
   7.33765  4.47672
   3.99034  5.22097
   2.91547  7.05139
   2.76009  6.80427
   2.68139  5.60819
   6.76554  4.23280
   0.78823  5.96914
   7.33238  5.75098
   3.63768  8.18651
   2.75009  4.41129
   7.72766  4.86962
   2.21743  4.92816
   5.25530  4.90271
   7.25065  5.59453
   5.97651  5.57094
   3.90879  3.35449
   7.35303  6.43309
   6.13993  7.04013
   1.73841  3.67603
   6.55426  5.72690
   7.39056  9.65381
   8.97962  4.86073
   6.54974  4.92125
   4.02850  5.39256
   6.07390  6.00323
   3.83960  5.12216
   6.12061  5.98270
   6.93585  4.23793
   3.79670  4.93832
   3.88866  6.09984
   2.82861  9.69183
   1.36754  4.12867
   9.26791  6.67452
   6.03911  5.73339
   7.65393  9.59487
   6.62616  5.97045
   2.70965  5.50792
   3.80395  5.88984
   8.00310  3.46708
   3.93175  6.00330
   3.03339  5.11066
   3.61823  7.23420
   3.42271  8.21439
   8.13327  6.73652
   2.79978  6.80812
   7.80798  5.00317
   5.39812  4.27852
   7.40239  6.39223
   8.93225  4.73432
   4.46424  5.14369
   5.54953  5.00560
   2.46934  3.22390
   3.52654  5.78425
   3.79592  5.53122
