   8.34962  3.22995
   2.68407  5.90829
   6.54778  5.12414
   2.64670  6.08756
   8.26021  4.98961
   2.85635  5.38167
   6.58940  6.06127
   2.32018  4.16618
   0.65976  5.34383
   8.49635  6.92677
   8.54261  6.41199
   2.83365  5.86982
   6.59283  5.82587
   5.94832  5.64514
   7.82492  8.19202
   6.08806  5.52832
   7.36508  7.53982
   6.07713  5.55789
   5.52395  4.48981
   2.77046  5.77375
   9.43678  6.25269
   6.13859  5.12897
   7.32537  2.72493
   1.46553  6.28255
   2.09946  6.00714
   3.85172  2.91172
   2.61664  2.73475
   2.13562  4.33482
   8.67773  9.33386
   3.39194  4.39610
   3.18515  5.13144
   7.28522  5.81465
   5.95233  4.51645
   0.61428  5.66753
   2.55222  4.85107
   0.78389  8.59153
   4.84151  5.82601
   7.60621  4.09493
   2.59034  2.73948
   3.78947  5.19066
   2.69816  6.47435
   2.03125  4.48015
   3.36829  2.72080
   2.14084  6.53935
   7.00752  5.33276
   4.01769  6.77116
   4.29336  4.20004
   7.20852  6.49576
   3.18767  5.16166
   2.90530  6.81597
   7.71181  5.26611
   2.44411  5.03206
   0.82659  8.69090
   6.43371  5.14339
   7.31150  8.47983
   3.22766  7.80121
   8.60235  3.49044
   7.90445  6.33611
   3.61297  7.77339
   0.78106  8.58531
   7.88446  6.28853
   3.92167  5.87101
   3.64432  3.78234
   6.19706  6.09872
   0.56064  6.28786
   3.45498  3.74811
   6.99296  4.54176
   6.69073  4.37329
   7.31727  4.69770
   3.31836  7.00340
   5.59133  5.26281
   6.14777  5.23311
   3.28851  7.81096
   3.66577  4.41024
   6.97566  6.94988
   3.25698  7.80333
   5.59838  6.91125
   6.43362  5.17048
   8.99907  4.14090
   7.88111  6.63117
   5.40019  6.10975
   2.13687  5.76731
   0.74796  8.48950
   6.23175  5.73068
   3.06817  5.41044
   2.93440  8.56265
   9.09509  8.85530
   1.08951  9.12337
   3.93946  7.62218
   6.92679  7.77133
   6.80840  5.25716
   1.94462  7.95812
   3.94859  6.04254
   3.00559  5.24275
   4.84510  5.64351
   1.52948  7.06568
   7.41320  7.47881
   9.42926  6.13337
   1.31127  3.60901
   7.86065  6.67168
