   7.55267  2.58670
   4.27724  5.29872
   6.56672  6.47989
   4.16288  4.93504
   6.76335  3.55098
   4.06239  6.35150
   6.19622  5.37860
   4.36699  4.11186
   0.89666  4.08322
   8.24609  4.54917
   7.94479  4.13449
   4.21292  5.59543
   6.19143  5.67819
   6.96752  5.88388
   8.69440  6.36033
   6.76564  5.84890
   7.91975  5.23205
   6.77533  5.82790
   6.79015  8.04580
   4.24574  5.69001
   9.34461  4.89695
   6.85903  6.29709
   6.22756  2.68356
   2.15279  4.04573
   3.57881  4.14821
   4.83870  6.40583
   3.70043  2.64823
   4.04520  3.77441
   9.06203  9.07158
   3.57768  7.35843
   3.65378  6.62831
   5.71751  5.52785
   6.95854  7.35872
   0.79663  4.35838
   4.44650  6.15453
   0.54248  7.89888
   3.68603  8.74740
   5.52717  4.28078
   3.66738  2.63322
   3.22683  6.22141
   3.69510  4.62867
   3.85947  3.67342
   4.57359  3.56658
   3.04623  4.24826
   6.09745  6.45504
   2.40527  6.16888
   3.39271  8.04473
   6.30509  4.69091
   3.65960  6.59477
   3.19703  4.72977
   5.58069  4.80344
   4.51305  5.64921
   0.56696  8.05466
   6.63710  6.38241
   8.60891  7.13799
   1.88867  6.11883
   7.90883  2.72398
   6.77722  4.17187
   1.92059  6.63640
   0.54093  7.88944
   6.69065  4.17658
   3.18981  5.62453
   4.01597  7.80110
   6.73399  5.43740
   0.64742  4.93242
   4.18921  7.61639
   6.04816  7.12210
   6.31655  7.36268
   5.67299  6.58086
   2.77282  5.14701
   7.32307  7.00729
   6.80597  6.16067
   1.88368  6.21044
   3.32027  7.36449
   7.02851  4.86058
   1.88819  6.15758
   7.62096  7.61289
   6.62478  6.34848
   8.50461  3.15493
   7.09837  4.27556
   7.33237  7.85376
   3.86275  4.22208
   0.52353  7.73837
   6.55677  5.64502
   3.85864  6.36166
   1.47561  7.45630
   9.38303  8.31768
   0.75128  8.74283
   2.02940  7.07526
   8.09436  5.90160
   6.31173  6.48945
   1.33420  5.89020
   3.05540  5.61580
   3.86273  6.55242
   3.71401  8.73405
   1.67930  4.68408
   7.86143  5.12705
   9.31943  4.78220
   1.96844  2.79498
   7.12283  4.30059
   7.37836  6.91158
   4.29809  5.43136
   4.37670  4.73019
   2.51529  6.67407
   2.39038  6.34155
   5.79019  3.00702
   4.86281  4.96191
   5.44957  8.03337
   1.34314  6.91119
   3.40612  4.65297
   3.70121  5.34463
   3.46188  6.68907
   4.23200  5.09454
   6.15575  4.20205
   4.23905  5.23844
   5.47244  5.54084
   1.92155  8.19959
   2.56368  4.53013
   7.18747  2.51806
   6.59705  5.37733
   6.72400  6.34158
   5.63516  7.31782
   3.66341  5.78353
   7.93450  4.13864
   5.71509  6.65609
   2.40809  6.19012
   3.10414  6.41354
   7.27686  7.00586
   1.37748  5.60598
   3.21950  6.44932
   3.28858  5.53088
   3.39766  4.71202
   2.86549  4.95667
   5.42247  3.58337
   5.81093  5.96666
   8.65268  6.94353
   2.12160  2.71252
   6.25088  5.60126
   3.67520  8.74766
   5.48164  5.59643
   7.53908  5.68746
   7.01034  4.88672
   2.94598  4.96193
   5.51934  5.95235
   4.50013  5.12161
   5.76399  5.75275
   2.78844  4.34913
   6.30034  8.74289
   7.97282  7.05464
   2.03450  5.34317
   6.47447  6.44618
   6.33387  7.33852
   3.15891  5.53271
   3.47345  6.60711
   8.31859  4.68081
   3.42250  5.43882
   2.71574  8.67039
   6.54571  7.37211
   8.00819  8.26362
   8.63698  7.03650
   9.26538  8.69900
   3.58322  4.65713
   6.37540  4.15899
   9.35751  8.42001
   6.86248  7.32561
   2.60881  5.46031
   6.33680  5.40800
   7.22680  5.05788
   8.46583  3.11657
   1.73494  7.97592
   3.40321  3.54099
   7.40884  5.34823
   5.13368  5.88756
   7.10214  4.27260
   6.50011  6.67507
   6.39031  4.66781
   5.54375  4.90166
   7.56953  6.07442
   3.45820  5.31910
   6.36478  5.20065
   5.59953  6.33226
   3.63010  4.66313
   6.45718  3.56425
   5.74152  5.50714
   3.97639  2.80794
   7.63616  7.60853
   7.51683  4.60533
   6.52089  8.03676
   3.02757  4.91194
   3.80968  6.48566
   2.38096  2.60413
   7.40240  6.79380
   6.51566  5.27127
   5.61458  4.74847
   4.00333  7.80614
   5.78080  3.93193
   3.43206  5.65453
   8.40217  4.86351
   6.90435  5.65073
   2.41853  6.25623
   2.37132  7.61860
   4.19230  8.53166
   5.52619  3.36901
   7.49561  8.59403
   2.41446  2.59830
   3.11097  3.55600
   2.73526  5.12835
   8.00475  5.51727
   2.28166  4.88966
   7.33774  4.47284
   3.54787  4.16728
   7.17306  5.09950
   7.92717  5.23029
   7.16781  7.93925
   7.29995  5.19431
   9.51624  7.09081
   3.36393  6.19738
   3.92867  7.15020
   5.84926  4.42055
   7.49667  5.56955
   4.69948  7.52831
   6.92731  4.21539
   8.06651  6.75771
   6.82018  6.38741
   3.95322  6.37578
   6.38022  2.62060
   3.49391  7.37764
   6.80988  6.63440
   6.13180  5.42901
   3.10981  5.49413
   5.59032  6.30803
   3.70436  6.62846
   6.68445  4.72995
   7.51493  3.77809
   3.10780  5.95064
   6.17743  6.56970
   7.70822  8.48415
   6.45564  5.41635
   5.71848  6.65541
   6.81270  3.54415
   8.41189  4.88361
   2.97764  6.17416
   7.55986  6.39674
   6.12075  7.89871
   1.33027  6.83013
   7.27160  7.89046
   5.70540  5.57487
   6.51635  7.37905
   4.06433  3.78929
   6.41264  6.62556
   2.70640  7.87458
   2.40967  6.22560
   7.55637  6.04371
   7.69079  2.63330
   2.83630  4.97594
   7.79268  4.96746
   2.91403  4.29086
   3.77945  5.53108
   6.79644  4.82528
   3.36793  6.49763
   6.23287  6.55164
   7.99663  5.41766
   4.22143  5.70479
   7.07380  7.26691
   8.57232  5.38166
   5.21424  6.98662
   8.08158  5.82507
   2.58030  5.37129
   3.52080  4.64795
   8.41110  7.72023
   7.52785  5.70744
   6.63352  5.87681
   4.06300  4.34875
   8.00532  6.97617
   2.76758  7.11158
   3.65467  4.68391
   3.52985  4.73972
   5.83626  2.96726
   6.03834  3.71419
   4.10454  3.81952
   4.38965  4.74774
   1.53108  7.58739
   2.43683  5.99328
   4.18076  6.83383
