   8.59208  8.40438
   3.95536  4.95531
   6.04006  5.34479
   3.93722  4.90411
   7.16247  3.82975
   4.16346  5.37696
   6.61238  5.92963
   3.32768  3.78091
   2.04301  9.13068
   7.83444  4.14393
   7.66160  4.02087
   3.58803  5.00188
   6.56128  5.75826
   6.26977  6.19130
   8.29503  4.64416
   6.14715  5.76304
   6.37059  7.50857
   6.15328  5.80088
   5.41208  5.03854
   3.85045  4.96663
   7.70801  9.27163
   6.03011  5.81889
   8.79978  7.77367
   2.35084  4.03669
   2.90346  7.31481
   1.11913  7.04413
   1.20367  7.80288
   3.25184  3.75478
   6.23802  9.63276
   2.50791  6.45779
   4.09081  5.41385
   6.04008  4.98202
   7.55435  5.92599
   2.13156  9.18564
   2.54295  6.83412
   3.16444  9.54651
   1.14618  6.23020
   6.58013  3.77650
   1.20458  7.81506
   3.94803  5.57719
   3.70411  4.79523
   3.11092  3.78122
   1.12054  7.30556
   3.23296  7.42626
   5.97174  5.19136
   2.71721  5.35857
   4.50016  4.68885
   6.56130  4.89536
   4.05292  5.32874
   3.36141  4.84237
   7.35753  7.04238
   2.65954  6.98185
   3.24055  9.55677
   6.07193  5.38041
   8.46242  4.96941
   3.98410  7.31981
   8.50681  8.56439
   6.96583  7.39749
   4.18328  7.08330
   3.15750  9.54602
   6.87838  7.38800
   3.70505  6.08869
   4.18438  4.16292
   6.44008  6.17060
   2.29602  9.27598
   4.09483  4.07368
   7.39555  6.72323
   7.56518  6.35634
   7.52257  6.70210
   2.97177  5.16501
   7.47001  5.82812
   6.05749  5.65396
   4.00284  7.30989
   2.51923  6.36537
   6.73128  4.85933
   4.00411  7.29917
   5.47608  6.18678
   6.10646  5.36001
   8.29586  8.84084
   6.91022  7.45737
   5.41269  5.82043
   2.83512  7.24728
   3.10524  9.53485
   6.27122  5.76635
   3.78041  5.10540
   1.48810  5.04100
   6.66570  9.57718
   3.53504  9.61007
   4.29068  6.92802
   6.10402  7.39093
   6.10507  5.18245
   1.80018  4.51717
   3.51987  6.30218
   4.12836  5.38911
   1.15327  6.32598
   2.12384  4.17389
   6.35136  7.47745
   7.74073  9.25523
   1.54974  8.63352
   6.83568  7.46167
   7.45180  5.80567
   4.04682  5.02831
   2.74944  7.11684
   2.59026  5.70255
   2.70659  5.29660
   8.84961  7.52525
   1.10724  7.10626
   8.89590  6.69942
   1.59671  4.81813
   3.49281  4.80826
   3.45008  5.98603
   4.09230  5.72000
   3.93701  4.92439
   7.23178  7.22356
   3.75686  4.91112
   7.43248  6.91611
   1.34441  5.37033
   3.32962  7.50093
   8.65928  8.24261
   6.44101  6.09892
   6.03268  5.50202
   6.01906  3.98525
   3.55092  5.67338
   7.70488  4.08000
   7.46246  6.76144
   2.70866  5.37996
   3.93933  6.02970
   7.44901  6.01182
   1.86225  4.44283
   4.01674  5.72528
   3.68108  6.04807
   3.27935  4.95681
   3.19925  4.89241
   8.86093  7.35247
   6.04826  5.03180
   8.40789  4.82258
   1.49732  8.55912
   6.50181  5.80920
   1.14850  6.24279
   7.35989  6.97181
   7.13368  5.15302
   6.83456  4.96574
   3.05653  5.09701
   7.39959  6.90865
   2.64002  7.01079
   6.13177  4.97711
   3.18464  7.47709
   8.85264  6.25705
   5.69169  6.87589
   3.65889  7.50803
   6.13319  5.25024
   7.50361  6.47318
   3.57143  6.22040
   4.06310  5.47600
   7.87664  4.17568
   3.62725  6.02071
   1.22409  5.81028
   7.48589  6.41688
   8.67193  5.43530
   8.42601  4.85575
   6.47852  9.60558
   3.48425  4.84626
   7.08070  7.31132
   6.62069  9.58488
   7.48778  6.25233
   2.83732  5.36554
   6.47967  5.95304
   6.85961  4.92333
   8.31359  8.82221
   1.39151  5.24413
   2.98219  3.76967
   7.01174  5.04060
   8.88923  7.05587
   6.93429  7.45683
   5.90153  5.63013
   6.54400  4.86721
   7.39902  7.00102
   7.28557  5.44177
   3.49859  6.10860
   6.66841  6.05897
   7.45789  6.81248
   3.48829  4.85317
   6.98689  3.77699
   6.20807  4.94102
   1.18412  7.67681
   5.50238  6.33506
   6.64655  7.51266
   5.53993  4.58580
   3.06110  5.12240
   3.96331  5.17045
   1.41206  8.42576
   7.42041  5.91222
   6.56181  6.12057
   7.25475  7.11257
   4.15539  4.14334
   6.72993  3.77534
   3.73628  5.76081
   7.94096  4.23774
   6.37630  6.22427
   2.68409  5.44706
   4.49647  6.34535
   1.11742  6.46804
   8.86829  7.37737
   8.75165  5.68950
   1.42230  8.42517
   2.81694  3.82011
   3.06778  4.99609
   6.17572  7.40173
   3.59409  7.46718
   6.58973  7.45912
   3.04187  7.34502
   7.02833  5.19435
   6.41828  7.53693
   5.39185  5.54460
   6.98508  5.05523
   7.10139  9.48683
   3.82467  5.39769
   2.58303  6.69167
   7.17115  7.19638
   7.10653  5.14031
   1.10743  6.85232
   6.90545  7.42718
   5.82623  7.12606
   6.00255  5.76978
   3.96691  5.12251
   8.76985  7.87039
   2.49710  6.40157
   6.05661  6.14664
   6.65220  5.87098
   3.45211  6.29235
   7.47434  6.79789
   4.10777  5.42954
   6.74007  4.95534
   7.44811  3.90628
   3.85692  5.95969
   5.88663  5.36890
   8.72317  5.59984
   6.41138  5.97648
   7.44237  6.78308
   7.12916  3.79786
   7.94240  4.23455
   3.75491  6.26992
   7.35283  5.54170
   5.74881  4.24113
   1.61818  4.76927
   5.40422  5.74935
   5.93582  5.06044
   7.50363  6.39546
   3.25356  3.75723
   5.92371  5.42085
   4.59561  5.72620
   2.69923  5.39666
   7.28817  5.48717
   8.55382  8.47223
   3.20916  4.87419
   6.50395  7.53415
   3.19941  7.45285
   3.46535  5.85547
   6.91124  5.14421
   4.01032  5.45424
   5.95817  5.26170
   6.34572  7.52352
   3.72883  4.97033
   7.52263  5.95417
   8.08934  4.39406
   8.89052  6.94767
   6.11996  7.39582
   2.97758  5.05076
   3.50210  4.82548
   8.56556  5.17470
   7.16959  5.23604
   6.21355  5.58687
   2.85971  7.22252
   5.73996  6.98266
   2.51323  5.91107
   3.42732  4.89439
   3.20070  5.08436
   8.82603  7.59150
   6.74783  3.74190
   3.27751  3.75558
   2.70505  7.08961
   1.45523  5.14336
   2.73312  5.41382
   2.60533  6.79820
   5.97594  4.00959
   6.55675  6.26388
   7.69986  4.05145
   4.01215  5.47257
   3.31029  4.91943
   7.21431  5.38747
   5.88921  5.65603
   1.85947  8.99093
   6.34227  6.11772
   3.94706  5.81970
   2.36479  9.30388
   1.88420  4.40229
   6.17446  5.66582
   8.75482  5.72099
   5.42675  4.99467
   3.07373  5.06518
   7.17458  5.21149
   5.99069  5.18383
   3.00800  7.36552
   6.10550  3.93453
   8.65471  5.42053
   2.53277  6.65008
   1.34706  8.26699
   6.44376  4.85067
   4.08280  5.85683
   7.31740  5.38190
   6.03548  5.59328
   3.49145  6.26822
   7.08046  5.29540
   3.56176  5.89671
   7.50078  6.73157
   6.45409  4.82101
   3.26023  4.86458
   4.18684  4.17680
   3.99896  5.66899
   3.99680  5.74824
   8.65223  8.28564
   6.08792  5.82247
   7.55363  3.99117
   3.90298  5.96517
   6.20902  7.44220
   4.04533  5.66616
   2.56122  5.57129
   2.67861  5.41012
   3.40638  4.81124
   6.54782  7.48831
   1.50303  8.54548
   6.73101  4.89387
   2.60354  3.90879
   3.71713  7.47793
   5.91127  7.23089
   4.10678  7.23380
   8.23552  4.56858
   6.64406  4.89785
   6.05391  5.85981
   1.45648  5.09412
   7.14349  5.20696
   7.45385  6.55049
   1.11012  7.03435
   6.53763  5.71320
   6.07292  9.65214
   8.74115  8.02331
   5.94806  5.14365
   3.99995  5.76652
   6.24179  6.17695
   4.00770  5.40475
   6.23823  6.09274
   6.54916  7.55286
   4.13168  5.52114
   3.69623  6.25037
   4.05727  9.66307
   1.15020  7.50644
   8.34724  8.78289
   6.12077  5.90170
   6.24430  9.63463
   6.62078  5.91472
   3.50045  4.78156
   3.75816  5.92019
   8.88894  6.74274
   3.75799  6.18542
   3.82586  4.87419
   2.43359  6.25355
   2.74310  3.84894
   5.56309  4.52885
   2.67132  5.49482
   5.81939  7.10195
   8.31861  4.72073
   7.09789  5.08892
   8.75848  7.95079
   2.77911  7.17599
   7.27358  7.19021
   1.14763  6.25420
   3.53412  5.77574
   3.78924  5.56995
   5.99952  5.58652
   4.32481  9.68081
   2.75388  7.19711
   3.60705  6.25715
   7.09966  9.48722
   6.10884  5.84353
   6.17789  5.43607
   4.33935  6.82813
   3.28194  7.50203
   6.27766  7.48009
   6.28855  3.83887
   4.06861  5.51065
   3.97014  5.80244
   7.35377  7.08034
   1.58352  8.69583
   8.44804  4.87668
   8.88939  6.94907
   3.65945  7.53394
   3.37361  7.49808
   3.89153  5.83576
   1.27608  5.59994
   1.28358  8.10144
   6.49513  7.51528
   3.69243  4.98151
   6.00054  7.31358
   5.99710  7.29191
   6.80924  4.93298
   3.99036  4.96940
   1.81926  4.47265
   6.56420  5.00408
   6.85545  5.06064
   7.19741  5.22455
   6.67874  4.80873
   3.76723  6.26811
   5.75120  9.67099
   2.55129  5.66801
   7.76039  9.23603
   6.87099  4.93786
   4.19844  7.06584
   8.47096  4.93889
   4.56292  6.01050
   6.72640  9.56554
   5.94391  5.56578
   5.97949  5.57684
   2.61064  5.58875
   4.04458  7.27401
   1.26139  5.65969
   3.58582  5.51043
   3.72007  4.87433
   6.08462  5.62500
   5.97092  4.02333
   3.46746  6.15587
   3.85623  5.75573
   8.84388  6.18334
   2.48651  5.90391
   6.60005  3.77072
   7.39727  5.46349
   6.84377  7.46344
   2.18774  4.10663
   3.12028  4.99043
   5.97159  5.52867
