   5.36452  8.28619
   3.09094  5.42439
   6.68564  5.70588
   3.07599  5.36222
   6.13980  7.90021
   3.22206  5.22731
   6.09978  5.42571
   3.75207  7.84938
   4.77321  8.30663
   6.06485  8.05066
   6.11185  8.03131
   3.19433  5.95166
   6.13442  5.56572
   6.41328  5.19511
   5.93267  8.11152
   6.50940  5.55152
   6.85156  7.32351
   6.50746  5.52360
   6.61489  7.70519
   3.10737  5.64173
   5.19178  8.30529
   6.61547  5.41438
   5.44797  8.23519
   3.95644  7.96639
   3.00154  7.04243
   4.46499  8.18855
   4.54890  8.25571
   3.67818  7.91672
   5.06488  8.26693
   2.98691  6.69796
   3.23415  5.44632
   6.89960  5.46120
   7.22881  6.33358
   4.78677  8.30422
   2.87469  6.77723
   4.89249  8.31098
   4.31369  8.24211
   6.32247  7.87440
   4.54612  8.26819
   3.39276  5.62478
   3.00419  5.47180
   3.79389  7.87625
   4.45680  8.29416
   3.23416  7.17912
   6.81802  5.54497
   2.87085  6.15428
   3.47192  7.71068
   6.97025  5.84927
   3.22780  5.53855
   2.94883  5.73164
   7.10499  6.87080
   3.00742  6.89729
   4.90233  8.25173
   6.63679  5.73633
   5.79834  8.04035
   3.24918  7.42990
   5.34240  8.30731
   6.95446  7.10602
   3.32823  7.48249
   4.89106  8.32274
   6.80785  7.14044
   3.59161  5.29778
   3.53634  7.76604
   6.27655  5.22693
   4.80608  8.32480
   3.53249  7.78893
   6.88408  6.83495
   7.17807  6.55893
   7.19014  6.68369
   3.01262  6.14975
   7.10086  6.40866
   6.59606  5.57919
   3.23446  7.43803
   3.03089  6.68394
   7.07840  5.74596
   3.26303  7.43444
   6.58007  7.59241
   6.61003  5.77624
   5.28622  8.29375
   7.01327  7.12307
   6.61976  7.64079
   2.99859  7.00748
   4.88746  8.31617
   6.38766  5.56022
   3.27234  5.87562
   4.17079  8.11071
   5.09492  8.30973
   4.91638  8.35068
   3.27748  7.53016
   6.78465  7.40529
   6.73152  5.77837
   4.04542  8.09032
   3.79305  5.13014
   3.21782  5.34232
   4.39083  8.12530
   3.93516  8.06576
   6.76964  7.32334
   5.19565  8.30312
   4.68816  8.24019
   6.93068  7.16023
   7.07536  6.41781
   3.12264  5.31908
   3.03337  6.96131
