   9.00774  4.62103
   4.24635  5.64348
   6.27224  6.30424
   4.26902  5.42096
   7.89905  7.71252
   3.98990  6.36182
   6.49783  5.42137
   1.76159  6.94700
   0.65853  7.08182
   6.74703  8.37565
   7.10952  8.29965
   4.16139  5.41192
   6.32497  5.47375
   6.83313  6.16460
   5.65184  7.86407
   6.59444  6.09945
   5.61511  4.62332
   6.61681  6.09575
   7.92544  4.86326
   4.19976  5.70403
   9.28625  7.76929
   6.59588  6.37949
   8.41967  3.63164
   2.82468  8.26444
   3.87448  7.31167
   2.37971  3.08816
   1.54485  3.66778
   1.80366  7.15271
   8.05480  9.53041
   2.59308  6.88634
   3.79526  6.43630
   5.77892  5.75081
   7.61917  6.37998
   0.67112  7.34511
   3.02150  7.38344
   1.27293  9.12063
   3.31390  2.97203
   8.26742  6.84317
   1.52899  3.68398
   3.52286  6.27749
   4.09162  4.89723
   1.87269  7.30757
   2.04352  3.24143
   4.24842  6.79784
   6.02390  6.24429
   2.63221  5.31562
   1.99432  5.02501
   6.07055  4.83577
   3.82692  6.37520
   3.66353  4.68817
   6.66010  7.47693
   3.19440  7.41726
   1.33463  9.17560
   6.31904  6.26645
   5.32722  6.89420
   3.70659  4.06954
   9.13004  5.00722
   5.90754  7.09151
   3.31804  4.03839
   1.26851  9.11707
   5.90816  7.05743
   3.22762  5.98588
   1.79446  5.55107
   6.80636  5.81791
   0.71597  7.79190
   1.75263  5.71512
   7.19645  7.13357
   7.44430  6.91844
   7.11951  7.31571
   3.14345  4.86494
   7.57808  6.02182
   6.52882  6.26961
   3.64757  4.05212
   2.53213  6.71136
   6.51764  4.67762
   3.67433  4.06273
   7.42710  4.33043
   6.30032  6.22315
   9.28747  5.86075
   5.74114  6.84003
   7.63993  4.50417
   3.71538  7.39916
   1.22068  9.06505
   6.53017  5.86964
   4.02323  5.97942
   4.76584  6.21466
   8.56254  9.26499
   1.66747  9.41270
   3.02597  4.08122
   6.12507  4.12868
   6.09040  6.17923
   4.12257  8.12834
   3.08350  5.94779
   3.89492  6.41413
   3.27422  2.98050
   3.35477  8.38343
   5.57478  4.72686
   9.29688  7.68761
   0.83158  5.17972
   5.70302  6.73758
   7.56116  5.94760
   4.22958  5.81156
   3.43062  7.44704
   2.48382  5.75215
   2.57626  5.35317
   8.17747  3.40075
   2.26138  3.12536
   7.27865  2.97858
   4.57843  7.32191
   3.84964  4.73222
   3.42607  5.51283
   3.61720  6.55768
   4.26151  5.51923
   6.31344  7.43260
   4.22166  5.40938
   6.85282  7.44288
   4.52769  3.92051
   4.47873  6.14230
   8.86627  4.29318
   6.73513  5.73739
   6.41568  6.31417
   8.28225  5.90945
   3.68279  5.64547
   7.07794  8.29494
   7.09159  7.29792
   2.62366  5.33683
   3.33033  6.46385
   7.54433  6.13103
   3.96999  8.23552
   3.48694  6.43798
   3.26655  5.89930
   3.69453  4.75174
