   6.55474  9.08889
   3.77556  6.49799
   6.16093  6.06678
   3.75349  6.56093
   8.06386  7.21287
   3.55449  6.56312
   6.59823  5.66757
   1.90057  6.89891
   3.97321  9.23203
   8.00351  7.63404
   8.04111  7.50945
   4.07508  5.80150
   6.48140  5.58363
   6.64913  6.17369
   7.86112  7.98704
   6.34174  6.01593
   7.59720  5.09220
   6.36499  6.03502
   8.05773  6.00564
   3.90828  6.27323
   5.88088  9.25739
   6.41801  6.24376
   6.85124  8.95480
   1.99890  7.53105
   2.86088  4.69115
   2.88007  8.79288
   3.15197  8.96310
   1.86421  6.89811
   5.31352  9.30893
   3.49116  4.57657
   3.68041  6.37478
   6.21003  6.45940
   5.96234  4.69447
   4.02826  9.24169
   3.31553  4.51115
   4.49503  9.30472
   2.57442  8.59349
   8.12540  6.81071
   3.15139  8.96699
   3.74511  6.06693
   3.88652  6.48347
   1.90959  7.03359
   2.92410  8.86029
   2.60754  4.97618
   6.21538  6.33094
   4.25464  5.17039
   1.93602  6.13649
   5.88712  5.98798
   3.75115  6.30158
   4.10268  6.15386
   6.84995  4.54188
   3.12206  4.60935
   4.52758  9.29502
   6.15570  5.98952
   7.71795  8.15469
   2.24413  5.34168
   6.46636  9.12353
   7.24687  4.76917
   2.16682  5.51365
   4.49124  9.30691
   7.32022  4.90067
   3.42895  6.08288
   1.90099  6.34817
   6.66631  5.99410
   4.11757  9.26166
   1.88798  6.38970
   6.76588  4.64912
   6.30767  4.52744
   6.54053  4.47723
   4.21908  5.33613
   6.02182  4.72820
   6.29538  6.09378
   2.23584  5.34069
   3.52113  4.60413
   5.86343  6.11544
   2.23621  5.36275
   7.96268  5.82909
   6.13394  5.91913
   6.26839  9.17532
   7.27876  4.75189
   8.00271  5.87094
   2.92221  4.66435
   4.47328  9.30390
   6.36316  5.86218
   3.98688  5.88745
   2.26863  8.18503
   5.44734  9.30914
   4.61256  9.32211
   2.11968  5.54250
   7.71902  5.27051
   6.08394  6.02203
   2.10779  7.91277
   3.22740  6.02280
   3.62304  6.47406
   2.66655  8.61424
   1.99941  7.65995
   7.60867  5.16043
   5.89821  9.25408
   3.60722  9.12737
   7.33788  4.83685
   6.02973  4.73837
   3.68680  6.56978
   3.00687  4.65417
   4.02093  4.79721
   4.31228  5.35575
   6.97468  8.90591
   2.85104  8.81491
   7.29238  8.71797
   2.18911  8.07944
   4.02720  6.29117
   3.39883  5.76840
   3.52701  6.42944
   3.77403  6.52105
   7.00013  4.58547
   3.95421  6.24471
   6.73244  4.50644
   2.33308  8.31729
   2.55871  4.94165
   6.62885  9.05183
   6.61944  5.94835
   6.22768  6.08322
   8.12097  6.45510
   3.61474  5.61785
   7.97687  7.57825
   6.66442  4.53354
   4.24248  5.13491
   3.42989  6.32740
   6.25918  4.67117
   2.08916  7.86554
   3.61176  6.27727
   3.45294  6.03014
   4.17788  5.77529
   4.17152  6.03254
   7.00875  8.86199
   6.16704  6.35625
   7.81394  8.08130
   3.54857  9.11650
   6.48349  5.67860
   2.59148  8.59605
   6.84944  4.58459
   5.71425  5.50306
   5.79057  5.79079
   4.21977  5.45115
   6.78652  4.55927
