   8.91138  7.90105
   3.95812  6.37375
   6.26814  6.23766
   3.99531  6.36977
   6.19555  3.73660
   3.66378  6.60509
   6.56117  5.52158
   4.40787  4.30579
   1.60816  8.93566
   7.10312  3.59864
   6.86559  3.57453
   4.10752  5.78415
   6.40794  5.50370
   6.77656  6.14563
   7.77012  3.86330
   6.49892  6.09110
   7.33004  7.38679
   6.52325  6.09535
   5.90045  7.45752
   3.99876  6.20764
   8.16062  9.13584
   6.55824  6.31956
   9.01164  7.02969
   3.15641  3.59139
   2.28522  6.51967
   1.04174  6.10784
   0.98741  7.06969
   4.31105  4.13882
   6.59419  9.64785
   2.55227  5.33845
   3.65266  6.46316
   6.05904  6.36831
   7.14193  4.86100
   1.68910  9.01381
   2.32971  5.75140
   2.72697  9.52348
   1.23606  5.22252
   5.50091  4.47725
   0.98666  7.08659
   3.59506  6.20916
   4.16614  6.05236
   4.15072  3.97571
   0.99555  6.43105
   2.42833  6.90206
   6.20453  6.39312
   3.51625  4.64566
   4.21111  7.30023
   5.78073  5.55571
   3.70973  6.40189
   4.25955  5.41011
   7.72910  6.03805
   2.31631  5.97076
   2.80689  9.53934
   6.27626  6.17792
   8.03489  4.09430
   2.99326  7.61969
   8.85186  8.12832
   7.67494  6.71292
   3.21688  7.69429
   2.72009  9.52252
   7.62234  6.76362
   3.29535  6.03115
   4.46317  6.75731
   6.76146  5.88750
   1.84418  9.14182
   4.52214  6.55755
   7.55708  5.64862
   7.43982  5.21985
   7.63393  5.58230
   3.89728  4.80867
   6.98909  4.82119
   6.45162  6.21336
   3.01284  7.63550
   2.62570  5.25395
   5.75585  5.22581
   3.01421  7.62709
   6.28670  7.68112
   6.24915  6.12481
   8.68723  8.52213
   7.66428  6.83127
   6.14505  7.63721
   2.27742  6.39184
   2.66339  9.50697
   6.46779  5.89571
   3.95554  6.03661
   1.88667  4.15151
   7.08559  9.56695
   3.14433  9.61272
   3.35436  7.73987
   7.09534  7.57440
   6.14465  6.17940
   2.37302  3.78175
   3.13587  5.94365
   3.66052  6.53600
   1.22450  5.31165
   2.83814  3.60714
   7.31185  7.37215
   8.19166  9.11261
   1.18920  8.22547
   7.62244  6.89269
   6.95501  4.81328
   3.88310  6.48570
   2.29433  6.17945
   3.15829  4.76421
   3.53899  4.60676
   9.01554  6.70640
   1.01940  6.18841
   8.90457  5.72105
   2.06248  3.98467
   4.25069  5.67235
   3.39097  5.62557
   3.48678  6.51633
   3.98355  6.36006
   7.74955  6.32581
   4.07579  6.09030
   7.70368  5.85597
   1.64379  4.42252
   2.46615  7.08107
   8.95280  7.67238
   6.70479  5.83401
   6.36494  6.23718
   5.41412  6.26419
   3.65092  5.62089
   6.91850  3.59926
   7.62831  5.66682
   3.49381  4.65025
   3.32159  6.38056
   7.09487  4.96413
   2.46473  3.73764
   3.48983  6.37033
   3.32722  5.96816
   4.19327  5.25071
   4.20548  5.09553
   8.99700  6.48339
   6.08400  6.33257
   7.94457  3.98809
   1.15067  8.11995
   6.45725  5.59616
   1.23617  5.23347
   7.68993  5.95054
   6.20049  4.68480
   5.84904  5.04590
   4.00771  4.90047
   7.67758  5.85918
   2.28736  5.99809
   6.01565  6.22970
   2.38482  6.92873
   8.76801  5.24762
   6.62257  7.72971
   2.69291  7.41841
   6.17145  6.11177
   7.46755  5.35004
   3.20073  5.94191
   3.62386  6.41062
   7.16235  3.60822
   3.35316  5.87365
   1.41174  4.81315
   7.41440  5.30080
   8.38807  4.47650
   7.97321  4.01231
   6.87332  9.60741
   4.23310  5.65004
   7.70437  6.52461
   7.03470  9.57775
   7.30070  5.14896
   3.64174  4.74550
   6.58243  5.69224
   5.83995  4.99418
   8.70166  8.49558
   1.72625  4.31659
   3.97766  3.81425
   6.01751  4.78969
   8.96806  6.12581
   7.67798  6.81343
   6.46627  6.50132
   5.76986  5.59313
   7.73176  5.97068
   6.53746  4.68606
   3.28751  5.76437
   6.68265  5.54011
   7.65739  5.72622
   4.22805  5.65647
   5.97815  3.85517
   5.95829  6.13063
   0.98877  6.90022
   6.33506  7.71172
   7.52152  7.11721
   5.74927  7.23723
