   9.04267  4.76838
   4.21617  5.25338
   6.14119  6.16368
   4.17023  5.06239
   7.75089  7.84982
   4.12886  6.06195
   6.57196  5.49416
   1.84316  7.15744
   0.67430  7.21292
   6.54717  8.35780
   6.91058  8.32873
   4.06577  5.14008
   6.38684  5.47644
   6.75208  6.26560
   5.52470  7.58524
   6.51313  6.13016
   5.86024  4.32556
   6.53736  6.13512
   8.02216  5.09141
   4.19040  5.33885
   9.25942  7.87082
   6.46549  6.37783
   8.49137  3.74488
   3.02244  8.30210
   4.07035  7.08971
   2.27241  3.15974
   1.47508  3.78267
   1.90135  7.34737
   7.99519  9.54195
   2.73419  7.04288
   3.94601  6.24655
   5.77640  5.35904
   7.54958  6.60079
   0.69112  7.46580
   3.22408  7.42265
   1.32376  9.15260
   3.17693  2.98027
   8.19502  7.06080
   1.46009  3.79958
   3.64257  6.23885
   3.86613  4.74909
   1.98469  7.48836
   1.95037  3.32993
   4.40092  6.35601
   5.90162  5.96270
   2.55322  5.54733
   1.91272  5.26275
   6.29848  4.77374
   3.96972  6.17291
   3.43319  4.72369
   6.44664  7.43385
   3.40422  7.41378
   1.38685  9.20479
   6.19528  6.15447
   5.24869  6.28720
   3.45977  4.05618
   9.15451  5.16181
   5.73173  6.76027
   3.09508  4.10272
   1.31920  9.14921
   5.73262  6.72266
   3.27757  6.08841
   1.76033  5.80515
   6.79273  5.94587
   0.74311  7.89225
   1.73252  5.97024
   7.01971  7.23442
   7.30301  7.07765
   6.92711  7.38869
   2.97547  5.02401
   7.55453  6.25892
   6.41286  6.25373
   3.40411  4.05206
   2.65088  6.89088
   6.73483  4.76105
   3.42915  4.05694
   7.58665  4.50196
   6.18346  6.10679
   9.29310  6.01902
   5.58879  6.39827
   7.77591  4.70052
   3.92081  7.23933
   1.27038  9.09986
   6.49510  5.90488
   4.09349  5.69903
   4.79926  5.41167
   8.50876  9.28961
   1.72423  9.42993
   2.82513  4.19032
   6.37966  4.07160
   5.97836  5.94751
   4.27375  7.94078
   3.11941  6.09128
   4.04251  6.16923
   3.13705  2.99251
   3.55252  8.35139
