   8.38604  3.27567
   2.68748  6.02740
   6.62819  5.17473
   2.66520  6.20456
   8.30018  5.11297
   2.81145  5.49499
   6.55066  6.08338
   2.24254  4.25417
   0.65279  5.41843
   8.46483  7.04203
   8.52974  6.53980
   2.83596  5.97883
   6.58239  5.86194
   5.94925  5.50989
   7.74032  8.24559
   6.10996  5.45425
   7.26553  7.59822
   6.09399  5.47782
   5.64405  4.28781
   2.76260  5.88979
   9.43652  6.32586
   6.22472  5.09416
   7.37972  2.74652
   1.47390  6.41259
   2.10255  6.14639
   3.78412  2.88506
   2.56319  2.75782
   2.06747  4.43331
   8.65445  9.34487
   3.26391  4.43444
   3.11106  5.21558
   7.28992  5.93368
   6.09701  4.44065
   0.61007  5.74271
   2.47844  4.96644
   0.80044  8.62072
   4.84710  5.35745
   7.68730  4.17787
   2.53732  2.76323
   3.71313  5.17289
   2.74964  6.57324
   1.96941  4.58584
   3.30560  2.71964
   2.17746  6.66556
   7.05854  5.43581
   4.11551  6.61018
   4.16349  4.07183
   7.15198  6.58523
   3.11653  5.24583
   2.98780  6.87870
   7.75576  5.39986
   2.38307  5.15665
   0.84406  8.71767
   6.51378  5.17498
   7.21171  8.50530
   3.34439  7.79687
   8.63311  3.54212
   7.88112  6.46921
   3.72707  7.72071
   0.79754  8.61463
   7.86352  6.42246
   3.95242  5.76697
   3.52210  3.76951
   6.14157  6.01869
   0.56115  6.36071
   3.33748  3.75443
   7.09911  4.62159
   6.81534  4.41945
   7.40295  4.80215
   3.42345  6.99914
   5.65461  5.00017
   6.21815  5.19654
   3.40548  7.79967
   3.52687  4.41195
   6.88160  6.99204
   3.37387  7.79567
   5.52275  6.65803
   6.51018  5.20177
   9.01924  4.20392
   7.84008  6.75483
   5.36216  5.72407
   2.12511  5.90781
   0.76371  8.52127
   6.22454  5.68700
   3.02450  5.50658
   3.03715  8.57520
   9.07633  8.87792
   1.11056  9.13942
   4.04345  7.51525
   6.81184  7.78392
   6.86963  5.34129
   2.01805  8.02722
   4.00092  5.91705
   2.94571  5.34427
   4.84145  5.17439
   1.56613  7.17637
   7.31693  7.54312
   9.42987  6.20728
   1.28253  3.66319
   7.81671  6.79334
   5.61072  5.19591
   2.67507  5.95112
   2.23830  5.47990
   4.39042  5.72738
   4.19987  6.49236
   7.01357  2.70006
   3.61129  2.79984
   5.77780  3.21106
   2.60522  8.44492
   2.87490  6.76024
   3.54461  6.08458
   3.27213  5.05694
   2.67550  6.12177
   7.88854  5.89869
   2.73857  6.09746
   7.63908  5.14310
   3.80502  8.55150
   2.31197  7.10421
   8.12280  3.06800
   6.23014  6.04448
   6.40220  5.13565
   6.86347  3.76969
   3.52720  5.69831
   8.51916  6.55060
   7.37359  4.80254
   4.13116  6.57968
   3.76939  5.01225
   5.71940  4.89125
   1.89082  7.87066
   3.61268  5.04312
   3.88298  5.85460
   2.97410  6.76161
   3.20752  7.03351
   6.69881  2.72781
   7.21797  5.74876
   7.37366  8.45496
   1.38641  3.52261
   6.49521  5.87276
   4.84699  5.39510
   7.62677  5.16209
   6.21485  6.97164
   6.83068  6.96733
   3.26399  6.96161
   7.56336  5.04937
   2.29718  5.29221
   7.23286  5.85990
   2.20577  6.87526
   5.15442  5.28102
   5.96404  7.51531
   2.80273  7.64594
   6.70104  5.26314
   6.81822  4.45098
