   9.18740  5.90215
   2.95187  5.26000
   6.44621  5.13885
   2.87189  5.32101
   6.42312  8.15376
   3.28362  4.97487
   6.52125  6.05407
   2.89849  8.06763
   0.85921  8.00740
   5.42760  7.02944
   5.64688  7.60091
   2.97605  5.50620
   6.55247  5.87367
   5.99106  5.71997
   5.63475  3.83765
   6.13324  5.47610
   7.41569  4.58932
   6.11764  5.50050
   8.08798  6.80560
   3.00979  5.29680
   9.00366  8.46518
   6.09380  5.22482
   8.88824  4.70659
   4.30934  7.65799
   3.80800  4.29582
   1.62019  3.86583
   1.09124  4.75404
   3.03225  8.13073
   7.54618  9.60542
   4.07545  6.77671
   3.48508  5.00864
   7.00407  5.23350
   6.40037  7.20015
   0.90322  8.18595
   4.46326  5.69628
   1.72759  9.33559
   2.29448  3.33912
   7.19060  8.04016
   1.08212  4.77492
   3.77698  5.23505
   2.72241  5.60099
   3.18435  8.14974
   1.39940  4.13497
   3.32350  4.27886
   6.71281  5.08654
   2.94071  6.93781
   1.95876  6.96295
   7.25086  5.80127
   3.44789  5.04786
   2.65585  5.99203
   5.61709  4.87361
   4.44643  5.18571
   1.79988  9.37154
   6.39494  5.18385
   6.08762  3.41198
   2.22289  5.03895
   9.22971  6.30415
   6.45531  4.24201
   2.07123  5.35919
   1.72209  9.33323
   6.48113  4.26799
   3.91275  5.80648
   2.12709  7.38404
   6.18840  6.03061
   1.00054  8.47934
   2.18834  7.49377
   5.68403  6.24915
   5.95253  6.87690
   5.60242  6.11274
   2.76588  6.47771
   6.60167  7.15421
   6.17019  5.27102
   2.19673  5.07678
   3.94797  6.90517
   7.36349  6.13723
   2.20923  5.06561
   8.10590  6.13227
   6.41500  5.21359
   9.24518  7.08746
   6.64619  4.22743
   8.12356  6.38925
   3.98945  4.38822
   1.66740  9.29948
   6.23819  5.65151
   3.22747  5.27602
   3.75116  3.31392
   8.08735  9.42973
   2.16100  9.52704
   1.97302  5.60679
   7.70083  4.91562
   6.64516  5.17721
   4.59634  4.29320
   3.88486  6.07839
   3.38109  4.98515
   2.25682  3.37667
   4.62333  6.81818
   7.38451  4.58403
   9.02401  8.41206
   0.76381  6.47876
   6.70907  4.25021
   6.64208  7.13678
   2.99754  5.17706
   4.28190  4.70136
   3.23652  7.09359
   2.92657  6.98511
   8.74175  4.37975
   1.54348  3.93781
   8.13775  3.61197
   4.07223  3.51474
   2.67405  5.83062
   3.57069  6.04723
   3.68851  4.97252
   2.90805  5.29743
   5.95902  4.40533
   2.91318  5.41317
   5.52413  5.34271
   3.25738  3.16884
   3.03030  4.32374
   9.12578  5.53508
   6.24326  6.01312
   6.28830  5.17776
   7.72826  7.61283
   3.53148  5.72128
   5.62174  7.53194
   5.59153  6.00648
   2.95616  6.94764
   3.98925  5.22307
   6.47564  7.09704
   4.71091  4.73635
   3.82424  5.12306
   3.85963  5.84264
   2.72370  6.00775
   2.64134  6.23208
   8.60908  4.16776
   6.91187  5.19665
   5.94230  3.50151
   0.77465  6.28319
