   8.82879  4.06279
   3.64577  6.77271
   6.80143  6.29282
   3.75491  6.75553
   8.33013  6.94112
   3.26091  6.75887
   6.15646  5.48103
   1.63730  5.94339
   0.61996  6.50388
   7.54671  8.19312
   7.84457  7.94829
   3.73832  6.54031
   6.21591  5.72966
   6.85415  5.54286
   6.33148  8.44293
   6.72369  5.71232
   5.72854  6.95172
   6.72603  5.68548
   7.32210  4.11382
   3.60238  6.70257
   9.37312  7.30405
   6.93049  5.96111
   8.08815  3.22563
   2.10555  7.87818
   2.99594  7.50497
   2.85398  2.87365
   1.86844  3.25421
   1.60480  6.19105
   8.28861  9.47568
   2.32480  5.96662
   3.15118  6.51527
   6.40900  6.76777
   7.55353  5.35628
   0.61402  6.80401
   2.37515  6.80014
   1.07971  8.97068
   3.89843  3.09599
   8.35295  5.82510
   1.84893  3.26716
   3.17060  5.99842
   4.04494  6.46921
   1.61138  6.38543
   2.46116  2.94524
   3.41376  7.55831
   6.70114  6.63438
   3.31360  4.60396
   2.54136  4.21330
   5.87864  6.21808
   3.18990  6.50580
   4.29365  5.76905
   7.44407  7.14966
   2.47388  6.96165
   1.13530  9.03837
   6.78948  6.19243
   5.82949  8.17652
   4.59069  5.40223
   8.99526  4.41087
   6.77421  7.57541
   4.35572  4.47261
   1.07584  8.96634
   6.77434  7.54459
   3.31528  5.45087
   2.15486  4.59168
   6.55825  5.30496
   0.62770  7.33168
   2.05598  4.72515
   7.66133  6.35820
   7.71792  5.99206
   7.68880  6.63049
   4.08239  4.84659
   7.30627  5.03716
   6.83583  5.93088
   4.58339  5.22466
   2.37766  5.74514
   5.67648  5.40161
   4.58730  5.31003
   6.58347  3.93348
   6.75951  6.18036
   9.23286  5.21856
   6.57301  7.60699
   6.88616  3.95188
   2.84861  7.41678
   1.03241  8.90186
   6.52619  5.61792
   3.43034  6.51604
   4.34770  7.97440
   8.76911  9.14911
   1.44714  9.33130
   4.01151  4.10613
   5.43587  5.88237
   6.69285  6.46721
   3.36690  8.47020
   3.28018  5.30377
   3.19880  6.64869
   3.86092  3.08610
   2.54478  8.25025
   5.77588  7.02188
   9.37800  7.20627
   0.94966  4.56733
   6.52295  7.58797
   7.24603  4.97955
   3.57155  6.81619
   2.62452  7.19115
   2.91321  4.83921
   3.22793  4.59957
   7.79845  3.05212
   2.71432  2.88234
   6.76135  2.86415
   4.01521  8.30663
   4.20970  6.10417
   3.76585  5.40422
   3.03013  6.38920
   3.70620  6.76246
   7.17850  7.42254
   3.74763  6.65838
   7.56317  6.95989
   4.75007  6.58901
   3.75407  7.50557
   8.64383  3.77499
   6.46199  5.32354
   6.83978  6.10788
   8.04513  4.89168
   3.65173  5.78445
   7.82076  7.95341
   7.66492  6.62286
   3.29315  4.61269
   2.98800  5.97014
   7.33811  5.14102
   3.18082  8.45645
   3.05607  6.10979
   3.40191  5.42460
   4.24875  5.82786
   4.29413  5.18538
   7.54745  2.95895
   6.50811  6.72713
   5.96652  8.29613
   1.01727  4.38780
   6.25710  5.63531
   3.90146  3.10064
   7.53109  6.96829
   6.29279  4.58135
   5.70826  5.27982
   4.22265  5.08773
   7.58043  6.87332
   2.51426  7.07179
   6.41973  6.70741
   3.54038  7.58343
   6.11520  3.09072
   5.98713  4.11321
   4.32937  6.83018
   6.71698  6.33070
   7.69071  6.03480
   3.35062  5.32191
   3.11524  6.37700
   7.45646  8.24891
   3.51720  5.39694
   4.52996  3.83234
   7.65290  5.86218
   5.21784  6.27377
   5.90943  8.25625
   8.57595  9.31283
   4.14928  6.20793
   7.01543  7.49075
   8.72426  9.19276
   7.57072  5.56398
   3.77655  4.67167
   6.29336  5.44298
   5.76237  5.01007
   9.21944  5.15399
   4.63446  7.25955
   1.62496  6.75709
   6.00395  4.70816
   7.19790  2.87306
   6.58253  7.61359
   6.93973  6.41629
   5.85292  6.19231
   7.48023  7.11430
   6.65622  4.62510
   3.60517  5.29029
   6.19169  5.27649
   7.63890  6.74552
   4.13129  6.23817
   8.38192  6.64667
   6.33082  6.67856
   2.04042  3.14551
   6.55286  3.92566
   6.17829  7.47367
   7.51671  4.25844
   4.23808  5.16781
   3.30498  6.56415
   1.14032  4.11416
   7.20099  4.98655
   6.34420  5.25709
   7.38088  7.18532
   2.15748  4.59808
   8.37726  6.06903
   3.46337  5.62397
   7.32513  8.31300
   6.73161  5.38687
   3.23063  4.64272
   3.43984  3.92355
   3.54904  2.93087
   7.61440  2.97436
   5.32148  4.22169
   1.15427  4.09768
   1.68414  7.03715
   4.16570  4.89789
   5.56468  6.49286
   4.07974  7.21971
   6.27534  7.48819
   3.07775  7.50202
   5.89676  4.88851
   5.74040  6.98929
   7.03471  3.99140
   5.90346  4.82017
   9.11707  8.61676
   3.30035  6.07053
   2.32968  6.32550
   7.25736  7.30790
   6.20564  4.61102
   3.06645  2.85763
   6.66681  7.58803
   5.70775  4.36796
   6.94171  6.04502
   3.35880  6.63736
   8.18711  3.30482
   2.33395  5.88200
   7.08410  6.12201
   6.11664  5.56545
   3.36847  5.23090
   7.64519  6.74737
   3.15207  6.55288
   5.72948  5.73380
   8.11239  7.58223
   3.16253  5.68936
   6.80274  6.62197
   5.20351  4.86772
   6.39202  5.41846
   7.65553  6.63048
   8.33759  6.95927
   7.31442  8.31963
   3.01126  5.68678
   6.88266  4.70024
   7.76615  4.49877
   3.95906  8.34233
   6.94048  3.96220
   6.46969  6.81728
   7.66452  5.87204
   1.60659  6.17763
   6.85801  6.46619
   3.07495  3.96247
   3.26580  4.62162
   6.65260  4.63820
   8.89604  4.19505
   4.29369  5.16237
   5.89977  7.23202
   3.47204  7.57631
   3.78024  5.58412
   5.74154  5.36255
   3.13926  6.25542
   6.76336  6.56692
   5.63923  6.76292
   3.65161  6.63194
   7.48993  5.28344
   6.96509  8.42922
   7.05132  2.86084
   5.45590  6.02006
   3.97502  4.69390
   4.16724  6.18981
   5.49763  7.67150
   6.34125  4.59148
   6.62093  5.81035
   2.78820  7.34432
   5.90088  4.17115
   2.61648  5.14298
   4.13874  6.18449
   4.22146  5.79675
   7.83899  3.08280
   8.40362  6.24554
   1.60781  6.13917
   2.59817  7.17798
   4.43251  7.81953
   3.40419  4.61367
   2.35325  6.56061
   8.02732  4.85215
   6.57250  5.21558
   7.79382  7.99514
   3.13301  6.24072
   4.25542  5.84240
   6.40557  4.62140
   6.94348  6.46008
   0.67185  5.81899
   6.63778  5.39643
   3.10008  5.89351
   0.64124  7.49775
   3.14305  8.45627
   6.66606  5.75177
   5.34134  4.15938
   7.26411  4.09739
   4.23318  5.09755
   6.38520  4.57409
   6.70079  6.61287
   3.12922  7.54280
   8.10356  5.00958
   5.25993  6.64709
   2.30883  6.34833
   1.32294  3.81868
   5.94637  6.37861
   2.99082  6.40084
   6.80595  4.63158
   6.85165  6.02038
   3.37125  5.25763
   5.98371  4.82009
   3.67679  5.50235
   7.67708  6.64520
   5.87356  6.28128
   4.32175  5.38147
   2.19443  4.55331
   3.09167  6.06639
   3.06727  6.04315
   8.70883  3.85918
   6.84703  5.80408
   8.03093  7.68984
   3.08132  5.80822
   5.55047  6.46309
   3.05568  6.21545
   2.82091  4.85073
   3.19363  4.63992
   4.29236  5.81906
   6.11597  7.41293
   1.04530  4.33593
   5.68898  5.55056
   1.81661  7.41253
   4.37311  6.70858
   5.52613  4.70060
   4.37531  4.48203
   6.53005  8.46662
   5.77123  5.95702
   6.91859  5.89592
   4.45140  7.79590
   6.26984  4.60506
   7.67097  6.06743
   2.83033  2.86966
   6.25279  5.77969
   8.03341  9.57570
   8.40063  3.48407
   6.62315  6.73183
   3.05692  6.05316
   6.88183  5.59009
   3.15606  6.30616
   6.79028  5.54213
   5.91361  7.26107
   3.12372  6.57402
   3.12058  5.52916
   2.18893  9.63812
   2.23294  3.03934
   9.18858  5.02059
   6.83595  5.72935
   8.28838  9.47767
   6.14636  5.50286
   4.24933  6.02006
   3.37144  5.53311
   6.77984  2.86827
   3.10832  5.59733
   3.80641  6.68568
   2.31014  5.81355
   1.72122  7.16161
   7.56760  4.29647
   3.19740  4.66402
   5.68083  4.41084
   6.30670  8.42555
   6.24127  4.58070
   8.30696  3.39780
   2.71869  7.30544
   7.22908  7.39225
   3.88837  3.09286
   3.70319  5.66469
   3.37210  5.83064
   6.88742  6.11336
   2.74708  9.74176
   2.77145  7.37916
   3.24252  5.38381
   9.11601  8.61917
   6.82279  5.75516
   6.69150  6.01425
   3.87416  4.02807
   3.70526  7.53345
   5.61034  6.66524
   8.24458  5.34722
   3.10127  6.36666
   3.07654  5.96012
   7.38799  7.23835
   0.88433  4.75332
   5.82291  8.18936
   7.04832  2.86154
   4.39728  6.67131
   3.80009  7.47591
   3.18058  5.75672
   4.79460  4.84745
   1.50812  3.58118
   5.94308  7.27183
   3.66113  6.60747
   5.41539  5.23862
   5.41121  5.39897
   5.69918  5.29670
   3.63895  6.79202
   3.34116  8.47612
   6.04960  6.37489
   5.72227  5.46175
   6.46078  4.56564
   5.66424  5.42417
   2.99709  5.71643
   7.44938  9.70931
   2.79133  4.90316
   9.37947  7.08559
   5.76827  5.00412
   4.30659  4.39740
   5.76647  8.12675
   3.21218  3.93333
   8.82864  9.08413
   6.91615  6.29149
   6.90088  6.17617
   2.99067  4.76336
   4.54521  4.95036
   4.74089  4.48244
   3.55258  5.96368
   3.84980  6.61377
   6.79403  5.89752
   7.99450  4.80808
   3.57827  5.24861
   3.27279  5.72085
   6.01582  3.15657
   2.55065  5.21167
   8.36239  5.87681
   7.06244  4.74940
   6.52205  7.59064
   2.44224  8.19571
   4.25821  5.12497
   6.89229  6.23325
   3.33109  5.55627
   2.29936  6.49833
   3.42286  7.58250
   5.75392  6.02181
   6.92290  5.78744
   7.05834  7.48112
   6.47576  6.81737
   8.43384  9.40350
   1.61101  6.61285
   2.85856  4.81509
   6.73998  5.58024
   6.76611  6.27136
   7.47287  7.06822
   8.11771  3.24274
   5.55883  3.66627
   4.54120  3.85585
   9.36094  7.46643
   5.28325  6.82605
   4.06918  8.27891
   2.71392  2.88129
   6.60409  5.63373
   6.42418  7.56123
   7.46168  5.32200
   2.64078  5.15686
   4.30437  5.38478
   6.97155  6.10678
   9.38610  6.89365
   2.91235  4.01403
   8.18475  5.20211
   4.20850  7.07429
   8.38949  6.07569
   7.00908  6.30121
   6.74675  2.87183
   4.52009  4.87602
   7.18778  7.38894
   8.20153  7.37565
   2.85997  2.86702
   6.92837  5.88415
   2.02197  4.77791
   3.43949  5.27569
   6.19315  4.65234
   4.82026  5.28558
   2.31546  6.05379
   5.41292  5.25598
   9.38572  6.75134
   3.08419  5.60418
   3.10289  6.02559
   3.75172  4.58487
   9.34221  7.66970
   2.64160  9.72615
   9.22237  8.31732
   8.39371  6.23283
   6.69343  6.40431
   3.10643  7.52754
   6.90487  2.86527
   0.64032  6.12442
   7.11843  4.84107
   5.71519  5.71009
   5.99219  4.77034
   6.83527  5.46907
   2.05349  4.73682
   2.46922  4.27055
   4.48380  6.31801
   4.42829  7.83527
   5.70278  5.23397
   4.79503  9.86000
   3.84239  9.83426
   6.95200  6.38698
   8.77072  3.96475
   3.68107  6.70047
   0.61527  6.95590
   8.05234  3.19736
   9.38569  6.89015
   2.31609  6.44383
   7.17056  4.05822
   7.52483  7.03759
   7.83596  4.59030
   3.27984  5.37551
   0.69295  5.65293
   6.75699  6.47180
   2.37922  2.97736
   0.61529  6.82325
   6.41741  4.59615
   3.35654  6.51007
   7.39975  4.18188
   1.32294  3.82371
   2.16933  4.57646
   1.59750  6.25017
   5.84936  8.20747
   8.09057  7.60582
   4.57022  5.84121
   3.68634  4.65326
   5.70677  6.89152
   7.12456  7.42544
   2.04299  7.80693
   1.83823  7.45509
   6.80824  4.64055
   6.72328  6.14437
   9.31489  5.71655
   5.81410  5.94878
   1.07800  4.24814
   3.17443  5.64929
   6.78810  6.05659
   2.21842  4.51245
   5.53377  6.40205
   7.27900  5.08088
   5.71348  5.83224
   7.65433  4.37728
   3.41019  7.58140
   2.83818  4.89284
   7.61498  5.70799
   4.11959  7.22224
   6.48556  7.58557
   6.37469  4.57339
   6.65852  6.72417
   4.28234  5.52854
   7.47478  5.22706
   5.45695  6.02188
   5.21533  6.24427
   3.34857  5.93000
   7.10345  6.11661
   7.02080  6.26535
   3.92403  6.54857
   7.71667  6.23332
   6.75786  8.46707
   2.30139  6.45390
   6.75082  7.58932
   0.61473  6.84201
   3.31702  5.58846
   8.26579  5.43208
   6.05015  4.67359
   6.48248  6.71944
   4.13969  4.93329
   9.21123  5.10714
   1.61151  6.11546
   2.99085  9.77217
   6.78376  6.59363
   3.85015  5.52068
   4.81176  5.06633
   6.32251  7.50825
   4.49794  6.28709
   5.70925  5.79910
   4.07482  9.84427
   2.84001  4.91888
   3.81325  4.58714
   8.25139  7.27123
   3.54511  5.50065
   4.71814  6.81335
   4.61018  4.01965
   4.15584  8.20364
