   8.98037  4.51713
   4.19789  5.93731
   6.37336  6.36839
   4.26019  5.73168
   7.99634  7.60038
   3.87062  6.52587
   6.43542  5.38425
   1.71481  6.78454
   0.64869  6.98436
   6.89267  8.37194
   7.25040  8.26403
   4.16641  5.65610
   6.28359  5.48950
   6.87553  6.07332
   5.75360  8.02365
   6.64411  6.05748
   5.48296  4.97730
   6.66427  6.04790
   7.84274  4.70731
   4.14475  5.97018
   9.30422  7.69302
   6.68271  6.35062
   8.36560  3.55325
   2.68536  8.22269
   3.72430  7.42152
   2.45939  3.04089
   1.59755  3.58812
   1.74467  7.00079
   8.09723  9.52164
   2.50756  6.75297
   3.67747  6.52792
   5.84259  6.02860
   7.64947  6.20859
   0.65816  7.25493
   2.88254  7.32689
   1.23714  9.09645
   3.41442  2.97411
   8.30745  6.67627
   1.58106  3.60377
   3.43972  6.27566
   4.22016  5.09852
   1.80306  7.16493
   2.11302  3.18132
   4.12077  7.04034
   6.13300  6.40212
   2.71113  5.15610
   2.06637  4.86062
   5.91830  4.95555
   3.71292  6.47676
   3.83885  4.71415
   6.81310  7.47417
   3.04713  7.38831
   1.29779  9.15349
   6.41257  6.31325
   5.39589  7.23581
   3.89249  4.12231
   9.11030  4.89749
   6.04725  7.26756
   3.48918  4.01984
   1.23281  9.09276
   6.04788  7.23531
   3.20748  5.89920
   1.83251  5.36966
   6.79829  5.71958
   0.69777  7.71651
   1.78050  5.53125
   7.31155  7.03590
   7.53013  6.78357
   7.24853  7.23713
   3.28455  4.77427
   7.57359  5.84435
   6.60710  6.25291
   3.83162  4.09203
   2.46443  6.56380
   6.34612  4.65756
   3.85940  4.10834
   7.29986  4.22167
   6.39010  6.27451
   9.28152  5.74632
   5.86812  7.08246
   7.52939  4.37494
   3.56109  7.47046
   1.18570  9.03872
   6.54816  5.83431
   3.94078  6.15499
   4.71428  6.68936
   8.60058  9.24632
   1.62722  9.39964
   3.18188  4.02380
   5.93587  4.22467
   6.18947  6.30844
   4.00397  8.23351
   3.07702  5.83420
   3.77468  6.54156
   3.37497  2.97977
   3.20947  8.38926
   5.46377  5.11771
   9.31388  7.60849
   0.84840  5.06763
   5.82618  7.00066
   7.54921  5.77012
   4.15698  6.09318
   3.27628  7.46020
   2.51600  5.57662
   2.65009  5.18928
   8.11492  3.33197
   2.33726  3.07380
   7.19092  2.94694
   4.49866  7.58303
   4.01972  4.82004
   3.47507  5.45719
   3.49834  6.59525
   4.23397  5.82385
   6.46823  7.49718
   4.22033  5.69056
   6.99905  7.40731
   4.63861  4.17820
   4.38499  6.52983
   8.83133  4.19577
   6.71752  5.65052
   6.50783  6.33213
   8.26615  5.72435
   3.68862  5.66791
   7.21988  8.26156
   7.22132  7.22199
   2.70029  5.17613
   3.23904  6.42137
   7.55193  5.95704
   3.84238  8.31426
   3.38770  6.43354
   3.25758  5.81722
   3.86378  4.78483
   3.53920  4.65495
   7.89661  3.19912
   5.93220  6.16738
   5.48891  7.55231
   0.89944  4.87366
   6.36834  5.53366
   3.41625  2.97748
   6.95742  7.39575
   7.03721  4.88670
   6.41873  4.68967
   3.46009  4.73266
   7.04220  7.35583
   3.12115  7.44313
   5.86970  6.01046
   4.22520  6.91797
   6.59940  2.97453
   6.81839  4.03120
   4.46961  4.79808
   6.27336  6.28201
   7.48022  6.80938
   3.14518  5.79805
   3.58206  6.50023
   6.79183  8.38853
   3.32184  5.70505
   4.00965  3.25238
   7.51457  6.66560
   5.43011  4.00035
   5.45016  7.44167
   8.39643  9.38415
   4.07699  4.91095
   6.28829  7.41871
   8.55299  9.28302
   7.56777  6.39945
   3.03735  4.93214
   6.52697  5.53443
   6.56416  4.66514
   9.27272  5.68031
   4.78662  4.92544
   1.90755  7.46127
   6.81558  4.75137
   7.58542  3.04899
   5.87625  7.10126
   6.45788  6.57827
   5.93226  4.91511
   6.86360  7.47050
   7.26025  5.16659
   3.30200  5.57389
   6.59692  5.36463
   7.15077  7.29556
   4.09386  4.93914
   8.12561  7.37523
   5.81829  5.84099
   1.74453  3.45323
   7.27505  4.19538
   5.56954  6.38631
   7.97128  4.92695
   3.50379  4.74405
   3.84721  6.35731
   0.99516  4.57289
   7.50821  5.76624
   6.69133  5.51027
   6.73111  7.45951
   1.83590  5.37780
   8.26713  6.89586
   3.44831  5.84663
   6.64998  8.39665
   6.87543  5.89597
   2.66821  5.23963
   2.71947  4.19630
   3.09252  2.93160
   7.95402  3.22394
   5.83880  3.38045
   1.00620  4.55629
   2.04026  7.67154
   3.35176  4.69993
   5.68861  4.49964
   4.55005  5.60019
   5.63593  6.54713
   3.80736  7.34237
   6.68735  4.78076
   5.46830  5.03032
   7.63886  4.47603
   6.71710  4.73309
   8.98016  8.79997
   3.60476  6.16587
   2.66483  7.01605
   6.56904  7.46497
   6.97234  4.84894
   2.65190  2.98007
   5.94934  7.16627
   6.56996  4.00379
   6.64582  6.40067
   3.92344  6.31947
   8.45063  3.65013
   2.47980  6.68455
   6.75391  6.55821
   6.36126  5.34548
   3.09574  5.72576
   7.15806  7.29969
   3.69302  6.54646
   6.18577  4.75672
   7.61561  8.04768
   3.23764  6.14188
   6.23597  6.52856
   5.68345  3.55935
   6.60249  5.62862
   7.20718  7.22328
   8.00276  7.61434
   6.63892  8.39861
   3.09112  6.24786
   7.38972  5.35223
   8.12307  5.25260
   4.45919  7.68177
   7.56966  4.40738
   5.87472  6.16225
   7.52303  6.67628
   1.74324  6.98937
   6.35168  6.51380
   2.44166  4.40273
   2.68470  5.19923
   7.25268  5.18019
   9.03341  4.66335
   3.52916  4.64667
   5.43822  5.58322
   4.16975  6.99243
   3.61231  5.47999
   6.39111  4.76629
   3.54892  6.41798
   6.21733  6.44938
   5.55845  4.71231
   4.15314  5.84800
   7.62292  6.12750
   6.29104  8.35525
   7.45437  3.00813
   5.88472  4.26794
   3.16684  4.76055
   4.06728  4.88279
   5.20636  5.87546
   7.06497  4.93529
   6.48968  5.99404
   3.48689  7.45896
   6.74366  4.01422
   2.40836  5.96876
   4.06280  4.92886
   3.84209  4.83331
   8.15174  3.37206
   8.25109  7.04679
   1.73442  6.95609
   3.24267  7.46798
   4.76212  6.27646
   2.77633  5.12194
   2.78033  7.17120
   8.26033  5.67895
   6.87135  5.67401
   7.18643  8.28693
   3.53520  6.41802
   3.87307  4.77210
   7.09575  5.01571
