   6.96766  9.08801
   3.30184  6.62334
   6.50131  6.27713
   3.26871  6.66386
   8.27354  6.60418
   3.13698  6.46832
   6.47028  5.46204
   1.76568  6.23229
   3.65419  9.29279
   8.29483  7.12877
   8.30719  6.97067
   3.72924  6.38625
   6.35327  5.50507
   6.80692  5.88503
   8.21714  7.58764
   6.56064  6.01603
   7.18414  4.53277
   6.58185  6.00888
   7.95300  5.28619
   3.45812  6.55893
   6.16422  9.33060
   6.71469  6.15947
   7.29405  8.90365
   1.72128  6.99893
   3.46077  4.38059
   2.42777  8.68130
   2.71087  8.91315
   1.73420  6.23210
   5.42465  9.41485
   4.18364  4.83034
   3.28406  6.39433
   6.67691  6.60027
   5.65135  5.80659
   3.72208  9.30742
   4.02540  4.57357
   4.32144  9.40122
   2.13984  8.40069
   8.23582  6.13181
   2.71122  8.91731
   3.45337  6.16251
   3.38332  6.73567
   1.74228  6.38948
   2.47909  8.76528
   3.09302  4.49375
   6.63775  6.46514
   4.11173  6.34000
   2.00409  5.41356
   6.31860  6.59049
   3.35367  6.39766
   3.62612  6.71416
   6.16667  4.44983
   3.79143  4.47974
   4.36239  9.39584
   6.46303  6.21373
   8.11211  7.81520
   2.56556  4.70894
   6.86641  9.13499
   6.68593  4.39019
   2.43045  4.84613
   4.31688  9.40266
   6.80166  4.46050
   3.28768  5.85810
   1.91018  5.62868
   6.71477  5.69563
   3.83499  9.33404
   1.88618  5.67215
   6.08731  4.60180
   5.66060  5.09352
   5.82315  4.70863
   4.01104  6.34471
   5.67758  5.72009
   6.57932  6.14125
   2.55600  4.70724
   4.20014  4.89178
   6.33831  6.73083
   2.55087  4.72546
   7.80210  5.12016
   6.41919  6.18045
   6.63784  9.21145
   6.72328  4.36458
   7.85712  5.15863
   3.54086  4.39246
   4.29295  9.39913
   6.48179  5.85377
   3.64955  6.32174
   1.87699  7.85253
   5.60230  9.40819
   4.47864  9.42133
   2.36868  4.86795
   7.37302  4.65524
   6.44344  6.33744
   1.76361  7.49020
   3.20245  5.64725
   3.21210  6.43900
   2.21876  8.43841
   1.70420  7.16172
   7.21367  4.58422
   6.18614  9.32599
   3.21274  9.14899
   6.81138  4.40648
   5.68440  5.71110
   3.22082  6.60344
   3.64650  4.43433
   4.28608  5.82287
   4.04709  6.51281
   7.41990  8.83147
   2.40595  8.70268
   7.73345  8.56880
   1.81752  7.71011
   3.53479  6.73091
   3.46257  5.54350
   3.17147  6.30032
   3.29398  6.64510
   6.35328  4.37839
   3.49681  6.59133
   6.02682  4.52303
   1.92839  8.02738
   3.03989  4.45333
   7.05314  9.03952
