   5.19230  7.63809
   3.24953  6.06744
   6.33465  6.00880
   3.18967  6.03782
   5.59788  7.34952
   3.21858  5.87294
   6.28389  5.29371
   4.33198  7.35554
   4.88049  7.65040
   5.58123  7.53973
   5.61088  7.53931
   3.70424  6.21485
   6.18299  5.32576
   6.55906  5.59141
   5.50329  7.55964
   6.31679  5.78555
   6.12731  7.22953
   6.33773  5.77853
   5.95671  7.45589
   3.42031  6.17004
   5.10076  7.64304
   6.50047  5.85289
   5.23223  7.56404
   4.45519  7.38675
   3.72844  7.09881
   4.72599  7.50503
   4.76338  7.60378
   4.25375  7.51251
   5.03318  7.55679
   3.70129  6.84178
   3.40091  5.98628
   6.71436  6.08292
   6.65096  6.77779
   4.88789  7.64385
   3.56488  6.99660
   4.94356  7.64584
   4.62796  7.66331
   5.73548  7.45179
   4.76021  7.62795
   3.67098  5.90563
   3.19534  6.14239
   4.35782  7.36355
   4.70525  7.70326
   3.98803  6.99832
   6.57328  6.07001
   3.41838  6.60422
   4.12531  7.39231
   6.53462  6.32612
   3.46536  6.03183
   3.30340  6.32252
   6.40385  7.05015
   3.73822  6.97349
   4.95047  7.52900
   6.27158  5.96260
   5.40045  7.35456
   3.96508  7.25112
   5.18228  7.67285
   6.22204  7.11518
   4.03746  7.23795
   4.94243  7.66848
   6.05433  7.00417
   3.53040  5.62476
   4.17045  7.41229
   6.47488  5.47240
   4.89700  7.68046
   4.16099  7.44614
   6.13171  6.81236
   6.53147  6.88603
   6.52890  6.97911
   3.59320  6.48577
   6.46321  6.73039
   6.35507  5.88338
   3.94776  7.27323
   3.75429  6.78830
   6.71965  6.34669
   3.97900  7.24351
   5.89544  7.28668
   6.22223  5.93932
   5.15045  7.63577
   6.29472  7.18072
   5.94582  7.38119
   3.72612  7.07186
   4.94074  7.65623
   6.24396  5.64678
   3.73821  6.10237
   4.56503  7.49979
   5.04978  7.64236
   4.95515  7.71941
   3.97472  7.33816
   6.06691  7.25491
   6.32702  6.07787
   4.48676  7.53680
   3.46692  5.36500
   3.30521  5.94424
   4.69449  7.41477
   4.41497  7.56398
   6.03640  7.15338
   5.10269  7.63939
   4.84061  7.53785
   6.19843  7.14287
   6.42817  6.71445
   3.20143  5.98574
   3.77007  7.00145
   3.58470  6.68060
   3.28408  6.57828
   5.26537  7.64411
   4.68940  7.70254
   5.34724  7.71726
   4.51954  7.56004
   3.26614  6.26097
   3.66351  5.37205
   3.33379  5.85190
   3.22475  6.06208
   6.38850  7.10676
   3.41018  6.20685
   6.45255  7.02491
   4.56271  7.61677
   3.85688  7.15319
   5.19689  7.57216
   6.42937  5.49107
   6.33992  5.94476
   5.82996  7.46001
   3.85247  5.43091
   5.51705  7.33681
   6.37996  6.95907
   3.43395  6.61034
   3.38100  5.73279
   6.24704  6.69162
   4.47994  7.52433
   3.48130  5.89469
   3.57184  5.61594
   3.52396  6.38007
   3.29464  6.37710
   5.25329  7.50909
   6.62126  6.11626
   5.48572  7.57669
   4.82768  7.59116
   6.23313  5.39949
   4.64184  7.61479
   6.30505  6.99118
   6.63397  6.52675
   6.56787  6.42018
   3.58668  6.45368
   6.34077  6.98699
   3.63783  7.02641
   6.58383  6.16180
   3.78253  7.16298
   5.35498  7.60692
   5.97414  7.29220
   3.85584  7.25151
   6.22897  6.00128
   6.34170  6.86522
   3.49105  5.46230
   3.46955  5.98260
   5.58130  7.55612
   3.60710  5.56588
   4.61032  7.59655
   6.26897  6.81543
   5.41422  7.56264
   5.48029  7.57309
   5.04308  7.64233
   3.35578  6.29524
   6.22963  7.07706
   5.04847  7.65314
   6.27439  6.77345
   3.71740  6.50760
   6.32864  5.45045
   6.69850  6.40118
   5.15343  7.64541
   4.55418  7.60249
   4.27664  7.54756
   6.64866  6.47344
   5.29833  7.62931
   6.33193  7.19323
   6.64206  5.89690
   6.59893  6.31422
   6.46512  7.05342
   6.44557  6.60799
   3.57860  5.42433
   6.33429  5.22737
   6.41501  6.98475
   3.37319  6.29786
   5.68387  7.47061
   6.56136  6.19601
   4.76791  7.51938
   5.96632  7.35581
   6.16339  7.17647
   5.86133  7.38688
   3.64876  6.43668
   3.53952  6.09803
   4.79894  7.71274
   6.23183  6.65384
   6.41137  5.35160
   6.23310  7.00161
   4.21611  7.35190
   5.67060  7.37583
   3.75681  5.65468
   5.55547  7.52388
   6.53077  5.50394
   3.48314  6.62635
   4.02021  7.36949
   4.63376  7.71594
   5.27774  7.64879
   5.41388  7.64192
   4.81574  7.59217
   4.35355  7.45674
   3.37409  6.44752
   5.97608  7.14236
   4.02215  7.07492
   5.96571  7.00382
   3.92626  6.99422
   6.34529  6.47081
   6.20162  7.27164
   5.93727  7.39381
   6.57304  6.47555
   5.06796  7.64924
   3.86403  5.83009
   3.82648  6.83374
   6.18165  7.00250
   6.60606  6.52035
   4.68496  7.63442
   6.20175  7.12187
   6.05424  7.32738
   6.51144  5.87652
   3.47722  6.11011
   5.20847  7.45500
   3.67675  6.83785
   6.70663  5.61427
   6.22830  5.24211
   3.50018  5.30170
   6.45396  6.99121
   3.36207  5.96475
   6.49628  6.38823
   5.64108  7.52809
   3.53030  5.76155
   6.66396  5.97007
   5.40558  7.58600
   6.35364  5.52773
   6.33518  6.94823
   5.68419  7.51166
   5.56664  7.54986
   3.37305  5.53302
   6.46918  6.64699
   5.82355  7.38809
   4.49329  7.61529
   5.95790  7.40066
   6.79122  5.97916
   6.32496  6.83698
   4.26302  7.49710
   6.56325  5.99487
   4.07021  7.37047
   3.43848  6.61563
   6.37783  6.59965
   5.18162  7.60345
   3.26136  6.36069
   6.18065  7.23188
   3.87243  7.09874
   3.74408  5.37099
   6.26448  6.39099
   3.58446  5.98882
   6.54674  6.05247
   6.19355  7.28677
   3.55843  6.21273
   6.52550  6.77736
   5.51378  7.48635
   5.30268  7.61150
   6.05201  7.23644
   3.35582  6.47872
   3.30800  6.27449
   5.40596  7.44742
   6.54292  6.55430
   6.16192  5.70644
   3.83725  7.00084
   6.02167  7.32443
   3.55803  6.74798
   3.45921  6.32986
   3.74327  6.34320
   5.22730  7.45165
   5.79746  7.58983
   4.25049  7.51106
   3.69751  7.02795
   4.61349  7.36511
   3.55519  6.59825
   3.80127  6.88164
   5.86360  7.49523
   6.48432  5.30843
   5.58788  7.50435
   3.58014  5.98282
   3.45757  6.37051
   6.36152  6.55794
   6.67868  5.86688
   4.86613  7.63036
   6.47128  5.57851
   3.53199  5.84551
   4.90557  7.61679
   4.44198  7.60401
   6.23207  5.75469
   5.39595  7.59076
   5.86153  7.34529
   3.54127  6.45366
   6.60232  6.55026
   6.54008  6.08214
   3.81379  7.07935
   5.80484  7.44442
   5.37687  7.42318
   3.69390  6.89800
   4.79870  7.61749
   6.63085  6.27316
   3.27954  5.75838
   6.62889  6.61426
   6.36226  5.91497
   3.49393  5.35850
   6.24180  6.45147
   3.70220  5.48635
   6.48019  6.97858
   6.70120  6.25550
   3.28587  6.35180
   4.21968  7.33892
   3.54496  5.91280
   3.50349  5.88497
   5.21233  7.70174
   6.42256  5.82836
   5.52857  7.31161
   3.47628  5.77599
   6.06009  7.21795
   3.45595  5.91419
   3.32846  6.67458
   3.40788  6.62275
   3.24989  6.28436
   6.04085  7.09875
   4.84598  7.42018
   6.63587  6.37259
   4.43145  7.35655
   3.90778  7.22543
   6.06017  7.30651
   3.86599  7.37399
   5.49762  7.51448
   6.56531  6.35302
   6.49605  5.83115
   4.54822  7.57110
   6.54481  6.54271
   6.20580  6.81522
   4.70022  7.62846
   6.15664  5.34447
   5.03009  7.65130
   5.22435  7.63546
   6.67139  6.04321
   3.48634  5.87794
   6.56566  5.61320
   3.58602  6.00680
   6.50308  5.66170
   6.24893  7.26495
   3.30581  5.90162
   3.41920  5.53262
   4.97387  7.64964
   4.73941  7.61114
   5.15714  7.64276
   6.44540  5.79047
   5.03527  7.64184
   6.27131  5.28237
   3.20489  6.22583
   3.63456  5.69266
   5.31773  7.60947
   3.42827  5.60733
   3.26790  6.13613
   3.45968  6.85992
   4.38712  7.41087
   5.87651  7.41340
   3.52542  6.63327
   6.00799  7.28513
   5.42221  7.33822
   6.69698  6.49513
   5.22270  7.58896
   3.73572  7.04031
   6.43078  7.10673
   4.64455  7.60784
   3.78407  5.43150
   3.84443  5.71231
   6.42158  5.93921
   4.98148  7.66101
   3.62821  7.09177
   3.45570  5.47081
   5.06784  7.64831
   6.41300  5.81080
   6.13648  5.80202
   3.97479  7.35479
   3.81322  7.17207
   6.10477  7.23774
   5.82327  7.51354
   3.45431  5.96842
   3.51065  5.85903
   6.45488  7.07585
   4.83319  7.65128
   5.50863  7.65853
   5.29926  7.59615
   3.76705  7.31460
   3.89481  7.13487
   3.59248  5.81243
   4.59210  7.59394
   4.78178  7.63738
   6.11872  7.18589
   3.60918  6.21381
   6.05500  7.27477
   5.99467  7.21620
   6.61736  6.40409
   3.21638  6.02926
   4.43897  7.64026
   6.28329  6.26753
   6.37375  6.41094
   6.62711  6.55624
   6.80141  6.28816
   3.36627  5.53638
   5.01802  7.44656
   3.42471  6.70269
   5.09469  7.49420
   6.67850  6.41170
   4.02496  7.25651
   5.47272  7.58058
   4.03519  7.38594
   5.05091  7.60845
   6.52907  5.95209
   6.45703  5.94951
   3.49544  6.66938
   3.94358  7.28970
   4.60151  7.58039
   3.95304  5.48233
   3.36007  6.21146
   6.30233  5.86276
   5.82002  7.43489
   3.56052  5.37785
   3.68511  5.78923
   5.36357  7.61696
   3.46514  6.76501
   5.74545  7.47317
   6.70941  6.63702
   6.21467  7.15175
   4.36002  7.65040
   3.43385  6.43672
   6.46091  5.96749
   3.62055  5.71253
   3.54408  6.95423
   3.84914  7.10620
   6.78054  6.23766
   6.53669  5.75535
   6.29559  7.09886
   6.79059  5.97759
   5.03911  7.64732
   4.27885  7.52616
   3.31421  6.66197
   6.42805  5.72451
   6.26572  5.98979
   6.28726  7.00203
   5.24182  7.62722
   5.38772  7.60762
   4.60857  7.60001
   5.09372  7.59659
   5.42002  7.55432
   4.47378  7.67935
   4.68481  7.72091
   6.26886  5.70627
   6.12438  7.11293
   6.27999  6.73742
   3.71136  6.71200
   3.41482  6.40543
   6.56390  5.85746
   5.11099  7.65468
   4.09536  7.36744
   5.77085  7.42404
   3.82966  7.24474
   5.77111  7.53417
   6.67384  5.79824
   5.32072  7.61390
   4.08942  7.15687
   6.27109  7.06329
   5.58763  7.39160
   4.70072  7.61891
   6.51402  5.81453
   4.16437  7.45013
   3.51669  5.42484
   6.42885  6.53432
   4.58464  7.60112
   3.70602  6.85233
   6.08275  7.29520
   5.11366  7.64797
   3.41066  5.57589
   3.56266  5.90480
   3.33169  6.50780
   5.09227  7.64268
   4.98050  7.63913
   5.07905  7.69326
   5.71423  7.46878
   6.25836  6.04159
   3.85192  7.05226
   5.28630  7.50313
   4.86558  7.71077
   6.50900  6.69018
   6.56899  6.37814
   6.41907  6.50058
   6.56704  5.50973
   4.19523  7.40373
   4.14560  7.38110
   3.98375  7.19036
   4.57798  7.47940
   6.65950  6.39403
   4.99863  7.64784
   4.99191  7.64499
   6.63999  5.88665
   5.19181  7.60275
   3.37870  6.17381
   4.89330  7.61934
   5.24661  7.63036
   5.10937  7.63422
   3.68547  6.91462
   5.82807  7.28937
   6.45928  7.03887
   5.78155  7.34722
   3.47196  5.49626
   4.86179  7.63169
   6.42024  6.06771
   4.72507  7.63758
   4.89348  7.58060
   6.48284  6.57078
   3.67588  6.09927
   5.82457  7.32156
   4.80931  7.54621
   4.18430  7.39167
   4.21399  7.57528
   5.47547  7.57177
   5.58391  7.42129
   3.90735  7.27613
   3.74002  6.51296
   6.04942  7.17701
   6.22774  7.05543
   4.42752  7.43366
   4.44998  7.32168
   6.59260  6.62299
   6.16475  5.88926
   5.13366  7.60272
   6.29781  6.34150
   4.81883  7.61647
   3.52198  5.73808
   6.25615  5.90774
   4.15744  7.41482
   6.06649  7.22683
   6.19915  6.65583
   6.73027  6.29608
   5.85518  7.40471
   3.85590  7.09988
   3.55116  6.69831
   6.26137  6.78972
   3.73676  7.27711
   6.20742  7.15363
   6.61070  6.54649
   6.68006  6.02251
   3.58151  6.40944
   6.61050  6.76208
   6.03767  7.22471
   5.41202  7.55710
   3.87233  5.73948
   6.71836  5.55552
   6.67509  5.77858
   3.35657  6.23036
   6.43791  6.91378
   5.54437  7.58945
   3.59101  6.94054
   6.27352  7.14337
   4.89173  7.60759
   3.63312  5.73060
   5.77578  7.46126
   6.65968  6.47760
   6.60338  6.13368
   3.62984  6.46841
   5.16389  7.72031
   4.26735  7.48308
   4.98326  7.73619
   6.60661  6.01762
   3.73328  5.28851
   4.58814  7.59800
   5.97744  7.00794
   3.86723  7.28105
   6.71450  6.30929
   4.99364  7.64793
   3.65943  6.68187
   3.25219  6.46114
   5.66598  7.52416
   3.69158  5.59587
   4.59225  7.51724
   4.60649  7.59293
   4.52009  7.58419
   6.20843  5.93631
   3.72742  6.16400
   6.00448  6.99860
   5.15669  7.76502
   6.37071  6.63891
   5.41687  7.50257
   6.81185  5.88797
   3.63171  6.95116
   3.54917  5.37870
   6.70561  5.89793
   4.81931  7.64001
   3.84824  7.16311
   4.90024  7.65105
   4.00961  7.37983
   4.91260  7.46815
   6.28255  6.85989
   4.91776  7.48195
   4.73338  7.39710
   6.66782  6.55405
   3.24059  6.42813
   3.74547  6.72869
   6.18631  5.51882
   6.65786  5.62891
   3.38210  6.00087
   5.12628  7.59359
   6.36483  5.55067
   3.44855  6.78928
   3.34903  5.87216
   6.64203  6.53433
   6.06498  7.20065
   6.71921  6.23319
   6.61645  6.64470
   3.54293  6.79984
   6.37830  6.30299
   4.91097  7.65550
   6.59211  6.62611
   6.32209  5.53124
