 TITLE= "TESTPLOT" 
 VARIABLES="x","y","fx","fy","magf" 
 ZONE T="1", I=          51 , J=          51
  0.789999962      0.209999993     -0.484291553     -0.484291613      0.684891701    
  0.809999943      0.209999993     -0.444133103     -0.506923437      0.673962593    
  0.829999983      0.209999993     -0.402221560     -0.527554870      0.663397551    
  0.849999964      0.209999993     -0.358722955     -0.546104133      0.653384924    
  0.870000005      0.209999993     -0.313808292     -0.562498331      0.644111812    
  0.889999986      0.209999993     -0.267655522     -0.576672435      0.635759830    
  0.909999967      0.209999993     -0.220446259     -0.588570774      0.628499866    
  0.929999948      0.209999993     -0.172366977     -0.598146260      0.622486413    
  0.949999988      0.209999993     -0.123607472     -0.605361164      0.617851913    
  0.969999969      0.209999993      -7.43601173E-02 -0.610186934      0.614701152    
  0.990000010      0.209999993      -2.48193108E-02 -0.612604618      0.613107145    
   0.00000000      0.229999989      -0.00000000      0.661311865      0.661311865    
   9.99999978E-03  0.229999989      -2.35615596E-02  0.660985529      0.661405325    
   2.99999993E-02  0.229999989      -7.05916882E-02  0.658376932      0.662150562    
   4.99999970E-02  0.229999989     -0.117343217      0.653170049      0.663626790    
   7.00000003E-02  0.229999989     -0.163631648      0.645385325      0.665805936    
   8.99999961E-02  0.229999989     -0.209274307      0.635053635      0.668647051    
  0.109999999      0.229999989     -0.254091054      0.622215629      0.672097147    
  0.129999995      0.229999989     -0.297905028      0.606922030      0.676093042    
  0.150000006      0.229999989     -0.340543330      0.589233160      0.680562615    
  0.169999987      0.229999989     -0.381837547      0.569218934      0.685426950    
  0.189999998      0.229999989     -0.421624929      0.546958208      0.690601826    
  0.209999993      0.229999989     -0.459748358      0.522538900      0.695999622    
  0.229999989      0.229999989     -0.496057332      0.496057332      0.701530993    
  0.250000000      0.229999989     -0.530408621      0.467618108      0.707106769    
  0.269999981      0.229999989     -0.562666595      0.437333375      0.712638915    
  0.289999992      0.229999989     -0.592703998      0.405322701      0.718042135    
  0.310000002      0.229999989     -0.620402277      0.371712387      0.723235130    
  0.329999983      0.229999989     -0.645652056      0.336635172      0.728141367    
  0.349999994      0.229999989     -0.668353856      0.300229311      0.732689917    
  0.370000005      0.229999989     -0.688417912      0.262638628      0.736816287    
  0.389999986      0.229999989     -0.705765069      0.224011391      0.740462959    
  0.409999967      0.229999989     -0.720326900      0.184500173      0.743579984    
  0.430000007      0.229999989     -0.732045949      0.144260660      0.746124923    
  0.449999988      0.229999989     -0.740875959      0.103451982      0.748063862    
  0.469999969      0.229999989     -0.746782005       6.22350164E-02  0.749370754    
  0.490000010      0.229999989     -0.749740899       2.07722876E-02  0.750028610    
  0.509999990      0.229999989     -0.749740899      -2.07723454E-02  0.750028610    
  0.529999971      0.229999989     -0.746782005      -6.22349195E-02  0.749370754    
  0.549999952      0.229999989     -0.740875959     -0.103451885      0.748063862    
  0.569999993      0.229999989     -0.732045949     -0.144260719      0.746124923    
  0.589999974      0.229999989     -0.720326900     -0.184500083      0.743579924    
  0.610000014      0.229999989     -0.705765069     -0.224011451      0.740463018    
  0.629999995      0.229999989     -0.688417852     -0.262638688      0.736816287    
  0.649999976      0.229999989     -0.668353856     -0.300229251      0.732689917    
  0.669999957      0.229999989     -0.645652175     -0.336635053      0.728141367    
  0.689999998      0.229999989     -0.620402217     -0.371712506      0.723235130    
  0.709999979      0.229999989     -0.592704058     -0.405322671      0.718042195    
  0.730000019      0.229999989     -0.562666476     -0.437333494      0.712638855    
  0.750000000      0.229999989     -0.530408621     -0.467618108      0.707106769    
  0.769999981      0.229999989     -0.496057332     -0.496057361      0.701531053    
  0.789999962      0.229999989     -0.459748298     -0.522538900      0.695999563    
  0.809999943      0.229999989     -0.421625018     -0.546958148      0.690601826    
  0.829999983      0.229999989     -0.381837517     -0.569218934      0.685426950    
  0.849999964      0.229999989     -0.340543360     -0.589233160      0.680562615    
  0.870000005      0.229999989     -0.297904909     -0.606922090      0.676093042    
  0.889999986      0.229999989     -0.254091084     -0.622215629      0.672097147    
  0.909999967      0.229999989     -0.209274337     -0.635053575      0.668646991    
  0.929999948      0.229999989     -0.163631648     -0.645385325      0.665805936    
  0.949999988      0.229999989     -0.117343202     -0.653170049      0.663626790    
  0.969999969      0.229999989      -7.05916435E-02 -0.658376932      0.662150562    
  0.990000010      0.229999989      -2.35615000E-02 -0.660985529      0.661405325    
   0.00000000      0.250000000      -0.00000000      0.707106769      0.707106769    
   9.99999978E-03  0.250000000      -2.22107619E-02  0.706757843      0.707106769    
   2.99999993E-02  0.250000000      -6.65446222E-02  0.703968585      0.707106709    
   4.99999970E-02  0.250000000     -0.110615864      0.698401153      0.707106829    
   7.00000003E-02  0.250000000     -0.154250562      0.690077364      0.707106769    
   8.99999961E-02  0.250000000     -0.197276503      0.679030180      0.707106769    
  0.109999999      0.250000000     -0.239523888      0.665303171      0.707106769    
  0.129999995      0.250000000     -0.280825973      0.648950517      0.707106769    
  0.150000006      0.250000000     -0.321019799      0.630036771      0.707106829    
  0.169999987      0.250000000     -0.359946609      0.608636498      0.707106709    
  0.189999998      0.250000000     -0.397452950      0.584834278      0.707106769    
  0.209999993      0.250000000     -0.433390737      0.558723986      0.707106769    
  0.229999989      0.250000000     -0.467618108      0.530408621      0.707106769    
  0.250000000      0.250000000     -0.499999970      0.499999970      0.707106709    
  0.269999981      0.250000000     -0.530408621      0.467618108      0.707106769    
  0.289999992      0.250000000     -0.558723927      0.433390737      0.707106709    
  0.310000002      0.250000000     -0.584834278      0.397452950      0.707106769    
  0.329999983      0.250000000     -0.608636498      0.359946668      0.707106769    
  0.349999994      0.250000000     -0.630036771      0.321019769      0.707106769    
  0.370000005      0.250000000     -0.648950517      0.280825973      0.707106769    
  0.389999986      0.250000000     -0.665303171      0.239523873      0.707106769    
  0.409999967      0.250000000     -0.679030120      0.197276533      0.707106709    
  0.430000007      0.250000000     -0.690077364      0.154250503      0.707106769    
  0.449999988      0.250000000     -0.698401153      0.110615887      0.707106829    
  0.469999969      0.250000000     -0.703968585       6.65447041E-02  0.707106769    
  0.490000010      0.250000000     -0.706757843       2.22107377E-02  0.707106769    
  0.509999990      0.250000000     -0.706757843      -2.22108010E-02  0.707106769    
  0.529999971      0.250000000     -0.703968585      -6.65445998E-02  0.707106709    
  0.549999952      0.250000000     -0.698401153     -0.110615782      0.707106829    
  0.569999993      0.250000000     -0.690077364     -0.154250577      0.707106769    
  0.589999974      0.250000000     -0.679030180     -0.197276458      0.707106769    
  0.610000014      0.250000000     -0.665303171     -0.239523932      0.707106769    
  0.629999995      0.250000000     -0.648950458     -0.280826032      0.707106769    
  0.649999976      0.250000000     -0.630036771     -0.321019679      0.707106769    
  0.669999957      0.250000000     -0.608636558     -0.359946549      0.707106769    
  0.689999998      0.250000000     -0.584834218     -0.397453070      0.707106769    
  0.709999979      0.250000000     -0.558723986     -0.433390677      0.707106769    
  0.730000019      0.250000000     -0.530408502     -0.467618227      0.707106769    
  0.750000000      0.250000000     -0.499999970     -0.499999970      0.707106709    
  0.769999981      0.250000000     -0.467618108     -0.530408621      0.707106769    
  0.789999962      0.250000000     -0.433390677     -0.558723986      0.707106769    
  0.809999943      0.250000000     -0.397453040     -0.584834218      0.707106769    
  0.829999983      0.250000000     -0.359946549     -0.608636558      0.707106769    
  0.849999964      0.250000000     -0.321019799     -0.630036712      0.707106769    
  0.870000005      0.250000000     -0.280825853     -0.648950577      0.707106769    
  0.889999986      0.250000000     -0.239523903     -0.665303171      0.707106769    
  0.909999967      0.250000000     -0.197276518     -0.679030120      0.707106709    
  0.929999948      0.250000000     -0.154250562     -0.690077364      0.707106769    
  0.949999988      0.250000000     -0.110615857     -0.698401153      0.707106829    
  0.969999969      0.250000000      -6.65445849E-02 -0.703968585      0.707106709    
  0.990000010      0.250000000      -2.22107060E-02 -0.706757843      0.707106769    
   0.00000000      0.269999981      -0.00000000      0.750111043      0.750111043    
   9.99999978E-03  0.269999981      -2.07723100E-02  0.749740899      0.750028610    
   2.99999993E-02  0.269999981      -6.22349456E-02  0.746782005      0.749370754    
   4.99999970E-02  0.269999981     -0.103451967      0.740875959      0.748063862    
   7.00000003E-02  0.269999981     -0.144260719      0.732045949      0.746124923    
   8.99999961E-02  0.269999981     -0.184500128      0.720326900      0.743579924    
  0.109999999      0.269999981     -0.224011421      0.705765069      0.740462959    
  0.129999995      0.269999981     -0.262638628      0.688417912      0.736816287    
  0.150000006      0.269999981     -0.300229341      0.668353856      0.732689917    
  0.169999987      0.269999981     -0.336635083      0.645652115      0.728141367    
  0.189999998      0.269999981     -0.371712387      0.620402277      0.723235130    
  0.209999993      0.269999981     -0.405322701      0.592704058      0.718042195    
  0.229999989      0.269999981     -0.437333375      0.562666595      0.712638915    
  0.250000000      0.269999981     -0.467618108      0.530408621      0.707106769    
  0.269999981      0.269999981     -0.496057332      0.496057332      0.701530993    
  0.289999992      0.269999981     -0.522538900      0.459748358      0.695999622    
  0.310000002      0.269999981     -0.546958208      0.421624929      0.690601826    
  0.329999983      0.269999981     -0.569218874      0.381837636      0.685426950    
  0.349999994      0.269999981     -0.589233160      0.340543300      0.680562615    
  0.370000005      0.269999981     -0.606922030      0.297905028      0.676093042    
  0.389999986      0.269999981     -0.622215629      0.254091054      0.672097147    
  0.409999967      0.269999981     -0.635053575      0.209274352      0.668646991    
  0.430000007      0.269999981     -0.645385385      0.163631603      0.665805995    
  0.449999988      0.269999981     -0.653170049      0.117343239      0.663626850    
  0.469999969      0.269999981     -0.658376932       7.05917701E-02  0.662150562    
  0.490000010      0.269999981     -0.660985529       2.35615335E-02  0.661405325    
  0.509999990      0.269999981     -0.660985529      -2.35616006E-02  0.661405325    
  0.529999971      0.269999981     -0.658376932      -7.05916584E-02  0.662150562    
  0.549999952      0.269999981     -0.653170049     -0.117343128      0.663626790    
  0.569999993      0.269999981     -0.645385325     -0.163631663      0.665805936    
  0.589999974      0.269999981     -0.635053635     -0.209274262      0.668646991    
  0.610000014      0.269999981     -0.622215629     -0.254091114      0.672097147    
  0.629999995      0.269999981     -0.606921971     -0.297905087      0.676092982    
  0.649999976      0.269999981     -0.589233220     -0.340543211      0.680562615    
  0.669999957      0.269999981     -0.569218934     -0.381837517      0.685426950    
  0.689999998      0.269999981     -0.546958148     -0.421625078      0.690601826    
  0.709999979      0.269999981     -0.522538900     -0.459748298      0.695999563    
  0.730000019      0.269999981     -0.496057242     -0.496057481      0.701531053    
  0.750000000      0.269999981     -0.467618108     -0.530408621      0.707106769    
  0.769999981      0.269999981     -0.437333375     -0.562666595      0.712638915    
  0.789999962      0.269999981     -0.405322671     -0.592704058      0.718042195    
  0.809999943      0.269999981     -0.371712476     -0.620402217      0.723235130    
  0.829999983      0.269999981     -0.336635053     -0.645652175      0.728141367    
  0.849999964      0.269999981     -0.300229371     -0.668353796      0.732689917    
  0.870000005      0.269999981     -0.262638509     -0.688417971      0.736816347    
  0.889999986      0.269999981     -0.224011436     -0.705765069      0.740463018    
  0.909999967      0.269999981     -0.184500143     -0.720326900      0.743579984    
  0.929999948      0.269999981     -0.144260719     -0.732045949      0.746124923    
  0.949999988      0.269999981     -0.103451952     -0.740875959      0.748063862    
  0.969999969      0.269999981      -6.22349083E-02 -0.746782005      0.749370754    
  0.990000010      0.269999981      -2.07722578E-02 -0.749740899      0.750028610    
   0.00000000      0.289999992      -0.00000000      0.790154994      0.790154994    
   9.99999978E-03  0.289999992      -1.92518774E-02  0.789765060      0.789999664    
   2.99999993E-02  0.289999992      -5.76796494E-02  0.786648273      0.788760066    
   4.99999970E-02  0.289999992      -9.58797857E-02  0.780426919      0.786294580    
   7.00000003E-02  0.289999992     -0.133701533      0.771125495      0.782630563    
   8.99999961E-02  0.289999992     -0.170995608      0.758780897      0.777809680    
  0.109999999      0.289999992     -0.207614869      0.743441641      0.771886885    
  0.129999995      0.289999992     -0.243414745      0.725168407      0.764931321    
  0.150000006      0.289999992     -0.278254002      0.704033256      0.757025838    
  0.169999987      0.289999992     -0.311995059      0.680119634      0.748267055    
  0.189999998      0.289999992     -0.344504863      0.653521836      0.738765478    
  0.209999993      0.289999992     -0.375655055      0.624344945      0.728644848    
  0.229999989      0.289999992     -0.405322701      0.592703998      0.718042135    
  0.250000000      0.289999992     -0.433390737      0.558723927      0.707106709    
  0.269999981      0.289999992     -0.459748358      0.522538900      0.695999622    
  0.289999992      0.289999992     -0.484291553      0.484291553      0.684891701    
  0.310000002      0.289999992     -0.506923556      0.444132984      0.673962593    
  0.329999983      0.289999992     -0.527554810      0.402221680      0.663397610    
  0.349999994      0.289999992     -0.546104193      0.358722866      0.653384924    
  0.370000005      0.289999992     -0.562498271      0.313808382      0.644111812    
  0.389999986      0.289999992     -0.576672435      0.267655462      0.635759830    
  0.409999967      0.289999992     -0.588570774      0.220446259      0.628499866    
  0.430000007      0.289999992     -0.598146319      0.172366917      0.622486472    
  0.449999988      0.289999992     -0.605361164      0.123607494      0.617851913    
  0.469999969      0.289999992     -0.610186934       7.43602440E-02  0.614701152    
  0.490000010      0.289999992     -0.612604618       2.48193424E-02  0.613107204    
  0.509999990      0.289999992     -0.612604618      -2.48194132E-02  0.613107204    
  0.529999971      0.289999992     -0.610186934      -7.43601248E-02  0.614701152    
  0.549999952      0.289999992     -0.605361164     -0.123607375      0.617851853    
  0.569999993      0.289999992     -0.598146260     -0.172366977      0.622486413    
  0.589999974      0.289999992     -0.588570774     -0.220446169      0.628499866    
  0.610000014      0.289999992     -0.576672435     -0.267655522      0.635759830    
  0.629999995      0.289999992     -0.562498271     -0.313808471      0.644111872    
  0.649999976      0.289999992     -0.546104193     -0.358722776      0.653384924    
  0.669999957      0.289999992     -0.527554870     -0.402221531      0.663397551    
  0.689999998      0.289999992     -0.506923437     -0.444133103      0.673962593    
  0.709999979      0.289999992     -0.484291613     -0.484291524      0.684891701    
  0.730000019      0.289999992     -0.459748268     -0.522539020      0.695999622    
  0.750000000      0.289999992     -0.433390737     -0.558723927      0.707106709    
  0.769999981      0.289999992     -0.405322701     -0.592704058      0.718042195    
  0.789999962      0.289999992     -0.375655025     -0.624344945      0.728644848    
  0.809999943      0.289999992     -0.344504923     -0.653521776      0.738765419    
  0.829999983      0.289999992     -0.311995000     -0.680119634      0.748267055    
  0.849999964      0.289999992     -0.278254032     -0.704033196      0.757025778    
  0.870000005      0.289999992     -0.243414655     -0.725168467      0.764931381    
  0.889999986      0.289999992     -0.207614884     -0.743441641      0.771886885    
  0.909999967      0.289999992     -0.170995638     -0.758780837      0.777809680    
  0.929999948      0.289999992     -0.133701533     -0.771125495      0.782630563    
  0.949999988      0.289999992      -9.58797783E-02 -0.780426919      0.786294580    
  0.969999969      0.289999992      -5.76796159E-02 -0.786648273      0.788760066    
  0.990000010      0.289999992      -1.92518290E-02 -0.789765060      0.789999664    
   0.00000000      0.310000002      -0.00000000      0.827080607      0.827080607    
   9.99999978E-03  0.310000002      -1.76554658E-02  0.826672494      0.826861024    
   2.99999993E-02  0.310000002      -5.28967157E-02  0.823409975      0.825107276    
   4.99999970E-02  0.310000002      -8.79292116E-02  0.816897869      0.821616471    
   7.00000003E-02  0.310000002     -0.122614689      0.807161808      0.816421807    
   8.99999961E-02  0.310000002     -0.156816259      0.794240296      0.809573352    
  0.109999999      0.310000002     -0.190398961      0.778184235      0.801138282    
  0.129999995      0.310000002     -0.223230228      0.759057045      0.791201174    
  0.150000006      0.310000002     -0.255180538      0.736934245      0.779864848    
  0.169999987      0.310000002     -0.286123693      0.711903036      0.767250121    
  0.189999998      0.310000002     -0.315937698      0.684062302      0.753497064    
  0.209999993      0.310000002     -0.344504863      0.653521895      0.738765478    
  0.229999989      0.310000002     -0.371712387      0.620402277      0.723235130    
  0.250000000      0.310000002     -0.397452950      0.584834278      0.707106769    
  0.269999981      0.310000002     -0.421624929      0.546958208      0.690601826    
  0.289999992      0.310000002     -0.444132984      0.506923556      0.673962593    
  0.310000002      0.310000002     -0.464888245      0.464888245      0.657451272    
  0.329999983      0.310000002     -0.483808756      0.421018332      0.641348064    
  0.349999994      0.310000002     -0.500819921      0.375486761      0.625948012    
  0.370000005      0.310000002     -0.515854597      0.328473330      0.611555994    
  0.389999986      0.310000002     -0.528853416      0.280163556      0.598479390    
  0.409999967      0.310000002     -0.539765060      0.230748177      0.587018728    
  0.430000007      0.310000002     -0.548546612      0.180421978      0.577456057    
  0.449999988      0.310000002     -0.555163205      0.129383937      0.570040703    
  0.469999969      0.310000002     -0.559588790       7.78352544E-02  0.564976037    
  0.490000010      0.310000002     -0.561806023       2.59792041E-02  0.562406361    
  0.509999990      0.310000002     -0.561806023      -2.59792767E-02  0.562406361    
  0.529999971      0.310000002     -0.559588790      -7.78351277E-02  0.564976037    
  0.549999952      0.310000002     -0.555163205     -0.129383817      0.570040643    
  0.569999993      0.310000002     -0.548546553     -0.180422053      0.577455997    
  0.589999974      0.310000002     -0.539765120     -0.230748087      0.587018788    
  0.610000014      0.310000002     -0.528853416     -0.280163616      0.598479390    
  0.629999995      0.310000002     -0.515854597     -0.328473389      0.611555994    
  0.649999976      0.310000002     -0.500819981     -0.375486642      0.625948012    
  0.669999957      0.310000002     -0.483808815     -0.421018183      0.641348064    
  0.689999998      0.310000002     -0.464888185     -0.464888394      0.657451332    
  0.709999979      0.310000002     -0.444133013     -0.506923497      0.673962593    
  0.730000019      0.310000002     -0.421624869     -0.546958387      0.690601945    
  0.750000000      0.310000002     -0.397452950     -0.584834278      0.707106769    
  0.769999981      0.310000002     -0.371712387     -0.620402336      0.723235190    
  0.789999962      0.310000002     -0.344504833     -0.653521895      0.738765478    
  0.809999943      0.310000002     -0.315937787     -0.684062243      0.753497064    
  0.829999983      0.310000002     -0.286123663     -0.711903095      0.767250121    
  0.849999964      0.310000002     -0.255180538     -0.736934185      0.779864788    
  0.870000005      0.310000002     -0.223230138     -0.759057105      0.791201234    
  0.889999986      0.310000002     -0.190398976     -0.778184235      0.801138282    
  0.909999967      0.310000002     -0.156816274     -0.794240236      0.809573233    
  0.929999948      0.310000002     -0.122614689     -0.807161808      0.816421807    
  0.949999988      0.310000002      -8.79291967E-02 -0.816897869      0.821616471    
  0.969999969      0.310000002      -5.28966896E-02 -0.823409975      0.825107276    
  0.990000010      0.310000002      -1.76554229E-02 -0.826672494      0.826861024    
   0.00000000      0.329999983      -0.00000000      0.860741973      0.860741973    
   9.99999978E-03  0.329999983      -1.59893800E-02  0.860317230      0.860465825    
   2.99999993E-02  0.329999983      -4.79050353E-02  0.856921971      0.858259976    
   4.99999970E-02  0.329999983      -7.96316341E-02  0.850144804      0.853866160    
   7.00000003E-02  0.329999983     -0.111043960      0.840012491      0.847320378    
   8.99999961E-02  0.329999983     -0.142018050      0.826565087      0.838676929    
  0.109999999      0.329999983     -0.172431663      0.809855580      0.828008950    
  0.129999995      0.329999983     -0.202164754      0.789949954      0.815408826    
  0.150000006      0.329999983     -0.231100023      0.766926706      0.800989270    
  0.169999987      0.329999983     -0.259123176      0.740876794      0.784884214    
  0.189999998      0.329999983     -0.286123753      0.711902916      0.767250001    
  0.209999993      0.329999983     -0.311995119      0.680119634      0.748267114    
  0.229999989      0.329999983     -0.336635172      0.645652056      0.728141367    
  0.250000000      0.329999983     -0.359946668      0.608636498      0.707106769    
  0.269999981      0.329999983     -0.381837636      0.569218874      0.685426950    
  0.289999992      0.329999983     -0.402221680      0.527554810      0.663397610    
  0.310000002      0.329999983     -0.421018332      0.483808756      0.641348064    
  0.329999983      0.329999983     -0.438153386      0.438153386      0.619642496    
  0.349999994      0.329999983     -0.453559279      0.390768707      0.598678708    
  0.370000005      0.329999983     -0.467175186      0.341841877      0.578885555    
  0.389999986      0.329999983     -0.478947341      0.291565925      0.560714960    
  0.409999967      0.329999983     -0.488829315      0.240139410      0.544629276    
  0.430000007      0.329999983     -0.496782154      0.187764972      0.531082094    
  0.449999988      0.329999983     -0.502774358      0.134649739      0.520492613    
  0.469999969      0.329999983     -0.506782353       8.10030699E-02  0.513215184    
  0.490000010      0.329999983     -0.508790314       2.70365309E-02  0.509508133    
  0.509999990      0.329999983     -0.508790314      -2.70366091E-02  0.509508193    
  0.529999971      0.329999983     -0.506782353      -8.10029432E-02  0.513215184    
  0.549999952      0.329999983     -0.502774358     -0.134649605      0.520492613    
  0.569999993      0.329999983     -0.496782124     -0.187765062      0.531082094    
  0.589999974      0.329999983     -0.488829345     -0.240139306      0.544629276    
  0.610000014      0.329999983     -0.478947341     -0.291566014      0.560714960    
  0.629999995      0.329999983     -0.467175156     -0.341841936      0.578885615    
  0.649999976      0.329999983     -0.453559309     -0.390768588      0.598678648    
  0.669999957      0.329999983     -0.438153446     -0.438153207      0.619642377    
  0.689999998      0.329999983     -0.421018273     -0.483808905      0.641348124    
  0.709999979      0.329999983     -0.402221709     -0.527554750      0.663397551    
  0.730000019      0.329999983     -0.381837577     -0.569219053      0.685427070    
  0.750000000      0.329999983     -0.359946668     -0.608636498      0.707106769    
  0.769999981      0.329999983     -0.336635172     -0.645652115      0.728141367    
  0.789999962      0.329999983     -0.311995089     -0.680119634      0.748267055    
  0.809999943      0.329999983     -0.286123812     -0.711902916      0.767250061    
  0.829999983      0.329999983     -0.259123147     -0.740876853      0.784884274    
  0.849999964      0.329999983     -0.231100038     -0.766926646      0.800989211    
  0.870000005      0.329999983     -0.202164680     -0.789950013      0.815408826    
  0.889999986      0.329999983     -0.172431678     -0.809855580      0.828008950    
  0.909999967      0.329999983     -0.142018065     -0.826565027      0.838676870    
  0.929999948      0.329999983     -0.111043960     -0.840012491      0.847320378    
  0.949999988      0.329999983      -7.96316266E-02 -0.850144804      0.853866160    
  0.969999969      0.329999983      -4.79050092E-02 -0.856921971      0.858259976    
  0.990000010      0.329999983      -1.59893408E-02 -0.860317230      0.860465825    
   0.00000000      0.349999994      -0.00000000      0.891006529      0.891006529    
   9.99999978E-03  0.349999994      -1.42601877E-02  0.890566826      0.890681028    
   2.99999993E-02  0.349999994      -4.27242815E-02  0.887052178      0.888080478    
   4.99999970E-02  0.349999994      -7.10197613E-02  0.880036771      0.882897794    
   7.00000003E-02  0.349999994      -9.90349650E-02  0.869548202      0.875169694    
   8.99999961E-02  0.349999994     -0.126659319      0.855627954      0.864951909    
  0.109999999      0.349999994     -0.153783813      0.838330925      0.852319300    
  0.129999995      0.349999994     -0.180301383      0.817725360      0.837366939    
  0.150000006      0.349999994     -0.206107408      0.793892622      0.820210814    
  0.169999987      0.349999994     -0.231099948      0.766926765      0.800989330    
  0.189999998      0.349999994     -0.255180508      0.736934185      0.779864788    
  0.209999993      0.349999994     -0.278254002      0.704033315      0.757025898    
  0.229999989      0.349999994     -0.300229311      0.668353856      0.732689917    
  0.250000000      0.349999994     -0.321019769      0.630036771      0.707106769    
  0.269999981      0.349999994     -0.340543300      0.589233160      0.680562615    
  0.289999992      0.349999994     -0.358722866      0.546104193      0.653384924    
  0.310000002      0.349999994     -0.375486761      0.500819921      0.625948012    
  0.329999983      0.349999994     -0.390768707      0.453559279      0.598678708    
  0.349999994      0.349999994     -0.404508531      0.404508531      0.572061419    
  0.370000005      0.349999994     -0.416651905      0.353861362      0.546641290    
  0.389999986      0.349999994     -0.427150965      0.301817685      0.523021877    
  0.409999967      0.349999994     -0.435964227      0.248582944      0.501854837    
  0.430000007      0.349999994     -0.443056971      0.194366992      0.483816087    
  0.449999988      0.349999994     -0.448401153      0.139384151      0.469565243    
  0.469999969      0.349999994     -0.451975703       8.38512182E-02  0.459688008    
  0.490000010      0.349999994     -0.453766495       2.79871635E-02  0.454628766    
  0.509999990      0.349999994     -0.453766495      -2.79872436E-02  0.454628766    
  0.529999971      0.349999994     -0.451975703      -8.38510916E-02  0.459687978    
  0.549999952      0.349999994     -0.448401153     -0.139384016      0.469565213    
  0.569999993      0.349999994     -0.443056941     -0.194367066      0.483816087    
  0.589999974      0.349999994     -0.435964227     -0.248582840      0.501854777    
  0.610000014      0.349999994     -0.427150965     -0.301817775      0.523021936    
  0.629999995      0.349999994     -0.416651875     -0.353861451      0.546641290    
  0.649999976      0.349999994     -0.404508531     -0.404508412      0.572061360    
  0.669999957      0.349999994     -0.390768737     -0.453559130      0.598678589    
  0.689999998      0.349999994     -0.375486702     -0.500820100      0.625948131    
  0.709999979      0.349999994     -0.358722895     -0.546104133      0.653384924    
  0.730000019      0.349999994     -0.340543240     -0.589233339      0.680562735    
  0.750000000      0.349999994     -0.321019769     -0.630036771      0.707106769    
  0.769999981      0.349999994     -0.300229311     -0.668353915      0.732689977    
  0.789999962      0.349999994     -0.278253973     -0.704033315      0.757025898    
  0.809999943      0.349999994     -0.255180568     -0.736934125      0.779864788    
  0.829999983      0.349999994     -0.231099933     -0.766926825      0.800989330    
  0.849999964      0.349999994     -0.206107423     -0.793892562      0.820210755    
  0.870000005      0.349999994     -0.180301309     -0.817725420      0.837366939    
  0.889999986      0.349999994     -0.153783828     -0.838330925      0.852319300    
  0.909999967      0.349999994     -0.126659334     -0.855627894      0.864951849    
  0.929999948      0.349999994      -9.90349650E-02 -0.869548202      0.875169694    
  0.949999988      0.349999994      -7.10197538E-02 -0.880036771      0.882897794    
  0.969999969      0.349999994      -4.27242592E-02 -0.887052178      0.888080418    
  0.990000010      0.349999994      -1.42601524E-02 -0.890566826      0.890681028    
   0.00000000      0.370000005      -0.00000000      0.917754650      0.917754650    
   9.99999978E-03  0.370000005      -1.24747176E-02  0.917301774      0.917386591    
   2.99999993E-02  0.370000005      -3.73749174E-02  0.913681626      0.914445758    
   4.99999970E-02  0.370000005      -6.21276163E-02  0.906455576      0.908582151    
   7.00000003E-02  0.370000005      -8.66351277E-02  0.895652115      0.899832368    
   8.99999961E-02  0.370000005     -0.110800728      0.881314039      0.888251781    
  0.109999999      0.370000005     -0.134529054      0.863497734      0.873914421    
  0.129999995      0.370000005     -0.157726452      0.842273593      0.856914461    
  0.150000006      0.370000005     -0.180301383      0.817725360      0.837366939    
  0.169999987      0.370000005     -0.202164710      0.789950013      0.815408826    
  0.189999998      0.370000005     -0.223230228      0.759057045      0.791201174    
  0.209999993      0.370000005     -0.243414745      0.725168467      0.764931381    
  0.229999989      0.370000005     -0.262638628      0.688417912      0.736816287    
  0.250000000      0.370000005     -0.280825973      0.648950517      0.707106769    
  0.269999981      0.370000005     -0.297905028      0.606922030      0.676093042    
  0.289999992      0.370000005     -0.313808382      0.562498271      0.644111812    
  0.310000002      0.370000005     -0.328473330      0.515854597      0.611555994    
  0.329999983      0.370000005     -0.341841877      0.467175186      0.578885555    
  0.349999994      0.370000005     -0.353861362      0.416651905      0.546641290    
  0.370000005      0.370000005     -0.364484340      0.364484340      0.515458703    
  0.389999986      0.370000005     -0.373668820      0.310878277      0.486079901    
  0.409999967      0.370000005     -0.381378591      0.256045431      0.459357023    
  0.430000007      0.370000005     -0.387583315      0.200201899      0.436235756    
  0.449999988      0.370000005     -0.392258346      0.143568486      0.417706251    
  0.469999969      0.370000005     -0.395385325       8.63684416E-02  0.404708624    
  0.490000010      0.370000005     -0.396951914       2.88273413E-02  0.397997290    
  0.509999990      0.370000005     -0.396951914      -2.88274232E-02  0.397997290    
  0.529999971      0.370000005     -0.395385325      -8.63683075E-02  0.404708594    
  0.549999952      0.370000005     -0.392258346     -0.143568352      0.417706192    
  0.569999993      0.370000005     -0.387583286     -0.200201988      0.436235756    
  0.589999974      0.370000005     -0.381378621     -0.256045341      0.459357023    
  0.610000014      0.370000005     -0.373668820     -0.310878366      0.486079961    
  0.629999995      0.370000005     -0.364484310     -0.364484400      0.515458703    
  0.649999976      0.370000005     -0.353861392     -0.416651815      0.546641231    
  0.669999957      0.370000005     -0.341841906     -0.467175037      0.578885496    
  0.689999998      0.370000005     -0.328473270     -0.515854776      0.611556113    
  0.709999979      0.370000005     -0.313808411     -0.562498271      0.644111812    
