  0.1667E-01   0.9500E+00   0.1016E+01  -0.2737E+00   0.2131E+03   0.1052E+01   0.9758E+00  -0.1006E+02
  0.1667E-01   0.9833E+00   0.7263E+00   0.0000E+00   0.2401E+03   0.7263E+00   0.0000E+00  -0.4358E+02
  0.5000E-01   0.1667E-01   0.4984E+00   0.2278E+00   0.2068E+03   0.5480E+00   0.1661E-01   0.1497E+02
  0.5000E-01   0.5000E-01   0.9106E+00   0.3329E+00   0.2019E+03   0.9695E+00   0.4697E-01   0.5715E+01
  0.5000E-01   0.8333E-01   0.1042E+01   0.3435E+00   0.1950E+03   0.1098E+01   0.8172E-01   0.1009E+01
  0.5000E-01   0.1167E+00   0.1072E+01   0.3159E+00   0.1894E+03   0.1118E+01   0.1175E+00  -0.1163E+01
  0.5000E-01   0.1500E+00   0.1071E+01   0.2779E+00   0.1854E+03   0.1106E+01   0.1531E+00  -0.2060E+01
  0.5000E-01   0.1833E+00   0.1062E+01   0.2399E+00   0.1826E+03   0.1089E+01   0.1886E+00  -0.2335E+01
  0.5000E-01   0.2167E+00   0.1054E+01   0.2047E+00   0.1805E+03   0.1073E+01   0.2237E+00  -0.2308E+01
  0.5000E-01   0.2500E+00   0.1047E+01   0.1729E+00   0.1790E+03   0.1061E+01   0.2586E+00  -0.2131E+01
  0.5000E-01   0.2833E+00   0.1042E+01   0.1438E+00   0.1779E+03   0.1052E+01   0.2933E+00  -0.1881E+01
  0.5000E-01   0.3167E+00   0.1038E+01   0.1169E+00   0.1770E+03   0.1045E+01   0.3279E+00  -0.1592E+01
  0.5000E-01   0.3500E+00   0.1035E+01   0.9177E-01   0.1764E+03   0.1039E+01   0.3624E+00  -0.1285E+01
  0.5000E-01   0.3833E+00   0.1033E+01   0.6784E-01   0.1759E+03   0.1035E+01   0.3969E+00  -0.9686E+00
  0.5000E-01   0.4167E+00   0.1032E+01   0.4478E-01   0.1755E+03   0.1033E+01   0.4313E+00  -0.6475E+00
  0.5000E-01   0.4500E+00   0.1031E+01   0.2226E-01   0.1753E+03   0.1031E+01   0.4656E+00  -0.3242E+00
  0.5000E-01   0.4833E+00   0.1031E+01  -0.2023E-05   0.1752E+03   0.1031E+01   0.5000E+00   0.3486E-05
  0.5000E-01   0.5167E+00   0.1031E+01  -0.2226E-01   0.1752E+03   0.1031E+01   0.5343E+00   0.3242E+00
  0.5000E-01   0.5500E+00   0.1031E+01  -0.4478E-01   0.1753E+03   0.1032E+01   0.5687E+00   0.6475E+00
  0.5000E-01   0.5833E+00   0.1032E+01  -0.6784E-01   0.1756E+03   0.1034E+01   0.6031E+00   0.9687E+00
  0.5000E-01   0.6167E+00   0.1033E+01  -0.9177E-01   0.1759E+03   0.1037E+01   0.6375E+00   0.1285E+01
  0.5000E-01   0.6500E+00   0.1035E+01  -0.1169E+00   0.1764E+03   0.1042E+01   0.6720E+00   0.1592E+01
  0.5000E-01   0.6833E+00   0.1038E+01  -0.1438E+00   0.1770E+03   0.1048E+01   0.7066E+00   0.1881E+01
  0.5000E-01   0.7167E+00   0.1042E+01  -0.1729E+00   0.1779E+03   0.1056E+01   0.7414E+00   0.2131E+01
  0.5000E-01   0.7500E+00   0.1047E+01  -0.2047E+00   0.1790E+03   0.1067E+01   0.7763E+00   0.2308E+01
  0.5000E-01   0.7833E+00   0.1054E+01  -0.2399E+00   0.1805E+03   0.1081E+01   0.8114E+00   0.2335E+01
  0.5000E-01   0.8167E+00   0.1062E+01  -0.2779E+00   0.1826E+03   0.1098E+01   0.8468E+00   0.2060E+01
  0.5000E-01   0.8500E+00   0.1071E+01  -0.3159E+00   0.1854E+03   0.1116E+01   0.8825E+00   0.1163E+01
  0.5000E-01   0.8833E+00   0.1072E+01  -0.3435E+00   0.1894E+03   0.1126E+01   0.9182E+00  -0.1009E+01
  0.5000E-01   0.9167E+00   0.1042E+01  -0.3329E+00   0.1950E+03   0.1094E+01   0.9530E+00  -0.5715E+01
  0.5000E-01   0.9500E+00   0.9106E+00  -0.2278E+00   0.2019E+03   0.9386E+00   0.9833E+00  -0.1497E+02
  0.5000E-01   0.9833E+00   0.4984E+00   0.0000E+00   0.2068E+03   0.4984E+00   0.0000E+00  -0.2991E+02
  0.8333E-01   0.1667E-01   0.3573E+00   0.1411E+00   0.1920E+03   0.3842E+00   0.1191E-01   0.1430E+02
  0.8333E-01   0.5000E-01   0.7774E+00   0.2742E+00   0.1927E+03   0.8244E+00   0.3782E-01   0.8167E+01
  0.8333E-01   0.8333E-01   0.9771E+00   0.3396E+00   0.1903E+03   0.1034E+01   0.7039E-01   0.4032E+01
  0.8333E-01   0.1167E+00   0.1059E+01   0.3533E+00   0.1872E+03   0.1116E+01   0.1057E+00   0.1531E+01
  0.8333E-01   0.1500E+00   0.1086E+01   0.3381E+00   0.1845E+03   0.1137E+01   0.1419E+00   0.1136E+00
  0.8333E-01   0.1833E+00   0.1091E+01   0.3092E+00   0.1823E+03   0.1134E+01   0.1782E+00  -0.6405E+00
  0.8333E-01   0.2167E+00   0.1088E+01   0.2748E+00   0.1805E+03   0.1122E+01   0.2145E+00  -0.9991E+00
  0.8333E-01   0.2500E+00   0.1083E+01   0.2387E+00   0.1792E+03   0.1109E+01   0.2506E+00  -0.1123E+01
  0.8333E-01   0.2833E+00   0.1078E+01   0.2027E+00   0.1781E+03   0.1097E+01   0.2865E+00  -0.1106E+01
  0.8333E-01   0.3167E+00   0.1073E+01   0.1672E+00   0.1773E+03   0.1086E+01   0.3223E+00  -0.1003E+01
  0.8333E-01   0.3500E+00   0.1070E+01   0.1326E+00   0.1767E+03   0.1078E+01   0.3580E+00  -0.8464E+00
  0.8333E-01   0.3833E+00   0.1067E+01   0.9878E-01   0.1762E+03   0.1072E+01   0.3936E+00  -0.6572E+00
  0.8333E-01   0.4167E+00   0.1065E+01   0.6551E-01   0.1758E+03   0.1067E+01   0.4291E+00  -0.4478E+00
  0.8333E-01   0.4500E+00   0.1064E+01   0.3265E-01   0.1756E+03   0.1064E+01   0.4645E+00  -0.2266E+00
  0.8333E-01   0.4833E+00   0.1063E+01  -0.2497E-05   0.1755E+03   0.1063E+01   0.5000E+00  -0.5042E-05
  0.8333E-01   0.5167E+00   0.1063E+01  -0.3266E-01   0.1755E+03   0.1064E+01   0.5354E+00   0.2266E+00
  0.8333E-01   0.5500E+00   0.1064E+01  -0.6552E-01   0.1756E+03   0.1066E+01   0.5709E+00   0.4478E+00
  0.8333E-01   0.5833E+00   0.1065E+01  -0.9878E-01   0.1758E+03   0.1070E+01   0.6064E+00   0.6573E+00
  0.8333E-01   0.6167E+00   0.1067E+01  -0.1326E+00   0.1762E+03   0.1075E+01   0.6419E+00   0.8465E+00
  0.8333E-01   0.6500E+00   0.1070E+01  -0.1672E+00   0.1767E+03   0.1083E+01   0.6776E+00   0.1003E+01
  0.8333E-01   0.6833E+00   0.1073E+01  -0.2027E+00   0.1773E+03   0.1092E+01   0.7134E+00   0.1106E+01
  0.8333E-01   0.7167E+00   0.1078E+01  -0.2387E+00   0.1781E+03   0.1104E+01   0.7493E+00   0.1123E+01
  0.8333E-01   0.7500E+00   0.1083E+01  -0.2748E+00   0.1792E+03   0.1117E+01   0.7854E+00   0.9991E+00
  0.8333E-01   0.7833E+00   0.1088E+01  -0.3092E+00   0.1805E+03   0.1131E+01   0.8217E+00   0.6405E+00
  0.8333E-01   0.8167E+00   0.1091E+01  -0.3381E+00   0.1823E+03   0.1142E+01   0.8581E+00  -0.1136E+00
  0.8333E-01   0.8500E+00   0.1086E+01  -0.3533E+00   0.1845E+03   0.1142E+01   0.8943E+00  -0.1531E+01
  0.8333E-01   0.8833E+00   0.1059E+01  -0.3396E+00   0.1872E+03   0.1112E+01   0.9295E+00  -0.4032E+01
  0.8333E-01   0.9167E+00   0.9771E+00  -0.2742E+00   0.1903E+03   0.1015E+01   0.9621E+00  -0.8167E+01
  0.8333E-01   0.9500E+00   0.7774E+00  -0.1411E+00   0.1927E+03   0.7901E+00   0.9880E+00  -0.1430E+02
  0.8333E-01   0.9833E+00   0.3573E+00   0.0000E+00   0.1920E+03   0.3573E+00   0.0000E+00  -0.2144E+02
  0.1167E+00   0.1667E-01   0.2727E+00   0.8459E-01   0.1849E+03   0.2855E+00   0.9090E-02   0.1259E+02
  0.1167E+00   0.5000E-01   0.6603E+00   0.2017E+00   0.1866E+03   0.6904E+00   0.3110E-01   0.8670E+01
  0.1167E+00   0.8333E-01   0.8920E+00   0.2867E+00   0.1862E+03   0.9369E+00   0.6083E-01   0.5490E+01
  0.1167E+00   0.1167E+00   0.1016E+01   0.3296E+00   0.1847E+03   0.1068E+01   0.9469E-01   0.3209E+01
  0.1167E+00   0.1500E+00   0.1076E+01   0.3395E+00   0.1831E+03   0.1128E+01   0.1306E+00   0.1683E+01
  0.1167E+00   0.1833E+00   0.1103E+01   0.3277E+00   0.1815E+03   0.1151E+01   0.1673E+00   0.7096E+00
  0.1167E+00   0.2167E+00   0.1113E+01   0.3030E+00   0.1801E+03   0.1153E+01   0.2044E+00   0.1163E+00
  0.1167E+00   0.2500E+00   0.1115E+01   0.2710E+00   0.1790E+03   0.1147E+01   0.2416E+00  -0.2217E+00
  0.1167E+00   0.2833E+00   0.1114E+01   0.2351E+00   0.1781E+03   0.1138E+01   0.2787E+00  -0.3898E+00
  0.1167E+00   0.3167E+00   0.1111E+01   0.1971E+00   0.1774E+03   0.1129E+01   0.3158E+00  -0.4449E+00
  0.1167E+00   0.3500E+00   0.1109E+01   0.1581E+00   0.1768E+03   0.1120E+01   0.3527E+00  -0.4246E+00
  0.1167E+00   0.3833E+00   0.1106E+01   0.1187E+00   0.1763E+03   0.1113E+01   0.3896E+00  -0.3545E+00
  0.1167E+00   0.4167E+00   0.1105E+01   0.7918E-01   0.1760E+03   0.1107E+01   0.4264E+00  -0.2521E+00
  0.1167E+00   0.4500E+00   0.1103E+01   0.3959E-01   0.1758E+03   0.1104E+01   0.4632E+00  -0.1306E+00
  0.1167E+00   0.4833E+00   0.1103E+01  -0.2567E-05   0.1757E+03   0.1103E+01   0.5000E+00  -0.5269E-05
  0.1167E+00   0.5167E+00   0.1103E+01  -0.3960E-01   0.1757E+03   0.1104E+01   0.5367E+00   0.1306E+00
  0.1167E+00   0.5500E+00   0.1103E+01  -0.7919E-01   0.1758E+03   0.1106E+01   0.5735E+00   0.2521E+00
  0.1167E+00   0.5833E+00   0.1105E+01  -0.1187E+00   0.1760E+03   0.1111E+01   0.6103E+00   0.3545E+00
  0.1167E+00   0.6167E+00   0.1106E+01  -0.1581E+00   0.1763E+03   0.1118E+01   0.6472E+00   0.4246E+00
  0.1167E+00   0.6500E+00   0.1109E+01  -0.1971E+00   0.1768E+03   0.1126E+01   0.6842E+00   0.4449E+00
  0.1167E+00   0.6833E+00   0.1111E+01  -0.2351E+00   0.1774E+03   0.1136E+01   0.7212E+00   0.3898E+00
  0.1167E+00   0.7167E+00   0.1114E+01  -0.2710E+00   0.1781E+03   0.1146E+01   0.7583E+00   0.2217E+00
  0.1167E+00   0.7500E+00   0.1115E+01  -0.3030E+00   0.1790E+03   0.1155E+01   0.7955E+00  -0.1163E+00
  0.1167E+00   0.7833E+00   0.1113E+01  -0.3277E+00   0.1801E+03   0.1160E+01   0.8326E+00  -0.7096E+00
  0.1167E+00   0.8167E+00   0.1103E+01  -0.3395E+00   0.1815E+03   0.1154E+01   0.8694E+00  -0.1683E+01
  0.1167E+00   0.8500E+00   0.1076E+01  -0.3296E+00   0.1831E+03   0.1125E+01   0.9052E+00  -0.3209E+01
  0.1167E+00   0.8833E+00   0.1016E+01  -0.2867E+00   0.1847E+03   0.1055E+01   0.9391E+00  -0.5490E+01
  0.1167E+00   0.9167E+00   0.8920E+00  -0.2017E+00   0.1862E+03   0.9145E+00   0.9688E+00  -0.8670E+01
  0.1167E+00   0.9500E+00   0.6603E+00  -0.8459E-01   0.1866E+03   0.6657E+00   0.9908E+00  -0.1259E+02
  0.1167E+00   0.9833E+00   0.2727E+00   0.0000E+00   0.1849E+03   0.2727E+00   0.0000E+00  -0.1636E+02
  0.1500E+00   0.1667E-01   0.2202E+00   0.5248E-01   0.1811E+03   0.2264E+00   0.7339E-02   0.1100E+02
  0.1500E+00   0.5000E-01   0.5685E+00   0.1443E+00   0.1827E+03   0.5865E+00   0.2629E-01   0.8430E+01
  0.1500E+00   0.8333E-01   0.8088E+00   0.2274E+00   0.1830E+03   0.8402E+00   0.5325E-01   0.6076E+01
  0.1500E+00   0.1167E+00   0.9600E+00   0.2831E+00   0.1825E+03   0.1001E+01   0.8525E-01   0.4171E+01
  0.1500E+00   0.1500E+00   0.1049E+01   0.3101E+00   0.1815E+03   0.1094E+01   0.1202E+00   0.2741E+01
  0.1500E+00   0.1833E+00   0.1099E+01   0.3140E+00   0.1805E+03   0.1143E+01   0.1568E+00   0.1717E+01
  0.1500E+00   0.2167E+00   0.1126E+01   0.3012E+00   0.1795E+03   0.1165E+01   0.1944E+00   0.1010E+01
  0.1500E+00   0.2500E+00   0.1139E+01   0.2771E+00   0.1786E+03   0.1172E+01   0.2323E+00   0.5384E+00
  0.1500E+00   0.2833E+00   0.1145E+01   0.2456E+00   0.1779E+03   0.1171E+01   0.2705E+00   0.2370E+00
  0.1500E+00   0.3167E+00   0.1148E+01   0.2093E+00   0.1773E+03   0.1167E+01   0.3088E+00   0.5700E-01
  0.1500E+00   0.3500E+00   0.1148E+01   0.1700E+00   0.1768E+03   0.1161E+01   0.3470E+00  -0.3747E-01
  0.1500E+00   0.3833E+00   0.1148E+01   0.1288E+00   0.1764E+03   0.1155E+01   0.3853E+00  -0.7275E-01
  0.1500E+00   0.4167E+00   0.1147E+01   0.8637E-01   0.1761E+03   0.1150E+01   0.4235E+00  -0.6845E-01
  0.1500E+00   0.4500E+00   0.1146E+01   0.4333E-01   0.1759E+03   0.1147E+01   0.4617E+00  -0.4001E-01
  0.1500E+00   0.4833E+00   0.1146E+01  -0.2392E-05   0.1758E+03   0.1146E+01   0.4999E+00  -0.3610E-05
  0.1500E+00   0.5167E+00   0.1146E+01  -0.4334E-01   0.1758E+03   0.1147E+01   0.5381E+00   0.4000E-01
  0.1500E+00   0.5500E+00   0.1146E+01  -0.8638E-01   0.1759E+03   0.1150E+01   0.5764E+00   0.6845E-01
  0.1500E+00   0.5833E+00   0.1147E+01  -0.1288E+00   0.1761E+03   0.1154E+01   0.6146E+00   0.7275E-01
  0.1500E+00   0.6167E+00   0.1148E+01  -0.1700E+00   0.1764E+03   0.1160E+01   0.6528E+00   0.3750E-01
  0.1500E+00   0.6500E+00   0.1148E+01  -0.2093E+00   0.1768E+03   0.1167E+01   0.6911E+00  -0.5699E-01
  0.1500E+00   0.6833E+00   0.1148E+01  -0.2456E+00   0.1773E+03   0.1174E+01   0.7294E+00  -0.2370E+00
  0.1500E+00   0.7167E+00   0.1145E+01  -0.2771E+00   0.1779E+03   0.1178E+01   0.7675E+00  -0.5384E+00
  0.1500E+00   0.7500E+00   0.1139E+01  -0.3012E+00   0.1786E+03   0.1178E+01   0.8055E+00  -0.1010E+01
  0.1500E+00   0.7833E+00   0.1126E+01  -0.3140E+00   0.1795E+03   0.1169E+01   0.8430E+00  -0.1717E+01
  0.1500E+00   0.8167E+00   0.1099E+01  -0.3101E+00   0.1805E+03   0.1142E+01   0.8797E+00  -0.2741E+01
  0.1500E+00   0.8500E+00   0.1049E+01  -0.2831E+00   0.1815E+03   0.1087E+01   0.9146E+00  -0.4171E+01
  0.1500E+00   0.8833E+00   0.9600E+00  -0.2274E+00   0.1825E+03   0.9865E+00   0.9466E+00  -0.6076E+01
  0.1500E+00   0.9167E+00   0.8088E+00  -0.1443E+00   0.1830E+03   0.8216E+00   0.9736E+00  -0.8430E+01
  0.1500E+00   0.9500E+00   0.5685E+00  -0.5248E-01   0.1827E+03   0.5709E+00   0.9925E+00  -0.1100E+02
  0.1500E+00   0.9833E+00   0.2202E+00   0.0000E+00   0.1811E+03   0.2202E+00   0.0000E+00  -0.1321E+02
  0.1833E+00   0.1667E-01   0.1859E+00   0.3423E-01   0.1789E+03   0.1891E+00   0.6198E-02   0.9720E+01
  0.1833E+00   0.5000E-01   0.4991E+00   0.1036E+00   0.1802E+03   0.5097E+00   0.2283E-01   0.7966E+01
  0.1833E+00   0.8333E-01   0.7364E+00   0.1761E+00   0.1807E+03   0.7571E+00   0.4738E-01   0.6220E+01
  0.1833E+00   0.1167E+00   0.9029E+00   0.2331E+00   0.1806E+03   0.9325E+00   0.7747E-01   0.4678E+01
  0.1833E+00   0.1500E+00   0.1013E+01   0.2687E+00   0.1801E+03   0.1048E+01   0.1113E+00   0.3417E+01
  0.1833E+00   0.1833E+00   0.1084E+01   0.2835E+00   0.1795E+03   0.1121E+01   0.1474E+00   0.2434E+01
  0.1833E+00   0.2167E+00   0.1128E+01   0.2810E+00   0.1788E+03   0.1163E+01   0.1850E+00   0.1694E+01
  0.1833E+00   0.2500E+00   0.1155E+01   0.2654E+00   0.1781E+03   0.1185E+01   0.2235E+00   0.1152E+01
  0.1833E+00   0.2833E+00   0.1171E+01   0.2401E+00   0.1775E+03   0.1195E+01   0.2625E+00   0.7628E+00
  0.1833E+00   0.3167E+00   0.1180E+01   0.2079E+00   0.1770E+03   0.1198E+01   0.3018E+00   0.4904E+00
  0.1833E+00   0.3500E+00   0.1185E+01   0.1708E+00   0.1766E+03   0.1197E+01   0.3413E+00   0.3040E+00
  0.1833E+00   0.3833E+00   0.1188E+01   0.1305E+00   0.1763E+03   0.1195E+01   0.3809E+00   0.1795E+00
  0.1833E+00   0.4167E+00   0.1189E+01   0.8809E-01   0.1760E+03   0.1193E+01   0.4206E+00   0.9772E-01
  0.1833E+00   0.4500E+00   0.1190E+01   0.4435E-01   0.1759E+03   0.1191E+01   0.4602E+00   0.4248E-01
  0.1833E+00   0.4833E+00   0.1190E+01  -0.2271E-05   0.1758E+03   0.1190E+01   0.4999E+00  -0.5724E-05
  0.1833E+00   0.5167E+00   0.1190E+01  -0.4435E-01   0.1758E+03   0.1191E+01   0.5396E+00  -0.4249E-01
  0.1833E+00   0.5500E+00   0.1190E+01  -0.8809E-01   0.1759E+03   0.1193E+01   0.5793E+00  -0.9773E-01
  0.1833E+00   0.5833E+00   0.1189E+01  -0.1305E+00   0.1760E+03   0.1197E+01   0.6189E+00  -0.1795E+00
  0.1833E+00   0.6167E+00   0.1188E+01  -0.1708E+00   0.1763E+03   0.1200E+01   0.6585E+00  -0.3040E+00
  0.1833E+00   0.6500E+00   0.1185E+01  -0.2079E+00   0.1766E+03   0.1203E+01   0.6980E+00  -0.4904E+00
  0.1833E+00   0.6833E+00   0.1180E+01  -0.2401E+00   0.1770E+03   0.1204E+01   0.7374E+00  -0.7628E+00
  0.1833E+00   0.7167E+00   0.1171E+01  -0.2654E+00   0.1775E+03   0.1200E+01   0.7764E+00  -0.1152E+01
  0.1833E+00   0.7500E+00   0.1155E+01  -0.2810E+00   0.1781E+03   0.1188E+01   0.8149E+00  -0.1694E+01
  0.1833E+00   0.7833E+00   0.1128E+01  -0.2835E+00   0.1788E+03   0.1163E+01   0.8525E+00  -0.2434E+01
  0.1833E+00   0.8167E+00   0.1084E+01  -0.2687E+00   0.1795E+03   0.1117E+01   0.8886E+00  -0.3417E+01
  0.1833E+00   0.8500E+00   0.1013E+01  -0.2331E+00   0.1801E+03   0.1040E+01   0.9224E+00  -0.4678E+01
  0.1833E+00   0.8833E+00   0.9029E+00  -0.1761E+00   0.1806E+03   0.9199E+00   0.9525E+00  -0.6220E+01
  0.1833E+00   0.9167E+00   0.7364E+00  -0.1036E+00   0.1807E+03   0.7436E+00   0.9770E+00  -0.7966E+01
  0.1833E+00   0.9500E+00   0.4991E+00  -0.3423E-01   0.1802E+03   0.5002E+00   0.9937E+00  -0.9720E+01
  0.1833E+00   0.9833E+00   0.1859E+00   0.0000E+00   0.1789E+03   0.1859E+00   0.0000E+00  -0.1116E+02
  0.2167E+00   0.1667E-01   0.1625E+00   0.2337E-01   0.1775E+03   0.1642E+00   0.5418E-02   0.8739E+01
  0.2167E+00   0.5000E-01   0.4470E+00   0.7540E-01   0.1785E+03   0.4533E+00   0.2032E-01   0.7478E+01
  0.2167E+00   0.8333E-01   0.6765E+00   0.1352E+00   0.1790E+03   0.6899E+00   0.4287E-01   0.6156E+01
  0.2167E+00   0.1167E+00   0.8503E+00   0.1878E+00   0.1791E+03   0.8708E+00   0.7121E-01   0.4914E+01
  0.2167E+00   0.1500E+00   0.9758E+00   0.2255E+00   0.1789E+03   0.1001E+01   0.1037E+00   0.3829E+01
  0.2167E+00   0.1833E+00   0.1063E+01   0.2462E+00   0.1785E+03   0.1091E+01   0.1392E+00   0.2926E+01
  0.2167E+00   0.2167E+00   0.1123E+01   0.2512E+00   0.1780E+03   0.1151E+01   0.1766E+00   0.2200E+01
  0.2167E+00   0.2500E+00   0.1163E+01   0.2429E+00   0.1776E+03   0.1188E+01   0.2154E+00   0.1630E+01
  0.2167E+00   0.2833E+00   0.1190E+01   0.2239E+00   0.1771E+03   0.1210E+01   0.2550E+00   0.1189E+01
  0.2167E+00   0.3167E+00   0.1207E+01   0.1967E+00   0.1767E+03   0.1223E+01   0.2953E+00   0.8520E+00
  0.2167E+00   0.3500E+00   0.1218E+01   0.1636E+00   0.1764E+03   0.1229E+01   0.3359E+00   0.5952E+00
  0.2167E+00   0.3833E+00   0.1225E+01   0.1261E+00   0.1761E+03   0.1232E+01   0.3767E+00   0.3981E+00
  0.2167E+00   0.4167E+00   0.1230E+01   0.8556E-01   0.1759E+03   0.1233E+01   0.4177E+00   0.2432E+00
  0.2167E+00   0.4500E+00   0.1232E+01   0.4322E-01   0.1758E+03   0.1233E+01   0.4588E+00   0.1151E+00
  0.2167E+00   0.4833E+00   0.1234E+01  -0.1961E-05   0.1757E+03   0.1234E+01   0.4999E+00  -0.2001E-04
  0.2167E+00   0.5167E+00   0.1234E+01  -0.4323E-01   0.1757E+03   0.1234E+01   0.5410E+00  -0.1151E+00
  0.2167E+00   0.5500E+00   0.1232E+01  -0.8557E-01   0.1758E+03   0.1235E+01   0.5821E+00  -0.2432E+00
  0.2167E+00   0.5833E+00   0.1230E+01  -0.1261E+00   0.1759E+03   0.1236E+01   0.6231E+00  -0.3982E+00
  0.2167E+00   0.6167E+00   0.1225E+01  -0.1636E+00   0.1761E+03   0.1236E+01   0.6640E+00  -0.5952E+00
  0.2167E+00   0.6500E+00   0.1218E+01  -0.1967E+00   0.1764E+03   0.1234E+01   0.7046E+00  -0.8521E+00
  0.2167E+00   0.6833E+00   0.1207E+01  -0.2239E+00   0.1767E+03   0.1227E+01   0.7448E+00  -0.1189E+01
  0.2167E+00   0.7167E+00   0.1190E+01  -0.2429E+00   0.1771E+03   0.1214E+01   0.7844E+00  -0.1630E+01
  0.2167E+00   0.7500E+00   0.1163E+01  -0.2512E+00   0.1776E+03   0.1190E+01   0.8232E+00  -0.2200E+01
  0.2167E+00   0.7833E+00   0.1123E+01  -0.2462E+00   0.1780E+03   0.1150E+01   0.8607E+00  -0.2926E+01
  0.2167E+00   0.8167E+00   0.1063E+01  -0.2255E+00   0.1785E+03   0.1087E+01   0.8961E+00  -0.3829E+01
  0.2167E+00   0.8500E+00   0.9758E+00  -0.1878E+00   0.1789E+03   0.9937E+00   0.9286E+00  -0.4914E+01
  0.2167E+00   0.8833E+00   0.8503E+00  -0.1352E+00   0.1791E+03   0.8610E+00   0.9570E+00  -0.6156E+01
  0.2167E+00   0.9167E+00   0.6765E+00  -0.7540E-01   0.1790E+03   0.6807E+00   0.9795E+00  -0.7478E+01
  0.2167E+00   0.9500E+00   0.4470E+00  -0.2337E-01   0.1785E+03   0.4476E+00   0.9944E+00  -0.8739E+01
  0.2167E+00   0.9833E+00   0.1625E+00   0.0000E+00   0.1775E+03   0.1625E+00   0.0000E+00  -0.9753E+01
  0.2500E+00   0.1667E-01   0.1460E+00   0.1652E-01   0.1765E+03   0.1469E+00   0.4867E-02   0.7992E+01
  0.2500E+00   0.5000E-01   0.4079E+00   0.5565E-01   0.1772E+03   0.4116E+00   0.1846E-01   0.7038E+01
