  0.1417E+01   0.8833E+00   0.6169E+00   0.1893E-04   0.1602E+03   0.6169E+00   0.9709E+00  -0.4784E+01
  0.1417E+01   0.9167E+00   0.4575E+00   0.1991E-04   0.1602E+03   0.4575E+00   0.9861E+00  -0.5176E+01
  0.1417E+01   0.9500E+00   0.2849E+00   0.1499E-04   0.1602E+03   0.2849E+00   0.9956E+00  -0.5568E+01
  0.1417E+01   0.9833E+00   0.9932E-01   0.0000E+00   0.1602E+03   0.9932E-01   0.0000E+00  -0.5959E+01
  0.1450E+01   0.1667E-01   0.9931E-01  -0.1424E-04   0.1598E+03   0.9931E-01   0.3310E-02   0.5568E+01
  0.1450E+01   0.5000E-01   0.2849E+00  -0.1766E-04   0.1598E+03   0.2849E+00   0.1281E-01   0.5176E+01
  0.1450E+01   0.8333E-01   0.4574E+00  -0.1499E-04   0.1598E+03   0.4574E+00   0.2806E-01   0.4784E+01
  0.1450E+01   0.1167E+00   0.6169E+00  -0.9761E-05   0.1598E+03   0.6169E+00   0.4862E-01   0.4389E+01
  0.1450E+01   0.1500E+00   0.7632E+00  -0.4145E-05   0.1598E+03   0.7632E+00   0.7406E-01   0.3993E+01
  0.1450E+01   0.1833E+00   0.8963E+00   0.6848E-06   0.1598E+03   0.8963E+00   0.1039E+00   0.3596E+01
  0.1450E+01   0.2167E+00   0.1016E+01   0.4188E-05   0.1598E+03   0.1016E+01   0.1378E+00   0.3198E+01
  0.1450E+01   0.2500E+00   0.1123E+01   0.6240E-05   0.1598E+03   0.1123E+01   0.1752E+00   0.2799E+01
  0.1450E+01   0.2833E+00   0.1216E+01   0.6994E-05   0.1598E+03   0.1216E+01   0.2158E+00   0.2400E+01
  0.1450E+01   0.3167E+00   0.1296E+01   0.6861E-05   0.1598E+03   0.1296E+01   0.2590E+00   0.2000E+01
  0.1450E+01   0.3500E+00   0.1363E+01   0.5932E-05   0.1598E+03   0.1363E+01   0.3044E+00   0.1600E+01
  0.1450E+01   0.3833E+00   0.1416E+01   0.4435E-05   0.1598E+03   0.1416E+01   0.3516E+00   0.1200E+01
  0.1450E+01   0.4167E+00   0.1456E+01   0.2948E-05   0.1598E+03   0.1456E+01   0.4002E+00   0.8002E+00
  0.1450E+01   0.4500E+00   0.1483E+01   0.1411E-05   0.1598E+03   0.1483E+01   0.4496E+00   0.4001E+00
  0.1450E+01   0.4833E+00   0.1496E+01  -0.2758E-06   0.1598E+03   0.1496E+01   0.4995E+00   0.3855E-05
  0.1450E+01   0.5167E+00   0.1496E+01  -0.1906E-05   0.1598E+03   0.1496E+01   0.5493E+00  -0.4001E+00
  0.1450E+01   0.5500E+00   0.1483E+01  -0.3432E-05   0.1598E+03   0.1483E+01   0.5988E+00  -0.8002E+00
  0.1450E+01   0.5833E+00   0.1456E+01  -0.4843E-05   0.1598E+03   0.1456E+01   0.6473E+00  -0.1200E+01
  0.1450E+01   0.6167E+00   0.1416E+01  -0.6338E-05   0.1598E+03   0.1416E+01   0.6945E+00  -0.1600E+01
  0.1450E+01   0.6500E+00   0.1363E+01  -0.7224E-05   0.1598E+03   0.1363E+01   0.7399E+00  -0.2000E+01
  0.1450E+01   0.6833E+00   0.1296E+01  -0.7328E-05   0.1598E+03   0.1296E+01   0.7831E+00  -0.2400E+01
  0.1450E+01   0.7167E+00   0.1216E+01  -0.6478E-05   0.1598E+03   0.1216E+01   0.8237E+00  -0.2799E+01
  0.1450E+01   0.7500E+00   0.1123E+01  -0.4422E-05   0.1598E+03   0.1123E+01   0.8611E+00  -0.3198E+01
  0.1450E+01   0.7833E+00   0.1016E+01  -0.9167E-06   0.1598E+03   0.1016E+01   0.8950E+00  -0.3596E+01
  0.1450E+01   0.8167E+00   0.8963E+00   0.3975E-05   0.1598E+03   0.8963E+00   0.9249E+00  -0.3993E+01
  0.1450E+01   0.8500E+00   0.7632E+00   0.9625E-05   0.1598E+03   0.7632E+00   0.9503E+00  -0.4389E+01
  0.1450E+01   0.8833E+00   0.6169E+00   0.1486E-04   0.1598E+03   0.6169E+00   0.9709E+00  -0.4784E+01
  0.1450E+01   0.9167E+00   0.4574E+00   0.1760E-04   0.1598E+03   0.4574E+00   0.9861E+00  -0.5176E+01
  0.1450E+01   0.9500E+00   0.2849E+00   0.1422E-04   0.1598E+03   0.2849E+00   0.9956E+00  -0.5568E+01
  0.1450E+01   0.9833E+00   0.9931E-01   0.0000E+00   0.1598E+03   0.9931E-01   0.0000E+00  -0.5959E+01
  0.1483E+01   0.1667E-01   0.9930E-01  -0.1348E-04   0.1594E+03   0.9930E-01   0.3310E-02   0.5567E+01
  0.1483E+01   0.5000E-01   0.2849E+00  -0.1548E-04   0.1594E+03   0.2849E+00   0.1281E-01   0.5176E+01
  0.1483E+01   0.8333E-01   0.4574E+00  -0.1135E-04   0.1594E+03   0.4574E+00   0.2805E-01   0.4783E+01
  0.1483E+01   0.1167E+00   0.6169E+00  -0.4734E-05   0.1594E+03   0.6169E+00   0.4862E-01   0.4389E+01
  0.1483E+01   0.1500E+00   0.7632E+00   0.2187E-05   0.1594E+03   0.7632E+00   0.7406E-01   0.3993E+01
  0.1483E+01   0.1833E+00   0.8963E+00   0.8055E-05   0.1594E+03   0.8963E+00   0.1039E+00   0.3596E+01
  0.1483E+01   0.2167E+00   0.1016E+01   0.1227E-04   0.1594E+03   0.1016E+01   0.1378E+00   0.3198E+01
  0.1483E+01   0.2500E+00   0.1123E+01   0.1458E-04   0.1594E+03   0.1123E+01   0.1752E+00   0.2799E+01
  0.1483E+01   0.2833E+00   0.1216E+01   0.1527E-04   0.1594E+03   0.1216E+01   0.2158E+00   0.2400E+01
  0.1483E+01   0.3167E+00   0.1296E+01   0.1441E-04   0.1594E+03   0.1296E+01   0.2590E+00   0.2000E+01
  0.1483E+01   0.3500E+00   0.1363E+01   0.1263E-04   0.1594E+03   0.1363E+01   0.3044E+00   0.1600E+01
  0.1483E+01   0.3833E+00   0.1416E+01   0.9858E-05   0.1594E+03   0.1416E+01   0.3516E+00   0.1200E+01
  0.1483E+01   0.4167E+00   0.1456E+01   0.6874E-05   0.1594E+03   0.1456E+01   0.4001E+00   0.8002E+00
  0.1483E+01   0.4500E+00   0.1483E+01   0.3435E-05   0.1594E+03   0.1483E+01   0.4496E+00   0.4001E+00
  0.1483E+01   0.4833E+00   0.1496E+01  -0.2851E-06   0.1594E+03   0.1496E+01   0.4994E+00   0.1323E-05
  0.1483E+01   0.5167E+00   0.1496E+01  -0.4002E-05   0.1594E+03   0.1496E+01   0.5493E+00  -0.4001E+00
  0.1483E+01   0.5500E+00   0.1483E+01  -0.7373E-05   0.1594E+03   0.1483E+01   0.5987E+00  -0.8002E+00
  0.1483E+01   0.5833E+00   0.1456E+01  -0.1034E-04   0.1594E+03   0.1456E+01   0.6473E+00  -0.1200E+01
  0.1483E+01   0.6167E+00   0.1416E+01  -0.1298E-04   0.1594E+03   0.1416E+01   0.6945E+00  -0.1600E+01
  0.1483E+01   0.6500E+00   0.1363E+01  -0.1469E-04   0.1594E+03   0.1363E+01   0.7399E+00  -0.2000E+01
  0.1483E+01   0.6833E+00   0.1296E+01  -0.1554E-04   0.1594E+03   0.1296E+01   0.7831E+00  -0.2400E+01
  0.1483E+01   0.7167E+00   0.1216E+01  -0.1476E-04   0.1594E+03   0.1216E+01   0.8237E+00  -0.2799E+01
  0.1483E+01   0.7500E+00   0.1123E+01  -0.1244E-04   0.1594E+03   0.1123E+01   0.8611E+00  -0.3198E+01
  0.1483E+01   0.7833E+00   0.1016E+01  -0.8229E-05   0.1594E+03   0.1016E+01   0.8950E+00  -0.3596E+01
  0.1483E+01   0.8167E+00   0.8963E+00  -0.2350E-05   0.1594E+03   0.8963E+00   0.9248E+00  -0.3993E+01
  0.1483E+01   0.8500E+00   0.7632E+00   0.4565E-05   0.1594E+03   0.7632E+00   0.9503E+00  -0.4389E+01
  0.1483E+01   0.8833E+00   0.6169E+00   0.1123E-04   0.1594E+03   0.6169E+00   0.9708E+00  -0.4783E+01
  0.1483E+01   0.9167E+00   0.4574E+00   0.1541E-04   0.1594E+03   0.4574E+00   0.9861E+00  -0.5176E+01
  0.1483E+01   0.9500E+00   0.2849E+00   0.1344E-04   0.1594E+03   0.2849E+00   0.9956E+00  -0.5567E+01
  0.1483E+01   0.9833E+00   0.9930E-01   0.0000E+00   0.1594E+03   0.9930E-01   0.0000E+00  -0.5958E+01
  0.1517E+01   0.1667E-01   0.9930E-01  -0.1266E-04   0.1590E+03   0.9930E-01   0.3310E-02   0.5567E+01
  0.1517E+01   0.5000E-01   0.2849E+00  -0.1341E-04   0.1590E+03   0.2849E+00   0.1281E-01   0.5176E+01
  0.1517E+01   0.8333E-01   0.4574E+00  -0.8051E-05   0.1590E+03   0.4574E+00   0.2805E-01   0.4783E+01
  0.1517E+01   0.1167E+00   0.6168E+00  -0.2553E-06   0.1590E+03   0.6168E+00   0.4861E-01   0.4389E+01
  0.1517E+01   0.1500E+00   0.7632E+00   0.7732E-05   0.1590E+03   0.7632E+00   0.7405E-01   0.3993E+01
  0.1517E+01   0.1833E+00   0.8963E+00   0.1449E-04   0.1590E+03   0.8963E+00   0.1039E+00   0.3596E+01
  0.1517E+01   0.2167E+00   0.1016E+01   0.1934E-04   0.1590E+03   0.1016E+01   0.1378E+00   0.3198E+01
  0.1517E+01   0.2500E+00   0.1123E+01   0.2190E-04   0.1590E+03   0.1123E+01   0.1752E+00   0.2799E+01
  0.1517E+01   0.2833E+00   0.1216E+01   0.2249E-04   0.1590E+03   0.1216E+01   0.2158E+00   0.2400E+01
  0.1517E+01   0.3167E+00   0.1296E+01   0.2106E-04   0.1590E+03   0.1296E+01   0.2590E+00   0.2000E+01
  0.1517E+01   0.3500E+00   0.1363E+01   0.1852E-04   0.1590E+03   0.1363E+01   0.3044E+00   0.1600E+01
  0.1517E+01   0.3833E+00   0.1416E+01   0.1472E-04   0.1590E+03   0.1416E+01   0.3516E+00   0.1200E+01
  0.1517E+01   0.4167E+00   0.1456E+01   0.1028E-04   0.1590E+03   0.1456E+01   0.4001E+00   0.8003E+00
  0.1517E+01   0.4500E+00   0.1483E+01   0.5157E-05   0.1590E+03   0.1483E+01   0.4496E+00   0.4001E+00
  0.1517E+01   0.4833E+00   0.1496E+01  -0.2100E-06   0.1590E+03   0.1496E+01   0.4994E+00   0.8486E-05
  0.1517E+01   0.5167E+00   0.1496E+01  -0.5632E-05   0.1590E+03   0.1496E+01   0.5493E+00  -0.4001E+00
  0.1517E+01   0.5500E+00   0.1483E+01  -0.1081E-04   0.1590E+03   0.1483E+01   0.5987E+00  -0.8003E+00
  0.1517E+01   0.5833E+00   0.1456E+01  -0.1518E-04   0.1590E+03   0.1456E+01   0.6473E+00  -0.1200E+01
  0.1517E+01   0.6167E+00   0.1416E+01  -0.1886E-04   0.1590E+03   0.1416E+01   0.6945E+00  -0.1600E+01
  0.1517E+01   0.6500E+00   0.1363E+01  -0.2143E-04   0.1590E+03   0.1363E+01   0.7399E+00  -0.2000E+01
  0.1517E+01   0.6833E+00   0.1296E+01  -0.2272E-04   0.1590E+03   0.1296E+01   0.7831E+00  -0.2400E+01
  0.1517E+01   0.7167E+00   0.1216E+01  -0.2210E-04   0.1590E+03   0.1216E+01   0.8236E+00  -0.2799E+01
  0.1517E+01   0.7500E+00   0.1123E+01  -0.1946E-04   0.1590E+03   0.1123E+01   0.8611E+00  -0.3198E+01
  0.1517E+01   0.7833E+00   0.1016E+01  -0.1464E-04   0.1590E+03   0.1016E+01   0.8949E+00  -0.3596E+01
  0.1517E+01   0.8167E+00   0.8963E+00  -0.7911E-05   0.1590E+03   0.8963E+00   0.9248E+00  -0.3993E+01
  0.1517E+01   0.8500E+00   0.7632E+00   0.1385E-06   0.1590E+03   0.7632E+00   0.9503E+00  -0.4389E+01
  0.1517E+01   0.8833E+00   0.6168E+00   0.7918E-05   0.1590E+03   0.6168E+00   0.9708E+00  -0.4783E+01
  0.1517E+01   0.9167E+00   0.4574E+00   0.1333E-04   0.1590E+03   0.4574E+00   0.9861E+00  -0.5176E+01
  0.1517E+01   0.9500E+00   0.2849E+00   0.1263E-04   0.1590E+03   0.2849E+00   0.9956E+00  -0.5567E+01
  0.1517E+01   0.9833E+00   0.9930E-01   0.0000E+00   0.1590E+03   0.9930E-01   0.0000E+00  -0.5958E+01
  0.1550E+01   0.1667E-01   0.9929E-01  -0.1177E-04   0.1586E+03   0.9929E-01   0.3310E-02   0.5567E+01
  0.1550E+01   0.5000E-01   0.2848E+00  -0.1136E-04   0.1586E+03   0.2848E+00   0.1280E-01   0.5176E+01
  0.1550E+01   0.8333E-01   0.4574E+00  -0.4998E-05   0.1586E+03   0.4574E+00   0.2805E-01   0.4783E+01
  0.1550E+01   0.1167E+00   0.6168E+00   0.3714E-05   0.1586E+03   0.6168E+00   0.4861E-01   0.4389E+01
  0.1550E+01   0.1500E+00   0.7631E+00   0.1255E-04   0.1586E+03   0.7631E+00   0.7405E-01   0.3994E+01
  0.1550E+01   0.1833E+00   0.8962E+00   0.2008E-04   0.1586E+03   0.8962E+00   0.1039E+00   0.3596E+01
  0.1550E+01   0.2167E+00   0.1016E+01   0.2542E-04   0.1586E+03   0.1016E+01   0.1378E+00   0.3198E+01
  0.1550E+01   0.2500E+00   0.1123E+01   0.2825E-04   0.1586E+03   0.1123E+01   0.1752E+00   0.2800E+01
  0.1550E+01   0.2833E+00   0.1216E+01   0.2872E-04   0.1586E+03   0.1216E+01   0.2158E+00   0.2400E+01
  0.1550E+01   0.3167E+00   0.1296E+01   0.2684E-04   0.1586E+03   0.1296E+01   0.2590E+00   0.2000E+01
  0.1550E+01   0.3500E+00   0.1363E+01   0.2353E-04   0.1586E+03   0.1363E+01   0.3044E+00   0.1601E+01
  0.1550E+01   0.3833E+00   0.1416E+01   0.1890E-04   0.1586E+03   0.1416E+01   0.3516E+00   0.1200E+01
  0.1550E+01   0.4167E+00   0.1456E+01   0.1316E-04   0.1586E+03   0.1456E+01   0.4001E+00   0.8003E+00
  0.1550E+01   0.4500E+00   0.1483E+01   0.6590E-05   0.1586E+03   0.1483E+01   0.4496E+00   0.4002E+00
  0.1550E+01   0.4833E+00   0.1496E+01  -0.2544E-06   0.1586E+03   0.1496E+01   0.4994E+00   0.4010E-05
  0.1550E+01   0.5167E+00   0.1496E+01  -0.6998E-05   0.1586E+03   0.1496E+01   0.5493E+00  -0.4002E+00
  0.1550E+01   0.5500E+00   0.1483E+01  -0.1361E-04   0.1586E+03   0.1483E+01   0.5987E+00  -0.8003E+00
  0.1550E+01   0.5833E+00   0.1456E+01  -0.1924E-04   0.1586E+03   0.1456E+01   0.6473E+00  -0.1200E+01
  0.1550E+01   0.6167E+00   0.1416E+01  -0.2386E-04   0.1586E+03   0.1416E+01   0.6945E+00  -0.1601E+01
  0.1550E+01   0.6500E+00   0.1363E+01  -0.2715E-04   0.1586E+03   0.1363E+01   0.7399E+00  -0.2000E+01
  0.1550E+01   0.6833E+00   0.1296E+01  -0.2894E-04   0.1586E+03   0.1296E+01   0.7831E+00  -0.2400E+01
  0.1550E+01   0.7167E+00   0.1216E+01  -0.2845E-04   0.1586E+03   0.1216E+01   0.8236E+00  -0.2800E+01
  0.1550E+01   0.7500E+00   0.1123E+01  -0.2556E-04   0.1586E+03   0.1123E+01   0.8611E+00  -0.3198E+01
  0.1550E+01   0.7833E+00   0.1016E+01  -0.2028E-04   0.1586E+03   0.1016E+01   0.8949E+00  -0.3596E+01
  0.1550E+01   0.8167E+00   0.8962E+00  -0.1276E-04   0.1586E+03   0.8962E+00   0.9248E+00  -0.3994E+01
  0.1550E+01   0.8500E+00   0.7631E+00  -0.3919E-05   0.1586E+03   0.7631E+00   0.9502E+00  -0.4389E+01
  0.1550E+01   0.8833E+00   0.6168E+00   0.4906E-05   0.1586E+03   0.6168E+00   0.9708E+00  -0.4783E+01
  0.1550E+01   0.9167E+00   0.4574E+00   0.1128E-04   0.1586E+03   0.4574E+00   0.9860E+00  -0.5176E+01
  0.1550E+01   0.9500E+00   0.2848E+00   0.1174E-04   0.1586E+03   0.2848E+00   0.9955E+00  -0.5567E+01
  0.1550E+01   0.9833E+00   0.9929E-01   0.0000E+00   0.1586E+03   0.9929E-01   0.0000E+00  -0.5957E+01
  0.1583E+01   0.1667E-01   0.9928E-01  -0.1075E-04   0.1582E+03   0.9928E-01   0.3309E-02   0.5566E+01
  0.1583E+01   0.5000E-01   0.2848E+00  -0.9340E-05   0.1582E+03   0.2848E+00   0.1280E-01   0.5176E+01
  0.1583E+01   0.8333E-01   0.4573E+00  -0.2165E-05   0.1582E+03   0.4573E+00   0.2805E-01   0.4783E+01
  0.1583E+01   0.1167E+00   0.6168E+00   0.7232E-05   0.1582E+03   0.6168E+00   0.4861E-01   0.4389E+01
  0.1583E+01   0.1500E+00   0.7631E+00   0.1679E-04   0.1582E+03   0.7631E+00   0.7404E-01   0.3994E+01
  0.1583E+01   0.1833E+00   0.8962E+00   0.2492E-04   0.1582E+03   0.8962E+00   0.1039E+00   0.3597E+01
  0.1583E+01   0.2167E+00   0.1016E+01   0.3066E-04   0.1582E+03   0.1016E+01   0.1378E+00   0.3199E+01
  0.1583E+01   0.2500E+00   0.1123E+01   0.3366E-04   0.1582E+03   0.1123E+01   0.1752E+00   0.2800E+01
  0.1583E+01   0.2833E+00   0.1216E+01   0.3402E-04   0.1582E+03   0.1216E+01   0.2157E+00   0.2400E+01
  0.1583E+01   0.3167E+00   0.1296E+01   0.3180E-04   0.1582E+03   0.1296E+01   0.2589E+00   0.2001E+01
  0.1583E+01   0.3500E+00   0.1363E+01   0.2785E-04   0.1582E+03   0.1363E+01   0.3044E+00   0.1601E+01
  0.1583E+01   0.3833E+00   0.1416E+01   0.2238E-04   0.1582E+03   0.1416E+01   0.3516E+00   0.1200E+01
  0.1583E+01   0.4167E+00   0.1456E+01   0.1548E-04   0.1582E+03   0.1456E+01   0.4001E+00   0.8004E+00
  0.1583E+01   0.4500E+00   0.1483E+01   0.7772E-05   0.1582E+03   0.1483E+01   0.4495E+00   0.4002E+00
  0.1583E+01   0.4833E+00   0.1496E+01  -0.2689E-06   0.1582E+03   0.1496E+01   0.4994E+00  -0.1334E-05
  0.1583E+01   0.5167E+00   0.1496E+01  -0.8174E-05   0.1582E+03   0.1496E+01   0.5493E+00  -0.4002E+00
  0.1583E+01   0.5500E+00   0.1483E+01  -0.1573E-04   0.1582E+03   0.1483E+01   0.5987E+00  -0.8004E+00
  0.1583E+01   0.5833E+00   0.1456E+01  -0.2266E-04   0.1582E+03   0.1456E+01   0.6473E+00  -0.1200E+01
  0.1583E+01   0.6167E+00   0.1416E+01  -0.2816E-04   0.1582E+03   0.1416E+01   0.6945E+00  -0.1601E+01
  0.1583E+01   0.6500E+00   0.1363E+01  -0.3207E-04   0.1582E+03   0.1363E+01   0.7399E+00  -0.2001E+01
  0.1583E+01   0.6833E+00   0.1296E+01  -0.3428E-04   0.1582E+03   0.1296E+01   0.7831E+00  -0.2400E+01
  0.1583E+01   0.7167E+00   0.1216E+01  -0.3391E-04   0.1582E+03   0.1216E+01   0.8236E+00  -0.2800E+01
  0.1583E+01   0.7500E+00   0.1123E+01  -0.3082E-04   0.1582E+03   0.1123E+01   0.8610E+00  -0.3199E+01
  0.1583E+01   0.7833E+00   0.1016E+01  -0.2514E-04   0.1582E+03   0.1016E+01   0.8949E+00  -0.3597E+01
  0.1583E+01   0.8167E+00   0.8962E+00  -0.1699E-04   0.1582E+03   0.8962E+00   0.9248E+00  -0.3994E+01
  0.1583E+01   0.8500E+00   0.7631E+00  -0.7434E-05   0.1582E+03   0.7631E+00   0.9502E+00  -0.4389E+01
  0.1583E+01   0.8833E+00   0.6168E+00   0.2066E-05   0.1582E+03   0.6168E+00   0.9708E+00  -0.4783E+01
  0.1583E+01   0.9167E+00   0.4573E+00   0.9263E-05   0.1582E+03   0.4573E+00   0.9860E+00  -0.5176E+01
  0.1583E+01   0.9500E+00   0.2848E+00   0.1070E-04   0.1582E+03   0.2848E+00   0.9955E+00  -0.5566E+01
  0.1583E+01   0.9833E+00   0.9928E-01   0.0000E+00   0.1582E+03   0.9928E-01   0.0000E+00  -0.5957E+01
  0.1617E+01   0.1667E-01   0.9926E-01  -0.9545E-05   0.1578E+03   0.9926E-01   0.3309E-02   0.5566E+01
  0.1617E+01   0.5000E-01   0.2848E+00  -0.7257E-05   0.1578E+03   0.2848E+00   0.1280E-01   0.5175E+01
  0.1617E+01   0.8333E-01   0.4573E+00   0.3884E-06   0.1578E+03   0.4573E+00   0.2805E-01   0.4783E+01
  0.1617E+01   0.1167E+00   0.6167E+00   0.1037E-04   0.1578E+03   0.6167E+00   0.4860E-01   0.4389E+01
  0.1617E+01   0.1500E+00   0.7631E+00   0.2047E-04   0.1578E+03   0.7631E+00   0.7404E-01   0.3994E+01
  0.1617E+01   0.1833E+00   0.8962E+00   0.2909E-04   0.1578E+03   0.8962E+00   0.1039E+00   0.3597E+01
  0.1617E+01   0.2167E+00   0.1016E+01   0.3515E-04   0.1578E+03   0.1016E+01   0.1378E+00   0.3199E+01
  0.1617E+01   0.2500E+00   0.1123E+01   0.3839E-04   0.1578E+03   0.1123E+01   0.1752E+00   0.2800E+01
  0.1617E+01   0.2833E+00   0.1216E+01   0.3853E-04   0.1578E+03   0.1216E+01   0.2157E+00   0.2400E+01
  0.1617E+01   0.3167E+00   0.1296E+01   0.3612E-04   0.1578E+03   0.1296E+01   0.2589E+00   0.2001E+01
  0.1617E+01   0.3500E+00   0.1363E+01   0.3152E-04   0.1578E+03   0.1363E+01   0.3044E+00   0.1601E+01
  0.1617E+01   0.3833E+00   0.1416E+01   0.2514E-04   0.1578E+03   0.1416E+01   0.3516E+00   0.1201E+01
  0.1617E+01   0.4167E+00   0.1456E+01   0.1739E-04   0.1578E+03   0.1456E+01   0.4001E+00   0.8004E+00
  0.1617E+01   0.4500E+00   0.1483E+01   0.8771E-05   0.1578E+03   0.1483E+01   0.4495E+00   0.4002E+00
  0.1617E+01   0.4833E+00   0.1496E+01  -0.2244E-06   0.1578E+03   0.1496E+01   0.4994E+00  -0.4537E-05
  0.1617E+01   0.5167E+00   0.1496E+01  -0.9094E-05   0.1578E+03   0.1496E+01   0.5493E+00  -0.4002E+00
  0.1617E+01   0.5500E+00   0.1483E+01  -0.1761E-04   0.1578E+03   0.1483E+01   0.5987E+00  -0.8004E+00
  0.1617E+01   0.5833E+00   0.1456E+01  -0.2543E-04   0.1578E+03   0.1456E+01   0.6472E+00  -0.1201E+01
  0.1617E+01   0.6167E+00   0.1416E+01  -0.3171E-04   0.1578E+03   0.1416E+01   0.6944E+00  -0.1601E+01
  0.1617E+01   0.6500E+00   0.1363E+01  -0.3647E-04   0.1578E+03   0.1363E+01   0.7399E+00  -0.2001E+01
  0.1617E+01   0.6833E+00   0.1296E+01  -0.3887E-04   0.1578E+03   0.1296E+01   0.7831E+00  -0.2400E+01
  0.1617E+01   0.7167E+00   0.1216E+01  -0.3863E-04   0.1578E+03   0.1216E+01   0.8236E+00  -0.2800E+01
  0.1617E+01   0.7500E+00   0.1123E+01  -0.3537E-04   0.1578E+03   0.1123E+01   0.8610E+00  -0.3199E+01
  0.1617E+01   0.7833E+00   0.1016E+01  -0.2928E-04   0.1578E+03   0.1016E+01   0.8949E+00  -0.3597E+01
  0.1617E+01   0.8167E+00   0.8962E+00  -0.2064E-04   0.1578E+03   0.8962E+00   0.9248E+00  -0.3994E+01
  0.1617E+01   0.8500E+00   0.7631E+00  -0.1051E-04   0.1578E+03   0.7631E+00   0.9502E+00  -0.4389E+01
  0.1617E+01   0.8833E+00   0.6167E+00  -0.5497E-06   0.1578E+03   0.6167E+00   0.9708E+00  -0.4783E+01
  0.1617E+01   0.9167E+00   0.4573E+00   0.7164E-05   0.1578E+03   0.4573E+00   0.9860E+00  -0.5175E+01
  0.1617E+01   0.9500E+00   0.2848E+00   0.9462E-05   0.1578E+03   0.2848E+00   0.9955E+00  -0.5566E+01
  0.1617E+01   0.9833E+00   0.9926E-01   0.0000E+00   0.1578E+03   0.9926E-01   0.0000E+00  -0.5956E+01
  0.1650E+01   0.1667E-01   0.9925E-01  -0.8103E-05   0.1574E+03   0.9925E-01   0.3308E-02   0.5565E+01
  0.1650E+01   0.5000E-01   0.2848E+00  -0.5202E-05   0.1574E+03   0.2848E+00   0.1280E-01   0.5175E+01
  0.1650E+01   0.8333E-01   0.4573E+00   0.2862E-05   0.1574E+03   0.4573E+00   0.2804E-01   0.4783E+01
  0.1650E+01   0.1167E+00   0.6167E+00   0.1317E-04   0.1574E+03   0.6167E+00   0.4860E-01   0.4389E+01
  0.1650E+01   0.1500E+00   0.7630E+00   0.2369E-04   0.1574E+03   0.7630E+00   0.7403E-01   0.3994E+01
  0.1650E+01   0.1833E+00   0.8962E+00   0.3265E-04   0.1574E+03   0.8962E+00   0.1039E+00   0.3597E+01
  0.1650E+01   0.2167E+00   0.1016E+01   0.3906E-04   0.1574E+03   0.1016E+01   0.1378E+00   0.3199E+01
  0.1650E+01   0.2500E+00   0.1123E+01   0.4239E-04   0.1574E+03   0.1123E+01   0.1752E+00   0.2800E+01
  0.1650E+01   0.2833E+00   0.1216E+01   0.4242E-04   0.1574E+03   0.1216E+01   0.2157E+00   0.2401E+01
  0.1650E+01   0.3167E+00   0.1296E+01   0.3986E-04   0.1574E+03   0.1296E+01   0.2589E+00   0.2001E+01
  0.1650E+01   0.3500E+00   0.1363E+01   0.3473E-04   0.1574E+03   0.1363E+01   0.3044E+00   0.1601E+01
  0.1650E+01   0.3833E+00   0.1416E+01   0.2758E-04   0.1574E+03   0.1416E+01   0.3516E+00   0.1201E+01
  0.1650E+01   0.4167E+00   0.1456E+01   0.1904E-04   0.1574E+03   0.1456E+01   0.4001E+00   0.8004E+00
  0.1650E+01   0.4500E+00   0.1483E+01   0.9706E-05   0.1574E+03   0.1483E+01   0.4495E+00   0.4002E+00
  0.1650E+01   0.4833E+00   0.1496E+01  -0.1924E-06   0.1574E+03   0.1496E+01   0.4994E+00  -0.1133E-04
  0.1650E+01   0.5167E+00   0.1496E+01  -0.9955E-05   0.1574E+03   0.1496E+01   0.5493E+00  -0.4002E+00
  0.1650E+01   0.5500E+00   0.1483E+01  -0.1928E-04   0.1574E+03   0.1483E+01   0.5987E+00  -0.8004E+00
  0.1650E+01   0.5833E+00   0.1456E+01  -0.2789E-04   0.1574E+03   0.1456E+01   0.6472E+00  -0.1201E+01
  0.1650E+01   0.6167E+00   0.1416E+01  -0.3493E-04   0.1574E+03   0.1416E+01   0.6944E+00  -0.1601E+01
  0.1650E+01   0.6500E+00   0.1363E+01  -0.4012E-04   0.1574E+03   0.1363E+01   0.7399E+00  -0.2001E+01
  0.1650E+01   0.6833E+00   0.1296E+01  -0.4275E-04   0.1574E+03   0.1296E+01   0.7831E+00  -0.2401E+01
  0.1650E+01   0.7167E+00   0.1216E+01  -0.4264E-04   0.1574E+03   0.1216E+01   0.8236E+00  -0.2800E+01
  0.1650E+01   0.7500E+00   0.1123E+01  -0.3929E-04   0.1574E+03   0.1123E+01   0.8610E+00  -0.3199E+01
  0.1650E+01   0.7833E+00   0.1016E+01  -0.3282E-04   0.1574E+03   0.1016E+01   0.8949E+00  -0.3597E+01
  0.1650E+01   0.8167E+00   0.8962E+00  -0.2380E-04   0.1574E+03   0.8962E+00   0.9248E+00  -0.3994E+01
  0.1650E+01   0.8500E+00   0.7630E+00  -0.1337E-04   0.1574E+03   0.7630E+00   0.9502E+00  -0.4389E+01
  0.1650E+01   0.8833E+00   0.6167E+00  -0.2991E-05   0.1574E+03   0.6167E+00   0.9707E+00  -0.4783E+01
  0.1650E+01   0.9167E+00   0.4573E+00   0.5029E-05   0.1574E+03   0.4573E+00   0.9860E+00  -0.5175E+01
