  0.5000E-01   0.3833E+00   0.1033E+01   0.6784E-01   0.1766E+03   0.1036E+01   0.3969E+00  -0.9688E+00
  0.5000E-01   0.4167E+00   0.1032E+01   0.4478E-01   0.1762E+03   0.1033E+01   0.4313E+00  -0.6475E+00
  0.5000E-01   0.4500E+00   0.1031E+01   0.2226E-01   0.1760E+03   0.1031E+01   0.4657E+00  -0.3242E+00
  0.5000E-01   0.4833E+00   0.1031E+01  -0.1766E-05   0.1759E+03   0.1031E+01   0.5000E+00  -0.1051E-05
  0.5000E-01   0.5167E+00   0.1031E+01  -0.2226E-01   0.1759E+03   0.1031E+01   0.5344E+00   0.3242E+00
  0.5000E-01   0.5500E+00   0.1031E+01  -0.4478E-01   0.1760E+03   0.1032E+01   0.5688E+00   0.6475E+00
  0.5000E-01   0.5833E+00   0.1032E+01  -0.6785E-01   0.1762E+03   0.1034E+01   0.6032E+00   0.9688E+00
  0.5000E-01   0.6167E+00   0.1033E+01  -0.9178E-01   0.1766E+03   0.1037E+01   0.6376E+00   0.1285E+01
  0.5000E-01   0.6500E+00   0.1035E+01  -0.1169E+00   0.1771E+03   0.1042E+01   0.6721E+00   0.1593E+01
  0.5000E-01   0.6833E+00   0.1038E+01  -0.1438E+00   0.1777E+03   0.1048E+01   0.7067E+00   0.1881E+01
  0.5000E-01   0.7167E+00   0.1042E+01  -0.1729E+00   0.1786E+03   0.1056E+01   0.7414E+00   0.2132E+01
  0.5000E-01   0.7500E+00   0.1047E+01  -0.2048E+00   0.1797E+03   0.1067E+01   0.7763E+00   0.2308E+01
  0.5000E-01   0.7833E+00   0.1054E+01  -0.2399E+00   0.1813E+03   0.1081E+01   0.8115E+00   0.2336E+01
  0.5000E-01   0.8167E+00   0.1062E+01  -0.2780E+00   0.1833E+03   0.1098E+01   0.8469E+00   0.2061E+01
  0.5000E-01   0.8500E+00   0.1071E+01  -0.3160E+00   0.1862E+03   0.1117E+01   0.8826E+00   0.1163E+01
  0.5000E-01   0.8833E+00   0.1072E+01  -0.3436E+00   0.1902E+03   0.1126E+01   0.9183E+00  -0.1009E+01
  0.5000E-01   0.9167E+00   0.1043E+01  -0.3329E+00   0.1957E+03   0.1094E+01   0.9531E+00  -0.5715E+01
  0.5000E-01   0.9500E+00   0.9106E+00  -0.2279E+00   0.2026E+03   0.9387E+00   0.9834E+00  -0.1497E+02
  0.5000E-01   0.9833E+00   0.4985E+00   0.0000E+00   0.2075E+03   0.4985E+00   0.0000E+00  -0.2991E+02
  0.8333E-01   0.1667E-01   0.3573E+00   0.1412E+00   0.1927E+03   0.3842E+00   0.1191E-01   0.1430E+02
  0.8333E-01   0.5000E-01   0.7775E+00   0.2743E+00   0.1934E+03   0.8245E+00   0.3783E-01   0.8167E+01
  0.8333E-01   0.8333E-01   0.9772E+00   0.3397E+00   0.1910E+03   0.1035E+01   0.7040E-01   0.4032E+01
  0.8333E-01   0.1167E+00   0.1059E+01   0.3534E+00   0.1879E+03   0.1116E+01   0.1057E+00   0.1531E+01
  0.8333E-01   0.1500E+00   0.1086E+01   0.3382E+00   0.1852E+03   0.1138E+01   0.1419E+00   0.1135E+00
  0.8333E-01   0.1833E+00   0.1091E+01   0.3093E+00   0.1830E+03   0.1134E+01   0.1783E+00  -0.6407E+00
  0.8333E-01   0.2167E+00   0.1088E+01   0.2749E+00   0.1812E+03   0.1123E+01   0.2145E+00  -0.9995E+00
  0.8333E-01   0.2500E+00   0.1083E+01   0.2388E+00   0.1799E+03   0.1109E+01   0.2507E+00  -0.1123E+01
  0.8333E-01   0.2833E+00   0.1078E+01   0.2027E+00   0.1788E+03   0.1097E+01   0.2866E+00  -0.1106E+01
  0.8333E-01   0.3167E+00   0.1074E+01   0.1673E+00   0.1780E+03   0.1086E+01   0.3224E+00  -0.1003E+01
  0.8333E-01   0.3500E+00   0.1070E+01   0.1326E+00   0.1774E+03   0.1078E+01   0.3580E+00  -0.8466E+00
  0.8333E-01   0.3833E+00   0.1067E+01   0.9878E-01   0.1769E+03   0.1072E+01   0.3936E+00  -0.6574E+00
  0.8333E-01   0.4167E+00   0.1065E+01   0.6551E-01   0.1765E+03   0.1067E+01   0.4291E+00  -0.4479E+00
  0.8333E-01   0.4500E+00   0.1064E+01   0.3265E-01   0.1763E+03   0.1065E+01   0.4646E+00  -0.2267E+00
  0.8333E-01   0.4833E+00   0.1063E+01  -0.1850E-05   0.1762E+03   0.1063E+01   0.5000E+00  -0.1899E-04
  0.8333E-01   0.5167E+00   0.1063E+01  -0.3266E-01   0.1762E+03   0.1064E+01   0.5355E+00   0.2266E+00
  0.8333E-01   0.5500E+00   0.1064E+01  -0.6552E-01   0.1763E+03   0.1066E+01   0.5709E+00   0.4479E+00
  0.8333E-01   0.5833E+00   0.1065E+01  -0.9879E-01   0.1765E+03   0.1070E+01   0.6065E+00   0.6574E+00
  0.8333E-01   0.6167E+00   0.1067E+01  -0.1327E+00   0.1769E+03   0.1075E+01   0.6420E+00   0.8466E+00
  0.8333E-01   0.6500E+00   0.1070E+01  -0.1673E+00   0.1774E+03   0.1083E+01   0.6777E+00   0.1003E+01
  0.8333E-01   0.6833E+00   0.1074E+01  -0.2027E+00   0.1780E+03   0.1093E+01   0.7135E+00   0.1106E+01
  0.8333E-01   0.7167E+00   0.1078E+01  -0.2388E+00   0.1788E+03   0.1104E+01   0.7494E+00   0.1123E+01
  0.8333E-01   0.7500E+00   0.1083E+01  -0.2749E+00   0.1799E+03   0.1118E+01   0.7855E+00   0.9995E+00
  0.8333E-01   0.7833E+00   0.1088E+01  -0.3093E+00   0.1812E+03   0.1131E+01   0.8218E+00   0.6407E+00
  0.8333E-01   0.8167E+00   0.1091E+01  -0.3382E+00   0.1830E+03   0.1142E+01   0.8582E+00  -0.1135E+00
  0.8333E-01   0.8500E+00   0.1086E+01  -0.3534E+00   0.1852E+03   0.1142E+01   0.8944E+00  -0.1531E+01
  0.8333E-01   0.8833E+00   0.1059E+01  -0.3397E+00   0.1879E+03   0.1112E+01   0.9297E+00  -0.4032E+01
  0.8333E-01   0.9167E+00   0.9772E+00  -0.2743E+00   0.1910E+03   0.1015E+01   0.9622E+00  -0.8167E+01
  0.8333E-01   0.9500E+00   0.7775E+00  -0.1412E+00   0.1934E+03   0.7902E+00   0.9882E+00  -0.1430E+02
  0.8333E-01   0.9833E+00   0.3573E+00   0.0000E+00   0.1927E+03   0.3573E+00   0.0000E+00  -0.2144E+02
  0.1167E+00   0.1667E-01   0.2727E+00   0.8463E-01   0.1856E+03   0.2856E+00   0.9091E-02   0.1259E+02
  0.1167E+00   0.5000E-01   0.6604E+00   0.2017E+00   0.1873E+03   0.6905E+00   0.3110E-01   0.8671E+01
  0.1167E+00   0.8333E-01   0.8921E+00   0.2868E+00   0.1869E+03   0.9371E+00   0.6084E-01   0.5491E+01
  0.1167E+00   0.1167E+00   0.1016E+01   0.3297E+00   0.1854E+03   0.1068E+01   0.9470E-01   0.3210E+01
  0.1167E+00   0.1500E+00   0.1076E+01   0.3396E+00   0.1838E+03   0.1129E+01   0.1306E+00   0.1684E+01
  0.1167E+00   0.1833E+00   0.1103E+01   0.3278E+00   0.1822E+03   0.1151E+01   0.1673E+00   0.7096E+00
  0.1167E+00   0.2167E+00   0.1113E+01   0.3031E+00   0.1808E+03   0.1154E+01   0.2044E+00   0.1162E+00
  0.1167E+00   0.2500E+00   0.1115E+01   0.2711E+00   0.1797E+03   0.1148E+01   0.2416E+00  -0.2219E+00
  0.1167E+00   0.2833E+00   0.1114E+01   0.2351E+00   0.1788E+03   0.1139E+01   0.2788E+00  -0.3900E+00
  0.1167E+00   0.3167E+00   0.1112E+01   0.1971E+00   0.1781E+03   0.1129E+01   0.3158E+00  -0.4451E+00
  0.1167E+00   0.3500E+00   0.1109E+01   0.1581E+00   0.1775E+03   0.1120E+01   0.3528E+00  -0.4248E+00
  0.1167E+00   0.3833E+00   0.1107E+01   0.1187E+00   0.1770E+03   0.1113E+01   0.3897E+00  -0.3546E+00
  0.1167E+00   0.4167E+00   0.1105E+01   0.7919E-01   0.1767E+03   0.1108E+01   0.4265E+00  -0.2523E+00
  0.1167E+00   0.4500E+00   0.1104E+01   0.3959E-01   0.1765E+03   0.1104E+01   0.4633E+00  -0.1307E+00
  0.1167E+00   0.4833E+00   0.1103E+01  -0.1455E-05   0.1764E+03   0.1103E+01   0.5000E+00  -0.2536E-04
  0.1167E+00   0.5167E+00   0.1103E+01  -0.3960E-01   0.1764E+03   0.1104E+01   0.5368E+00   0.1307E+00
  0.1167E+00   0.5500E+00   0.1104E+01  -0.7919E-01   0.1765E+03   0.1106E+01   0.5736E+00   0.2523E+00
  0.1167E+00   0.5833E+00   0.1105E+01  -0.1187E+00   0.1767E+03   0.1111E+01   0.6104E+00   0.3546E+00
  0.1167E+00   0.6167E+00   0.1107E+01  -0.1581E+00   0.1770E+03   0.1118E+01   0.6473E+00   0.4248E+00
  0.1167E+00   0.6500E+00   0.1109E+01  -0.1971E+00   0.1775E+03   0.1126E+01   0.6843E+00   0.4450E+00
  0.1167E+00   0.6833E+00   0.1112E+01  -0.2351E+00   0.1781E+03   0.1136E+01   0.7213E+00   0.3900E+00
  0.1167E+00   0.7167E+00   0.1114E+01  -0.2711E+00   0.1788E+03   0.1146E+01   0.7585E+00   0.2219E+00
  0.1167E+00   0.7500E+00   0.1115E+01  -0.3031E+00   0.1797E+03   0.1156E+01   0.7956E+00  -0.1162E+00
  0.1167E+00   0.7833E+00   0.1113E+01  -0.3278E+00   0.1809E+03   0.1160E+01   0.8327E+00  -0.7097E+00
  0.1167E+00   0.8167E+00   0.1103E+01  -0.3396E+00   0.1822E+03   0.1154E+01   0.8695E+00  -0.1684E+01
  0.1167E+00   0.8500E+00   0.1076E+01  -0.3297E+00   0.1838E+03   0.1126E+01   0.9054E+00  -0.3210E+01
  0.1167E+00   0.8833E+00   0.1016E+01  -0.2868E+00   0.1854E+03   0.1056E+01   0.9392E+00  -0.5491E+01
  0.1167E+00   0.9167E+00   0.8921E+00  -0.2017E+00   0.1869E+03   0.9146E+00   0.9690E+00  -0.8671E+01
  0.1167E+00   0.9500E+00   0.6604E+00  -0.8463E-01   0.1873E+03   0.6658E+00   0.9910E+00  -0.1259E+02
  0.1167E+00   0.9833E+00   0.2727E+00   0.0000E+00   0.1856E+03   0.2727E+00   0.0000E+00  -0.1636E+02
  0.1500E+00   0.1667E-01   0.2202E+00   0.5252E-01   0.1818E+03   0.2264E+00   0.7341E-02   0.1100E+02
  0.1500E+00   0.5000E-01   0.5686E+00   0.1444E+00   0.1835E+03   0.5866E+00   0.2629E-01   0.8432E+01
  0.1500E+00   0.8333E-01   0.8090E+00   0.2275E+00   0.1837E+03   0.8403E+00   0.5326E-01   0.6077E+01
  0.1500E+00   0.1167E+00   0.9601E+00   0.2832E+00   0.1832E+03   0.1001E+01   0.8526E-01   0.4172E+01
  0.1500E+00   0.1500E+00   0.1049E+01   0.3102E+00   0.1822E+03   0.1094E+01   0.1202E+00   0.2741E+01
  0.1500E+00   0.1833E+00   0.1099E+01   0.3141E+00   0.1812E+03   0.1143E+01   0.1569E+00   0.1717E+01
  0.1500E+00   0.2167E+00   0.1126E+01   0.3013E+00   0.1802E+03   0.1166E+01   0.1944E+00   0.1010E+01
  0.1500E+00   0.2500E+00   0.1139E+01   0.2772E+00   0.1793E+03   0.1173E+01   0.2324E+00   0.5384E+00
  0.1500E+00   0.2833E+00   0.1146E+01   0.2457E+00   0.1786E+03   0.1172E+01   0.2706E+00   0.2369E+00
  0.1500E+00   0.3167E+00   0.1148E+01   0.2094E+00   0.1780E+03   0.1167E+01   0.3088E+00   0.5685E-01
  0.1500E+00   0.3500E+00   0.1148E+01   0.1700E+00   0.1775E+03   0.1161E+01   0.3471E+00  -0.3763E-01
  0.1500E+00   0.3833E+00   0.1148E+01   0.1288E+00   0.1771E+03   0.1155E+01   0.3854E+00  -0.7292E-01
  0.1500E+00   0.4167E+00   0.1147E+01   0.8638E-01   0.1768E+03   0.1151E+01   0.4236E+00  -0.6863E-01
  0.1500E+00   0.4500E+00   0.1147E+01   0.4334E-01   0.1766E+03   0.1148E+01   0.4618E+00  -0.4011E-01
  0.1500E+00   0.4833E+00   0.1146E+01  -0.7292E-06   0.1765E+03   0.1146E+01   0.5001E+00  -0.3016E-04
  0.1500E+00   0.5167E+00   0.1146E+01  -0.4334E-01   0.1765E+03   0.1147E+01   0.5383E+00   0.4004E-01
  0.1500E+00   0.5500E+00   0.1147E+01  -0.8638E-01   0.1766E+03   0.1150E+01   0.5765E+00   0.6858E-01
  0.1500E+00   0.5833E+00   0.1147E+01  -0.1288E+00   0.1768E+03   0.1154E+01   0.6147E+00   0.7286E-01
  0.1500E+00   0.6167E+00   0.1148E+01  -0.1700E+00   0.1771E+03   0.1160E+01   0.6530E+00   0.3761E-01
  0.1500E+00   0.6500E+00   0.1148E+01  -0.2094E+00   0.1775E+03   0.1167E+01   0.6913E+00  -0.5688E-01
  0.1500E+00   0.6833E+00   0.1148E+01  -0.2457E+00   0.1780E+03   0.1174E+01   0.7295E+00  -0.2369E+00
  0.1500E+00   0.7167E+00   0.1146E+01  -0.2772E+00   0.1786E+03   0.1179E+01   0.7677E+00  -0.5384E+00
  0.1500E+00   0.7500E+00   0.1139E+01  -0.3013E+00   0.1793E+03   0.1179E+01   0.8057E+00  -0.1010E+01
  0.1500E+00   0.7833E+00   0.1126E+01  -0.3141E+00   0.1802E+03   0.1169E+01   0.8432E+00  -0.1717E+01
  0.1500E+00   0.8167E+00   0.1099E+01  -0.3102E+00   0.1812E+03   0.1142E+01   0.8799E+00  -0.2741E+01
  0.1500E+00   0.8500E+00   0.1049E+01  -0.2832E+00   0.1822E+03   0.1087E+01   0.9148E+00  -0.4172E+01
  0.1500E+00   0.8833E+00   0.9601E+00  -0.2275E+00   0.1832E+03   0.9867E+00   0.9468E+00  -0.6077E+01
  0.1500E+00   0.9167E+00   0.8090E+00  -0.1444E+00   0.1837E+03   0.8217E+00   0.9738E+00  -0.8432E+01
  0.1500E+00   0.9500E+00   0.5686E+00  -0.5252E-01   0.1835E+03   0.5710E+00   0.9928E+00  -0.1100E+02
  0.1500E+00   0.9833E+00   0.2202E+00   0.0000E+00   0.1818E+03   0.2202E+00   0.0000E+00  -0.1321E+02
  0.1833E+00   0.1667E-01   0.1860E+00   0.3427E-01   0.1796E+03   0.1891E+00   0.6199E-02   0.9722E+01
  0.1833E+00   0.5000E-01   0.4992E+00   0.1037E+00   0.1809E+03   0.5098E+00   0.2284E-01   0.7968E+01
  0.1833E+00   0.8333E-01   0.7365E+00   0.1761E+00   0.1814E+03   0.7573E+00   0.4739E-01   0.6221E+01
  0.1833E+00   0.1167E+00   0.9031E+00   0.2332E+00   0.1813E+03   0.9327E+00   0.7749E-01   0.4680E+01
  0.1833E+00   0.1500E+00   0.1014E+01   0.2688E+00   0.1808E+03   0.1049E+01   0.1113E+00   0.3418E+01
  0.1833E+00   0.1833E+00   0.1084E+01   0.2836E+00   0.1802E+03   0.1121E+01   0.1474E+00   0.2435E+01
  0.1833E+00   0.2167E+00   0.1128E+01   0.2811E+00   0.1795E+03   0.1163E+01   0.1850E+00   0.1694E+01
  0.1833E+00   0.2500E+00   0.1155E+01   0.2655E+00   0.1788E+03   0.1185E+01   0.2235E+00   0.1152E+01
  0.1833E+00   0.2833E+00   0.1171E+01   0.2401E+00   0.1782E+03   0.1195E+01   0.2626E+00   0.7628E+00
  0.1833E+00   0.3167E+00   0.1180E+01   0.2079E+00   0.1777E+03   0.1198E+01   0.3019E+00   0.4902E+00
  0.1833E+00   0.3500E+00   0.1185E+01   0.1709E+00   0.1773E+03   0.1198E+01   0.3414E+00   0.3038E+00
  0.1833E+00   0.3833E+00   0.1188E+01   0.1306E+00   0.1770E+03   0.1195E+01   0.3810E+00   0.1794E+00
  0.1833E+00   0.4167E+00   0.1190E+01   0.8810E-01   0.1767E+03   0.1193E+01   0.4207E+00   0.9758E-01
  0.1833E+00   0.4500E+00   0.1190E+01   0.4436E-01   0.1766E+03   0.1191E+01   0.4604E+00   0.4234E-01
  0.1833E+00   0.4833E+00   0.1191E+01   0.2762E-06   0.1765E+03   0.1191E+01   0.5001E+00  -0.3016E-04
  0.1833E+00   0.5167E+00   0.1191E+01  -0.4436E-01   0.1765E+03   0.1192E+01   0.5398E+00  -0.4240E-01
  0.1833E+00   0.5500E+00   0.1190E+01  -0.8810E-01   0.1766E+03   0.1194E+01   0.5794E+00  -0.9763E-01
  0.1833E+00   0.5833E+00   0.1190E+01  -0.1306E+00   0.1767E+03   0.1197E+01   0.6191E+00  -0.1794E+00
  0.1833E+00   0.6167E+00   0.1188E+01  -0.1709E+00   0.1770E+03   0.1200E+01   0.6587E+00  -0.3039E+00
  0.1833E+00   0.6500E+00   0.1185E+01  -0.2079E+00   0.1773E+03   0.1203E+01   0.6982E+00  -0.4903E+00
  0.1833E+00   0.6833E+00   0.1180E+01  -0.2401E+00   0.1777E+03   0.1204E+01   0.7376E+00  -0.7628E+00
  0.1833E+00   0.7167E+00   0.1171E+01  -0.2655E+00   0.1782E+03   0.1201E+01   0.7766E+00  -0.1152E+01
  0.1833E+00   0.7500E+00   0.1155E+01  -0.2811E+00   0.1788E+03   0.1189E+01   0.8151E+00  -0.1694E+01
  0.1833E+00   0.7833E+00   0.1128E+01  -0.2836E+00   0.1795E+03   0.1163E+01   0.8527E+00  -0.2435E+01
  0.1833E+00   0.8167E+00   0.1084E+01  -0.2688E+00   0.1802E+03   0.1117E+01   0.8888E+00  -0.3418E+01
  0.1833E+00   0.8500E+00   0.1014E+01  -0.2332E+00   0.1808E+03   0.1040E+01   0.9226E+00  -0.4680E+01
  0.1833E+00   0.8833E+00   0.9031E+00  -0.1761E+00   0.1813E+03   0.9201E+00   0.9527E+00  -0.6221E+01
  0.1833E+00   0.9167E+00   0.7365E+00  -0.1037E+00   0.1814E+03   0.7438E+00   0.9773E+00  -0.7968E+01
  0.1833E+00   0.9500E+00   0.4992E+00  -0.3427E-01   0.1809E+03   0.5003E+00   0.9939E+00  -0.9722E+01
  0.1833E+00   0.9833E+00   0.1860E+00   0.0000E+00   0.1796E+03   0.1860E+00   0.0000E+00  -0.1116E+02
  0.2167E+00   0.1667E-01   0.1626E+00   0.2341E-01   0.1782E+03   0.1643E+00   0.5419E-02   0.8742E+01
  0.2167E+00   0.5000E-01   0.4471E+00   0.7548E-01   0.1792E+03   0.4534E+00   0.2032E-01   0.7480E+01
  0.2167E+00   0.8333E-01   0.6767E+00   0.1353E+00   0.1797E+03   0.6901E+00   0.4288E-01   0.6158E+01
  0.2167E+00   0.1167E+00   0.8505E+00   0.1879E+00   0.1798E+03   0.8710E+00   0.7123E-01   0.4916E+01
  0.2167E+00   0.1500E+00   0.9761E+00   0.2256E+00   0.1796E+03   0.1002E+01   0.1038E+00   0.3830E+01
  0.2167E+00   0.1833E+00   0.1064E+01   0.2463E+00   0.1792E+03   0.1092E+01   0.1392E+00   0.2927E+01
  0.2167E+00   0.2167E+00   0.1123E+01   0.2513E+00   0.1787E+03   0.1151E+01   0.1767E+00   0.2200E+01
  0.2167E+00   0.2500E+00   0.1163E+01   0.2429E+00   0.1783E+03   0.1189E+01   0.2155E+00   0.1630E+01
  0.2167E+00   0.2833E+00   0.1190E+01   0.2239E+00   0.1778E+03   0.1211E+01   0.2551E+00   0.1189E+01
  0.2167E+00   0.3167E+00   0.1207E+01   0.1968E+00   0.1774E+03   0.1223E+01   0.2954E+00   0.8519E+00
  0.2167E+00   0.3500E+00   0.1219E+01   0.1636E+00   0.1771E+03   0.1230E+01   0.3360E+00   0.5951E+00
  0.2167E+00   0.3833E+00   0.1226E+01   0.1261E+00   0.1768E+03   0.1232E+01   0.3768E+00   0.3980E+00
  0.2167E+00   0.4167E+00   0.1230E+01   0.8558E-01   0.1766E+03   0.1233E+01   0.4178E+00   0.2431E+00
  0.2167E+00   0.4500E+00   0.1233E+01   0.4323E-01   0.1765E+03   0.1234E+01   0.4589E+00   0.1150E+00
  0.2167E+00   0.4833E+00   0.1234E+01   0.1162E-05   0.1764E+03   0.1234E+01   0.5001E+00  -0.3380E-04
  0.2167E+00   0.5167E+00   0.1234E+01  -0.4323E-01   0.1764E+03   0.1235E+01   0.5412E+00  -0.1151E+00
  0.2167E+00   0.5500E+00   0.1233E+01  -0.8558E-01   0.1765E+03   0.1236E+01   0.5823E+00  -0.2432E+00
  0.2167E+00   0.5833E+00   0.1230E+01  -0.1261E+00   0.1766E+03   0.1237E+01   0.6233E+00  -0.3980E+00
  0.2167E+00   0.6167E+00   0.1226E+01  -0.1636E+00   0.1768E+03   0.1237E+01   0.6642E+00  -0.5951E+00
  0.2167E+00   0.6500E+00   0.1219E+01  -0.1968E+00   0.1771E+03   0.1234E+01   0.7048E+00  -0.8520E+00
  0.2167E+00   0.6833E+00   0.1207E+01  -0.2239E+00   0.1774E+03   0.1228E+01   0.7450E+00  -0.1189E+01
  0.2167E+00   0.7167E+00   0.1190E+01  -0.2429E+00   0.1778E+03   0.1214E+01   0.7847E+00  -0.1630E+01
  0.2167E+00   0.7500E+00   0.1163E+01  -0.2513E+00   0.1783E+03   0.1190E+01   0.8235E+00  -0.2200E+01
  0.2167E+00   0.7833E+00   0.1123E+01  -0.2463E+00   0.1787E+03   0.1150E+01   0.8609E+00  -0.2927E+01
  0.2167E+00   0.8167E+00   0.1064E+01  -0.2256E+00   0.1792E+03   0.1087E+01   0.8964E+00  -0.3830E+01
  0.2167E+00   0.8500E+00   0.9761E+00  -0.1879E+00   0.1796E+03   0.9940E+00   0.9289E+00  -0.4916E+01
  0.2167E+00   0.8833E+00   0.8505E+00  -0.1353E+00   0.1798E+03   0.8612E+00   0.9573E+00  -0.6158E+01
  0.2167E+00   0.9167E+00   0.6767E+00  -0.7548E-01   0.1797E+03   0.6809E+00   0.9798E+00  -0.7480E+01
  0.2167E+00   0.9500E+00   0.4471E+00  -0.2341E-01   0.1792E+03   0.4477E+00   0.9947E+00  -0.8742E+01
  0.2167E+00   0.9833E+00   0.1626E+00   0.0000E+00   0.1782E+03   0.1626E+00   0.0000E+00  -0.9755E+01
  0.2500E+00   0.1667E-01   0.1460E+00   0.1656E-01   0.1772E+03   0.1470E+00   0.4868E-02   0.7995E+01
  0.2500E+00   0.5000E-01   0.4080E+00   0.5572E-01   0.1779E+03   0.4118E+00   0.1847E-01   0.7040E+01
