 TITLE= "TESTPLOT" 
 VARIABLES="x","y","u","v","magu" 
 ZONE T="1", I=         151 , J=          31
   0.00000000       0.00000000       1.00000000       0.00000000       1.00000000    
   4.16666679E-02   0.00000000       1.00002146       0.00000000       1.00002146    
  0.125000000       0.00000000       1.00004673       0.00000000       1.00004673    
  0.208333343       0.00000000       1.00003803       0.00000000       1.00003803    
  0.291666687       0.00000000      0.999993205       0.00000000      0.999993205    
  0.375000000       0.00000000      0.999907970       0.00000000      0.999907970    
  0.458333373       0.00000000      0.999779224       0.00000000      0.999779224    
  0.541666746       0.00000000      0.999604344       0.00000000      0.999604344    
  0.625000000       0.00000000      0.999380350       0.00000000      0.999380350    
  0.708333373       0.00000000      0.999104798       0.00000000      0.999104798    
  0.791666687       0.00000000      0.998766124       0.00000000      0.998766124    
  0.875000000       0.00000000      0.998361528       0.00000000      0.998361528    
  0.958333373       0.00000000      0.997875333       0.00000000      0.997875333    
   1.04166675       0.00000000      0.997313142       0.00000000      0.997313142    
   1.12500000       0.00000000      0.996650696       0.00000000      0.996650696    
   1.20833337       0.00000000      0.995897651       0.00000000      0.995897651    
   1.29166675       0.00000000      0.995015383       0.00000000      0.995015383    
   1.37500000       0.00000000      0.994007707       0.00000000      0.994007707    
   1.45833337       0.00000000      0.992834687       0.00000000      0.992834687    
   1.54166675       0.00000000      0.991497755       0.00000000      0.991497755    
   1.62500012       0.00000000      0.989962399       0.00000000      0.989962399    
   1.70833349       0.00000000      0.988227248       0.00000000      0.988227248    
   1.79166675       0.00000000      0.986259282       0.00000000      0.986259282    
   1.87500000       0.00000000      0.984054625       0.00000000      0.984054625    
   1.95833349       0.00000000      0.981570899       0.00000000      0.981570899    
   2.04166698       0.00000000      0.978801250       0.00000000      0.978801250    
   2.12500000       0.00000000      0.975697041       0.00000000      0.975697041    
   2.20833349       0.00000000      0.972254872       0.00000000      0.972254872    
   2.29166675       0.00000000      0.968425274       0.00000000      0.968425274    
   2.37500000       0.00000000      0.964213729       0.00000000      0.964213729    
   2.45833349       0.00000000      0.959593117       0.00000000      0.959593117    
   2.50999999       0.00000000      0.956461906       0.00000000      0.956461906    
   2.52999997       0.00000000      0.955187201       0.00000000      0.955187201    
   2.54999995       0.00000000      0.953892589       0.00000000      0.953892589    
   2.56999993       0.00000000      0.952576578       0.00000000      0.952576578    
   2.58999991       0.00000000      0.951239824       0.00000000      0.951239824    
   2.60999990       0.00000000      0.949881911       0.00000000      0.949881911    
   2.63000011       0.00000000      0.948504388       0.00000000      0.948504388    
   2.65000010       0.00000000      0.947107255       0.00000000      0.947107255    
   2.67000008       0.00000000      0.945692420       0.00000000      0.945692420    
   2.69000006       0.00000000      0.944260240       0.00000000      0.944260240    
   2.71000004       0.00000000      0.942812324       0.00000000      0.942812324    
   2.73000002       0.00000000      0.941349149       0.00000000      0.941349149    
   2.75000000       0.00000000      0.939872682       0.00000000      0.939872682    
   2.76999998       0.00000000      0.938383520       0.00000000      0.938383520    
   2.78999996       0.00000000      0.936883628       0.00000000      0.936883628    
   2.80999994       0.00000000      0.935374022       0.00000000      0.935374022    
   2.82999992       0.00000000      0.933856606       0.00000000      0.933856606    
   2.84999990       0.00000000      0.932332516       0.00000000      0.932332516    
   2.86999989       0.00000000      0.930803657       0.00000000      0.930803657    
   2.89000010       0.00000000      0.929271400       0.00000000      0.929271400    
   2.91000009       0.00000000      0.927737594       0.00000000      0.927737594    
   2.93000007       0.00000000      0.926203668       0.00000000      0.926203668    
   2.95000005       0.00000000      0.924671650       0.00000000      0.924671650    
   2.97000003       0.00000000      0.923142910       0.00000000      0.923142910    
   2.99000001       0.00000000      0.921619594       0.00000000      0.921619594    
