 TITLE= "TESTPLOT" 
 VARIABLES="x","y","u","v","magu" 
 ZONE T="1", I=         151 , J=          31
   0.00000000       0.00000000       1.00000000       0.00000000       1.00000000    
   4.16666679E-02   0.00000000       1.00004828       0.00000000       1.00004828    
  0.125000000       0.00000000       1.00013089       0.00000000       1.00013089    
  0.208333343       0.00000000       1.00018263       0.00000000       1.00018263    
  0.291666687       0.00000000       1.00019670       0.00000000       1.00019670    
  0.375000000       0.00000000       1.00016642       0.00000000       1.00016642    
  0.458333373       0.00000000       1.00008988       0.00000000       1.00008988    
  0.541666746       0.00000000      0.999971151       0.00000000      0.999971151    
  0.625000000       0.00000000      0.999817014       0.00000000      0.999817014    
  0.708333373       0.00000000      0.999632001       0.00000000      0.999632001    
  0.791666687       0.00000000      0.999416471       0.00000000      0.999416471    
  0.875000000       0.00000000      0.999167740       0.00000000      0.999167740    
  0.958333373       0.00000000      0.998881400       0.00000000      0.998881400    
   1.04166675       0.00000000      0.998550892       0.00000000      0.998550892    
   1.12500000       0.00000000      0.998168886       0.00000000      0.998168886    
   1.20833337       0.00000000      0.997728527       0.00000000      0.997728527    
   1.29166675       0.00000000      0.997219920       0.00000000      0.997219920    
   1.37500000       0.00000000      0.996633768       0.00000000      0.996633768    
   1.45833337       0.00000000      0.995959401       0.00000000      0.995959401    
   1.54166675       0.00000000      0.995184004       0.00000000      0.995184004    
   1.62500012       0.00000000      0.994295478       0.00000000      0.994295478    
   1.70833349       0.00000000      0.993278980       0.00000000      0.993278980    
   1.79166675       0.00000000      0.992119312       0.00000000      0.992119312    
   1.87500000       0.00000000      0.990800440       0.00000000      0.990800440    
   1.95833349       0.00000000      0.989304662       0.00000000      0.989304662    
   2.04166698       0.00000000      0.987618446       0.00000000      0.987618446    
   2.12500000       0.00000000      0.985718250       0.00000000      0.985718250    
   2.20833349       0.00000000      0.983605266       0.00000000      0.983605266    
   2.29166675       0.00000000      0.981249213       0.00000000      0.981249213    
   2.37500000       0.00000000      0.978674114       0.00000000      0.978674114    
   2.45833349       0.00000000      0.975852251       0.00000000      0.975852251    
   2.50999999       0.00000000      0.974014401       0.00000000      0.974014401    
   2.52999997       0.00000000      0.973326921       0.00000000      0.973326921    
   2.54999995       0.00000000      0.972625077       0.00000000      0.972625077    
   2.56999993       0.00000000      0.971911073       0.00000000      0.971911073    
   2.58999991       0.00000000      0.971186399       0.00000000      0.971186399    
   2.60999990       0.00000000      0.970452189       0.00000000      0.970452189    
   2.63000011       0.00000000      0.969709635       0.00000000      0.969709635    
   2.65000010       0.00000000      0.968959689       0.00000000      0.968959689    
   2.67000008       0.00000000      0.968203306       0.00000000      0.968203306    
   2.69000006       0.00000000      0.967441678       0.00000000      0.967441678    
   2.71000004       0.00000000      0.966676116       0.00000000      0.966676116    
   2.73000002       0.00000000      0.965908289       0.00000000      0.965908289    
   2.75000000       0.00000000      0.965139568       0.00000000      0.965139568    
   2.76999998       0.00000000      0.964371741       0.00000000      0.964371741    
   2.78999996       0.00000000      0.963606238       0.00000000      0.963606238    
   2.80999994       0.00000000      0.962844551       0.00000000      0.962844551    
   2.82999992       0.00000000      0.962088227       0.00000000      0.962088227    
   2.84999990       0.00000000      0.961338878       0.00000000      0.961338878    
   2.86999989       0.00000000      0.960598588       0.00000000      0.960598588    
