 TITLE= "TESTPLOT" 
 VARIABLES="x","y","u","v","magu" 
 ZONE T="1", I=         151 , J=          31
   0.00000000       0.00000000       1.00000000       0.00000000       1.00000000    
   4.16666679E-02   0.00000000       1.00006819       0.00000000       1.00006819    
  0.125000000       0.00000000       1.00003290       0.00000000       1.00003290    
  0.208333343       0.00000000      0.999963880       0.00000000      0.999963880    
  0.291666687       0.00000000      0.999858856       0.00000000      0.999858856    
  0.375000000       0.00000000      0.999714971       0.00000000      0.999714971    
  0.458333373       0.00000000      0.999532461       0.00000000      0.999532461    
  0.541666746       0.00000000      0.999306560       0.00000000      0.999306560    
  0.625000000       0.00000000      0.999033213       0.00000000      0.999033213    
  0.708333373       0.00000000      0.998708248       0.00000000      0.998708248    
  0.791666687       0.00000000      0.998324752       0.00000000      0.998324752    
  0.875000000       0.00000000      0.997879505       0.00000000      0.997879505    
  0.958333373       0.00000000      0.997361183       0.00000000      0.997361183    
   1.04166675       0.00000000      0.996763289       0.00000000      0.996763289    
   1.12500000       0.00000000      0.996074319       0.00000000      0.996074319    
   1.20833337       0.00000000      0.995285392       0.00000000      0.995285392    
   1.29166675       0.00000000      0.994381905       0.00000000      0.994381905    
   1.37500000       0.00000000      0.993349671       0.00000000      0.993349671    
   1.45833337       0.00000000      0.992170811       0.00000000      0.992170811    
   1.54166675       0.00000000      0.990829825       0.00000000      0.990829825    
   1.62500012       0.00000000      0.989303768       0.00000000      0.989303768    
   1.70833349       0.00000000      0.987572193       0.00000000      0.987572193    
   1.79166675       0.00000000      0.985607743       0.00000000      0.985607743    
   1.87500000       0.00000000      0.983385921       0.00000000      0.983385921    
   1.95833349       0.00000000      0.980874658       0.00000000      0.980874658    
   2.04166698       0.00000000      0.978046298       0.00000000      0.978046298    
   2.12500000       0.00000000      0.974866509       0.00000000      0.974866509    
   2.20833349       0.00000000      0.971311092       0.00000000      0.971311092    
   2.29166675       0.00000000      0.967347860       0.00000000      0.967347860    
   2.37500000       0.00000000      0.962962747       0.00000000      0.962962747    
   2.45833349       0.00000000      0.958136201       0.00000000      0.958136201    
   2.50999999       0.00000000      0.954884291       0.00000000      0.954884291    
   2.52999997       0.00000000      0.953596711       0.00000000      0.953596711    
   2.54999995       0.00000000      0.952284753       0.00000000      0.952284753    
   2.56999993       0.00000000      0.950948536       0.00000000      0.950948536    
   2.58999991       0.00000000      0.949588716       0.00000000      0.949588716    
   2.60999990       0.00000000      0.948205590       0.00000000      0.948205590    
   2.63000011       0.00000000      0.946799994       0.00000000      0.946799994    
   2.65000010       0.00000000      0.945372224       0.00000000      0.945372224    
   2.67000008       0.00000000      0.943923473       0.00000000      0.943923473    
   2.69000006       0.00000000      0.942453980       0.00000000      0.942453980    
   2.71000004       0.00000000      0.940965056       0.00000000      0.940965056    
   2.73000002       0.00000000      0.939457417       0.00000000      0.939457417    
   2.75000000       0.00000000      0.937932372       0.00000000      0.937932372    
   2.76999998       0.00000000      0.936390638       0.00000000      0.936390638    
   2.78999996       0.00000000      0.934833884       0.00000000      0.934833884    
   2.80999994       0.00000000      0.933262706       0.00000000      0.933262706    
   2.82999992       0.00000000      0.931679130       0.00000000      0.931679130    
   2.84999990       0.00000000      0.930083871       0.00000000      0.930083871    
   2.86999989       0.00000000      0.928478837       0.00000000      0.928478837    
   2.89000010       0.00000000      0.926865160       0.00000000      0.926865160    
   2.91000009       0.00000000      0.925244808       0.00000000      0.925244808    
   2.93000007       0.00000000      0.923618793       0.00000000      0.923618793    
   2.95000005       0.00000000      0.921989262       0.00000000      0.921989262    
   2.97000003       0.00000000      0.920357287       0.00000000      0.920357287    
   2.99000001       0.00000000      0.918725133       0.00000000      0.918725133    
   3.00999999       0.00000000      0.917093754       0.00000000      0.917093754    
   3.02999997       0.00000000      0.915465355       0.00000000      0.915465355    
   3.04999995       0.00000000      0.913841069       0.00000000      0.913841069    
   3.06999993       0.00000000      0.912223101       0.00000000      0.912223101    
   3.08999991       0.00000000      0.910612345       0.00000000      0.910612345    
   3.10999990       0.00000000      0.909011126       0.00000000      0.909011126    
   3.12999988       0.00000000      0.907420158       0.00000000      0.907420158    
   3.14999986       0.00000000      0.905841589       0.00000000      0.905841589    
   3.17000008       0.00000000      0.904276252       0.00000000      0.904276252    
   3.19000006       0.00000000      0.902726054       0.00000000      0.902726054    
   3.21000004       0.00000000      0.901191592       0.00000000      0.901191592    
   3.23000002       0.00000000      0.899675012       0.00000000      0.899675012    
   3.25000000       0.00000000      0.898176432       0.00000000      0.898176432    
   3.26999998       0.00000000      0.896697819       0.00000000      0.896697819    
   3.28999996       0.00000000      0.895239115       0.00000000      0.895239115    
   3.30999994       0.00000000      0.893802166       0.00000000      0.893802166    
   3.32999992       0.00000000      0.892386913       0.00000000      0.892386913    
   3.34999990       0.00000000      0.890994966       0.00000000      0.890994966    
   3.36999989       0.00000000      0.889626086       0.00000000      0.889626086    
   3.39000010       0.00000000      0.888281941       0.00000000      0.888281941    
   3.41000009       0.00000000      0.886961818       0.00000000      0.886961818    
   3.43000007       0.00000000      0.885667264       0.00000000      0.885667264    
   3.45000005       0.00000000      0.884397507       0.00000000      0.884397507    
   3.47000003       0.00000000      0.883154035       0.00000000      0.883154035    
   3.49000001       0.00000000      0.881935775       0.00000000      0.881935775    
   3.52500010       0.00000000      0.879877687       0.00000000      0.879877687    
   3.57499981       0.00000000      0.877060771       0.00000000      0.877060771    
   3.62500000       0.00000000      0.874407351       0.00000000      0.874407351    
   3.67500019       0.00000000      0.871912181       0.00000000      0.871912181    
