
  0.63000E+01  -0.91000E+01  -0.15009E-01
  0.65000E+01  -0.91000E+01  -0.15419E-01
  0.67000E+01  -0.91000E+01  -0.15788E-01
  0.69000E+01  -0.91000E+01  -0.16132E-01
  0.71000E+01  -0.91000E+01  -0.16419E-01
  0.73000E+01  -0.91000E+01  -0.16689E-01
  0.75000E+01  -0.91000E+01  -0.16935E-01
  0.77000E+01  -0.91000E+01  -0.17165E-01
  0.79000E+01  -0.91000E+01  -0.17320E-01
  0.81000E+01  -0.91000E+01  -0.17501E-01
  0.83000E+01  -0.91000E+01  -0.17648E-01
  0.85000E+01  -0.91000E+01  -0.17755E-01
  0.87000E+01  -0.91000E+01  -0.17829E-01
  0.89000E+01  -0.91000E+01  -0.17886E-01
  0.91000E+01  -0.91000E+01  -0.17943E-01
  0.93000E+01  -0.91000E+01  -0.17902E-01
  0.95000E+01  -0.91000E+01  -0.17902E-01
  0.97000E+01  -0.91000E+01  -0.17861E-01
  0.99000E+01  -0.91000E+01  -0.17837E-01
  0.10100E+02  -0.91000E+01  -0.17755E-01
  0.10300E+02  -0.91000E+01  -0.17689E-01
  0.10500E+02  -0.91000E+01  -0.17591E-01
  0.10700E+02  -0.91000E+01  -0.17452E-01
  0.10900E+02  -0.91000E+01  -0.17345E-01
  0.11100E+02  -0.91000E+01  -0.17214E-01
  0.11300E+02  -0.91000E+01  -0.17050E-01
  0.11500E+02  -0.91000E+01  -0.16894E-01
  0.11700E+02  -0.91000E+01  -0.16755E-01
  0.11900E+02  -0.91000E+01  -0.16566E-01
  0.12100E+02  -0.91000E+01  -0.16386E-01
  0.12300E+02  -0.91000E+01  -0.16222E-01
  0.12500E+02  -0.91000E+01  -0.16025E-01
  0.12700E+02  -0.91000E+01  -0.15829E-01
  0.12900E+02  -0.91000E+01  -0.15624E-01
  0.13100E+02  -0.91000E+01  -0.15419E-01
  0.13300E+02  -0.91000E+01  -0.15189E-01
  0.13500E+02  -0.91000E+01  -0.14984E-01
  0.13700E+02  -0.91000E+01  -0.14788E-01
  0.13900E+02  -0.91000E+01  -0.14574E-01

 -0.13900E+02  -0.89000E+01  -0.14697E-01
 -0.13700E+02  -0.89000E+01  -0.14927E-01
 -0.13500E+02  -0.89000E+01  -0.15148E-01
 -0.13300E+02  -0.89000E+01  -0.15353E-01
 -0.13100E+02  -0.89000E+01  -0.15533E-01
 -0.12900E+02  -0.89000E+01  -0.15771E-01
 -0.12700E+02  -0.89000E+01  -0.15943E-01
 -0.12500E+02  -0.89000E+01  -0.16165E-01
 -0.12300E+02  -0.89000E+01  -0.16304E-01
 -0.12100E+02  -0.89000E+01  -0.16542E-01
 -0.11900E+02  -0.89000E+01  -0.16706E-01
 -0.11700E+02  -0.89000E+01  -0.16853E-01
 -0.11500E+02  -0.89000E+01  -0.17017E-01
 -0.11300E+02  -0.89000E+01  -0.17181E-01
 -0.11100E+02  -0.89000E+01  -0.17304E-01
 -0.10900E+02  -0.89000E+01  -0.17435E-01
 -0.10700E+02  -0.89000E+01  -0.17583E-01
 -0.10500E+02  -0.89000E+01  -0.17665E-01
 -0.10300E+02  -0.89000E+01  -0.17763E-01
 -0.10100E+02  -0.89000E+01  -0.17829E-01
 -0.99000E+01  -0.89000E+01  -0.17878E-01
 -0.97000E+01  -0.89000E+01  -0.17894E-01
 -0.95000E+01  -0.89000E+01  -0.17902E-01
 -0.93000E+01  -0.89000E+01  -0.17919E-01
 -0.91000E+01  -0.89000E+01  -0.17870E-01
 -0.89000E+01  -0.89000E+01  -0.17804E-01
 -0.87000E+01  -0.89000E+01  -0.17763E-01
 -0.85000E+01  -0.89000E+01  -0.17624E-01
 -0.83000E+01  -0.89000E+01  -0.17484E-01
 -0.81000E+01  -0.89000E+01  -0.17312E-01
 -0.79000E+01  -0.89000E+01  -0.17132E-01
 -0.77000E+01  -0.89000E+01  -0.16894E-01
 -0.75000E+01  -0.89000E+01  -0.16648E-01
 -0.73000E+01  -0.89000E+01  -0.16345E-01
 -0.71000E+01  -0.89000E+01  -0.16025E-01
 -0.69000E+01  -0.89000E+01  -0.15681E-01
 -0.67000E+01  -0.89000E+01  -0.15247E-01
 -0.65000E+01  -0.89000E+01  -0.14829E-01
 -0.63000E+01  -0.89000E+01  -0.14353E-01
 -0.61000E+01  -0.89000E+01  -0.13828E-01
 -0.59000E+01  -0.89000E+01  -0.13296E-01
 -0.57000E+01  -0.89000E+01  -0.12697E-01
 -0.55000E+01  -0.89000E+01  -0.12099E-01
 -0.53000E+01  -0.89000E+01  -0.11460E-01
 -0.51000E+01  -0.89000E+01  -0.10787E-01
 -0.49000E+01  -0.89000E+01  -0.10091E-01
 -0.47000E+01  -0.89000E+01  -0.93939E-02
 -0.45000E+01  -0.89000E+01  -0.86151E-02
 -0.43000E+01  -0.89000E+01  -0.78528E-02
 -0.41000E+01  -0.89000E+01  -0.70495E-02
 -0.39000E+01  -0.89000E+01  -0.62298E-02
 -0.37000E+01  -0.89000E+01  -0.54183E-02
 -0.35000E+01  -0.89000E+01  -0.46355E-02
 -0.33000E+01  -0.89000E+01  -0.38157E-02
 -0.31000E+01  -0.89000E+01  -0.30206E-02
 -0.29000E+01  -0.89000E+01  -0.22419E-02
 -0.27000E+01  -0.89000E+01  -0.14673E-02
 -0.25000E+01  -0.89000E+01  -0.70495E-03
 -0.23000E+01  -0.89000E+01   0.00000E+00
 -0.21000E+01  -0.89000E+01   0.67626E-03
 -0.19000E+01  -0.89000E+01   0.13238E-02
 -0.17000E+01  -0.89000E+01   0.19140E-02
 -0.15000E+01  -0.89000E+01   0.24591E-02
 -0.13000E+01  -0.89000E+01   0.29407E-02
 -0.11000E+01  -0.89000E+01   0.33649E-02
 -0.90000E+00  -0.89000E+01   0.37276E-02
 -0.70000E+00  -0.89000E+01   0.40166E-02
 -0.50000E+00  -0.89000E+01   0.42399E-02
 -0.30000E+00  -0.89000E+01   0.43875E-02
 -0.99999E-01  -0.89000E+01   0.44623E-02
  0.10000E+00  -0.89000E+01   0.44623E-02
  0.30000E+00  -0.89000E+01   0.43877E-02
  0.50000E+00  -0.89000E+01   0.42399E-02
  0.70000E+00  -0.89000E+01   0.40184E-02
  0.90000E+00  -0.89000E+01   0.37271E-02
  0.11000E+01  -0.89000E+01   0.33608E-02
  0.13000E+01  -0.89000E+01   0.29428E-02
  0.15000E+01  -0.89000E+01   0.24530E-02
  0.17000E+01  -0.89000E+01   0.19099E-02
  0.19000E+01  -0.89000E+01   0.13177E-02
  0.21000E+01  -0.89000E+01   0.68036E-03
  0.23000E+01  -0.89000E+01   0.20493E-05
  0.25000E+01  -0.89000E+01  -0.72134E-03
  0.27000E+01  -0.89000E+01  -0.14509E-02
  0.29000E+01  -0.89000E+01  -0.22173E-02
  0.31000E+01  -0.89000E+01  -0.30288E-02
  0.33000E+01  -0.89000E+01  -0.38198E-02
  0.35000E+01  -0.89000E+01  -0.46191E-02
  0.37000E+01  -0.89000E+01  -0.54306E-02
  0.39000E+01  -0.89000E+01  -0.62503E-02
  0.41000E+01  -0.89000E+01  -0.70372E-02
  0.43000E+01  -0.89000E+01  -0.78323E-02
  0.45000E+01  -0.89000E+01  -0.86274E-02
  0.47000E+01  -0.89000E+01  -0.93775E-02
  0.49000E+01  -0.89000E+01  -0.10066E-01
  0.51000E+01  -0.89000E+01  -0.10796E-01
  0.53000E+01  -0.89000E+01  -0.11460E-01
  0.55000E+01  -0.89000E+01  -0.12091E-01
  0.57000E+01  -0.89000E+01  -0.12697E-01
  0.59000E+01  -0.89000E+01  -0.13337E-01
  0.61000E+01  -0.89000E+01  -0.13828E-01
  0.63000E+01  -0.89000E+01  -0.14361E-01
  0.65000E+01  -0.89000E+01  -0.14829E-01
  0.67000E+01  -0.89000E+01  -0.15263E-01
  0.69000E+01  -0.89000E+01  -0.15648E-01
  0.71000E+01  -0.89000E+01  -0.16025E-01
  0.73000E+01  -0.89000E+01  -0.16353E-01
  0.75000E+01  -0.89000E+01  -0.16648E-01
  0.77000E+01  -0.89000E+01  -0.16919E-01
  0.79000E+01  -0.89000E+01  -0.17165E-01
  0.81000E+01  -0.89000E+01  -0.17312E-01
  0.83000E+01  -0.89000E+01  -0.17493E-01
  0.85000E+01  -0.89000E+01  -0.17624E-01
  0.87000E+01  -0.89000E+01  -0.17738E-01
  0.89000E+01  -0.89000E+01  -0.17804E-01
  0.91000E+01  -0.89000E+01  -0.17870E-01
  0.93000E+01  -0.89000E+01  -0.17911E-01
  0.95000E+01  -0.89000E+01  -0.17902E-01
  0.97000E+01  -0.89000E+01  -0.17894E-01
  0.99000E+01  -0.89000E+01  -0.17878E-01
  0.10100E+02  -0.89000E+01  -0.17829E-01
  0.10300E+02  -0.89000E+01  -0.17771E-01
  0.10500E+02  -0.89000E+01  -0.17665E-01
  0.10700E+02  -0.89000E+01  -0.17583E-01
  0.10900E+02  -0.89000E+01  -0.17419E-01
  0.11100E+02  -0.89000E+01  -0.17304E-01
  0.11300E+02  -0.89000E+01  -0.17165E-01
  0.11500E+02  -0.89000E+01  -0.17017E-01
  0.11700E+02  -0.89000E+01  -0.16861E-01
  0.11900E+02  -0.89000E+01  -0.16730E-01
  0.12100E+02  -0.89000E+01  -0.16542E-01
  0.12300E+02  -0.89000E+01  -0.16329E-01
  0.12500E+02  -0.89000E+01  -0.16165E-01
  0.12700E+02  -0.89000E+01  -0.15960E-01
  0.12900E+02  -0.89000E+01  -0.15730E-01
  0.13100E+02  -0.89000E+01  -0.15533E-01
  0.13300E+02  -0.89000E+01  -0.15361E-01
  0.13500E+02  -0.89000E+01  -0.15148E-01
  0.13700E+02  -0.89000E+01  -0.14919E-01
  0.13900E+02  -0.89000E+01  -0.14722E-01

 -0.13900E+02  -0.87000E+01  -0.14845E-01
 -0.13700E+02  -0.87000E+01  -0.15083E-01
 -0.13500E+02  -0.87000E+01  -0.15271E-01
 -0.13300E+02  -0.87000E+01  -0.15509E-01
 -0.13100E+02  -0.87000E+01  -0.15722E-01
 -0.12900E+02  -0.87000E+01  -0.15911E-01
 -0.12700E+02  -0.87000E+01  -0.16083E-01
 -0.12500E+02  -0.87000E+01  -0.16296E-01
 -0.12300E+02  -0.87000E+01  -0.16452E-01
 -0.12100E+02  -0.87000E+01  -0.16624E-01
 -0.11900E+02  -0.87000E+01  -0.16796E-01
 -0.11700E+02  -0.87000E+01  -0.16968E-01
 -0.11500E+02  -0.87000E+01  -0.17132E-01
 -0.11300E+02  -0.87000E+01  -0.17271E-01
 -0.11100E+02  -0.87000E+01  -0.17419E-01
 -0.10900E+02  -0.87000E+01  -0.17550E-01
 -0.10700E+02  -0.87000E+01  -0.17665E-01
 -0.10500E+02  -0.87000E+01  -0.17730E-01
 -0.10300E+02  -0.87000E+01  -0.17820E-01
 -0.10100E+02  -0.87000E+01  -0.17870E-01
 -0.99000E+01  -0.87000E+01  -0.17902E-01
 -0.97000E+01  -0.87000E+01  -0.17927E-01
 -0.95000E+01  -0.87000E+01  -0.17902E-01
 -0.93000E+01  -0.87000E+01  -0.17870E-01
 -0.91000E+01  -0.87000E+01  -0.17829E-01
 -0.89000E+01  -0.87000E+01  -0.17763E-01
 -0.87000E+01  -0.87000E+01  -0.17632E-01
 -0.85000E+01  -0.87000E+01  -0.17501E-01
 -0.83000E+01  -0.87000E+01  -0.17320E-01
 -0.81000E+01  -0.87000E+01  -0.17116E-01
 -0.79000E+01  -0.87000E+01  -0.16878E-01
 -0.77000E+01  -0.87000E+01  -0.16599E-01
 -0.75000E+01  -0.87000E+01  -0.16296E-01
 -0.73000E+01  -0.87000E+01  -0.15943E-01
 -0.71000E+01  -0.87000E+01  -0.15566E-01
 -0.69000E+01  -0.87000E+01  -0.15115E-01
 -0.67000E+01  -0.87000E+01  -0.14673E-01
 -0.65000E+01  -0.87000E+01  -0.14173E-01
 -0.63000E+01  -0.87000E+01  -0.13624E-01
 -0.61000E+01  -0.87000E+01  -0.13009E-01
 -0.59000E+01  -0.87000E+01  -0.12386E-01
 -0.57000E+01  -0.87000E+01  -0.11714E-01
 -0.55000E+01  -0.87000E+01  -0.11025E-01
 -0.53000E+01  -0.87000E+01  -0.10287E-01
 -0.51000E+01  -0.87000E+01  -0.95168E-02
 -0.49000E+01  -0.87000E+01  -0.87135E-02
 -0.47000E+01  -0.87000E+01  -0.78938E-02
 -0.45000E+01  -0.87000E+01  -0.70085E-02
 -0.43000E+01  -0.87000E+01  -0.61314E-02
 -0.41000E+01  -0.87000E+01  -0.52051E-02
 -0.39000E+01  -0.87000E+01  -0.42871E-02
 -0.37000E+01  -0.87000E+01  -0.33690E-02
 -0.35000E+01  -0.87000E+01  -0.24591E-02
 -0.33000E+01  -0.87000E+01  -0.15001E-02
 -0.31000E+01  -0.87000E+01  -0.58609E-03
 -0.29000E+01  -0.87000E+01   0.31149E-03
 -0.27000E+01  -0.87000E+01   0.11886E-02
 -0.25000E+01  -0.87000E+01   0.20575E-02
 -0.23000E+01  -0.87000E+01   0.28731E-02
 -0.21000E+01  -0.87000E+01   0.36518E-02
 -0.19000E+01  -0.87000E+01   0.43813E-02
 -0.17000E+01  -0.87000E+01   0.50699E-02
 -0.15000E+01  -0.87000E+01   0.56970E-02
 -0.13000E+01  -0.87000E+01   0.62523E-02
 -0.11000E+01  -0.87000E+01   0.67401E-02
 -0.90000E+00  -0.87000E+01   0.71602E-02
 -0.70000E+00  -0.87000E+01   0.74983E-02
 -0.50000E+00  -0.87000E+01   0.77483E-02
 -0.30000E+00  -0.87000E+01   0.79256E-02
 -0.99999E-01  -0.87000E+01   0.80096E-02
  0.10000E+00  -0.87000E+01   0.80091E-02
  0.30000E+00  -0.87000E+01   0.79248E-02
  0.50000E+00  -0.87000E+01   0.77462E-02
  0.70000E+00  -0.87000E+01   0.74975E-02
  0.90000E+00  -0.87000E+01   0.71555E-02
  0.11000E+01  -0.87000E+01   0.67462E-02
  0.13000E+01  -0.87000E+01   0.62503E-02
  0.15000E+01  -0.87000E+01   0.56990E-02
  0.17000E+01  -0.87000E+01   0.50678E-02
  0.19000E+01  -0.87000E+01   0.43875E-02
  0.21000E+01  -0.87000E+01   0.36539E-02
  0.23000E+01  -0.87000E+01   0.28731E-02
  0.25000E+01  -0.87000E+01   0.20370E-02
  0.27000E+01  -0.87000E+01   0.12009E-02
  0.29000E+01  -0.87000E+01   0.31149E-03
  0.31000E+01  -0.87000E+01  -0.59839E-03
  0.33000E+01  -0.87000E+01  -0.15083E-02
  0.35000E+01  -0.87000E+01  -0.24427E-02
  0.37000E+01  -0.87000E+01  -0.33895E-02
  0.39000E+01  -0.87000E+01  -0.43035E-02
  0.41000E+01  -0.87000E+01  -0.52011E-02
  0.43000E+01  -0.87000E+01  -0.61314E-02
  0.45000E+01  -0.87000E+01  -0.70249E-02
  0.47000E+01  -0.87000E+01  -0.78774E-02
  0.49000E+01  -0.87000E+01  -0.87381E-02
  0.51000E+01  -0.87000E+01  -0.95414E-02
  0.53000E+01  -0.87000E+01  -0.10279E-01
  0.55000E+01  -0.87000E+01  -0.11009E-01
  0.57000E+01  -0.87000E+01  -0.11722E-01
  0.59000E+01  -0.87000E+01  -0.12419E-01
  0.61000E+01  -0.87000E+01  -0.13017E-01
  0.63000E+01  -0.87000E+01  -0.13640E-01
  0.65000E+01  -0.87000E+01  -0.14173E-01
  0.67000E+01  -0.87000E+01  -0.14665E-01
  0.69000E+01  -0.87000E+01  -0.15124E-01
  0.71000E+01  -0.87000E+01  -0.15574E-01
  0.73000E+01  -0.87000E+01  -0.15935E-01
  0.75000E+01  -0.87000E+01  -0.16296E-01
  0.77000E+01  -0.87000E+01  -0.16607E-01
  0.79000E+01  -0.87000E+01  -0.16861E-01
  0.81000E+01  -0.87000E+01  -0.17116E-01
  0.83000E+01  -0.87000E+01  -0.17320E-01
  0.85000E+01  -0.87000E+01  -0.17501E-01
  0.87000E+01  -0.87000E+01  -0.17624E-01
  0.89000E+01  -0.87000E+01  -0.17738E-01
  0.91000E+01  -0.87000E+01  -0.17829E-01
  0.93000E+01  -0.87000E+01  -0.17870E-01
  0.95000E+01  -0.87000E+01  -0.17902E-01
  0.97000E+01  -0.87000E+01  -0.17935E-01
  0.99000E+01  -0.87000E+01  -0.17886E-01
  0.10100E+02  -0.87000E+01  -0.17870E-01
  0.10300E+02  -0.87000E+01  -0.17829E-01
  0.10500E+02  -0.87000E+01  -0.17730E-01
  0.10700E+02  -0.87000E+01  -0.17648E-01
  0.10900E+02  -0.87000E+01  -0.17550E-01
  0.11100E+02  -0.87000E+01  -0.17419E-01
  0.11300E+02  -0.87000E+01  -0.17288E-01
  0.11500E+02  -0.87000E+01  -0.17132E-01
  0.11700E+02  -0.87000E+01  -0.16984E-01
  0.11900E+02  -0.87000E+01  -0.16812E-01
  0.12100E+02  -0.87000E+01  -0.16624E-01
  0.12300E+02  -0.87000E+01  -0.16460E-01
  0.12500E+02  -0.87000E+01  -0.16296E-01
  0.12700E+02  -0.87000E+01  -0.16091E-01
  0.12900E+02  -0.87000E+01  -0.15911E-01
  0.13100E+02  -0.87000E+01  -0.15722E-01
  0.13300E+02  -0.87000E+01  -0.15492E-01
  0.13500E+02  -0.87000E+01  -0.15271E-01
  0.13700E+02  -0.87000E+01  -0.15074E-01
  0.13900E+02  -0.87000E+01  -0.14861E-01

 -0.13900E+02  -0.85000E+01  -0.14968E-01
 -0.13700E+02  -0.85000E+01  -0.15197E-01
 -0.13500E+02  -0.85000E+01  -0.15411E-01
 -0.13300E+02  -0.85000E+01  -0.15615E-01
 -0.13100E+02  -0.85000E+01  -0.15820E-01
 -0.12900E+02  -0.85000E+01  -0.16042E-01
 -0.12700E+02  -0.85000E+01  -0.16230E-01
 -0.12500E+02  -0.85000E+01  -0.16443E-01
 -0.12300E+02  -0.85000E+01  -0.16583E-01
 -0.12100E+02  -0.85000E+01  -0.16779E-01
 -0.11900E+02  -0.85000E+01  -0.16935E-01
 -0.11700E+02  -0.85000E+01  -0.17116E-01
 -0.11500E+02  -0.85000E+01  -0.17263E-01
 -0.11300E+02  -0.85000E+01  -0.17402E-01
 -0.11100E+02  -0.85000E+01  -0.17509E-01
 -0.10900E+02  -0.85000E+01  -0.17648E-01
 -0.10700E+02  -0.85000E+01  -0.17714E-01
 -0.10500E+02  -0.85000E+01  -0.17804E-01
 -0.10300E+02  -0.85000E+01  -0.17861E-01
 -0.10100E+02  -0.85000E+01  -0.17878E-01
 -0.99000E+01  -0.85000E+01  -0.17902E-01
 -0.97000E+01  -0.85000E+01  -0.17894E-01
 -0.95000E+01  -0.85000E+01  -0.17878E-01
 -0.93000E+01  -0.85000E+01  -0.17820E-01
 -0.91000E+01  -0.85000E+01  -0.17755E-01
 -0.89000E+01  -0.85000E+01  -0.17624E-01
 -0.87000E+01  -0.85000E+01  -0.17501E-01
 -0.85000E+01  -0.85000E+01  -0.17296E-01
 -0.83000E+01  -0.85000E+01  -0.17099E-01
 -0.81000E+01  -0.85000E+01  -0.16845E-01
 -0.79000E+01  -0.85000E+01  -0.16558E-01
 -0.77000E+01  -0.85000E+01  -0.16255E-01
 -0.75000E+01  -0.85000E+01  -0.15886E-01
 -0.73000E+01  -0.85000E+01  -0.15476E-01
 -0.71000E+01  -0.85000E+01  -0.15033E-01
 -0.69000E+01  -0.85000E+01  -0.14542E-01
 -0.67000E+01  -0.85000E+01  -0.13992E-01
 -0.65000E+01  -0.85000E+01  -0.13419E-01
 -0.63000E+01  -0.85000E+01  -0.12779E-01
 -0.61000E+01  -0.85000E+01  -0.12107E-01
 -0.59000E+01  -0.85000E+01  -0.11378E-01
 -0.57000E+01  -0.85000E+01  -0.10648E-01
 -0.55000E+01  -0.85000E+01  -0.98201E-02
 -0.53000E+01  -0.85000E+01  -0.89676E-02
 -0.51000E+01  -0.85000E+01  -0.80659E-02
 -0.49000E+01  -0.85000E+01  -0.71724E-02
 -0.47000E+01  -0.85000E+01  -0.61970E-02
 -0.45000E+01  -0.85000E+01  -0.52133E-02
 -0.43000E+01  -0.85000E+01  -0.42133E-02
 -0.41000E+01  -0.85000E+01  -0.31723E-02
 -0.39000E+01  -0.85000E+01  -0.21312E-02
 -0.37000E+01  -0.85000E+01  -0.10738E-02
 -0.35000E+01  -0.85000E+01   0.40985E-05
 -0.33000E+01  -0.85000E+01   0.10779E-02
 -0.31000E+01  -0.85000E+01   0.21107E-02
 -0.29000E+01  -0.85000E+01   0.31600E-02
 -0.27000E+01  -0.85000E+01   0.41805E-02
 -0.25000E+01  -0.85000E+01   0.51560E-02
 -0.23000E+01  -0.85000E+01   0.60904E-02
 -0.21000E+01  -0.85000E+01   0.69880E-02
 -0.19000E+01  -0.85000E+01   0.78405E-02
 -0.17000E+01  -0.85000E+01   0.86233E-02
 -0.15000E+01  -0.85000E+01   0.93365E-02
 -0.13000E+01  -0.85000E+01   0.99779E-02
 -0.11000E+01  -0.85000E+01   0.10541E-01
 -0.90000E+00  -0.85000E+01   0.11017E-01
 -0.70000E+00  -0.85000E+01   0.11406E-01
 -0.50000E+00  -0.85000E+01   0.11699E-01
 -0.30000E+00  -0.85000E+01   0.11897E-01
 -0.99999E-01  -0.85000E+01   0.11994E-01
  0.10000E+00  -0.85000E+01   0.11993E-01
  0.30000E+00  -0.85000E+01   0.11897E-01
  0.50000E+00  -0.85000E+01   0.11699E-01
  0.70000E+00  -0.85000E+01   0.11406E-01
  0.90000E+00  -0.85000E+01   0.11021E-01
  0.11000E+01  -0.85000E+01   0.10534E-01
  0.13000E+01  -0.85000E+01   0.99677E-02
  0.15000E+01  -0.85000E+01   0.93426E-02
  0.17000E+01  -0.85000E+01   0.86233E-02
  0.19000E+01  -0.85000E+01   0.78385E-02
  0.21000E+01  -0.85000E+01   0.70044E-02
  0.23000E+01  -0.85000E+01   0.60843E-02
  0.25000E+01  -0.85000E+01   0.51478E-02
  0.27000E+01  -0.85000E+01   0.41600E-02
  0.29000E+01  -0.85000E+01   0.31395E-02
  0.31000E+01  -0.85000E+01   0.21107E-02
  0.33000E+01  -0.85000E+01   0.10656E-02
  0.35000E+01  -0.85000E+01  -0.40985E-05
  0.37000E+01  -0.85000E+01  -0.10697E-02
  0.39000E+01  -0.85000E+01  -0.21067E-02
  0.41000E+01  -0.85000E+01  -0.31559E-02
  0.43000E+01  -0.85000E+01  -0.42133E-02
  0.45000E+01  -0.85000E+01  -0.52215E-02
  0.47000E+01  -0.85000E+01  -0.62134E-02
  0.49000E+01  -0.85000E+01  -0.71643E-02
  0.51000E+01  -0.85000E+01  -0.80905E-02
  0.53000E+01  -0.85000E+01  -0.89512E-02
  0.55000E+01  -0.85000E+01  -0.98119E-02
  0.57000E+01  -0.85000E+01  -0.10615E-01
  0.59000E+01  -0.85000E+01  -0.11402E-01
  0.61000E+01  -0.85000E+01  -0.12107E-01
  0.63000E+01  -0.85000E+01  -0.12787E-01
  0.65000E+01  -0.85000E+01  -0.13419E-01
  0.67000E+01  -0.85000E+01  -0.14009E-01
  0.69000E+01  -0.85000E+01  -0.14509E-01
  0.71000E+01  -0.85000E+01  -0.15042E-01
  0.73000E+01  -0.85000E+01  -0.15476E-01
  0.75000E+01  -0.85000E+01  -0.15886E-01
  0.77000E+01  -0.85000E+01  -0.16230E-01
  0.79000E+01  -0.85000E+01  -0.16566E-01
  0.81000E+01  -0.85000E+01  -0.16845E-01
  0.83000E+01  -0.85000E+01  -0.17107E-01
  0.85000E+01  -0.85000E+01  -0.17296E-01
  0.87000E+01  -0.85000E+01  -0.17501E-01
  0.89000E+01  -0.85000E+01  -0.17624E-01
  0.91000E+01  -0.85000E+01  -0.17755E-01
  0.93000E+01  -0.85000E+01  -0.17829E-01
  0.95000E+01  -0.85000E+01  -0.17878E-01
  0.97000E+01  -0.85000E+01  -0.17902E-01
  0.99000E+01  -0.85000E+01  -0.17911E-01
  0.10100E+02  -0.85000E+01  -0.17878E-01
  0.10300E+02  -0.85000E+01  -0.17853E-01
  0.10500E+02  -0.85000E+01  -0.17804E-01
  0.10700E+02  -0.85000E+01  -0.17714E-01
  0.10900E+02  -0.85000E+01  -0.17616E-01
  0.11100E+02  -0.85000E+01  -0.17509E-01
  0.11300E+02  -0.85000E+01  -0.17419E-01
  0.11500E+02  -0.85000E+01  -0.17263E-01
  0.11700E+02  -0.85000E+01  -0.17124E-01
  0.11900E+02  -0.85000E+01  -0.16952E-01
  0.12100E+02  -0.85000E+01  -0.16779E-01
  0.12300E+02  -0.85000E+01  -0.16591E-01
  0.12500E+02  -0.85000E+01  -0.16443E-01
  0.12700E+02  -0.85000E+01  -0.16206E-01
  0.12900E+02  -0.85000E+01  -0.16042E-01
  0.13100E+02  -0.85000E+01  -0.15820E-01
  0.13300E+02  -0.85000E+01  -0.15607E-01
  0.13500E+02  -0.85000E+01  -0.15411E-01
  0.13700E+02  -0.85000E+01  -0.15222E-01
  0.13900E+02  -0.85000E+01  -0.14984E-01

 -0.13900E+02  -0.83000E+01  -0.15107E-01
 -0.13700E+02  -0.83000E+01  -0.15337E-01
 -0.13500E+02  -0.83000E+01  -0.15517E-01
 -0.13300E+02  -0.83000E+01  -0.15755E-01
 -0.13100E+02  -0.83000E+01  -0.15976E-01
 -0.12900E+02  -0.83000E+01  -0.16165E-01
 -0.12700E+02  -0.83000E+01  -0.16370E-01
 -0.12500E+02  -0.83000E+01  -0.16525E-01
 -0.12300E+02  -0.83000E+01  -0.16706E-01
 -0.12100E+02  -0.83000E+01  -0.16919E-01
 -0.11900E+02  -0.83000E+01  -0.17066E-01
 -0.11700E+02  -0.83000E+01  -0.17214E-01
 -0.11500E+02  -0.83000E+01  -0.17378E-01
 -0.11300E+02  -0.83000E+01  -0.17493E-01
 -0.11100E+02  -0.83000E+01  -0.17566E-01
 -0.10900E+02  -0.83000E+01  -0.17689E-01
 -0.10700E+02  -0.83000E+01  -0.17788E-01
 -0.10500E+02  -0.83000E+01  -0.17837E-01
 -0.10300E+02  -0.83000E+01  -0.17870E-01
 -0.10100E+02  -0.83000E+01  -0.17943E-01
 -0.99000E+01  -0.83000E+01  -0.17927E-01
 -0.97000E+01  -0.83000E+01  -0.17886E-01
 -0.95000E+01  -0.83000E+01  -0.17845E-01
 -0.93000E+01  -0.83000E+01  -0.17763E-01
 -0.91000E+01  -0.83000E+01  -0.17624E-01
 -0.89000E+01  -0.83000E+01  -0.17484E-01
 -0.87000E+01  -0.83000E+01  -0.17320E-01
 -0.85000E+01  -0.83000E+01  -0.17099E-01
 -0.83000E+01  -0.83000E+01  -0.16870E-01
 -0.81000E+01  -0.83000E+01  -0.16550E-01
 -0.79000E+01  -0.83000E+01  -0.16214E-01
 -0.77000E+01  -0.83000E+01  -0.15820E-01
 -0.75000E+01  -0.83000E+01  -0.15394E-01
 -0.73000E+01  -0.83000E+01  -0.14927E-01
 -0.71000E+01  -0.83000E+01  -0.14427E-01
 -0.69000E+01  -0.83000E+01  -0.13878E-01
 -0.67000E+01  -0.83000E+01  -0.13263E-01
 -0.65000E+01  -0.83000E+01  -0.12599E-01
 -0.63000E+01  -0.83000E+01  -0.11853E-01
 -0.61000E+01  -0.83000E+01  -0.11082E-01
 -0.59000E+01  -0.83000E+01  -0.10255E-01
 -0.57000E+01  -0.83000E+01  -0.93775E-02
 -0.55000E+01  -0.83000E+01  -0.84512E-02
 -0.53000E+01  -0.83000E+01  -0.75085E-02
 -0.51000E+01  -0.83000E+01  -0.65003E-02
 -0.49000E+01  -0.83000E+01  -0.54265E-02
 -0.47000E+01  -0.83000E+01  -0.43608E-02
 -0.45000E+01  -0.83000E+01  -0.32378E-02
 -0.43000E+01  -0.83000E+01  -0.20739E-02
 -0.41000E+01  -0.83000E+01  -0.90168E-03
 -0.39000E+01  -0.83000E+01   0.31969E-03
 -0.37000E+01  -0.83000E+01   0.15247E-02
 -0.35000E+01  -0.83000E+01   0.27214E-02
